date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2018-04-19,601088,19.9000,20.6200,20.6600,19.9000,306867.0000,625724992.0000,19.7200,19.8200,20.3908,0.0404,-0.2933,-0.3825,-0.8500,1.0000,-0.0371,-0.2554,0.4030,0.6854,20.2154,2.5000,-335218.5534,-0.1742,-0.1143,-0.0300,0.0040,-0.6336,1.0201,0.9985,-0.0015,-1.6691,-9.7046,-20.4504,39.3866,-0.4841,-0.5711,-0.2892,-20.5189,42.0351,-5121.7668,1.1239,-1.9187,1.6860,0.9889,-0.2281,0.0939,4.1471,0.0000,-0.2053,66.7755,-0.4992,-0.0486,-353241.0000,14.0000,0.4724,0.9908,33.5386,-0.1556,0.5848,-0.1697,0.4152,52.3157,33.3333,-0.6944,-28.1686,True,34.6562,30.0000,-2.1700,189737.7691,-0.4643,0.1951,54.4227,-0.5002,0.9792,2.1213,41.5970,-0.0000,-0.5178,135378932.1314,-2.4579,64.0011,-1.5198,1.0810,0.5187,0.6199,-3.6822,43.8970,64.7104,272312.2556,62.8366,-0.0380,-1562139.0000,85.0000,-0.8000,-2.1891,-7.2425,0.1190,-0.1347,-0.6830,-2.0000,4.0400,-1646727.0000,233359998.2901,34.5343,64811.2293,-0.7100,-0.0458,108291.1463,0,56.9256,90.0000,0.4559,0.1514,-1.6100,-0.4783,-0.9791,1.0297,62.8057,-118870.2217,-5.7357,-0.2027,-2.6562,0.8303,-6.3330,7502.0000,99.6569,0.1960,0.1830,-0.3039,-0.0019,0,0.3847,4.1991,20.3933,-24.0465,-2.1200,3.8684,0.5768,574357974.4000,-90.0000,-3385.1036,0.9113,0.1243,4.2000,,0.1270,0.5035,-0.5823,-0.4660,0.0000,-21.6570,-8.7842,0,6258041.0200,-2.1441,-0.0114,20.4305,False,9592.1909,-0.6641,3.6032,0.0941,-3523.7211,0.6389,0.5367,-1.0000,0.1820,0.0006,1.8900,-1.1148,-0.0201,-0.2827,-15.0694,43.5249,22.4425,0.4152,0.5683,-0.2406,0.0000,12386.1554,0.5169,12.0000,0.6000,0.1930,0.0840,60.7362,4.2300,34.0817,0.4183,-0.0629
2018-04-20,601088,20.4100,20.5500,20.6300,20.0600,216381.0000,440933344.0000,19.9000,20.6200,20.3776,-0.0034,-0.0132,0.1754,-0.5300,-1.0000,-0.0259,-0.2554,0.1197,0.3196,20.2524,3.0000,-55371.4130,-0.3861,-0.0346,-0.0400,-0.0102,-0.4634,1.0275,0.9981,-0.0019,-0.4843,-9.4088,-20.2913,38.1026,-0.3953,-0.5271,-0.2798,-12.5113,58.0639,-1047.8499,0.9002,-2.1541,0.4176,0.9911,-0.4682,0.0732,2.3602,0.0000,-0.4418,57.7859,-0.4992,-0.0367,-383315.0000,15.0000,0.3711,0.9962,29.1859,-0.1665,0.5860,-0.1720,0.4140,51.1469,33.3333,-0.6941,-23.7263,True,42.5798,30.0000,-2.2500,245709.2863,-0.4854,-0.5663,52.5824,-0.5002,0.9818,1.8587,41.2677,-0.0000,-0.5185,129701060.8274,-2.2049,61.4130,-0.8212,1.0927,0.4742,0.4549,4.7891,43.1523,47.9589,266985.4694,60.9538,-0.7218,-1778520.0000,66.0000,0.0700,-3.2551,-7.5574,0.1955,-0.4634,-0.2550,-3.0000,4.0400,-1624628.0000,234743066.2948,43.2198,60023.7486,-0.9900,-0.6126,109040.7648,0,46.1720,85.0000,-0.0262,0.1766,-1.6800,-0.0411,-0.5675,1.0241,59.1022,-109549.3684,-7.1253,-0.2043,-1.3851,0.8948,-6.4239,728.0000,99.8299,0.0077,0.2532,-0.2946,-0.0018,0,0.2905,2.5409,20.4133,19.3821,-2.1800,7.0848,0.0271,564675806.4000,-85.0000,-3011.0600,0.9121,0.1019,3.2480,,0.1396,0.3476,-0.6609,-0.0147,0.0000,-18.1589,-10.1229,0,4417057.4800,-2.1209,-0.0110,20.4713,False,7250.6315,-0.2586,5.6029,0.0628,-3444.4191,0.6407,0.5442,-1.0000,0.5792,0.0005,1.8900,-0.7962,-0.0168,-0.2729,-5.9192,36.9111,22.6341,0.3944,0.5833,-0.2050,0.0000,-734.5621,0.3103,-216381.0000,0.6500,0.4402,0.6312,53.9643,4.2800,0.4587,0.4656,-0.5880
2018-04-23,601088,20.3500,20.5900,20.6800,20.2100,154667.0000,316658656.0000,20.4100,20.5500,20.4736,0.0019,0.1973,0.1023,0.1600,-1.0000,-0.0259,-0.7557,0.0579,0.1623,20.3074,3.0000,168578.8713,-0.2762,-0.0299,0.6800,-0.0097,-0.4634,0.6690,1.0342,0.0330,0.0000,-10.2698,-20.1670,39.8675,-0.1802,-0.8423,-0.3237,-6.0406,66.9759,0.0000,0.9726,-1.4882,0.2599,0.9904,-0.4057,0.1178,3.3130,0.0000,-0.4117,54.4577,-0.4992,0.0039,-82404.0000,17.0000,0.2398,0.9963,24.4710,-0.1471,0.4932,0.0137,0.5068,51.8407,41.6667,-0.6932,-21.0359,True,48.6112,35.0000,-1.7500,228484.4204,-0.5770,0.1584,53.6570,-0.5002,0.9798,2.0570,41.5437,-0.0000,-0.5155,125761099.1951,-1.5009,57.8316,-0.9493,1.1550,0.4658,0.1855,16.1823,43.7472,-52.2164,256288.4723,58.2907,-0.0716,-1388296.0000,4.0000,-0.0400,-4.4168,-7.3357,0.2533,-0.1987,-0.0473,-5.0000,4.1800,-1185459.0000,241104290.4784,49.5311,61786.5486,-0.7700,-0.1130,111916.8490,0,39.9894,80.0000,-0.1143,0.2173,-1.6300,-0.0319,-0.6655,0.9909,59.4257,-76619.6445,8.4270,0.1006,-1.4368,0.9421,-6.5299,294.0000,108.1416,-0.1992,0.3740,-0.2100,-0.0017,0,0.1962,1.7226,20.4933,16.4213,-1.6300,12.4722,0.1710,554462246.4000,-80.0000,2286.8457,0.9127,0.0597,1.0336,,0.1906,,-0.5320,-0.0360,0.0000,-22.8134,-11.4412,-1,3169642.3867,-2.0964,-0.0104,20.5143,False,1843.8013,-0.5399,4.2482,0.1058,-3383.4994,0.6087,0.5350,-1.0000,0.3845,0.0430,1.9300,-0.5777,-0.0130,-0.6691,-3.9818,30.1546,22.8100,0.4036,0.6067,-0.3595,0.0000,301.0550,0.1620,-154667.0000,0.6000,0.3538,0.4258,47.0101,3.8200,-14.4970,0.5317,-0.8709
2018-04-24,601088,20.6300,21.1300,21.5500,20.6300,354002.0000,750962112.0000,20.3500,20.5900,21.2135,0.0262,-0.6384,0.5301,1.4100,1.0000,0.0170,-0.7557,0.5183,0.0647,20.5310,5.0000,450215.2039,-0.3127,-0.1285,1.5700,0.0019,-0.5030,0.8896,1.0803,0.0743,6.1276,-4.2947,-20.1184,41.2973,0.1698,-1.5705,-0.7433,4.1864,84.8103,21691.7348,3.2116,-1.2535,0.1660,0.9689,-0.3518,0.2912,-1.7141,-0.9200,-0.5346,56.1339,-0.4992,-0.1423,595280.0000,19.0000,0.3376,0.9758,18.8109,-0.1693,0.3965,0.2070,0.6035,60.4244,50.0000,-0.6556,-15.1960,True,58.8781,40.0000,-1.1600,-244016.2280,-0.8631,-0.4524,66.1018,-0.5002,0.9644,3.6886,45.1726,0.0000,-0.3800,155018846.8994,1.2539,55.3487,-0.8932,1.4490,0.4300,0.0889,107.2778,51.2587,53.3352,265594.5225,56.4056,-0.8688,-483531.0000,19.0000,-0.5400,-5.7477,-4.7340,0.3595,-0.5030,-0.0471,-5.0000,3.9000,-516730.0000,196596634.1228,62.3939,70338.4306,-0.5100,-0.8449,92730.3371,0,60.4936,75.0000,-0.2963,0.1149,-1.0500,-0.4066,-0.9593,1.0975,83.2362,-35612.5021,24.4332,-0.0669,0.9130,0.8841,-4.9770,11310.0000,114.5251,-0.3288,1.2875,-0.5190,-0.0015,-1,-0.1407,1.2674,21.1033,23.4464,-1.5000,3.8154,0.8873,532693168.0000,-75.0000,17032.8343,0.9134,0.0219,6.0672,,0.0814,,-0.3202,-0.6701,0.0000,-18.0100,-13.0990,-1,7470622.2067,-2.0441,-0.0096,20.6190,False,11454.4887,-0.8598,5.0993,0.8872,-3258.4296,0.5783,0.5800,-1.0000,0.0558,0.0364,2.4700,-1.3727,-0.0083,-0.4500,-1.0561,23.6957,23.1787,0.4068,0.6333,0.2151,0.0000,9284.1710,0.3099,-19.0000,0.5500,0.2654,0.1750,40.1186,4.7400,49.1043,0.5475,-0.9483
2018-04-25,601088,20.9400,20.7100,21.0300,20.6200,192519.0000,399612704.0000,20.6300,21.1300,20.7571,-0.0199,-0.7488,0.6479,1.5300,-1.0000,-0.2010,-0.7557,0.3346,0.2568,20.6150,4.5000,564689.5405,-0.2539,0.0669,0.8900,-0.0090,-0.5030,0.6581,1.0449,0.0430,5.8793,8.7151,-20.0704,40.3136,0.3139,-1.6605,-0.2578,11.0541,76.1238,11318.8574,0.9874,-1.7044,-0.6247,0.9902,-0.2810,0.4521,-1.5991,-0.3500,-0.5105,56.7186,-0.4992,-0.0967,633629.0000,19.0000,0.0994,0.9982,16.9114,-0.1727,0.4372,0.1257,0.5628,57.8487,41.6667,-0.6591,-11.4455,True,58.8599,40.0000,-0.4600,-166423.1200,-0.6802,-0.5080,52.8546,-0.5928,0.9932,0.6806,43.0058,0.0000,-0.3304,160340362.0973,-0.4566,54.4039,-0.7807,1.3775,0.4420,0.0947,53.5637,46.0422,-15.1873,258634.9490,55.6441,-0.8085,-243003.0000,10.0000,1.0000,-6.8069,-1.6619,0.3672,-0.5002,-0.0276,-3.0000,3.5400,-1099072.0000,176181564.1357,62.5866,71579.1694,-0.1600,-0.8050,84004.4635,0,45.4104,70.0000,-0.3337,0.2726,-0.3500,-0.0153,-0.3606,1.0178,95.0083,28558.3165,9.8592,-0.0351,0.5911,0.7399,-3.7486,255.0000,108.0675,-0.3679,1.1816,-0.3386,-0.0014,0,-0.0793,1.1329,20.7867,23.5491,-1.9200,1.8975,0.1186,506748993.6000,20.0000,3985.1148,0.9154,0.0536,5.5896,,0.2185,,-0.2245,-0.0214,0.0000,-16.7980,-14.4758,-1,4001828.2800,-1.9594,-0.0087,20.6731,False,6921.3881,-0.8931,4.0996,0.3620,-3303.6912,0.5722,0.5900,-1.0000,0.8274,0.0308,2.3400,-0.7830,-0.0025,-0.6346,-0.2972,19.5902,23.2919,0.3865,0.6267,0.2575,90.0000,-3826.6910,0.3297,-192519.0000,0.6000,0.9540,0.4475,34.4066,5.1500,-29.2345,0.4233,-0.8108
2018-04-26,601088,20.7900,20.6900,20.8900,20.3000,163019.0000,334860672.0000,20.9400,20.7100,20.5412,-0.0010,-0.7151,-0.8830,1.0200,-1.0000,-0.3273,-0.7557,0.4358,0.3711,20.6093,4.0000,500922.4773,-0.5257,0.0517,0.0700,0.0039,-0.7670,0.9556,1.0034,0.0034,4.3895,7.5025,-20.0305,39.3822,0.2651,-1.7220,-0.0932,15.1835,69.5784,7155.7281,1.0131,-2.4867,-0.8796,0.9900,-0.2248,0.4640,-2.4473,0.6600,-0.3823,61.9220,-0.4992,-0.0996,243617.0000,19.0000,0.1257,1.0003,16.4914,-0.0688,0.5221,-0.0441,0.4779,63.9672,33.3333,-0.6522,-15.3176,True,58.5210,35.0000,-1.0200,-280251.6188,-0.5436,-0.7879,52.2562,-0.8150,1.0012,-0.1207,42.9036,-0.0000,-0.3538,173418162.3378,-0.2451,54.2517,-0.5604,1.4544,0.4508,0.3111,24.4790,45.8000,-46.8763,249528.6681,55.4680,-0.8741,-760369.0000,9.0000,0.0200,-7.8188,-2.5895,0.3630,-0.7670,-0.1307,-1.0000,4.0300,-1538958.0000,170668474.3184,61.8911,73646.9036,-0.1000,-0.8352,81866.7190,0,43.0569,65.0000,-0.2810,0.2994,-0.5500,-0.1575,-0.4885,1.0169,89.4231,1146.8611,-8.3799,-0.1646,-1.7877,0.5330,-1.9598,616.0000,106.4576,-0.3043,0.2957,-0.2411,-0.0012,0,0.2508,1.0484,20.6267,23.1092,-1.9400,1.2792,0.2437,486174251.2000,20.0000,-2329.9524,0.9188,0.0997,3.6572,,0.2220,,-0.1449,-0.1781,0.0000,-10.2748,-16.0831,-1,3362538.5733,-1.8889,-0.0075,20.6954,False,2167.9394,-0.8212,1.1890,0.2350,-3252.3050,0.5651,0.5792,-1.0000,0.5587,0.0260,1.6400,-0.6899,0.0036,-0.4528,-1.9976,14.5023,23.3751,0.3671,0.6567,0.7003,85.0000,-157.4302,0.3866,-163019.0000,0.5500,0.8194,0.7327,30.8411,4.6600,1.4950,0.3558,-0.5894
2018-04-27,601088,20.6700,20.9400,21.0900,20.2900,244362.0000,506807584.0000,20.7900,20.6900,20.7400,0.0121,-0.6716,-0.3030,0.8700,1.0000,-0.3273,-0.7557,0.0854,0.3281,20.6323,3.5000,379083.5167,-0.5530,-0.0539,0.3900,-0.0010,-0.9761,0.8274,1.0190,0.0186,1.5519,7.0015,-20.0381,40.8436,0.2901,-1.7273,-0.1744,14.9165,74.8969,3792.2328,2.2461,-2.6156,-2.2009,0.9780,-0.1888,0.6560,-2.9733,-0.0600,-0.3973,60.7539,-0.4992,-0.1475,181112.0000,13.0000,0.2130,0.9875,14.9449,-0.0707,0.5620,-0.1240,0.4380,71.8567,41.6667,-0.6313,-4.4521,True,62.3800,40.0000,0.1300,41002.6312,-0.6651,-0.9594,59.1874,-0.9516,0.9918,0.8266,44.6211,0.0000,-0.3713,159404789.6272,1.2205,53.3643,-0.3185,1.7381,0.4477,0.3114,50.8224,49.4267,12.9314,249036.6045,54.7416,-0.8920,-263215.0000,32.0000,-0.2500,-7.8210,0.9643,0.3851,-0.9761,-0.3290,-2.0000,4.2200,-1605264.0000,170465114.5608,65.3315,67283.9589,0.1900,-0.8697,81798.9765,0,51.3924,60.0000,-0.1281,0.1433,0.2000,-0.1470,-0.8647,1.0729,98.6799,-42062.0963,-0.7874,-0.5022,-1.2519,0.4524,-0.3546,5824.0000,105.1693,-0.1602,0.2015,-0.4792,-0.0011,-1,0.3370,1.0546,20.7733,40.3084,-1.9200,0.8581,0.7594,485131036.8000,20.0000,-349.5880,0.9216,0.0279,1.4240,,0.1037,,-0.0770,-0.3809,0.0000,-13.3398,-17.2277,-1,5076213.2800,-1.7844,-0.0061,20.6790,False,4594.3645,-0.7357,1.3712,0.4013,-3200.0303,0.5369,0.6092,-1.0000,0.1852,0.0220,1.8900,-1.0360,0.0087,-0.5374,-4.0611,14.9515,23.5464,0.3707,0.6500,0.8726,80.0000,2952.6583,0.3139,-30.0000,0.5500,0.3820,0.3879,29.2382,4.6600,28.8097,0.3131,-0.2028
2018-05-02,601088,20.6000,20.2600,20.6300,20.1600,198844.0000,404537792.0000,20.6700,20.9400,20.3445,-0.0325,-0.7038,1.1995,0.2700,-1.0000,-0.4551,-0.2554,0.3732,0.8436,20.5645,3.0000,109211.5111,-0.3102,0.0492,-0.3300,-0.0162,-0.9761,1.3078,0.9840,-0.0160,-1.4112,7.3677,-20.0126,39.8695,0.1661,-0.5911,0.3936,10.7411,50.8016,-2806.0710,-0.9170,-2.1447,-1.5585,1.0093,-0.1724,0.8564,1.4885,0.0000,-0.1719,62.0345,-0.4992,-0.1853,198649.0000,12.0000,0.0373,1.0168,19.0264,-0.0781,0.5777,-0.1554,0.4223,64.8657,41.6667,-0.6134,-17.7205,True,53.8416,35.0000,-1.6700,-405373.3856,-0.5089,-0.8063,40.1582,-0.7992,1.0227,-2.2201,41.1111,-0.0000,-0.3576,160883723.1271,-1.6863,55.9937,-0.2165,1.7671,0.4836,0.4256,-14.2249,41.2388,28.5627,244256.3564,56.6448,-0.8355,-938617.0000,90.0000,0.6800,-7.6329,-4.1174,0.3030,-0.7758,-0.2088,-7.0000,4.0700,-2079540.0000,124053939.7248,56.0532,61653.5426,0.4500,-0.8468,59256.5182,0,46.7929,55.0000,-0.2748,0.2612,-0.8700,-0.0106,-0.4348,1.0155,88.2160,29025.8151,-9.3525,-0.4271,1.2228,0.5486,0.5234,108.0000,95.2381,0.1035,1.4426,-0.1467,-0.0010,-1,-0.1450,1.1134,20.3500,19.0507,-2.2800,0.4969,0.0198,456132044.8000,20.0000,-3755.4073,0.9260,0.0664,12.5112,,0.2266,,-0.1146,-0.0145,0.0000,-13.3596,-16.3165,-1,4046475.4000,-1.7387,-0.0045,20.6013,False,3287.3540,-0.7246,3.3712,0.0053,-3122.9950,0.5311,0.6342,-1.0000,0.8631,0.0186,1.8900,-0.8957,0.0132,-0.1378,-0.2937,14.9515,23.3973,0.3521,0.6850,0.5780,75.0000,-6457.2073,0.1496,-198844.0000,0.5500,1.0394,0.2827,25.9313,4.6600,-20.8226,0.3272,1.0666
2018-05-03,601088,20.1600,20.4500,20.6800,20.1600,167674.0000,343284224.0000,20.6000,20.2600,20.4733,0.0094,-0.7772,-0.6899,0.1800,1.0000,-0.4551,-0.2554,0.3677,0.6747,20.5232,3.0000,33125.6813,-0.0428,-0.0550,-0.6800,-0.0049,-0.9761,1.6206,0.9678,-0.0322,-0.6799,9.9702,-19.9867,41.3181,-0.0032,-0.7961,0.2087,8.6803,35.8641,-1140.0855,0.0693,-1.7728,-1.0448,0.9993,-0.1655,0.8706,6.9962,0.0000,0.0970,70.0278,-0.4992,-0.1926,211656.0000,9.0000,0.1332,1.0057,21.1356,-0.1525,0.5589,-0.1179,0.4411,67.2071,50.0000,-0.5951,-18.6255,True,47.0055,40.0000,-1.1000,-285761.1750,-0.5562,-0.4918,45.9814,-0.6949,1.0121,-1.1918,42.4314,-0.0000,-0.3796,156709140.0657,-0.6417,57.5366,-0.2846,1.8352,0.4579,0.3183,2.6387,44.0633,-52.6347,236962.7987,57.7694,-0.5630,-559272.0000,54.0000,-0.1900,-7.5042,-1.9185,0.2702,-0.5108,-0.3371,-14.0000,4.0700,-1671033.0000,126585552.2984,47.1027,64592.5644,0.2400,-0.6584,60463.9887,0,43.5873,50.0000,0.0198,0.1481,-0.4000,-0.0065,-0.6678,0.9920,99.6569,12966.8991,-3.2558,0.4597,0.3032,0.5537,1.3969,600.0000,107.2937,0.3036,1.0956,-0.2720,-0.0009,-1,-0.0437,1.1151,20.4300,14.3703,-2.2200,0.3618,0.3246,451173240.0000,20.0000,-1140.0855,0.9276,0.1095,1.4448,,0.1614,,-0.2447,-0.0969,0.0000,-14.9747,-11.2357,0,3425579.8200,-1.6718,-0.0029,20.5661,False,616.9774,-0.7027,3.7499,0.0803,-3129.5852,0.5045,0.6500,-1.0000,0.1763,0.0158,2.0800,-0.7629,0.0172,-0.0062,-1.1740,14.1956,23.3666,0.3552,0.6933,0.7303,70.0000,1572.4610,0.1643,-167674.0000,0.5500,0.3712,0.3512,22.1751,4.2600,-10.3790,0.2992,0.8860
2018-05-04,601088,20.5100,20.3100,20.5900,20.2500,166604.0000,340076832.0000,20.1600,20.4500,20.4123,-0.0068,-0.5679,0.7624,-0.6400,-1.0000,-0.5145,-0.2554,0.2967,0.5802,20.4937,3.0000,-105459.6895,-0.2542,0.0070,-0.4000,0.0029,-0.9761,1.3548,0.9807,-0.0193,-3.8807,-2.0727,-19.9838,40.3105,-0.0825,-0.6134,0.2985,1.6879,16.0680,-6465.4652,-0.7776,-1.2780,-0.4220,1.0078,-0.1554,0.7238,5.3464,0.0000,0.1410,77.6237,-0.4992,-0.2081,-308950.0000,7.0000,0.1658,1.0083,24.8605,-0.0649,0.4796,0.0408,0.5204,74.6095,50.0000,-0.6635,-15.9786,True,36.9298,40.0000,-0.9200,-204381.1799,-0.5957,-0.6162,42.3385,-0.6959,1.0123,-1.2160,41.7124,-0.0000,-0.3526,65792525.8946,-1.1358,59.2922,-2.3499,1.5544,0.4513,0.3423,-10.3981,42.4241,-13.4610,230261.9607,59.0744,-0.6405,-519495.0000,63.0000,0.1400,-7.4262,-2.5432,0.2273,-0.5896,-0.1928,-15.0000,3.9900,-1284808.0000,128975856.9749,36.1574,66910.5942,0.6300,-0.7394,61572.1780,0,43.4646,45.0000,-0.0197,0.1225,-0.5300,-0.3073,-0.3709,0.9266,91.6667,45675.2207,10.6383,-0.4494,1.2271,0.5903,1.9919,110.0000,97.7737,0.4787,1.4972,-0.3155,-0.0008,0,-0.2000,1.2633,20.3833,15.7439,-1.6800,0.3586,0.0117,446476862.4000,20.0000,3347.1421,0.9303,0.0409,0.5760,,0.1851,,-0.3739,-0.0286,0.0000,-16.2419,17.9767,0,3395944.8667,-1.6147,-0.0012,20.4781,False,-848.4396,-0.5598,2.7776,0.0256,-3432.5686,0.4997,0.6117,-1.0000,0.7013,0.0133,2.0800,-0.7649,0.0208,-0.1062,-0.2250,14.6722,23.2891,0.3375,0.5900,0.5116,65.0000,-1140.5653,0.2224,-166604.0000,0.5000,0.9366,0.4948,19.1840,4.6100,-36.6316,0.2156,0.8656
2018-05-07,601088,20.4100,20.8800,20.9000,20.2600,275930.0000,571770688.0000,20.5100,20.3100,20.7216,0.0281,-0.6513,-1.5846,0.4000,1.0000,-0.8344,-0.2554,0.6571,0.5111,20.5183,3.0000,261223.1489,-0.2579,-0.1441,0.1900,0.0049,-0.9761,0.9090,1.0092,0.0091,0.8209,-19.1059,-19.9223,41.8303,-0.0280,-0.6898,-0.2467,5.5155,34.5865,2264.9976,1.4618,-1.6947,-0.3957,0.9856,-0.1490,0.6808,-0.6469,-0.2200,0.0441,97.3137,-0.4992,-0.2572,159499.0000,9.0000,0.1778,0.9850,21.1026,-0.1648,0.3737,0.2525,0.6263,88.7862,58.3333,-0.5137,1.0890,True,41.8861,45.0000,0.2500,208643.0840,-0.6774,-0.8113,58.4294,-0.7414,0.9860,1.4167,45.6271,0.0000,-0.3429,100272289.4526,1.6100,56.8447,-4.6425,1.7273,0.4459,0.1656,37.9641,50.5884,69.2625,234611.2978,57.2497,-0.7777,-45128.0000,114.0000,1.0000,-7.3982,2.9078,0.2705,-0.8239,-0.3093,-15.0000,3.8900,-1302871.0000,131506661.4274,38.8150,62860.4199,-0.6200,-0.8929,62717.3430,-1,57.9672,40.0000,0.0121,-0.1695,0.5900,-0.2006,-0.8655,0.9712,111.3346,-61705.8834,33.1658,-0.4533,-1.9345,0.6102,2.5096,7917.0000,108.5066,0.5050,0.2688,-0.4727,-0.0007,0,0.3098,0.9982,20.6800,35.3236,-1.3300,0.4761,0.4760,454846416.0000,20.0000,18621.0429,0.9325,-0.1218,2.0060,,-0.1265,,-0.5226,-0.5464,0.0000,-10.2733,43.3358,0,5706232.4000,-1.5045,0.0005,20.5658,False,5565.3568,-0.4320,5.4766,0.2967,-3344.3300,0.4747,0.6192,-1.0000,0.3003,0.0113,2.6500,-1.2448,0.0246,-0.5938,-27.6646,13.9764,23.4709,0.3414,0.6117,0.6535,60.0000,7743.9734,0.2798,9.5000,0.5000,0.2982,0.1916,16.7833,4.6100,15.2416,0.2408,0.2432
2018-05-08,601088,20.9200,21.1400,21.1900,20.8200,219546.0000,462489312.0000,20.4100,20.8800,21.0657,0.0125,-0.4405,0.2078,0.9200,-1.0000,-0.8344,-0.7557,0.6051,0.1579,20.6574,5.0000,368934.7481,-0.3057,-0.0615,0.2000,0.0019,-0.8239,0.9532,1.0096,0.0095,2.1750,-16.7174,-19.8811,43.4015,0.0176,-1.4775,-0.4248,9.9479,59.2778,4775.0459,2.1791,-1.5686,0.1556,0.9787,-0.1288,0.7559,-0.6027,-0.6000,-0.1753,92.9773,-0.4992,-0.2640,542064.0000,12.0000,0.1131,0.9778,15.5936,-0.1587,0.2995,0.4009,0.7005,96.1218,58.3333,-0.5143,10.6735,False,51.4253,50.0000,0.9600,504028.0415,-0.7941,-0.6206,63.9378,-0.8071,0.9775,2.3068,47.3114,0.0000,-0.2928,92637352.8764,2.8731,53.3787,-4.7826,1.3789,0.4475,0.1325,102.1291,53.8451,-10.1554,233176.5075,54.6300,-0.7344,332123.0000,60.0000,-0.2600,-7.5555,4.8611,0.3251,-0.6389,-0.1753,-13.0000,3.6300,-1083325.0000,127664711.8105,46.9381,62885.0587,-0.6900,-0.8741,60895.6623,-1,50.0252,35.0000,0.1223,-0.2190,0.9800,-0.5398,-0.8540,0.9241,114.3389,-68691.8946,33.1658,0.4180,-0.6007,0.5436,3.0322,4500.0000,114.0351,0.3543,0.4905,-0.3631,-0.0006,0,0.1454,0.7673,21.0500,56.6116,-1.3300,0.5770,0.8485,461931753.6000,20.0000,14621.6307,0.9373,-0.0735,1.7360,,-0.1333,,-0.5033,-0.1629,0.0000,-4.7119,31.2484,-1,4621443.3000,-1.3802,0.0023,20.6697,False,5993.5601,-0.6175,3.4687,0.4940,-3524.2216,0.4510,0.6158,-1.0000,0.2877,0.0096,2.6500,-0.9768,0.0287,-0.6345,-6.0738,19.8993,23.7190,0.3458,0.5750,0.7506,55.0000,2733.8103,0.2200,-219546.0000,0.5000,0.4433,0.4726,17.2008,5.1200,-29.0717,0.3161,0.5875
