date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-07-25,600887,21.1500,21.0200,21.3600,20.9600,442497.0000,937034752.0000,20.7000,21.1900,21.1761,-0.0080,-0.9389,1.2844,0.5400,-1.0000,-0.6917,-0.7332,0.0757,0.2323,20.8661,4.5000,4816.4749,-0.4299,-0.0170,0.5800,-0.0019,-0.8495,0.9482,1.0284,0.0276,1.0091,17.2534,-19.5981,52.8926,0.1147,-0.9161,-0.2034,4.8619,83.5726,4465.3710,1.2768,-1.1178,-0.0358,0.9874,-0.3786,0.4870,-0.5970,-0.4000,-0.4168,134.5472,-0.4993,-0.0039,1455398.0000,16.0000,0.2029,0.9918,17.6502,-0.1643,0.3462,0.3077,0.6538,130.6974,58.3333,-0.2752,-15.0159,True,64.3304,50.0000,0.4000,331344.0951,-0.6795,0.1757,58.6015,-0.5001,0.9878,1.2362,56.5667,0.0000,-0.2932,183360222.3797,0.6323,43.9880,-4.9701,1.2529,0.4367,0.1255,111.6093,56.0531,-15.2141,604657.0263,44.1425,-0.1540,314489.0000,10.0000,0.1700,-7.6188,-1.3146,-0.0638,-0.2574,-0.0335,-5.0000,2.5600,1084697.0000,187228274.3367,65.9630,83050.6349,-0.2900,-0.3889,87677.9546,0,39.6394,40.0000,0.0532,0.3814,-0.2800,-0.1483,-0.5932,0.9788,81.1966,84123.4928,23.5521,-0.0153,0.5123,0.4203,-6.8997,90.0000,92.1245,-0.2617,1.7211,-0.1218,0.0003,0,-0.4138,0.5092,21.1133,30.6863,-0.9900,0.6725,0.0311,1235263683.2000,-25.0000,13225.0451,1.0445,0.0651,1.1684,,0.2837,0.7169,-0.3156,-0.0148,0.0000,-12.2130,-25.2876,0,9342586.6600,0.7848,-0.0029,20.8474,False,-4526.1417,-0.6614,4.3889,0.5517,-4076.1251,0.2355,0.5150,-1.0000,0.8518,0.4015,1.6000,-0.7478,-0.0197,-0.4798,-0.1820,20.8194,24.0014,0.2644,0.4917,0.2889,15.0000,-3549.9995,0.1631,-442497.0000,0.0000,0.8176,0.7221,19.8837,6.0200,-21.6557,0.2269,-0.7942
2017-07-26,600887,21.0200,20.6300,21.1400,20.3200,650994.0000,1347068032.0000,21.1500,21.0200,20.6925,-0.0186,-0.1448,-0.4561,0.4100,1.0000,-0.6917,-0.7332,1.0280,0.4648,20.8272,4.0000,-3584.8715,-0.2023,0.0335,0.1700,0.0000,-0.8150,0.9199,1.0083,0.0082,0.9295,30.0401,-19.6106,51.0625,0.1257,-0.6307,0.0935,5.5992,54.6558,6051.3141,-0.6501,-1.0234,-0.2357,1.0065,-0.3666,0.2341,0.7390,0.2100,-0.1753,131.7046,-0.4993,-0.0132,1326303.0000,15.0000,0.0609,1.0106,20.0444,-0.0735,0.4027,0.1946,0.5973,118.2731,50.0000,-0.2921,-18.5458,True,54.6863,50.0000,0.4000,682506.6496,-0.4493,0.2527,43.7049,-0.5001,1.0080,-0.7935,52.9865,-0.0000,-0.3510,187951760.0352,-1.2328,45.5616,-4.7597,0.5997,0.3994,0.1499,-16.8441,49.0205,18.0822,609070.0714,45.3150,-0.1433,309421.0000,152.0000,1.0000,-6.6257,-0.7696,-0.0954,-0.1741,-0.1037,-4.0000,3.2600,1251838.0000,186796179.2295,56.4322,83021.3739,0.1100,-0.2207,87849.9476,0,54.1146,35.0000,0.1021,0.1466,-0.1600,-0.0373,-0.4435,1.0770,81.4381,98918.6029,4.1667,0.0061,0.9403,0.5242,-8.1969,840.0000,92.1288,-0.3430,1.5182,-0.0173,0.0003,0,-0.1657,0.4536,20.6967,29.5016,-1.3800,0.8795,0.0000,1234616412.8000,-25.0000,3808.8386,1.0416,0.0234,8.8760,,0.0925,0.8289,-0.3399,-0.0874,0.0000,-11.2150,-25.4172,0,13473405.8200,0.7375,-0.0041,20.8485,False,2742.3090,-0.6342,5.3890,0.3843,-3838.8019,0.2407,0.5517,-1.0000,0.9224,0.3397,1.5000,-1.0997,-0.0213,-0.1101,-0.6675,19.7852,23.9008,0.2512,0.5300,0.0135,10.0000,-12078.3853,0.1439,15.0000,0.0000,1.0151,0.3302,19.1152,5.4500,44.6649,0.2053,-0.2800
2017-07-27,600887,20.6300,20.3800,20.6900,20.3100,394897.0000,806509120.0000,21.0200,20.6300,20.4233,-0.0121,-0.3492,0.3877,-0.0800,-1.0000,-0.3454,-0.2330,0.0603,0.7042,20.7337,3.5000,-210585.3492,-0.0940,0.0758,-0.3500,0.0000,-0.7305,1.2777,0.9831,-0.0169,-0.3910,30.0314,-19.6605,49.3488,0.0306,-0.6981,0.2928,1.0367,22.4566,-1544.0743,-1.6528,-0.9719,-0.0555,1.0168,-0.3755,0.3114,0.9838,0.0000,0.0806,111.8969,-0.4993,-0.0441,380100.0000,13.0000,0.0632,1.0187,24.9777,-0.0124,0.5286,-0.0572,0.4714,100.9043,41.6667,-0.2945,-33.1955,True,40.8823,45.0000,-0.6700,-187426.3075,-0.3211,-0.5003,36.5566,-0.5001,1.0197,-1.9328,50.8344,-0.0000,-0.3669,253004320.3428,-2.3147,48.7464,-4.4085,-0.1603,0.3383,0.3871,-78.9446,45.0665,-37.9226,588672.6360,47.7159,-0.7322,-894038.0000,10.0000,0.2500,-6.5467,-5.1210,-0.1457,-0.5226,-0.1196,-6.0000,3.4300,1500685.0000,174122562.3004,42.2076,103190.5521,0.8100,-0.7658,82725.2979,0,39.9820,30.0000,0.0157,0.0350,-1.1000,-0.0726,-0.6259,1.0039,66.4526,124815.2409,-18.5455,-0.2016,0.3685,0.5993,-8.1074,-0.0000,78.1250,-0.2095,1.4886,-0.0003,0.0002,0,-0.1147,0.5435,20.4600,34.9996,-1.6300,0.8176,0.0000,1189280057.6000,-25.0000,-9640.8554,1.0391,0.0003,0.9728,,0.0024,0.9399,-0.4330,-0.0051,0.0000,-10.8842,-26.2898,0,8079592.6200,0.6456,-0.0054,20.7609,True,-8930.0701,-0.7810,2.5532,-0.0145,-3914.1086,0.2449,0.5267,-1.0000,0.8682,0.2875,1.1200,-0.6912,-0.0226,-0.1910,-0.2400,14.6901,23.7195,0.2386,0.5283,0.4659,5.0000,-4785.4702,0.2795,-394897.0000,0.0000,0.9735,0.5015,17.7681,5.4500,-28.6865,0.2383,0.5190
2017-07-28,600887,20.3800,20.4900,20.6500,20.3100,260198.0000,533341056.0000,20.6300,20.3800,20.4975,0.0054,-0.1335,-0.6904,-0.2900,-1.0000,-0.5130,-0.2330,0.0866,0.7662,20.6612,3.0000,-551515.7445,-0.0118,-0.0182,-0.2500,0.0000,-0.7305,1.1759,0.9879,-0.0121,-1.1577,28.9762,-19.6915,50.8215,-0.0255,-0.8071,0.2067,-2.7760,14.6969,-3012.4226,-0.9826,-1.4677,-0.0551,1.0099,-0.3405,0.5621,-2.8468,0.0000,0.1240,102.5844,-0.4993,-0.0827,4162.0000,9.0000,0.1830,1.0100,27.8638,-0.0644,0.5824,-0.1647,0.4176,98.0733,50.0000,-0.1266,-36.6232,True,34.9245,45.0000,-0.8200,-487559.9714,-0.3665,-0.7437,41.5999,-0.5001,1.0123,-1.2133,51.7344,-0.0000,-0.4062,345332932.4463,-1.7050,51.0204,-4.1912,0.0133,0.3522,0.4611,-60.8822,47.1141,-51.9428,557389.3374,49.4730,-0.9103,-1185859.0000,3.0000,-0.1100,-4.4398,-5.0950,-0.1588,-0.6529,-0.1570,-12.0000,3.5000,2244379.0000,227686657.9712,35.9923,142558.1346,0.5300,-0.8936,108139.3533,-1,34.3242,25.0000,-0.0088,-0.2999,-1.1000,-0.0432,-0.7477,0.9442,69.2434,39835.1721,-12.4555,0.1937,0.2294,0.5981,-7.7222,21.0000,80.1770,-0.0502,1.2499,-0.0056,0.0002,-1,-0.0199,0.6857,20.4833,47.2878,-1.5800,0.5494,0.0071,1156631334.4000,-25.0000,-4369.9280,1.0346,-0.1917,0.6372,,-0.2812,0.9520,-0.5458,-0.0312,0.0000,-15.3937,-28.6445,0,5329722.3667,0.5584,-0.0065,20.6951,True,-24094.6186,-0.7643,2.7308,-0.0248,-4031.0146,0.2327,0.5258,-1.0000,0.1730,0.2432,1.2300,-0.4674,-0.0237,-0.2552,-1.0951,9.5556,23.6279,0.2404,0.5017,0.6040,0.0000,1404.4053,0.3496,-260198.0000,0.0000,0.6370,0.7572,16.1039,4.8800,-31.6986,0.2661,0.4990
2017-07-31,600887,20.5200,20.6300,20.9200,20.4900,436609.0000,903716352.0000,20.3800,20.4900,20.6985,0.0068,-0.2503,0.4077,-0.2300,-1.0000,-0.5130,-0.2330,0.0733,0.7394,20.6737,3.0000,-451152.0096,-0.1241,0.0054,-0.5600,0.0015,-0.6529,1.3139,0.9736,-0.0264,-0.5304,-12.0989,-19.6867,52.1040,-0.1324,-0.6468,0.0797,-2.9897,19.4817,-2315.6697,-0.3462,-1.8930,-0.1582,1.0035,-0.4112,0.6986,-1.7996,0.0000,0.0530,97.2577,-0.4993,-0.0794,-100663.0000,12.0000,0.3047,1.0027,28.8771,-0.1349,0.5015,-0.0029,0.4985,98.0980,58.3333,-0.1225,-29.8962,True,34.0855,50.0000,-0.2300,-310032.1733,-0.4720,-0.6397,47.9226,-0.6248,1.0045,-0.4504,52.8800,-0.0000,-0.3515,345406583.3537,-0.9007,52.2540,-4.3460,0.3185,0.3454,0.4444,-4.4709,49.7163,-36.8074,545886.4481,50.4755,-0.8416,-179538.0000,44.0000,-0.1400,-3.3557,-3.2818,-0.1436,-0.5354,-0.2222,-14.0000,3.5000,2143039.0000,233920771.3608,34.6429,132025.7242,-0.0000,-0.7056,111346.0248,-1,46.2729,20.0000,0.0034,-0.2459,-0.7000,-0.1906,-0.9633,0.9346,78.0702,54780.0651,3.7879,-0.2104,0.4489,0.5958,-5.7102,441.0000,94.9515,0.0457,1.5440,-0.2779,0.0001,-1,-0.1817,0.7012,20.6800,44.8041,-1.2700,0.4256,0.0862,1140732204.8000,55.0000,2126.6878,1.0303,-0.1790,1.2384,,-0.2218,0.9485,-0.5657,-0.1711,0.0000,-14.4908,-29.5465,0,9029074.1200,0.4954,-0.0075,20.6856,False,-20743.8107,-0.5992,3.7308,0.2444,-3956.6200,0.2210,0.5242,-1.0000,0.1095,0.2058,1.3700,-0.7937,-0.0246,-0.0819,-0.4700,6.1110,23.6178,0.2404,0.5233,0.5997,75.0000,2983.1752,0.5083,-436609.0000,0.0000,0.6297,0.7593,16.7098,4.7400,-11.4256,0.2717,0.4789
2017-08-01,600887,20.6300,20.7200,20.8300,20.3000,414640.0000,856429952.0000,20.5200,20.6300,20.6548,0.0044,-0.0429,-0.9337,-0.4200,-1.0000,-0.9526,-0.2330,0.7977,0.5677,20.6427,3.0000,-612409.9734,-0.1379,-0.0915,-0.3000,0.0000,-0.7221,1.1680,0.9857,-0.0143,-2.2180,-29.0065,-19.6608,53.3599,-0.1659,-0.7268,0.0024,-3.3993,28.6563,-9196.8287,0.1611,-2.3378,-0.0370,0.9984,-0.4552,0.6303,1.8789,0.0000,0.0201,117.0423,-0.4993,-0.0833,-376941.0000,14.0000,0.2729,0.9985,27.8873,-0.1867,0.5015,-0.0029,0.4985,88.3076,58.3333,-0.0940,-14.6405,True,35.9312,55.0000,0.6000,206907.1097,-0.4509,-0.9290,51.9367,-0.7051,0.9964,0.3633,53.6185,-0.0000,-0.3128,263169430.3693,-0.4544,52.7955,-4.6897,0.7842,0.3516,0.3576,-23.6379,51.3936,-6.2954,533386.7864,50.9706,-0.8335,783930.0000,20.0000,-0.0900,-2.3500,-0.9560,-0.1176,-0.7221,-0.2989,-15.0000,3.1200,3052980.0000,242366928.3325,36.0131,135505.3983,-0.3400,-0.6729,115393.9119,-1,45.0481,15.0000,-0.0307,-0.2426,-0.2000,-0.0721,-0.7240,0.9623,84.2391,-69714.0863,-7.6271,0.1814,-0.2359,0.6457,-3.9792,459.0000,99.4118,0.0904,0.7927,-0.2586,0.0001,-1,0.1729,0.6475,20.6167,28.6281,-1.2700,0.4461,0.0028,1126054227.2000,55.0000,-3571.0622,1.0272,-0.1585,0.5940,,-0.2203,0.9325,-0.6945,-0.1203,0.0000,-13.7561,-35.1988,0,8548494.6667,0.4607,-0.0084,20.6899,False,-18576.4598,-0.4987,1.7535,0.1591,-4137.3261,0.2100,0.5083,-1.0000,0.2142,0.1741,1.0900,-0.7631,-0.0248,-0.1718,-3.7360,8.8768,23.6488,0.2402,0.4833,0.2830,70.0000,1808.8997,0.4451,-414640.0000,0.0000,0.6462,0.8043,16.1577,5.2700,7.3822,0.2072,-0.4401
2017-08-02,600887,20.7000,21.2100,21.2700,20.6600,793263.0000,1675119360.0000,20.6300,20.7200,21.1168,0.0236,-0.2973,-0.2184,0.4700,1.0000,-1.0000,-0.7332,0.9719,0.2512,20.7347,5.0000,334549.1889,-0.1847,-0.1540,0.5800,-0.0010,-0.9303,0.8772,1.0281,0.0273,0.9039,-29.8278,-19.6445,54.6630,-0.0168,-0.7981,-0.4067,1.2484,69.9063,7170.3126,2.3649,-2.4357,0.0624,0.9769,-0.4758,0.7307,1.1641,-0.3500,-0.1029,117.2391,-0.4993,-0.1086,858819.0000,16.0000,0.2986,0.9789,21.4287,-0.1955,0.4632,0.0736,0.5368,94.4056,66.6667,-0.2386,-7.2830,True,52.5705,55.0000,0.7800,358555.5671,-0.6549,-0.9510,68.0344,-0.8631,0.9749,2.5794,57.4106,0.0000,-0.2034,414450578.3646,1.9548,49.6882,-4.9000,1.5359,0.3473,0.2074,96.6454,59.4310,21.8541,558136.9020,48.7314,-0.8934,973918.0000,80.0000,-0.4900,-1.4641,0.4737,-0.0349,-0.9303,-0.1484,-13.0000,2.9400,2828414.0000,270472107.2494,52.2035,163918.0366,-0.7200,-0.9253,127745.0790,-1,64.4877,10.0000,-0.0419,-0.3217,0.1000,-0.1742,-0.8645,1.0071,92.0370,-239887.7702,14.4928,-0.4522,-0.7020,0.6689,4.0968,10962.0000,109.0726,0.0533,0.6313,-0.1043,0.0001,-1,0.2470,0.5414,21.0467,50.8177,-1.1800,0.4558,0.2846,1146581030.4000,55.0000,15247.7271,1.0253,-0.1942,2.3320,,-0.2634,0.7736,-0.6307,-0.6042,0.0000,-10.3680,-33.6536,0,16695541.9400,0.4426,-0.0092,20.7633,False,8342.6922,-0.4580,5.3862,0.5156,-4013.6330,0.1995,0.5050,-1.0000,0.1301,0.1474,1.5800,-1.4348,-0.0248,-0.5577,-8.1163,9.9848,23.8764,0.2405,0.5183,0.7332,65.0000,18759.5980,0.5978,-3.5000,0.0000,0.3690,0.2423,15.4021,5.8800,18.5077,0.2533,-0.4643
2017-08-03,600887,21.2400,21.2900,21.4800,20.9700,617295.0000,1311019392.0000,20.7000,21.2100,21.2381,0.0038,-0.7340,0.5484,1.3000,-1.0000,-1.0000,-0.7332,0.6690,0.2246,20.8748,5.0000,650677.9192,-0.1872,-0.0147,0.9100,0.0014,-0.9650,0.9199,1.0447,0.0427,3.1992,-7.7476,-19.6412,56.1173,0.1686,-1.0362,-0.4432,7.6600,88.4938,19748.6524,2.4009,-2.4938,0.0241,0.9766,-0.5951,0.9412,-1.8237,-0.6500,-0.1870,139.5531,-0.4993,-0.1532,2127108.0000,16.0000,0.2692,0.9798,16.0659,-0.2139,0.3920,0.2160,0.6080,104.1298,75.0000,-0.2366,-0.3746,False,63.0131,60.0000,1.4500,768443.1301,-0.6873,-0.9099,70.0027,-0.9449,0.9764,2.4214,57.9956,0.0000,-0.1580,408992629.8346,2.4009,47.4491,-4.9755,1.5797,0.3404,0.0917,128.6064,60.5917,56.3180,563771.0065,47.0999,-0.9316,2180468.0000,18.0000,-0.0800,-1.5809,2.3558,0.0269,-0.9650,-0.0409,-9.0000,2.9400,2462470.0000,272415232.9998,64.5169,162616.5979,-0.6600,-0.9468,128318.1583,-1,53.8612,5.0000,-0.0204,-0.5228,0.4900,-0.4227,-0.7289,1.0041,100.1927,-135013.0756,34.4130,0.2297,-0.7291,0.4908,7.5632,3744.0000,119.1983,0.0145,0.8069,-0.1431,0.0001,-1,0.1375,0.4706,21.2467,51.4090,-0.8100,0.3647,0.0943,1150724486.4000,90.0000,25670.2911,1.0243,-0.1879,1.4364,,-0.4174,0.7910,-0.5681,-0.1561,0.0000,-8.4356,30.7762,-1,13115461.1000,0.4450,-0.0098,20.8604,False,13952.9304,-0.6689,5.2819,0.6435,-4239.5492,0.1895,0.4983,-1.0000,0.1843,0.1262,1.6600,-1.1137,-0.0241,-0.5502,-1.6645,11.6557,24.0813,0.2423,0.4667,0.9006,95.0000,2328.3168,0.3419,-23.0000,0.0000,0.6935,0.8836,15.7204,5.9300,-0.7538,0.3097,0.3149
2017-08-04,600887,21.4100,20.7100,21.4800,20.6800,536379.0000,1132492800.0000,21.2400,21.2900,21.1137,-0.0272,-0.4571,1.1799,0.8400,-1.0000,-1.0000,-0.7332,1.4062,0.3372,20.9334,4.5000,403935.9758,-0.6932,-0.0375,0.2200,0.0056,-0.9650,0.9447,1.0107,0.0106,1.6192,14.0258,-19.6483,54.3546,0.1789,-0.8530,0.0556,8.6459,58.0145,8685.2341,-0.4885,-1.7057,0.0169,1.0049,-0.6147,0.9705,0.1970,-0.2100,-0.0183,116.3008,-0.4993,-0.1642,1985626.0000,16.0000,0.0639,1.0078,18.0002,-0.1734,0.4139,0.1722,0.5861,93.3583,66.6667,-0.2290,-0.5323,False,53.5906,60.0000,1.1900,752257.8263,-0.6204,-0.7206,45.5829,-0.9566,1.0064,-0.6317,52.5358,0.0000,-0.1564,397346202.8167,-0.2649,48.6361,-4.9234,1.1869,0.4014,0.0565,40.9095,49.4114,106.1426,561162.2440,48.0076,-0.8251,2302646.0000,28.0000,1.0000,-1.6384,1.4699,-0.0121,-0.9084,-0.0654,-4.0000,2.4000,1075903.0000,268120172.4845,55.0661,162565.1788,0.0100,-0.8715,125978.4068,-1,49.3720,0.0000,0.0073,-0.4924,0.3000,-0.4298,-0.2998,1.0905,98.8743,128096.0321,8.2508,-0.1731,4.4136,0.3400,5.3966,-0.0000,115.0101,-0.0312,2.0819,-0.1031,0.0001,-1,-1.0702,0.4472,20.9567,31.4903,-1.3900,0.2866,0.0006,1139571372.8000,90.0000,6553.9956,1.0243,-0.0532,7.0028,,-0.3599,0.8961,-0.4715,-0.0353,0.0000,-9.7090,43.1544,-1,11240715.9100,0.4378,-0.0102,20.8721,False,11947.2514,-0.7308,4.2821,0.6726,-3901.2394,0.1933,0.5325,-1.0000,0.9595,0.1068,1.6400,-0.9785,-0.0227,-0.2360,-0.0460,12.5540,23.9936,0.2302,0.5367,0.8673,90.0000,-14612.4857,0.2334,-536379.0000,0.0000,1.1604,0.1287,13.6220,6.7300,41.3686,0.2647,1.2174
2017-08-07,600887,20.6500,21.5200,21.6500,20.5500,658301.0000,1397343360.0000,21.4100,20.7100,21.2265,0.0391,-0.6128,-1.6886,1.6300,1.0000,-0.9670,-0.7332,0.1051,0.2818,20.9810,5.0000,891332.7929,-0.2709,-0.1337,0.8900,-0.0029,-0.9650,0.8377,1.0431,0.0414,5.0268,11.8918,-19.6931,56.0439,0.3211,-1.4235,-0.4935,14.0713,85.1463,33091.7535,3.0775,-1.3660,0.0227,0.9701,-0.4222,0.9682,-2.6949,-0.1700,-0.0472,117.8879,-0.4993,-0.2009,2383729.0000,16.0000,0.2024,0.9741,13.9563,-0.1837,0.4139,0.1722,0.5861,91.9469,66.6667,-0.5123,8.9164,True,65.8506,60.0000,1.8700,1013348.8292,-0.6438,-0.6684,65.6590,-0.7610,0.9765,2.4112,58.2619,0.0000,-0.1494,311905105.2705,3.5113,46.0357,-4.8161,0.2949,0.4845,0.1403,88.3235,60.5121,50.7759,570413.5541,46.0887,-0.7973,2501885.0000,19.0000,1.0000,-2.7080,4.9244,0.0653,-0.8870,-0.2847,-1.0000,2.3500,2692389.0000,269608068.7566,70.4364,159129.7934,-0.3100,-0.8599,126439.5970,-1,56.0026,25.0000,0.0100,-0.4775,1.0100,-0.0031,-0.7265,1.2210,113.5849,-93730.4312,22.1289,-0.2273,-1.7594,0.2264,6.5669,10695.0000,131.9672,-0.0615,0.1898,-0.1406,0.0002,-1,0.7781,0.4264,21.2400,50.5446,-1.3900,0.2163,0.3805,1162545660.8000,70.0000,25087.2065,1.0238,-0.2540,6.2792,,-0.3601,0.2890,-0.3674,-0.5967,0.0000,-5.9678,38.9011,-1,13982313.2400,0.4664,-0.0104,20.9635,False,18190.6211,-0.7167,2.2870,0.7586,-3405.7453,0.1837,0.5825,-1.0000,0.0515,0.0904,2.1800,-1.1795,-0.0208,-0.5275,-6.0704,16.0807,24.2605,0.2342,0.6633,0.8689,95.0000,25747.1661,0.1119,-53.0000,0.0000,0.4538,0.0856,12.8181,6.7300,65.9109,0.3072,0.1171
2017-08-08,600887,21.5400,21.5400,21.7400,21.3000,556833.0000,1200667648.0000,20.6500,21.5200,21.5624,0.0009,-0.7073,0.6727,1.7300,-1.0000,-0.7365,-0.7332,0.1844,0.3133,21.1350,5.0000,1094259.4398,-0.0979,-0.0436,0.8200,0.0009,-0.9650,0.9275,1.0396,0.0381,4.4111,9.0754,-19.7414,57.8999,0.4209,-1.4080,-0.3848,17.9769,94.4726,24562.1924,2.8449,-1.1557,-0.2945,0.9723,-0.6013,0.8875,-3.6926,-0.2600,-0.1564,137.9384,-0.4993,-0.2383,2503953.0000,19.0000,0.2735,0.9769,11.3896,-0.1942,0.3727,0.2546,0.6273,98.9401,66.6667,-0.5088,3.4487,False,72.6041,60.0000,1.6200,772522.2169,-0.7350,0.5639,66.0303,-0.5397,0.9826,1.7718,58.3912,0.0000,-0.2193,274375281.6380,3.5183,43.8926,-4.8154,-0.2059,0.4773,0.1325,121.8554,60.7441,34.2931,569120.1680,44.4787,-0.1512,2398103.0000,28.0000,-0.0200,-1.7358,3.1115,0.1105,-0.2286,-0.3249,-3.0000,2.3500,2469358.0000,265116839.2088,79.1519,156995.1513,-0.2500,-0.6352,124119.7737,-1,49.5250,20.0000,0.1915,-0.5347,0.6500,-0.4208,-0.6610,1.1056,104.8059,-32112.5907,22.3464,0.2171,0.6347,0.1319,8.4988,2940.0000,117.2549,-0.0940,1.1790,-0.2461,0.0002,-1,-0.0595,0.4052,21.5267,65.0828,-1.3900,0.1662,0.7972,1153780918.4000,75.0000,21478.6114,1.0251,-0.1786,1.8128,,-0.3940,0.3559,-0.3372,-0.0379,0.0000,-7.8070,31.7378,-1,11986758.3800,0.4756,-0.0103,21.0434,False,14979.3590,-0.7546,1.2870,0.7334,-3396.6443,0.1745,0.5942,-1.0000,0.2692,0.2093,2.1900,-1.0071,-0.0182,-0.5914,-1.2000,18.4824,24.4671,0.2400,0.6650,0.7628,95.0000,517.5028,0.0830,-50.0000,0.0000,0.7931,0.9894,12.2967,6.9400,-29.3127,0.3542,-0.1448
2017-08-09,600887,21.5800,23.1100,23.5000,21.5800,1443716.0000,3278947328.0000,21.5400,21.5400,22.7119,0.0729,-0.7827,-0.5028,2.8800,-1.0000,-0.6901,-0.7332,0.3326,0.0944,21.5364,5.0000,1708940.5318,-0.6603,-0.1923,1.9000,0.0019,-0.9650,0.8400,1.0896,0.0822,11.5347,5.5244,-19.7328,60.9578,0.7167,-1.4752,-1.4256,39.1627,99.0119,166529.0174,9.5044,-1.8593,-0.6905,0.9132,-0.6761,0.8334,-1.8385,-1.8500,-0.2596,177.3928,-0.4993,-0.6830,3533029.0000,19.0000,0.4858,0.9263,5.3909,-0.2989,0.2830,0.4341,0.7170,138.0544,66.6667,-0.8785,35.2699,False,77.6735,65.0000,3.4100,1761012.3633,-0.9225,-0.9184,83.1716,-0.6777,0.9331,7.1727,66.8143,0.0000,0.0525,812531103.4218,10.5521,41.8478,-4.5567,-0.1376,0.4844,0.0729,242.8876,73.8849,81.9971,652415.0091,42.9158,-0.9429,4352367.0000,20.0000,-1.0000,-2.8343,10.8925,0.3309,-0.9259,-0.5173,-11.0000,2.3500,4559000.0000,542869529.3766,101.4872,329333.7843,-2.4000,-0.9579,234058.6635,-1,77.1935,15.0000,-0.0077,-0.6357,2.2700,-0.2178,-0.9888,1.4021,142.6386,-260626.7091,40.8511,-0.2836,-3.7271,0.3368,5.7235,14880.0000,157.1138,-0.1374,0.0928,-0.6112,0.0004,-1,0.9268,0.3302,22.7300,70.0611,-1.3900,0.1484,0.8162,1264400857.6000,80.0000,130813.3421,1.0254,-0.5872,17.2480,,-0.5924,0.0372,-0.9120,-0.7749,0.0000,6.6840,21.9831,-1,32815664.6800,0.5653,-0.0100,21.4071,False,69050.5674,-0.8661,3.1055,2.2121,-2769.5535,0.1658,0.6933,-1.0000,0.0052,0.1771,3.3100,-2.4079,-0.0153,-0.1993,-2.7854,24.1101,25.2685,0.2588,0.9033,0.5597,95.0000,105229.0678,0.2776,-60.0000,0.0000,0.3420,0.0205,16.4934,8.3900,123.6782,0.5994,0.1393
