date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-11-10,601988,3.9200,3.8700,3.9200,3.8400,2016251.0000,779390208.0000,3.9400,3.9200,3.8655,-0.0128,0.0787,-0.2500,0.0000,1.0000,-0.1721,-0.7580,0.5528,0.4002,3.9080,2.5000,3837925.7929,-0.1412,0.0143,-0.0100,0.0000,-0.6751,1.0200,0.9974,-0.0026,-0.5141,-75.7335,-3.0326,34.7858,-0.0476,-0.6089,0.0271,-18.4130,28.6442,-10366.3290,-1.6518,-1.1972,0.0000,1.0168,-0.0275,0.0576,0.2246,0.0000,0.0124,58.7915,-0.5001,-0.0671,-3258584.0000,16.0000,0.0027,1.0199,29.1217,-0.0657,0.7500,-0.5000,0.2500,61.5625,33.3333,-0.0221,-7.9519,True,25.7417,40.0000,-0.1600,2191045.4494,-0.1570,0.3343,30.5132,-0.5001,1.0078,-0.7692,38.9331,-0.0000,-0.6750,187515939.9364,-4.1980,61.1652,-4.5243,1.0603,0.4933,0.3856,-36.9095,32.3572,-14.1427,1800416.7895,59.4422,-0.0548,-8024569.0000,22.0000,1.0000,,-6.5217,-0.0222,-0.1219,-0.0960,-12.0000,0.5500,-9874252.0000,272913765.1406,23.2875,554232.5497,0.0400,-0.0948,698754.0217,0,53.0119,70.0000,-0.0701,-0.0867,-0.2700,-0.0441,-0.8429,0.9859,42.0455,260011.3119,-43.4783,0.6723,-0.0725,0.9646,-47.1223,144.0000,61.3333,0.4229,0.6146,-0.0165,-0.0019,0,0.0060,1.7619,3.8767,-161.4406,-0.3300,2.1812,0.0001,718577942.4000,-55.0000,-99078.6732,0.9839,-0.0194,0.1088,,-0.2125,0.7661,-0.1348,-0.0516,0.0000,13.0351,-51.4870,-1,7816333.0433,-0.0800,-0.0044,3.9470,False,-57521.8465,-0.6350,3.4195,-0.0070,-6674.1131,0.0502,0.0683,-1.0000,0.8931,1.5303,0.1300,-1.1211,-0.0040,-0.2480,-0.6398,67.9109,5.2132,0.0268,0.0550,-0.3794,15.0000,-25717.4872,0.0259,19.5000,0.4500,1.8708,0.2188,56.4767,0.4200,32.4957,0.0381,-0.0807
2017-11-13,601988,3.8600,3.8900,3.9100,3.8400,3228153.0000,1249739904.0000,3.9200,3.8700,3.8714,0.0052,-0.0957,-0.6786,0.0600,1.0000,-0.0641,-0.2502,0.6944,0.6686,3.8985,1.0000,3812395.5357,-0.1748,0.0035,0.0200,-0.0026,-0.5286,0.9632,1.0052,0.0051,0.2577,-129.7297,-3.0259,39.5202,-0.0341,-0.8996,0.0081,-15.6243,43.0089,8319.9820,-0.9128,-0.2795,0.0000,1.0092,-0.0312,0.0587,-0.3528,0.0000,-0.0242,72.5937,-0.5001,-0.0431,2317943.0000,15.0000,0.0088,1.0122,29.2529,-0.0749,0.7111,-0.4222,0.2889,61.4198,41.6667,-0.0776,-8.1247,True,32.3126,40.0000,-0.1500,2836308.5923,-0.2136,0.7370,37.5615,-0.5001,1.0030,-0.2990,40.5368,-0.0000,-0.6709,293940945.3854,-3.4540,60.7239,-4.7885,1.0105,0.4945,0.2168,-29.9137,35.8419,103.9500,1936391.6667,59.1973,-0.0378,-6026801.0000,19.0000,1.0000,,-6.2651,-0.0171,-0.0708,-0.0653,-10.0000,0.5400,-8423415.0000,292557268.0269,24.4561,672812.2402,0.0600,-0.0666,753895.1596,0,66.0469,65.0000,1.1194,0.0444,-0.2600,-0.0183,-0.7610,1.0141,44.3182,-240765.5373,-26.8293,-0.0969,-0.2383,0.9619,-47.2940,3600.0000,66.2162,0.3258,0.2408,-0.0278,-0.0019,0,0.0252,1.7154,3.8800,-75.9745,-0.2600,5.2652,0.3721,755587182.4000,-55.0000,-88774.2075,0.9814,-0.0154,0.0192,,-0.0427,0.6432,-0.2607,-0.3407,0.0000,12.2380,-51.4029,0,12525233.6400,-0.0890,-0.0050,3.9375,False,40264.9667,-0.8445,2.4469,-0.0105,-6508.0960,0.0477,0.0650,-1.0000,0.1361,2.1301,0.1500,-1.7005,-0.0043,-0.3805,-2.4051,66.2805,5.2085,0.0312,0.0583,-0.1976,10.0000,16682.9612,0.0207,-0.0000,0.4000,1.1567,0.3953,61.5146,0.4200,12.6696,0.0283,-0.6892
2017-11-14,601988,3.8700,3.8800,3.8800,3.8500,1398778.0000,541091264.0000,3.8600,3.8900,3.8683,-0.0026,-0.0847,-0.5714,0.0600,-1.0000,0.0957,-0.2502,0.3947,0.8016,3.8890,1.5000,4419765.5357,-0.2051,-0.0033,-0.0300,-0.0051,-0.2605,1.0528,0.9923,-0.0077,0.2584,600.0000,-3.0176,36.7488,-0.0333,-0.8999,0.0176,-12.7939,42.5943,3614.4134,-0.8518,-0.7024,0.0000,1.0086,-0.0445,0.0635,0.5367,0.0000,-0.1357,79.0450,-0.5001,-0.0024,2501981.0000,15.0000,0.0167,1.0125,30.3797,-0.0711,0.7174,-0.4348,0.2826,48.4277,33.3333,-0.2746,-7.7574,True,33.6630,40.0000,-0.1400,4497887.5923,-0.2427,0.3176,35.4066,-0.5001,1.0060,-0.5978,39.9889,-0.0000,-0.6709,300970781.0340,-3.4125,60.9181,-4.9004,0.7730,0.4946,0.1192,-29.5472,34.8623,-19.7610,1885190.3651,59.4193,-0.0511,-6637176.0000,4.5000,0.0100,,-6.2802,-0.0134,-0.1064,-0.0336,-8.0000,0.5400,-8805978.0000,279648576.3560,24.5818,687733.2083,0.0400,-0.0751,718104.6521,0,43.9579,60.0000,0.6022,0.2424,-0.2600,-0.0247,-0.8334,0.9260,42.2222,-428604.0631,-38.4615,-0.6186,-0.7414,0.9194,-47.5307,-0.0000,66.2162,0.0932,0.3827,-0.0210,-0.0020,0,0.0160,1.6324,3.8700,-75.0392,-0.2700,4.1867,0.4574,766312900.8000,-55.0000,-52063.6973,0.9792,0.0825,0.0112,,0.1304,0.6997,-0.2539,-0.0300,0.0000,8.9799,-52.2489,0,5413270.8600,-0.0976,-0.0058,3.9284,False,-18390.0176,-0.7880,2.4499,-0.0362,-6623.5907,0.0510,0.0617,-1.0000,0.4522,1.8024,0.1200,-0.7252,-0.0045,-0.3205,inf,63.7805,5.2022,0.0296,0.0583,-0.2200,5.0000,-3595.8303,0.0297,-1398778.0000,0.4000,1.3689,0.8308,63.7368,0.4200,-46.7017,0.0233,-0.7940
2017-11-15,601988,3.8700,3.8700,3.8800,3.8500,1114913.0000,431465824.0000,3.8700,3.8800,3.8700,-0.0026,-0.0354,0.6667,0.0000,-1.0000,0.4868,-0.2502,0.0518,0.7872,3.8821,2.0000,4044290.0595,-0.0011,-0.0050,-0.0800,-0.0026,-0.1219,1.1172,0.9797,-0.0203,-1.0230,-370.5882,-3.0059,34.3316,-0.0426,-0.8944,0.0271,-10.6614,34.6470,-11405.7596,-0.7268,-1.3405,0.0000,1.0073,-0.0712,0.0856,0.6095,0.0000,-0.1201,71.1365,-0.5001,0.0105,-356196.0000,19.0000,0.0206,1.0129,31.5497,-0.0674,0.7674,-0.5349,0.2326,51.3072,25.0000,-0.4129,-8.2054,True,31.5329,35.0000,-0.2100,3784892.7589,-0.3035,0.1966,33.1262,-0.5001,1.0069,-0.6843,39.4327,-0.0000,-0.6667,323992824.2856,-3.3708,61.7053,-4.6180,0.0858,0.4904,0.0620,-21.9665,33.8529,-39.5152,1811830.6161,60.0847,-0.0765,-9921354.0000,6.0000,0.0100,,-7.1942,-0.0105,-0.0584,-0.0641,-7.0000,0.5100,-8721453.0000,287378300.2217,23.3299,672445.3097,-0.0000,-0.0703,737951.5442,0,41.3809,55.0000,-0.0908,0.3350,-0.3000,-0.1148,-0.8562,0.8681,36.6667,-139665.7119,-47.3684,-0.5601,-0.0024,0.9172,-48.9396,-0.0000,61.6438,-0.1356,0.7916,-0.0837,-0.0020,0,0.0001,1.3329,3.8667,-54.4183,-0.2800,2.3418,0.5403,742886534.4000,-55.0000,-49551.6889,0.9771,0.2213,0.0048,,0.2941,0.7757,-0.1923,-0.0368,0.0000,3.0958,-54.4514,0,4310996.9333,-0.1077,-0.0065,3.9200,False,-73352.1464,-0.5780,1.7496,-0.0293,-7101.3306,0.0538,0.0592,-1.0000,0.6766,1.5251,0.1000,-0.5943,-0.0046,-0.1909,-2.0000,61.0027,5.1946,0.0281,0.0517,-0.0683,0.0000,-2873.4871,0.1452,-1114913.0000,0.4000,1.4730,0.9328,65.4841,0.4200,-41.7561,0.0261,-0.7160
2017-11-16,601988,3.8700,3.8400,3.8700,3.8300,1089082.0000,419467264.0000,3.8700,3.8700,3.8516,-0.0078,0.0687,0.8333,-0.0800,1.0000,-0.4482,-0.2502,0.0396,0.6159,3.8729,2.5000,1656456.0595,-0.2309,-0.0016,-0.0800,0.0000,-0.5597,1.1278,0.9796,-0.0204,-2.7848,-145.1613,-2.9970,32.2732,-0.0501,-0.3334,0.0460,-11.7715,15.5649,-30328.8658,-1.2853,-1.7828,0.0082,1.0130,-0.1651,0.0938,0.3665,0.0000,-0.0367,62.6480,-0.5001,-0.0405,-3288571.0000,19.0000,0.0153,1.0172,33.7540,-0.0087,0.7297,-0.4595,0.2703,44.1270,25.0000,-0.4593,-9.2700,True,23.7997,30.0000,-0.2900,1964544.4256,-0.2877,-0.8875,26.8910,-0.5001,1.0100,-0.9884,37.7876,-0.0000,-0.7407,339147710.9882,-3.8197,63.7028,-4.4651,-0.6578,0.4793,0.2047,-33.1776,30.9228,21.3191,1742997.4145,61.6638,-0.7321,-12924147.0000,18.0000,0.0300,,-8.3532,-0.0110,-0.5597,-0.1697,-4.0000,0.5100,-8459431.0000,295883400.5533,18.0036,694011.0730,0.0500,-0.6912,758491.4757,0,41.1176,95.0000,-0.8907,0.2638,-0.3500,-0.2065,-0.7943,0.8607,32.9670,282744.6177,-33.3333,-0.5522,0.0818,0.8660,-52.5754,-0.0000,52.6316,-0.2640,1.1781,-0.0007,-0.0020,0,-0.0159,1.3214,3.8467,-106.6306,-0.2000,1.2382,0.0158,723911308.8000,-95.0000,-27641.6751,0.9747,0.0466,0.0256,,0.2473,0.8556,-0.1858,-0.0026,0.0000,-3.2390,-58.2276,0,4189335.4267,-0.1198,-0.0072,3.9060,False,-106484.1480,-0.5586,2.8707,-0.0251,-7421.3812,0.0561,0.0525,-1.0000,0.8382,1.2904,0.1000,-0.5935,-0.0047,-0.0694,-0.3466,59.3611,5.1776,0.0267,0.0500,-0.0881,0.0000,-8442.4961,0.3088,-1089082.0000,0.4000,1.7990,0.3895,64.5038,0.3600,-19.0533,0.0244,0.6058
2017-11-17,601988,3.8500,3.9200,3.9400,3.8400,3309361.0000,1288300160.0000,3.8700,3.8400,3.8929,0.0208,-0.1431,-1.1000,0.0300,1.0000,-0.5739,-0.2502,0.7934,0.3520,3.8778,3.0000,4090922.6595,-0.2173,-0.0032,0.0500,0.0026,-0.7982,0.9396,1.0129,0.0128,0.0000,-137.1311,-2.9864,35.7883,-0.0301,-0.6626,-0.0339,-7.9110,58.1323,0.0000,0.7496,-2.1334,0.0408,0.9926,-0.2169,0.3194,-0.0193,0.0000,-0.2255,77.5342,-0.5001,-0.1317,918490.0000,19.0000,0.1005,0.9967,27.9834,-0.0755,0.5405,-0.0811,0.4595,51.7685,33.3333,-0.4948,-8.3685,True,40.8665,35.0000,-0.1900,3689157.0256,-0.5941,-0.9109,54.3731,-0.6049,0.9894,1.0743,44.2586,-0.0000,-0.7625,396841962.4496,-1.5797,60.6680,-4.2431,-0.2289,0.4664,0.4483,14.9457,44.8174,64.1344,1892174.8989,59.4897,-0.8143,-8831774.0000,90.0000,-0.0800,,-5.9952,0.0006,-0.7982,-0.4375,-2.0000,0.5200,-4186005.0000,305876956.3937,34.9577,840746.4314,-0.0400,-0.8467,784032.3002,0,64.4450,90.0000,-0.7693,0.3810,-0.2500,-0.2215,-0.9511,1.0345,45.9770,-375205.3581,2.8571,-0.0731,-0.1139,0.6637,-56.7149,11532.0000,64.0000,-0.2300,0.1497,-0.1037,-0.0019,0,0.0372,1.0231,3.9000,-79.0310,-0.1700,0.9590,0.5879,772006100.8000,-90.0000,8463.8389,0.9717,0.3663,0.0560,,0.4029,0.5675,-0.1467,-0.4768,0.0000,2.2484,-64.4010,0,12906507.9000,-0.1263,-0.0078,3.9072,False,19387.5775,-0.6113,5.3194,0.0417,-6596.6445,0.0533,0.0558,-1.0000,0.0677,1.0996,0.1800,-1.6874,-0.0047,-0.4474,-3.6554,53.8960,5.1991,0.0297,0.0600,0.6314,0.0000,68945.0208,0.5733,17.0000,0.4500,1.0372,0.1388,61.3020,0.3300,70.6121,0.0286,0.4029
2017-11-20,601988,3.9100,3.9400,3.9600,3.8900,2318868.0000,910722176.0000,3.8500,3.9200,3.9274,0.0051,-0.4076,0.1714,0.1300,-1.0000,-0.9520,-0.7580,0.7707,0.1908,3.8913,3.0000,5588785.9810,-0.3980,-0.0026,0.0500,-0.0026,-0.7982,0.9762,1.0129,0.0127,1.8088,-122.5131,-2.9756,38.7781,-0.0141,-1.1375,-0.0501,-2.2227,86.4039,41943.3488,1.1553,-2.1075,0.0319,0.9886,-0.3245,0.7297,0.1241,0.0000,-0.5646,89.1756,-0.5001,-0.1478,5253609.0000,17.0000,0.2648,0.9936,22.0251,-0.1660,0.4211,0.1579,0.5789,59.2715,41.6667,-0.4996,-6.5198,False,55.4494,40.0000,-0.0800,5849526.5970,-0.7539,-0.9152,58.9971,-0.8226,0.9873,1.2853,45.7312,0.0000,-0.6914,400085367.3174,-0.8701,57.6491,-4.2915,-0.3228,0.4151,0.5771,47.1519,47.6872,-28.1673,1932812.3371,57.2844,-0.8456,-5346337.0000,11.0000,-0.0200,,-4.1363,0.0115,-0.7917,-0.6835,-2.0000,0.4700,-1867137.0000,299468238.9268,51.4109,849617.6297,-0.0700,-0.8891,764664.7702,0,53.1688,85.0000,-1.0049,0.3013,-0.1700,-0.1166,-0.9344,1.0583,52.3810,-294679.3066,14.2857,0.0850,-0.1555,0.4209,-56.1848,7200.0000,72.2222,-0.1494,0.3471,-0.2491,-0.0018,0,0.0172,0.6772,3.9300,-24.2337,-0.1500,0.3791,0.3931,793414788.8000,-85.0000,29805.5013,0.9702,0.2701,0.0304,,0.3822,0.4452,-0.2026,-0.0823,0.0000,2.6386,-74.0423,-1,9113151.2400,-0.1285,-0.0084,3.9149,False,33373.1984,-0.6675,5.3181,0.0467,-6611.5224,0.0506,0.0567,-1.0000,0.1321,1.7656,0.2000,-1.1486,-0.0045,-0.6305,-2.4063,44.0068,5.2249,0.0321,0.0583,0.7031,0.0000,11830.9592,0.3796,-13.5000,0.4000,1.1679,0.3979,55.9589,0.4000,15.3537,0.0319,0.7793
2017-11-21,601988,3.9400,3.9200,3.9800,3.9100,3235810.0000,1278062080.0000,3.9100,3.9400,3.9497,-0.0051,-0.0561,1.1429,0.0200,-1.0000,-0.9594,-0.7580,1.0534,0.1428,3.9066,3.0000,1893998.9810,-0.6757,-0.0049,0.0400,0.0000,-0.8453,0.9970,1.0103,0.0102,0.7712,-59.4112,-2.9638,37.2620,-0.0033,-1.2872,-0.0244,1.7034,79.6251,24954.8329,0.5558,-1.8697,0.0315,0.9945,-0.3711,0.8088,-0.5831,-0.0400,-0.5187,74.9016,-0.5001,-0.2363,-1210354.0000,17.0000,0.3222,1.0003,19.4544,-0.1885,0.3684,0.2632,0.6316,62.3333,41.6667,-0.3967,-6.1245,False,56.9663,35.0000,-0.1500,3866137.7399,-0.8105,-0.9421,52.6003,-0.9009,0.9936,0.6418,44.5044,0.0000,-0.6548,406472663.4933,-1.1141,56.4725,-4.2548,-0.1062,0.4633,0.4436,59.1304,45.1270,131.3312,2056907.3526,56.4202,-0.8891,-9565859.0000,15.0000,0.0200,,-4.8544,0.0162,-0.8453,-0.5158,-2.0000,0.4700,-6306806.0000,303519228.7837,56.1761,945500.7399,-0.0800,-0.9108,770016.6773,0,60.7903,80.0000,-0.5962,0.0771,-0.2000,-0.2415,-0.9300,1.0703,51.7241,816672.8333,11.1111,0.0832,1.1604,0.5114,-58.9752,2871.0000,70.6667,-0.0780,1.2788,-0.3298,-0.0017,0,-0.0408,0.4423,3.9367,19.7787,-0.1600,0.3088,0.2434,837038585.6000,-80.0000,33358.8660,0.9696,0.0660,0.0192,,0.1185,0.5390,-0.2973,-0.0931,0.0000,6.4560,-87.2585,-1,12738305.3667,-0.1321,-0.0088,3.9210,False,98149.6086,-0.8113,3.3181,0.0618,-6586.9280,0.0513,0.0583,-1.0000,0.8662,1.4940,0.2000,-1.5181,-0.0042,-0.4835,-0.1710,35.2206,5.2369,0.0305,0.0583,0.9172,0.0000,-16425.4315,0.4316,-24.0000,0.4500,1.7165,0.5686,50.7505,0.4700,12.2209,0.0342,0.9408
2017-11-22,601988,3.9400,4.0300,4.0400,3.9300,4049244.0000,1619053824.0000,3.9400,3.9200,3.9984,0.0281,-0.2032,-1.5325,0.1400,-1.0000,-0.9594,-0.7580,0.9356,0.0796,3.9290,5.0000,3808238.7991,-0.6628,-0.0138,0.1600,0.0051,-0.8453,0.9881,1.0413,0.0397,3.8660,75.2050,-2.9578,39.5846,0.0294,-1.4692,-0.1097,8.8322,101.8391,156542.9381,3.0251,-1.5709,0.0388,0.9706,-0.4545,0.9031,-1.1155,-0.0800,-0.5734,91.4446,-0.5001,-0.4133,4237668.0000,19.0000,0.8308,0.9772,12.7955,-0.2246,0.3023,0.3953,0.6977,70.9030,50.0000,-0.2907,-3.2652,False,69.7236,40.0000,0.0200,7891321.5581,-0.8866,-0.8425,72.3715,-0.7306,0.9727,2.8061,51.9086,0.0000,-0.6410,492222740.0106,1.8320,53.0252,-4.2249,-0.0630,0.4507,0.1891,134.3210,58.4963,263.1892,2246653.7000,53.8373,-0.8789,-4092283.0000,19.0000,-0.1100,,-0.9828,0.0334,-0.8086,-0.7853,-4.0000,0.4700,-3813358.0000,343632170.7744,78.7777,1132080.5119,-0.1100,-0.9204,861430.0495,-1,66.5802,75.0000,-0.4538,-0.0616,-0.0400,-0.1636,-0.9529,1.1766,70.0000,-592479.4911,34.7826,-0.1518,-0.6313,0.6927,-31.0954,14880.0000,89.8551,-0.0265,0.1173,-0.5089,-0.0015,-1,0.0433,0.3429,4.0000,47.8157,-0.1500,0.3607,0.3301,888850924.8000,-75.0000,167410.6047,0.9687,-0.1048,0.0720,,-0.1508,0.2638,-0.5206,-0.7812,0.0000,16.1258,-99.1123,-1,16196976.0000,-0.1275,-0.0091,3.9381,False,184535.6735,-0.8751,3.1104,0.1058,-5746.7041,0.0487,0.0650,-1.0000,0.0777,1.2641,0.3100,-1.7896,-0.0038,-0.8172,-8.9321,32.0833,5.2923,0.0319,0.0717,0.9363,0.0000,113626.7449,0.4856,-44.0000,0.5000,1.0038,0.1026,47.9319,0.3900,54.8517,0.0486,0.9059
2017-11-23,601988,4.0200,4.0000,4.0700,3.9700,3285174.0000,1322386560.0000,3.9400,4.0300,4.0253,-0.0074,-0.2921,1.2182,0.0800,-1.0000,,-0.7580,0.9629,0.0872,3.9550,4.5000,2122531.5325,-0.7392,-0.0056,0.1600,-0.0025,-0.8453,0.9881,1.0417,0.0400,3.3592,69.8321,-2.9551,38.0999,0.0555,-1.3492,-0.0649,13.1988,91.9971,110354.6822,2.0625,-1.1690,-0.0232,0.9798,-0.5342,0.8644,-1.0699,-0.0900,-0.5368,74.9330,-0.5001,-0.5326,2067407.0000,19.0000,0.6919,0.9872,10.2935,-0.1046,0.3095,0.3810,0.6905,73.4899,41.6667,-0.2137,-0.8591,False,70.0935,40.0000,0.0300,8069947.4126,-0.9007,-0.4614,63.6787,-0.7360,0.9854,1.4799,50.0098,0.0000,-0.5263,418460648.3781,1.2551,51.4346,-4.1065,-0.0825,0.4653,0.1290,137.3424,54.5426,201.6462,2345560.3952,52.6038,-0.4163,-4093527.0000,28.0000,0.0300,,0.0000,0.0396,-0.4505,-0.4272,-6.0000,0.3700,-6095554.0000,344101087.1858,82.7337,1061016.4258,-0.0600,-0.4702,861507.7132,-1,57.0796,70.0000,0.1344,-0.4685,0.0000,-0.0701,-0.8812,1.2027,77.6316,357165.9631,20.0000,-0.2337,0.5498,0.9118,-9.0849,3360.0000,103.1250,0.0085,1.2198,-0.5836,-0.0013,-1,-0.0347,0.3061,4.0133,65.4188,-0.1800,0.4861,0.0270,889207334.4000,-65.0000,75617.8159,0.9698,-0.0848,0.0552,,-0.4427,0.3113,-0.6896,-0.0142,0.0000,19.4663,-100.8862,0,13184498.3200,-0.1211,-0.0091,3.9486,True,178844.5369,-0.9186,3.1104,0.1194,-5290.8415,0.0493,0.0675,-1.0000,0.8960,1.0696,0.2700,-1.4519,-0.0032,-0.6071,-0.4394,32.0833,5.3222,0.0303,0.0833,0.9043,5.0000,-24455.3896,0.6268,-39.0000,0.5000,1.6554,0.5736,46.5430,0.4900,31.0583,0.0539,0.9472
2017-11-24,601988,3.9900,4.0000,4.0300,3.9600,1820823.0000,726345920.0000,4.0200,4.0000,3.9891,0.0000,-0.2673,-0.5429,0.1100,-1.0000,,-0.7580,0.0566,0.1806,3.9664,4.0000,2927190.1039,-0.4558,0.0057,0.0800,-0.0025,-0.8453,0.9671,1.0204,0.0200,4.1667,52.9577,-2.9515,36.7097,0.0604,-1.4734,-0.0473,18.2389,85.2713,75867.6250,1.9541,-1.4121,-0.0466,0.9808,-0.5572,0.5010,-0.7919,0.0100,-0.4300,65.0451,-0.5001,-0.4464,3156489.0000,19.0000,0.2931,0.9905,9.3108,-0.1678,0.4048,0.1905,0.5952,68.2848,33.3333,-0.2485,-0.8282,False,70.3401,35.0000,-0.0200,7779944.4841,-0.8345,-0.2136,63.6787,-0.5707,0.9921,0.7980,50.0098,0.0000,-0.5385,319999528.5748,1.3728,50.0346,-4.1620,-0.5674,0.4921,0.1959,96.3644,54.5426,-44.9796,2295585.4052,51.4953,-0.4064,-6294009.0000,10.0000,-0.0000,,-0.7444,0.0422,-0.4383,-0.4432,-7.0000,0.3900,-5242700.0000,346026363.9885,82.7941,1072744.9436,-0.0800,-0.3517,867115.9389,-1,42.9762,65.0000,0.2817,-0.3983,-0.0300,-0.0191,-0.4530,1.1380,71.7949,212309.9158,12.1951,0.0000,-0.3989,0.9204,19.1073,3705.0000,95.4545,0.0278,0.3810,-0.7805,-0.0010,0,0.0149,0.2865,3.9967,64.1376,-0.1800,0.6542,0.0000,881258323.2000,-65.0000,23048.3924,0.9713,-0.1918,0.0128,,-0.3024,0.3613,-0.7288,-0.0642,0.0000,12.8780,-78.4314,0,7277222.5900,-0.1165,-0.0089,3.9619,True,70641.6128,-0.9031,4.1104,0.0763,-5133.2859,0.0497,0.0692,-1.0000,0.4522,0.9051,0.2300,-0.8115,-0.0025,-0.7281,-1.3167,30.9175,5.3447,0.0288,0.0883,0.1606,0.0000,0.0000,0.3408,-1820823.0000,0.5500,1.3396,0.8372,45.1393,0.4900,-6.8605,0.0528,0.8728
2017-11-27,601988,3.9900,3.9500,3.9900,3.9000,3030619.0000,1194590336.0000,3.9900,4.0000,3.9417,-0.0125,0.3320,0.0317,-0.0200,1.0000,,-0.7580,0.1125,0.5450,3.9603,3.5000,1278308.9483,-0.3649,0.0030,0.0100,-0.0025,-0.8453,0.9922,1.0025,0.0025,0.7653,51.4583,-2.9585,35.5296,0.0503,-1.3807,0.0149,15.5058,64.4742,23193.5128,0.6156,-1.0970,-0.1094,0.9939,-0.5818,0.3098,-0.7008,0.0800,-0.2632,60.9153,-0.5001,-0.5109,-3183491.0000,17.0000,0.1279,1.0013,12.0828,-0.0366,0.4894,0.0213,0.5106,63.6364,33.3333,-0.2785,-2.1693,False,63.5601,30.0000,-0.1100,7487407.9285,-0.6504,0.0217,49.4294,-0.5001,1.0059,-0.5872,46.8966,-0.0000,-0.6145,316558113.9132,0.2856,51.1434,-4.5884,-0.4826,0.4999,0.2452,31.3795,48.0950,30.6939,2365588.6047,52.2539,-0.2156,-11212444.0000,52.0000,0.0500,,-2.4691,0.0360,-0.3198,-0.1108,-8.0000,0.3900,-9503704.0000,351671039.6182,73.6560,1059274.6631,0.0800,-0.2230,879985.1758,-1,54.1962,60.0000,0.3085,-0.5590,-0.1000,-0.0606,-0.4017,1.1383,60.4651,109371.3082,6.9767,0.1627,-0.2516,0.8476,59.2529,1248.0000,80.8219,-0.0733,0.4627,-0.6702,-0.0009,0,0.0113,0.2971,3.9467,46.9785,-0.2000,1.4017,0.0000,902846982.4000,25.0000,23193.5128,0.9723,-0.0175,0.1720,,-0.4437,0.5023,-0.7339,-0.0367,0.0000,15.7671,2.5035,0,11960842.9867,-0.1157,-0.0085,3.9553,True,74355.2701,-0.8212,1.2129,0.0516,-4980.8016,0.0496,0.0742,-1.0000,0.8946,0.7658,0.2300,-1.3172,-0.0018,-0.3483,-1.3146,28.5490,5.3409,0.0274,0.0883,0.0180,85.0000,-37882.7375,0.3434,-37.5000,0.5000,1.8121,0.3049,41.2225,0.4300,15.5995,0.0497,0.1685
