date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha023,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha031,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha039,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha048,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha056,alpha057,alpha058,alpha059,alpha060,alpha061,alpha062,alpha063,alpha064,alpha065,alpha066,alpha067,alpha068,alpha069,alpha070,alpha071,alpha072,alpha073,alpha074,alpha076,alpha077,alpha078,alpha079,alpha080,alpha081,alpha082,alpha083,alpha084,alpha085,alpha086,alpha087,alpha088,alpha089,alpha090,alpha091,alpha092,alpha093,alpha094,alpha095,alpha096,alpha097,alpha098,alpha099,alpha100,alpha101,alpha102,alpha103,alpha104,alpha105,alpha106,alpha107,alpha108,alpha109,alpha110,alpha111,alpha112,alpha113,alpha114,alpha115,alpha116,alpha117,alpha118,alpha119,alpha120,alpha121,alpha122,alpha123,alpha124,alpha125,alpha126,alpha128,alpha129,alpha130,alpha131,alpha132,alpha133,alpha134,alpha135,alpha136,alpha137,alpha138,alpha139,alpha140,alpha141,alpha142,alpha144,alpha145,alpha147,alpha148,alpha150,alpha151,alpha152,alpha153,alpha154,alpha155,alpha156,alpha157,alpha158,alpha159,alpha160,alpha161,alpha162,alpha163,alpha164,alpha167,alpha168,alpha169,alpha170,alpha171,alpha172,alpha173,alpha174,alpha175,alpha176,alpha177,alpha178,alpha179,alpha180,alpha182,alpha184,alpha185,alpha186,alpha187,alpha188,alpha189,alpha191
2017-10-10,600104,31.3000,30.4900,31.4500,29.9400,566905.0000,1729344000.0000,30.9000,31.2700,30.5050,-0.0249,-0.1430,0.4510,-1.2000,-1.0000,-0.8344,-0.7528,1.0248,0.5658,30.5668,4.5000,-251142.9971,-0.1178,0.1807,0.0300,0.0010,-0.9940,0.9738,1.0010,0.0010,-0.0328,6.8900,-28.8522,43.7138,0.4719,-0.9923,0.0451,23.8211,63.4941,-185.8705,1.1557,-2.2696,-3.0151,0.9886,-0.4324,0.8557,2.3341,-0.7700,-0.6538,77.1259,-0.5001,-0.4649,-793403.0000,12.0000,0.0157,0.9931,7.9500,-0.0959,0.2813,0.4374,0.7187,97.2509,41.6667,-0.6870,9.6330,False,68.6748,45.0000,-0.2300,-219884.2080,-0.7815,-0.9786,54.7629,-0.9169,1.0017,-0.1746,53.6991,0.0000,-0.2357,562242713.0840,2.3927,45.1145,-0.3921,-0.1715,0.5561,0.7836,59.0695,56.0288,235.2504,272041.1977,46.3816,-0.6797,-2237.0000,160.0000,0.7800,-1.7928,3.2859,0.2832,-0.7159,-0.0661,-7.0000,2.3000,156971.0000,374878282.3733,76.3726,149686.2118,-0.0700,-0.6851,121011.6334,-1,71.9304,35.0000,-0.4390,-0.1487,0.9700,-0.1935,-0.5916,1.3378,134.8162,45517.6115,32.8736,0.3346,0.0767,0.8961,7.4981,-0.0000,103.2258,-0.2377,0.5709,-0.4965,0.0003,-1,-0.0160,0.3173,30.6267,30.0044,-1.4600,0.7207,0.0000,738154948.8000,55.0000,27896.5640,0.9983,-0.0728,32.1860,-0.1611,-0.3733,,-0.9050,-0.0044,0.0000,22.2274,12.6708,-1,17362410.4667,-0.0212,-0.0000,30.2781,False,28757.6148,-0.7067,3.1970,1.2636,-4185.3160,0.3069,0.7092,-1.0000,0.9638,0.0530,2.8900,-2.3012,0.0083,-0.4545,-0.6532,38.7749,34.3814,0.2383,0.8517,-0.2360,90.0000,-14140.8986,0.2202,-10.0000,0.0000,1.4581,0.1941,27.5628,8.1300,99.5504,0.3419,0.1591
2017-10-11,600104,30.7000,31.7400,31.8400,30.6500,547914.0000,1723003776.0000,31.3000,30.4900,31.4466,0.0410,-0.1183,-1.1035,0.3500,1.0000,-0.8998,-0.7528,0.2549,0.0519,30.7606,5.0000,242645.6164,-0.6634,-0.2073,1.3100,0.0069,-0.9940,0.8970,1.0430,0.0413,4.2022,7.6712,-28.8777,47.5432,0.6395,-1.2336,-0.9820,29.8639,86.4233,23024.6198,4.6834,-2.0374,-2.0216,0.9553,-0.5574,0.8071,0.0608,-0.2500,-0.7234,99.3721,-0.5001,-0.5833,-76390.0000,15.0000,0.2678,0.9618,3.6554,-0.2537,0.2765,0.4470,0.7235,121.1618,41.6667,-0.8654,23.6854,False,77.7615,50.0000,1.3800,388844.8340,-0.9499,-0.9631,71.6621,-0.8664,0.9690,3.1971,60.5560,0.0000,-0.2257,614571999.4894,6.2916,42.4577,-2.2880,-0.1070,0.5986,0.6168,113.1173,67.0834,158.4707,298314.7979,44.3257,-0.7573,759739.0000,72.0000,-1.0000,-2.8664,8.5499,0.3880,-0.7586,-0.4824,-8.0000,2.3500,493524.0000,433328241.5435,86.2728,169192.8630,-1.5500,-0.8130,138137.9814,-1,69.6836,30.0000,-0.5863,-0.2432,2.5000,-0.0639,-0.9274,1.3496,170.6004,-127989.2976,42.2925,0.5647,-2.8397,0.9270,6.5090,14415.0000,127.2045,-0.0571,0.0448,-0.7970,0.0004,-1,0.3131,0.2549,31.4100,53.2144,-1.4600,0.6094,0.8981,792948724.8000,65.0000,39612.7014,1.0001,-0.3869,14.6340,-0.1210,-0.4175,0.2708,-0.9618,-0.4661,0.0000,30.5371,10.8280,-1,17209978.7400,0.1049,0.0001,30.5261,False,36268.2261,-0.8091,4.0875,1.4313,-3777.7387,0.2916,0.7617,-1.0000,0.0471,0.0448,3.6000,-2.0830,0.0120,-0.8503,-9.2275,36.6532,34.8847,0.2642,0.9950,0.1770,95.0000,22462.8567,0.2620,-50.0000,0.0000,0.6399,0.1343,29.1141,7.7100,42.4326,0.4097,-0.0882
2017-10-12,600104,31.9000,32.1100,32.2800,31.5400,256751.0000,820439232.0000,30.7000,31.7400,31.9547,0.0117,0.0208,0.2914,1.3400,-1.0000,-0.8998,-0.7528,0.0132,0.0285,31.0890,5.0000,548310.1747,-0.7416,-0.0468,1.6900,0.0050,-0.9940,0.8692,1.0556,0.0526,5.5209,6.5945,-28.9908,51.5810,0.8496,-1.4011,-1.1099,34.1531,95.1821,14174.8827,5.0863,-1.2395,-0.8159,0.9516,-0.6291,0.6687,-3.3529,-0.8300,-0.8629,117.4288,-0.5001,-0.3541,392344.0000,17.0000,0.4138,0.9577,-0.1458,-0.2598,0.2405,0.5189,0.7595,141.3400,50.0000,-0.8436,32.8968,False,82.7527,50.0000,1.8100,522885.0472,-0.9709,-0.5344,74.9818,-0.5001,0.9666,3.4583,62.2813,0.0000,-0.1710,593479582.7494,7.1479,40.1116,-3.2978,-0.3166,0.5052,0.5236,125.3282,69.5549,57.3538,294356.3410,42.4727,-0.5467,888399.0000,18.0000,-0.3700,-7.9299,9.7028,0.4779,-0.3847,-0.5468,-12.0000,2.1300,557245.0000,421998077.1824,89.4751,162296.4377,-0.8400,-0.6768,134469.8509,-1,44.2532,25.0000,-0.7382,-0.0048,2.8400,-0.8693,-0.9281,1.2346,175.2033,-86456.5959,55.3816,0.5958,-3.9705,0.9695,5.7246,7700.0000,129.9817,0.0516,0.1239,-0.8813,0.0005,-1,0.1655,0.2127,31.9767,62.5215,-1.1400,0.7933,0.5524,815236726.4000,70.0000,24815.7558,1.0043,-0.0218,5.7672,-0.0894,-0.1094,0.2715,-0.9263,-0.0163,0.0000,23.9844,9.1209,-1,8210041.1433,0.2416,0.0004,30.7518,False,20301.6764,-0.9370,4.0521,1.6229,-3684.8635,0.2770,0.7808,-1.0000,0.0906,0.0379,3.9700,-0.9528,0.0162,-0.9577,-3.2447,35.9068,35.4049,0.2951,1.0400,0.1550,95.0000,2993.0016,0.0365,-256751.0000,0.0000,0.7090,0.7131,32.4137,8.9100,-9.5490,0.5294,0.3919
2017-10-13,600104,32.1000,31.9700,32.6000,31.8700,205029.0000,661285952.0000,31.9000,32.1100,32.2533,-0.0044,0.0143,1.2666,0.8200,-1.0000,-0.8998,-0.7528,0.0185,0.0698,31.4164,4.5000,297127.8086,-0.8834,-0.0204,1.7800,-0.0003,-0.9940,0.8627,1.0590,0.0557,5.0953,5.2285,-29.0306,47.4302,1.0357,-1.4854,-0.7647,39.5297,86.0325,10446.9083,3.8521,-0.4265,0.0000,0.9629,-0.6391,0.3497,-7.2411,-0.7600,-0.8974,115.6929,-0.5001,-0.2776,350483.0000,18.0000,0.2690,0.9703,-1.0903,-0.2623,0.2096,0.5808,0.7904,162.1261,50.0000,-0.8078,34.8067,False,80.6071,50.0000,1.3700,393920.6487,-0.9749,0.9538,71.1949,-0.5001,0.9789,2.1569,61.2239,0.0000,-0.1068,560834894.8127,6.3304,39.0164,-3.1660,-0.5314,0.4851,0.4862,107.3317,67.4640,30.0772,285848.9751,41.5333,-0.0406,814659.0000,3.0000,0.1400,-6.9455,9.4114,0.4876,-0.0152,-0.3140,-15.0000,1.8800,164674.0000,411522433.8278,87.8974,162603.9135,-1.4800,-0.0702,131458.8306,-1,41.0590,20.0000,0.8835,-0.0690,2.7500,-0.1739,-0.9139,1.1561,180.4829,29915.8802,52.6923,-0.5970,5.2998,0.9731,5.4264,1989.0000,138.1651,0.1268,0.9858,-0.9651,0.0006,0,-0.3017,0.1702,32.1467,61.4065,-1.2300,1.2862,0.1801,829089392.0000,75.0000,19219.2768,1.0090,-0.0830,2.4892,-0.0419,-0.1076,0.3002,-0.9307,-0.0121,0.0000,19.7506,7.8501,-1,6590998.9200,0.3671,0.0009,31.0215,False,5691.3834,-0.9715,3.0464,1.7592,-3618.3665,0.3107,0.8075,-1.0000,0.8505,0.0321,3.9700,-0.7506,0.0210,-0.9547,-0.1620,37.2210,35.7226,0.2803,1.0633,0.1457,95.0000,-893.9290,0.0266,-205029.0000,0.0000,1.2668,0.8153,35.8662,9.6400,-8.9889,0.6175,0.8540
2017-10-16,600104,32.1700,32.0100,32.3500,31.4600,215734.0000,686571648.0000,32.1000,31.9700,31.8249,0.0013,0.0373,-0.9620,1.8600,-1.0000,-0.5528,-0.7528,0.0252,0.0446,31.5559,4.0000,428054.3059,-0.7867,0.0770,0.7400,0.0063,-0.7586,0.6274,1.0237,0.0231,6.0285,4.2739,-29.1720,51.7716,0.9765,-1.5870,-0.5858,40.8772,82.0560,13005.4945,3.2858,-0.1670,0.0000,0.9682,-0.6233,0.0766,-5.3521,-0.0700,-0.9029,129.7976,-0.5001,-0.2132,723838.0000,18.0000,0.3620,0.9746,-0.9344,-0.2278,0.2626,0.4748,0.7374,148.6152,50.0000,-0.8125,30.7690,False,79.6779,50.0000,1.6200,428100.0859,-0.9239,0.9438,71.6852,-0.5001,0.9871,1.3028,61.4192,0.0000,-0.1499,515554758.1719,6.0973,37.8940,-0.1988,-0.7087,0.5099,0.2619,69.5686,67.7660,-54.6180,279171.3585,40.5656,-0.0397,846428.0000,12.0000,-0.0400,-5.9644,8.8405,0.4684,-0.0207,-0.4420,-15.0000,1.7900,37641.0000,407483977.3343,86.3798,165069.1199,-0.2700,-0.0675,130512.8780,-1,42.0970,15.0000,1.6159,-0.0534,2.6000,-0.1261,-0.5750,1.1368,165.9218,11243.1134,50.3030,-0.5151,-1.4572,0.9788,5.2455,5320.0000,119.4399,0.1520,0.0960,-0.8938,0.0007,0,0.1971,0.1353,31.9400,59.6633,-1.2300,2.6124,0.0000,836291520.0000,75.0000,18197.0752,1.0132,-0.0009,5.9772,-4.0349,-0.0088,0.3178,-0.9256,-0.1736,0.0000,20.4137,6.9891,-1,6890543.9600,0.4787,0.0016,31.1976,False,-3331.9648,-0.9443,5.0464,1.3668,-3493.6439,0.2951,0.8483,-1.0000,0.2117,0.0496,3.7200,-0.7852,0.0262,-0.8148,-1.6585,36.9560,35.9592,0.3168,1.1033,-0.1729,90.0000,269.9206,0.0301,-215734.0000,0.0000,1.4352,0.7772,38.3251,10.5300,8.7911,0.6536,0.8415
2017-10-17,600104,31.9500,31.5100,32.1100,31.4800,169764.0000,537543552.0000,32.1700,32.0100,31.6642,-0.0156,0.3158,1.1407,0.1800,-1.0000,-0.4697,-0.7528,0.1946,0.2949,31.6242,3.5000,189134.9469,-0.7007,0.1293,1.0200,-0.0019,-0.7586,0.4339,1.0335,0.0324,0.7675,4.1460,-29.3338,47.5354,0.9852,-1.6287,0.0724,33.6713,65.1980,1302.9536,1.3455,-0.7871,-0.5183,0.9867,-0.5449,0.0120,-6.8489,0.4900,-0.8276,117.0194,-0.5001,-0.0838,78701.0000,14.0000,0.0474,0.9904,1.6548,-0.0778,0.3234,0.3531,0.6766,148.9279,41.6667,-0.8111,11.4618,False,72.7928,45.0000,0.5600,188506.6859,-0.8514,0.6099,57.1052,-0.5001,1.0041,-0.4056,57.6335,0.0000,-0.2137,549468674.6249,4.1137,38.0996,-0.1395,-0.4309,0.5452,0.1141,44.5151,60.1517,-70.0542,268751.6100,40.5862,-0.0769,390006.0000,5.0000,0.5000,-4.9481,5.4905,0.3622,-0.1010,-0.0558,-15.0000,2.2600,77660.0000,412864216.1965,78.1704,165012.0114,0.6000,-0.4087,132552.9130,-1,38.5945,10.0000,1.4297,0.1561,1.6400,-0.0360,-0.6039,1.0645,141.3559,67650.1847,25.7511,-0.5031,1.3263,0.9750,5.2868,286.0000,107.6205,0.0984,0.9167,-0.8523,0.0008,0,-0.1642,0.1065,31.7000,61.8083,-1.7300,9.2840,0.0000,820417472.0000,75.0000,6721.1085,1.0170,0.0296,1.7172,-5.0459,0.1713,0.4515,-0.9247,-0.0077,0.0000,20.1713,6.5364,-1,5381518.8000,0.5368,0.0025,31.2062,False,-11989.7774,-0.9303,1.1358,1.0559,-3715.2894,0.3322,0.8192,-1.0000,0.9325,0.0420,2.9300,-0.6313,0.0314,-0.9053,-0.0536,35.6218,35.9094,0.3010,0.9750,0.1364,85.0000,-2651.7338,0.3104,-169764.0000,0.0000,1.5832,0.4504,38.5770,9.9300,-19.6311,0.5542,1.1195
2017-10-18,600104,31.4900,32.6700,32.7800,31.4800,349215.0000,1123200512.0000,31.9500,31.5100,32.1636,0.0368,-0.4719,-1.7355,2.3300,1.0000,-0.4697,-0.2525,0.6678,0.3338,31.7687,5.0000,633179.8715,-0.6358,-0.0402,0.9300,-0.0006,-0.6954,0.7938,1.0293,0.0285,7.1499,4.1085,-29.4684,52.0111,0.9742,-1.6534,-0.8453,37.6523,85.8782,24968.4716,4.4688,-1.6357,-5.5275,0.9572,-0.4772,0.0715,-6.9909,-0.4300,-0.8777,134.9577,-0.5001,-0.0581,994821.0000,9.0000,0.6975,0.9622,-0.3200,-0.1500,0.3373,0.3253,0.6627,159.5592,41.6667,-0.9313,35.0042,False,80.5708,50.0000,2.1800,593395.5628,-0.9244,-0.7134,72.6128,-0.5001,0.9795,2.0884,63.1344,0.0000,-0.2010,438985513.2321,7.4435,35.9039,-0.1083,0.6924,0.5427,0.2632,75.2381,68.9746,-36.2646,276414.7900,38.8151,-0.4569,895728.0000,65.0000,-1.1600,-3.9206,10.9715,0.4179,-0.6954,-0.1944,-15.0000,2.2700,698788.0000,409093210.6090,86.5620,162845.9691,-0.7000,-0.6771,130947.0371,-1,55.8153,5.0000,0.1838,0.1931,3.2300,-0.0030,-0.9842,1.1551,176.6544,-56605.6456,38.5435,-0.5537,-4.9740,0.9620,4.9645,12600.0000,137.0618,-0.0009,0.0123,-0.8346,0.0009,0,0.5351,0.0827,32.3100,64.3284,-1.7300,20.1848,0.3824,853493308.8000,90.0000,24845.7885,1.0189,0.2179,8.8392,-6.0593,0.2410,0.2759,-0.8799,-0.8047,0.0000,24.2696,6.1549,-1,11283136.6500,0.6714,0.0036,31.4360,False,-5551.4538,-0.8887,5.1358,1.5157,-3620.3978,0.3156,0.8958,-1.0000,0.0440,0.0355,3.9000,-1.2537,0.0354,-0.8355,-9.0006,39.1040,36.3316,0.3420,0.9400,0.8526,95.0000,12855.8997,0.4044,-49.5000,0.0000,0.7497,0.1088,38.9394,9.4800,48.1103,0.6567,-0.6017
2017-10-19,600104,32.7000,32.9800,33.1400,32.4900,281782.0000,926512960.0000,31.4900,32.6700,32.8805,0.0095,-0.4531,0.3231,1.5700,-1.0000,-0.5700,-0.7528,0.5823,0.1600,32.0676,5.0000,320410.8120,-0.5945,-0.0671,0.8700,0.0009,-0.6954,0.9304,1.0271,0.0264,3.9067,4.2744,-29.5949,56.1538,0.9533,-1.7727,-0.8017,39.2277,95.3318,11008.4965,4.7566,-2.1550,-4.3794,0.9546,-0.3938,0.3718,-5.4745,-1.0300,-0.9525,156.6951,-0.5001,0.1548,728689.0000,14.0000,0.7858,0.9600,-3.1725,-0.1526,0.2908,0.4184,0.7092,180.3644,50.0000,-0.9271,53.7413,False,85.3805,55.0000,3.1200,947181.3166,-0.9698,-0.8129,75.4581,-0.6551,0.9766,2.3959,64.4226,0.0000,-0.1297,210496358.2443,7.9071,34.1452,-0.0379,1.5574,0.5158,0.4950,94.9523,70.8559,9.7491,276925.9529,37.3506,-0.5643,1440919.0000,11.0000,-0.3100,-2.9108,13.5284,0.4628,-0.6945,-0.6089,-15.0000,1.7700,1141811.0000,408884210.8289,93.5433,155034.6463,-0.9700,-0.7368,130899.7473,-1,49.5493,0.0000,-0.3727,0.3297,3.9300,-0.5170,-0.9628,1.0725,193.4363,-55500.2601,42.7119,0.5668,-0.8351,0.9238,4.7305,7728.0000,151.7544,-0.0474,0.1936,-0.9617,0.0010,-1,0.1041,0.0632,32.8700,62.9742,-1.6900,8.2313,0.6554,861422870.4000,95.0000,23312.2337,1.0234,0.2646,5.3392,-4.0446,0.4221,0.2822,-0.7971,-0.0370,0.0000,27.2392,5.8004,-1,9262174.3400,0.8344,0.0047,31.6602,False,-5731.5793,-0.8947,1.1562,1.6225,-3839.2609,0.2998,0.9092,-1.0000,0.1039,0.0301,4.2100,-1.0083,0.0389,-0.8797,-2.9347,39.3368,36.7574,0.3840,0.8233,0.9147,95.0000,2673.7808,0.3984,-60.0000,0.0000,0.7807,0.6366,37.9950,10.6900,-22.2785,0.6214,0.3404
2017-10-20,600104,32.8000,32.5700,33.0100,32.3800,137898.0000,449738528.0000,32.7000,32.9800,32.6139,-0.0124,-0.7279,0.9045,0.5600,-1.0000,-0.7866,-0.7528,0.1093,0.1172,32.2468,4.5000,126905.0591,-0.3285,0.0796,0.6000,-0.0055,-0.6954,0.7648,1.0188,0.0184,1.4326,4.7251,-29.6704,51.5106,0.8827,-1.6687,-0.2964,38.5919,89.5313,1975.4930,2.8716,-1.6606,-1.0879,0.9721,-0.3061,0.5821,-0.2123,-0.2300,-0.9241,144.2397,-0.5001,0.5363,334040.0000,15.0000,0.1513,0.9777,-2.1917,-0.1450,0.3092,0.3817,0.6908,174.1748,50.0000,-0.9322,54.4660,False,84.3162,50.0000,2.3800,809061.3881,-0.9391,-0.2583,64.7772,-0.6668,0.9912,0.8828,61.4588,0.0000,-0.1239,251162767.8560,6.1085,34.1308,-0.0142,1.3981,0.5456,0.7101,67.4303,65.1556,-32.7422,263685.1955,37.1795,-0.3981,1136224.0000,8.0000,0.4100,-1.9036,12.0785,0.4057,-0.4431,-0.2774,-13.0000,1.5300,1159591.0000,410618187.9859,92.0612,157473.0593,-1.0600,-0.6759,132360.1698,0,38.4864,0.0000,-1.0874,0.8290,3.5100,-0.0124,-0.7297,1.0145,181.0565,12927.4156,34.0764,-0.5254,0.7166,0.8949,4.7610,208.0000,147.9592,0.0958,0.6843,-0.9504,0.0010,-1,-0.0457,0.0443,32.6533,53.3691,-2.0700,3.4796,0.0000,859708353.6000,90.0000,9697.7233,1.0290,0.4664,6.5760,-0.0333,0.8458,0.3372,-0.6624,-0.0064,0.0000,14.9258,5.5435,-1,4502829.3600,0.9681,0.0059,31.8452,False,-14916.4387,-0.8289,3.1684,1.3555,-3889.7416,0.3434,0.9225,-1.0000,0.9025,0.0254,4.2100,-0.4960,0.0420,-0.7137,-0.4473,36.4811,36.8849,0.3648,0.8050,0.6801,90.0000,-1714.3172,0.2300,-137898.0000,0.0000,1.4069,0.6910,36.1940,11.3200,-21.1324,0.4900,0.7240
2017-10-23,600104,32.8500,32.3900,32.9900,32.3000,134814.0000,438588160.0000,32.8000,32.5700,32.5328,-0.0055,-0.6095,0.3423,0.5900,-1.0000,-0.8262,-0.7528,0.0594,0.1045,32.3605,4.0000,176116.5999,-0.6909,0.1103,0.3800,0.0086,-0.6954,0.8162,1.0119,0.0117,1.3137,5.4751,-29.8370,47.4015,0.7821,-1.4424,-0.0861,33.5768,76.5644,1771.0942,1.7753,-1.6685,-1.1136,0.9826,-0.2049,0.3997,-4.6429,0.1500,-0.7840,144.0559,-0.5001,0.5143,404255.0000,14.0000,0.2757,0.9851,0.3005,-0.0598,0.2703,0.4594,0.7297,172.7962,50.0000,-0.9438,38.7290,False,79.5040,45.0000,1.2400,561275.5517,-0.9030,-0.1139,60.2818,-0.5001,0.9989,0.1082,60.1903,0.0000,-0.2152,278462731.5110,5.1623,34.8316,-0.0137,1.3544,0.5120,0.8619,49.2872,62.7384,-37.5092,251411.7483,37.5526,-0.2599,686611.0000,16.0000,1.0000,-1.9058,9.4257,0.3159,-0.4000,-0.1889,-11.0000,1.5300,864819.0000,420755830.4004,82.1040,157115.8290,0.2800,-0.6886,135801.3081,0,38.2667,5.0000,-0.9471,0.8387,2.7900,-0.4437,-0.8178,0.9890,167.3611,54039.2412,30.5426,-0.4700,0.6719,0.9083,4.7706,324.0000,127.9688,0.2462,0.8943,-0.9355,0.0011,-1,-0.1490,0.0312,32.5600,44.7307,-2.2400,2.6430,0.0000,835087508.8000,80.0000,8730.5582,1.0336,0.0785,1.4112,-0.0308,0.8455,0.4439,-0.2362,-0.1433,0.0000,-1.4660,5.4256,-1,4389543.8400,1.0592,0.0071,31.9067,False,-20244.2808,-0.8363,4.2555,1.2398,-3915.0250,0.3845,0.9308,-1.0000,0.8654,0.0215,4.2100,-0.5011,0.0446,-0.8297,-0.1610,33.6588,36.8814,0.3465,0.7983,0.6711,85.0000,-745.0574,0.1039,-134814.0000,0.0000,1.5031,0.4443,35.4399,11.3300,-11.4276,0.3833,0.5239
2017-10-24,600104,32.3900,32.8000,32.9600,32.3300,215570.0000,705209984.0000,32.8500,32.3900,32.7137,0.0127,-0.7080,-1.2312,0.5100,-1.0000,-0.8262,-0.7528,0.2589,0.1837,32.4418,3.5000,231287.1987,-0.3937,-0.0703,1.2900,0.0000,-0.6954,0.6524,1.0409,0.0393,2.4680,5.8477,-30.0148,51.3981,0.8837,-1.7308,-0.3648,30.3066,77.7449,5320.2218,2.3640,-1.1267,-1.7430,0.9769,-0.1510,0.3820,-1.2386,0.0500,-0.7561,145.1982,-0.5001,0.3238,404091.0000,6.0000,0.5497,0.9760,0.4791,-0.0620,0.2768,0.4464,0.7232,169.9673,58.3333,-0.9382,40.4210,False,79.5899,50.0000,2.1400,791367.0317,-0.9001,0.2913,66.6145,-0.6663,0.9904,0.9645,62.0520,0.0000,-0.2300,278471366.5506,6.0116,33.8749,-0.1747,1.4040,0.5153,0.7746,43.5899,65.8835,26.9822,247998.2484,36.6991,-0.1304,1082892.0000,56.0000,-0.4100,-1.8945,12.0219,0.2851,-0.3249,-0.3912,-8.0000,1.5900,1217224.0000,415872085.4195,73.1533,123056.2479,0.1800,-0.5966,134828.5551,0,47.6578,0.0000,-0.2977,0.8012,3.5200,-0.0171,-0.8022,0.9606,186.3469,488.9297,39.3665,-0.5963,-0.6059,0.8635,4.8531,6175.0000,140.7529,0.3421,0.2177,-0.9350,0.0011,-1,0.0900,0.0242,32.6967,45.1295,-2.0100,2.5245,0.0464,843838966.4000,80.0000,18636.5585,1.0366,0.4728,2.5536,-0.0431,0.8580,0.3971,-0.2217,-0.3543,0.0000,-14.3109,5.3868,-1,7048420.4333,1.1823,0.0083,32.0140,False,-17478.7111,-0.8813,3.0895,1.0712,-4031.3366,0.3653,0.9292,-1.0000,0.0877,0.0182,4.6200,-0.7962,0.0466,-0.9016,-2.7584,32.4918,37.0245,0.3863,0.7550,0.6734,80.0000,2728.7342,0.2781,-215570.0000,0.0000,0.7947,0.4943,34.7239,10.8200,-16.2155,0.3669,-0.3894
2017-10-25,600104,32.8400,32.8600,32.9900,32.5200,143097.0000,468721088.0000,32.3900,32.8000,32.7555,0.0018,-0.6682,0.0453,1.4500,-1.0000,-0.8262,-0.7528,0.6141,0.5973,32.5312,3.0000,448820.1562,-0.5415,-0.0013,0.1900,0.0012,-0.8266,0.9473,1.0058,0.0058,4.2844,7.5588,-30.1440,54.8347,0.7450,-1.7399,-0.3062,30.2440,81.2714,6130.7823,2.1290,-0.9471,-1.7755,0.9792,-0.1156,0.3114,-7.3916,-0.0000,-0.8223,140.0094,-0.5001,0.0397,716952.0000,3.0000,0.6784,0.9789,1.2179,-0.1201,0.3128,0.3743,0.6872,160.4831,58.3333,-0.8938,46.4374,False,80.8377,55.0000,2.8100,1007642.4038,-0.8659,-0.6556,67.5239,-0.6394,0.9955,0.4535,62.3211,0.0000,-0.2153,287610610.8154,5.6634,32.7411,-0.3159,1.2557,0.4896,0.6971,43.0949,66.3371,-59.0232,238007.6534,35.7075,-0.2904,1475824.0000,15.0000,1.0000,-1.8308,12.4187,0.2475,-0.8266,-0.2370,-1.0000,1.5400,1574383.0000,423697787.6709,70.2067,69717.6866,-0.2900,-0.5685,137780.4453,0,40.9493,0.0000,0.0248,0.7187,3.6300,-0.4129,-0.8770,0.9092,179.7127,-8055.1829,28.3422,0.4370,-0.8636,0.8864,5.0733,1368.0000,131.5047,0.3120,0.1861,-0.8255,0.0012,0,0.1090,0.0178,32.7900,54.0885,-2.0100,2.7237,0.0054,830650998.4000,75.0000,7276.1186,1.0408,0.4772,1.1984,-0.0508,0.6810,0.4352,-0.2051,-0.0812,0.0000,-18.4304,5.4025,-1,4692150.6300,1.3047,0.0094,32.1672,False,-19524.2027,-0.8693,5.0893,0.9681,-4212.2576,0.3470,0.8517,-1.0000,0.2606,0.0307,3.6000,-0.5391,0.0487,-0.8047,-2.6074,33.1377,37.1339,0.4213,0.7283,0.7720,75.0000,261.7628,0.0730,-143097.0000,0.0000,1.1134,0.9705,34.3797,11.2900,-32.9212,0.3703,-0.0465
