date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-03-06,600036,30.3900,30.0400,30.4700,29.4900,618836.0000,1851222400.0000,30.1000,30.1500,29.9146,-0.0036,0.2316,0.8331,-0.7048,-1.0000,-0.7269,-0.7332,-1.0000,-0.9609,0.1100,0.1100,0.7985,0.1100,-0.3176,-0.2755,-1.5354,-0.2888,-0.0510,-0.3577,1.8365,-0.3588,1.0000,0.5966,0.0000,0.3600,0.7977,-0.6621,1.0000,0.0001,5.7677,0.1042,2.7145,0.0047,0.7862,0.7693,252.0000,2.7860,1.6985,-0.0980,-0.0240,-0.4794,0.0614,0.1657,72.0000,-0.0142,0.5764,0.1100,0.4735,0.1100,-0.9344,0.1100,4.1396,0.6766,-0.5947,0.5636,-0.2565,-0.0004,False,-1,-1,0,-3.0638,0,16.0000,0.7804,-9.0000,-1,True,0.8551,0.1373,0,-0.3677,0.1479,-0.0944,0,0.7031,7.0000,-0.0005,True,-7.0000,0.5389,0,-0.3568
2018-03-07,600036,30.5000,30.7700,31.0800,30.3500,842334.0000,2596877568.0000,30.3900,30.0400,30.8295,0.0243,0.8437,0.1923,-0.7113,-6.0000,-0.2320,-0.5902,26.0000,-0.8946,-0.7300,-0.7300,0.6824,-0.7300,-0.7246,-0.5389,-1.5447,-0.6192,-0.4411,-0.8603,1.8494,-0.8812,-1.0000,-0.1310,0.0000,-0.7400,0.0369,-0.6621,1.0000,0.0001,5.5722,0.0496,2.0228,0.0047,0.2692,0.0406,3864.0000,2.0284,0.9713,-0.3890,-0.1510,-0.4281,-0.1167,0.8560,80.0000,-0.5649,-0.1958,-0.7300,-0.1718,-0.7300,-0.9344,-0.7300,2.3517,-1.4494,-0.5505,0.0498,0.1279,-0.0005,False,-1,-1,-1,-2.0986,0,15.0000,0.6969,-6.0000,-1,False,0.9322,0.1119,-1,0.7608,3.7871,0.6087,0,0.6716,7.0000,-0.5046,True,-7.0000,0.4941,0,0.3694
2018-03-08,600036,30.8500,30.9200,31.0600,30.4100,405007.0000,1247826560.0000,30.5000,30.7700,30.8100,0.0049,0.8437,0.2675,-0.6269,-7.0000,-0.7134,-0.5274,-1.0000,-0.6434,-0.1500,-0.1500,0.4830,0.1500,-0.6780,-0.2677,-1.0047,-0.6035,-0.0394,-0.7429,-1.8546,-0.2805,-1.0000,0.1609,0.0000,-0.7700,0.1936,-0.6621,1.0000,-0.0000,4.1964,0.0507,2.0003,0.0047,0.4265,0.2074,882.0000,2.9095,1.0838,-0.3463,-1.1261,-0.3763,-0.0767,0.1883,15.0000,-0.4246,0.2013,-0.1500,-0.5613,-0.1500,-0.9344,-0.1500,1.4205,-0.2969,-0.7758,0.1086,-0.2489,-0.0007,False,-1,-1,-1,-1.2446,0,14.0000,0.7064,-4.0000,-1,True,0.9220,0.1648,-1,-1.4703,4.2281,0.4691,0,0.6722,6.0000,-0.7044,True,-7.0000,0.3914,0,0.1075
2018-03-09,600036,31.2000,31.1500,31.5000,30.9800,355100.0000,1108939264.0000,30.8500,30.9200,31.2289,0.0074,0.8437,-0.0199,-0.5074,-9.0000,-0.1874,-0.4587,-1.0000,-0.5138,-0.2300,-0.2300,0.1377,0.2300,-0.2080,-0.3172,-0.9685,-0.1366,-0.1481,-0.6619,-1.8618,-0.8504,-1.0000,0.8977,0.0000,-1.1100,0.0937,-0.6621,1.0000,-0.0001,2.1420,0.0090,1.9418,0.0047,0.5411,0.5565,672.0000,2.8630,1.3226,-0.3096,-1.7680,-0.3395,0.0100,0.9169,4.0000,0.1620,0.2206,-0.2300,-0.6133,-0.2300,-0.9344,-0.2300,0.9463,-0.9412,-0.3296,0.3459,0.1888,-0.0003,False,0,-1,-1,-1.6904,0,12.0000,0.7388,-4.0000,-1,True,0.6346,0.2839,0,0.7778,27.0523,0.3029,0,0.6893,3.0000,-0.7948,True,-7.0000,0.2949,0,-0.0960
2018-03-12,600036,31.4400,30.8400,31.4900,30.8000,581736.0000,1807020672.0000,31.2000,31.1500,31.0626,-0.0100,0.5896,0.2504,-0.4194,-8.0000,-0.0610,-0.3414,-1.0000,-0.1905,0.3100,0.3100,0.1905,0.3100,-0.1138,-0.0338,-0.8184,-0.0865,-0.0384,-0.1603,-1.8602,-0.6123,-1.0000,1.0253,0.0000,-0.0700,0.9021,-0.6086,1.0000,-0.0001,3.1178,0.0571,2.2974,0.0047,0.8959,0.7283,770.0000,3.9709,1.6935,-0.0799,-1.6476,-0.2035,0.0805,1.0928,20.0000,0.3788,0.2142,-1.0000,-0.3071,0.3100,-0.5944,0.3100,1.1828,12.7045,-0.0638,0.4041,0.5643,0.0003,False,0,-1,-1,-1.8520,0,12.0000,0.6524,-5.0000,-1,True,0.3532,0.2932,0,2.2933,7.3475,0.2767,0,0.7212,1.0000,-0.7639,True,-7.0000,0.1963,0,-0.8683
2018-03-13,600036,30.9000,30.7300,31.3800,30.6300,373746.0000,1158438656.0000,31.4400,30.8400,30.9953,-0.0036,0.4031,0.2056,-0.1892,-7.0000,-0.0480,-0.0926,-1.0000,-0.7910,0.1100,0.1100,0.8146,-0.1100,-0.2120,-0.0327,-0.8963,-0.1222,-0.1945,-0.5591,-1.8588,-0.0393,1.0000,0.2439,0.0000,0.1900,0.8209,-0.4880,1.0000,0.0000,1.1178,0.1326,2.5208,0.0047,0.6457,0.8542,450.0000,3.4635,1.5602,-0.2391,-1.7313,-0.0311,0.0074,1.1126,14.0000,0.3883,-0.2125,-1.0000,-0.5058,0.1100,-0.5944,0.1100,-1.5743,4.9483,-0.1371,0.4648,0.7163,0.0001,False,0,-1,-1,-1.8564,0,16.0000,0.5639,-8.0000,-1,True,0.4793,0.6509,0,0.9784,7.3475,0.1115,0,0.7235,1.0000,-0.5647,True,-7.0000,0.0843,0,-0.2264
2018-03-14,600036,30.5700,30.3900,30.6000,30.2100,263176.0000,798808448.0000,30.9000,30.7300,30.3526,-0.0111,0.2316,-0.0503,-0.1465,-4.0000,-0.5759,-0.1150,-1.0000,-0.7799,0.3400,0.3400,0.5106,-0.3400,-0.5777,-0.0257,-1.3744,-0.6327,-0.0116,-0.5404,-1.8485,-0.0004,1.0000,-0.0213,0.0000,0.7600,0.8129,-0.7093,1.0000,0.0002,3.1178,0.1548,0.6747,0.0047,0.6572,0.8641,10.0000,3.8826,1.5687,-0.1825,-1.4932,-0.1062,0.0517,0.3803,8.0000,-0.6748,-0.4745,0.3400,0.0115,0.3400,-0.7086,0.3400,-0.6437,-0.0128,-0.4754,0.0798,-0.1082,-0.0002,True,0,0,0,-1.7988,0,16.0000,0.5422,-13.0000,0,False,0.6260,0.3126,-1,-0.2882,0.3487,0.2910,0,0.7804,1.0000,-0.1476,True,-7.0000,0.1332,0,-0.4604
2018-03-15,600036,30.2100,30.5200,30.6800,30.2100,241959.0000,737285312.0000,30.5700,30.3900,30.4715,0.0043,0.0744,0.6412,-0.2642,-3.5000,-0.6049,-0.1878,-1.0000,-0.7786,-0.1300,-0.1300,0.1700,0.1300,-0.6414,-0.1369,-1.8074,-0.7325,-0.0451,-0.8666,-1.8492,-0.0021,1.0000,-0.1702,0.0000,0.3200,0.2145,-0.7559,1.0000,0.0003,1.1178,0.1114,0.4726,0.0047,0.2426,0.1425,66.0000,2.4477,0.9158,-0.2285,-1.6707,-0.1400,-0.0274,0.3314,6.0000,-0.7945,0.4169,-0.1300,-0.0919,-0.1300,-0.8024,-0.1300,-0.6386,-42.4839,-0.6268,-0.0242,-0.1523,-0.0003,True,-1,-1,0,-1.5856,0,16.0000,0.4872,-15.0000,0,False,0.7556,0.1663,-1,-0.3169,0.3299,0.6027,0,0.7527,2.0000,-0.2026,True,-8.0000,0.2489,-1,0.6582
2018-03-16,600036,30.5700,30.1300,30.6800,30.1000,368024.0000,1116503040.0000,30.2100,30.5200,30.3378,-0.0128,0.5896,0.7034,-0.2027,-2.0000,-0.0668,-0.1393,-1.0000,-0.7835,0.3900,0.3900,0.7216,0.3900,-0.6318,-0.0480,-1.8586,-0.7310,-0.0190,-0.1905,1.8489,-0.3740,1.0000,-0.5220,0.0000,0.6000,0.8825,-0.7826,1.0000,0.0004,2.1178,0.1226,2.5144,0.0047,0.8345,0.4473,64.0000,3.8547,1.6655,-0.0820,-0.1543,-0.1187,0.0508,1.0957,84.0000,-0.8165,0.5302,0.3900,0.4029,0.3900,-0.8071,0.3900,-1.6094,16.4638,-0.0556,0.0315,0.7169,0.0001,True,0,-1,0,-1.2912,0,16.0000,0.6258,-12.0000,0,False,0.7046,0.2523,-1,0.3953,0.0678,0.2612,0,0.8174,4.0000,-0.2697,True,-8.0000,0.3730,-1,-0.7573
2018-03-19,600036,30.0100,30.7100,30.7400,29.9000,322733.0000,980755520.0000,30.5700,30.1300,30.3891,0.0192,0.8437,0.2342,-0.2311,-1.0000,-0.8009,-0.1585,-1.0000,-0.8686,-0.5800,-0.5800,0.5927,0.5800,-0.3455,-0.1385,-1.5493,-0.4828,-0.3020,-0.9012,1.8604,-0.0006,1.0000,-0.5170,0.0000,-0.3200,0.2365,-0.7826,1.0000,0.0002,2.1533,0.0471,1.7794,0.0047,0.1015,0.0148,924.0000,2.3364,0.7435,-0.0700,-0.4694,-0.1075,-0.0720,0.0513,77.0000,-0.6084,0.0730,-0.5800,-0.1045,-0.5800,-0.8071,-0.5800,-1.0700,-0.7448,-0.8593,0.1256,-1.2381,-0.0006,True,-1,-1,0,-2.1562,0,15.0000,0.9245,-11.0000,0,True,0.8489,0.3123,-1,-0.6477,0.6974,0.2686,0,0.6911,7.0000,-0.5500,True,-7.0000,0.4368,-1,0.8323
2018-03-20,600036,30.5500,30.9900,31.1000,30.5100,382394.0000,1181777280.0000,30.0100,30.7100,30.9047,0.0091,0.8437,-0.0241,-0.3345,-6.0000,-0.6835,-0.2589,-1.0000,-0.8542,-0.2800,-0.2800,0.6956,-0.2800,-0.4300,-0.1512,-1.2323,-0.4318,-0.1440,-0.7413,1.8616,-0.0440,1.0000,-0.6002,0.0000,-0.4700,0.1992,-0.9169,1.0000,-0.0001,5.4537,0.0495,1.6070,0.0047,0.1844,0.3411,3432.0000,2.5880,0.7564,-0.3124,-0.5606,-0.2140,-0.1011,0.2270,96.0000,-0.6726,-0.8298,-0.2800,-0.2011,-0.2800,-0.8071,-0.2800,1.9625,-0.5089,-0.7574,-0.1547,-0.3781,-0.0006,False,0,-1,-1,-3.2455,0,13.0000,0.9268,-7.0000,0,False,0.6118,0.5220,-1,-0.5208,2.2069,0.6882,0,0.6588,7.0000,-0.3860,True,-7.0000,0.1122,-1,0.7445
2018-03-21,600036,31.2800,31.2600,31.8000,31.1200,585145.0000,1841756800.0000,30.5500,30.9900,31.4752,0.0087,0.8437,0.0139,-0.6941,-9.0000,-0.0636,-0.7843,-13.0000,-0.6870,-0.2700,-0.2700,0.7657,-0.2700,-0.6895,-0.6335,-1.7415,-0.7288,-0.3994,-0.4647,-1.8625,-0.8531,-1.0000,-0.1527,-1.0600,-1.1300,0.0826,-0.9201,1.0000,-0.0001,4.1990,0.0102,-0.5821,0.0047,0.5105,0.6199,5940.0000,3.4197,1.0703,-0.3750,-1.6178,-0.4812,-0.0171,1.0863,80.0000,-0.9194,-0.0424,-0.2700,-0.0898,-0.2700,-0.8951,-0.2700,1.3657,3.5826,-0.2065,-0.6053,1.1468,0.0003,False,0,-1,-1,-5.5429,0,11.0000,0.7334,-2.0000,-1,False,0.3002,0.4385,-1,3.3575,14.1361,0.7821,0,0.6541,7.0000,-0.8334,True,-7.0000,-0.2258,-1,-0.0294
2018-03-22,600036,31.2800,31.2300,31.5300,30.5600,446275.0000,1386451072.0000,31.2800,31.2600,31.0672,-0.0010,0.5896,0.4297,-0.7039,-6.0000,-0.7615,-0.7823,-1.0000,-0.5952,0.0300,0.0300,0.7971,-0.0300,-0.6569,-0.1615,-2.1379,-0.6760,-0.1122,-0.5448,-1.8644,-0.0546,-1.0000,-0.0822,-0.4300,-0.5200,0.6348,-0.9201,1.0000,-0.0002,5.1347,0.0659,1.4920,0.0047,0.5409,0.6616,2730.0000,3.5651,1.1881,-0.3280,-1.6339,-0.4989,-0.0260,0.1250,36.0000,-0.9273,-0.0788,0.0300,-0.3018,0.0300,-0.9328,0.0300,1.0917,-1.6111,-0.6963,-0.5623,-1.1446,-0.0003,False,0,-1,-1,-1.7410,0,10.0000,0.6016,-4.0000,-1,False,0.2021,0.3963,-1,-0.7539,8.0894,0.7909,0,0.6242,5.0000,-0.6593,True,-8.0000,-0.4627,-1,-0.0515
2018-03-23,600036,30.3000,30.3100,30.4000,29.8500,866428.0000,2611002880.0000,31.2800,31.2300,30.1353,-0.0295,0.4031,0.4036,-0.3328,-1.0000,-0.7572,-0.2716,3.0000,-0.1647,0.9200,0.9200,0.9931,0.9200,-0.1131,-0.0224,-1.7497,-0.0767,-0.0117,-0.6359,1.8513,-0.0000,-1.0000,0.5492,0.0000,0.6800,0.8071,-0.9201,1.0000,-0.0003,2.1347,0.1854,2.3054,0.0047,0.4804,0.7606,216.0000,2.8619,1.0810,-0.1568,-0.8049,-0.0706,-0.0115,0.1202,100.0000,0.1842,0.1287,1.0000,0.0526,0.9200,-0.9328,0.9200,1.1055,-16.0543,-0.8350,0.3638,-2.3309,-0.0005,False,0,0,0,-1.7006,0,10.0000,0.8500,-14.0000,0,True,0.3248,0.8057,0,-3.1745,1.4851,0.4000,0,0.6601,4.0000,-0.0807,True,-7.0000,-0.4551,0,0.0181
2018-03-26,600036,30.2600,29.1100,30.2600,28.7500,905780.0000,2654133504.0000,30.3000,30.3100,29.3022,-0.0396,0.2316,0.6656,0.0009,-1.0000,-0.0715,0.0471,40.0000,-0.0498,1.2000,1.2000,0.9240,1.2000,-0.0231,0.0024,-0.8488,-0.0264,-0.0160,-0.0249,1.8374,-0.1092,-1.0000,0.7554,0.0000,2.1500,0.9746,-0.8539,1.0000,-0.0001,5.1347,0.3048,2.5096,0.0047,0.9763,0.9834,-0.0000,2.9268,1.5703,-0.0072,-0.3462,0.1828,0.1932,1.1162,160.0000,0.7032,0.6255,1.0000,1.5001,1.0000,-0.9328,1.0000,5.0516,-3.3056,-0.2894,0.7874,3.8906,0.0002,True,0,0,0,-1.2759,0,10.0000,1.6546,-17.0000,0,True,0.3984,0.9468,0,2.0949,0.0359,0.2652,0,0.7241,2.0000,-0.0807,True,-7.0000,-0.4596,0,-0.7611
2018-03-27,600036,29.5500,28.7200,29.6900,28.5000,805431.0000,2327605760.0000,30.2600,29.1100,28.8989,-0.0134,0.0744,0.1164,0.2801,-1.0000,-0.0800,0.2452,39.5000,-0.0278,0.3900,-0.3900,0.9380,-0.3900,-0.0204,0.0730,-0.8014,-0.0200,-0.0372,-0.1838,1.8313,-0.0880,-1.0000,0.9619,0.0000,2.5100,0.9183,-0.1721,1.0000,-0.0002,1.1347,0.3422,2.6379,0.0047,0.9546,0.7637,-0.0000,2.1846,1.6387,-0.0036,-0.4861,0.3091,0.1900,1.1124,135.0000,0.8211,-0.6552,1.0000,1.3961,1.0000,-0.9328,1.0000,3.6643,3.2424,-0.2132,0.8779,3.6213,0.0002,True,0,0,0,-1.0663,0,9.0000,5.1124,-17.0000,0,True,0.6029,0.9746,0,0.9128,0.0121,0.1357,0,0.7833,1.0000,-0.0807,True,-7.0000,-0.3687,0,-0.6969
2018-03-28,600036,28.4000,28.7000,29.4400,28.2500,787978.0000,2274733824.0000,29.5500,28.7200,28.8680,-0.0007,0.4031,0.2566,0.3854,-1.0000,-0.0840,0.3771,50.0000,-0.0596,-0.0200,-0.0200,0.6272,-0.0200,-0.0257,0.3253,-1.6626,-0.0242,-0.0211,-0.9347,1.8311,-0.0000,-1.0000,1.1718,0.0000,1.6100,0.6831,-0.1721,1.0000,-0.0003,2.1347,0.3524,2.7292,0.0047,0.2382,0.6649,-0.0000,1.3666,0.8255,-0.0594,-0.4702,0.4449,-0.0291,1.1038,136.0000,0.7866,-0.6631,1.0000,1.3091,1.0000,-0.9328,1.0000,2.8660,1.1283,-0.3588,0.8695,0.7544,-0.0000,True,-1,0,0,-3.0317,0,4.0000,17.1185,-15.0000,0,False,0.7855,0.9796,0,2.7902,0.0102,-0.1280,0,0.5460,3.0000,-0.0807,True,-7.0000,-0.2205,0,0.2519
2018-03-29,600036,28.7300,29.3100,29.7900,28.2000,679494.0000,1972338304.0000,28.4000,28.7000,29.0266,0.0213,0.8437,0.5581,0.4488,-1.0000,-0.7700,0.4235,44.0000,-0.1074,-0.6100,-0.6100,0.1646,0.6100,-0.5092,0.4117,-1.8020,-0.5183,-0.0398,-0.9591,1.8499,-0.0577,-1.0000,0.2058,0.0000,-0.2000,0.0427,-0.1721,1.0000,-0.0004,3.2367,0.2659,0.1422,0.0047,0.1248,0.2201,3480.0000,1.5613,0.7474,-0.1835,-0.5415,0.4992,-0.0425,0.0614,112.0000,-0.5882,0.6336,1.0000,0.9401,1.0000,-0.6389,1.0000,1.4804,-17.9009,-0.6317,0.9282,-0.9779,-0.0005,True,0,0,0,-5.0270,0,5.0000,24.0283,-14.0000,0,False,0.8573,0.9854,-1,-2.8364,0.0238,0.1211,0,0.2163,5.0000,-0.3221,True,-7.0000,-0.0383,0,0.3646
2018-03-30,600036,29.3700,29.0900,29.5000,28.9800,356753.0000,1039897280.0000,28.7300,29.3100,29.1489,-0.0075,0.5896,0.2449,0.2760,-5.0000,-0.2280,0.2627,-1.0000,-0.4093,0.2200,0.2200,0.0681,-0.2200,-0.1462,0.1577,-1.4764,-0.7166,-0.0024,-0.6135,1.8431,-0.1652,1.0000,-0.6563,0.0000,-0.3700,0.8193,-0.0857,1.0000,0.0000,4.6985,0.2320,0.1015,0.0047,0.7463,0.6961,-0.0000,2.4562,1.4964,-0.0766,-0.3239,0.3216,0.0899,0.8846,64.0000,-0.5059,-0.5598,1.0000,0.4059,1.0000,-0.6389,1.0000,1.4314,3.6902,-0.2219,0.4761,0.2274,-0.0001,True,0,-1,-1,-5.0346,0,6.0000,53.7885,-6.0000,0,True,0.5708,0.8877,0,0.9472,0.0931,-0.7834,0,0.3474,6.0000,-0.4291,True,-7.0000,0.1031,0,-0.5374
2018-04-02,600036,29.0000,29.0100,29.6100,28.9000,477386.0000,1396102272.0000,29.3700,29.0900,29.2447,-0.0028,0.4031,0.3793,0.1910,-5.0000,-0.0561,0.1881,-1.0000,-0.5042,0.0800,0.0800,0.1236,0.0800,-0.0989,0.0861,-1.4471,-0.4422,-0.0670,-0.8131,1.8363,-0.0041,1.0000,-0.7657,0.0000,-0.3100,0.7753,0.5976,1.0000,0.0002,5.7932,0.2012,0.1811,0.0047,0.4802,0.8559,225.0000,1.5345,1.0713,-0.1569,-0.2384,0.2242,0.0081,1.1387,96.0000,-0.2901,0.3516,1.0000,0.2874,1.0000,-0.6389,1.0000,0.9533,5.2254,-0.1547,0.6495,1.0405,-0.0000,True,0,-1,0,-6.0605,0,6.0000,85.7143,-4.0000,0,False,0.2929,0.9294,0,4.3261,0.8232,-0.9083,0,0.4106,7.0000,-0.2395,True,-7.0000,0.0723,0,0.0141
2018-04-03,600036,28.8600,28.8100,28.9700,28.5500,302253.0000,868475008.0000,29.0000,29.0100,28.7334,-0.0069,0.2316,-0.1668,-0.1060,-4.0000,-0.6416,-0.0629,-1.0000,-0.4000,0.2000,0.2000,0.1322,-0.2000,-0.2923,-0.0086,-1.9528,-0.7784,-0.0126,-0.7322,1.8234,-0.0006,1.0000,-1.0777,0.0000,0.5000,0.7392,-0.0000,1.0000,0.0002,5.5067,0.2379,0.8075,0.0047,0.5460,0.9397,-0.0000,2.2248,1.2027,-0.1370,-0.2011,-0.0938,0.0259,0.2617,24.0000,-0.6279,-0.0915,1.0000,-0.1029,1.0000,-0.6389,1.0000,0.2593,-3.2418,-0.6244,0.3893,-0.4083,-0.0005,True,0,-1,0,-4.0911,0,3.0000,20.0127,-6.0000,0,False,0.3997,0.8935,0,-0.4021,1.0644,-0.5063,0,0.5650,6.0000,-0.0005,True,-7.0000,0.1722,0,-0.1188
2018-04-04,600036,28.8800,28.7600,29.2700,28.6200,377821.0000,1095425792.0000,28.8600,28.8100,28.9932,-0.0017,0.0744,-0.7023,-0.1767,-5.0000,-0.0561,-0.1793,-1.0000,-0.1888,0.0500,-0.0500,0.7529,0.0500,-0.7312,-0.1074,-2.5256,-0.7884,-0.1076,-0.6374,1.8262,-0.4134,1.0000,-1.2469,0.0000,0.3300,0.7216,-0.1336,1.0000,0.0001,3.4311,0.2099,0.7469,0.0047,0.6136,0.8021,180.0000,1.8992,1.3156,-0.1480,-0.5224,-0.2151,-0.0501,1.1443,10.0000,-0.8751,0.1083,1.0000,0.0289,1.0000,-0.6389,1.0000,0.1311,3.1951,-0.2199,-0.0554,1.6397,-0.0002,True,0,-1,-1,-7.1587,0,2.0000,6.0345,-8.0000,0,False,0.4197,0.9313,0,1.9222,1.0867,-0.3961,0,0.6377,3.0000,-0.0697,True,-8.0000,0.2620,0,-0.1843
2018-04-09,600036,28.8600,28.8400,29.1700,28.6400,277424.0000,801133248.0000,28.8800,28.7600,28.8776,0.0028,0.8437,-0.5404,-0.4098,-6.0000,-0.2883,-0.5329,-1.0000,-0.1305,-0.0800,-0.0800,0.2680,0.0800,-0.4861,-0.3164,-2.0401,-0.6106,-0.0338,-0.3950,-1.8245,-0.1176,1.0000,-0.1434,0.0000,0.1700,0.2089,-0.3953,1.0000,0.0003,1.4311,0.1268,0.6561,0.0046,0.5116,0.3748,54.0000,1.4646,1.1913,-0.1675,-1.2249,-0.5186,0.0262,0.7946,5.0000,-0.8247,0.4932,1.0000,0.0169,1.0000,-0.9062,1.0000,-0.3077,1.4543,-0.3787,-0.7972,0.5012,-0.0003,True,0,-1,-1,-7.2475,0,1.0000,2.9279,-7.0000,0,False,0.2679,0.9023,-1,0.0801,0.5967,-0.1603,0,0.7013,1.0000,-0.0296,True,-8.0000,0.1490,0,-0.0377
2018-04-10,600036,28.8400,30.2900,30.3200,28.6100,586014.0000,1731213184.0000,28.8600,28.8400,29.5422,0.0503,0.8437,-0.9306,-0.2413,-5.0000,-0.8103,-0.3899,-41.0000,-0.8424,-1.4500,-1.4500,0.7248,-1.4500,-0.8918,-0.3776,-2.1884,-0.8729,-0.7922,-0.9714,-1.8534,-0.0799,-1.0000,-0.3009,0.0000,-1.4800,0.1658,-0.8669,1.0000,-0.0001,1.4311,0.0592,-0.0193,0.0046,0.0204,0.0319,9548.0000,0.2115,0.7250,-0.2955,-1.7905,-0.4197,-0.0896,0.0056,14.0000,-0.9437,-0.1659,-1.4500,-0.6638,-1.4500,-0.9847,-1.4500,-1.5415,-3.1766,-0.7688,-0.8187,-15.1387,-0.0004,False,-1,-1,-1,-7.4702,0,1.0000,1.3270,-7.0000,-1,False,0.2537,0.8306,-1,-3.2127,15.8489,0.4086,0,0.2229,1.0000,-0.3183,True,-8.0000,-0.1141,0,0.8475
2018-04-11,600036,30.3400,30.4900,30.9500,30.0500,560433.0000,1709631488.0000,28.8400,30.2900,30.5055,0.0066,0.8437,-0.7492,0.0026,-9.0000,-0.3826,-0.0178,-29.0000,-0.9722,-0.2000,-0.2000,0.2211,0.2000,-0.9461,-0.0114,-2.0443,-0.9395,-0.0225,-0.8526,-1.8527,-0.7202,-1.0000,-0.5373,-1.7800,-1.7300,0.1117,-0.8964,1.0000,-0.0000,3.0661,0.0108,-0.1735,0.0046,0.3576,0.1084,4600.0000,0.7915,0.9638,-0.5861,-1.7450,-0.2992,-0.0089,0.6461,26.0000,-0.9271,0.1156,-1.0000,-0.1531,-0.2000,-0.9847,-0.2000,-1.2349,-3.3636,-0.4770,-0.8259,0.0405,-0.0001,False,-1,-1,-1,-7.8267,0,1.0000,0.7531,-1.0000,0,False,0.2050,0.8452,-1,0.0838,55.0320,0.7246,0,0.2610,1.0000,-0.6421,True,-8.0000,-0.4097,0,0.1665
2018-04-12,600036,30.5000,29.9300,30.5000,29.7900,337674.0000,1015562880.0000,30.3400,30.4900,30.0752,-0.0184,0.5896,-0.8732,0.3046,-8.0000,-0.1032,0.3044,-1.0000,-0.9798,0.5600,0.5600,0.4612,-0.5600,-0.9202,0.0600,-1.9424,-0.8811,-0.0173,-0.3652,-1.8464,-0.0993,-1.0000,-0.0937,-0.1800,-1.0900,0.9074,-0.8964,1.0000,0.0002,3.0661,0.0630,-0.2938,0.0046,0.8923,0.8788,224.0000,1.8249,1.6726,-0.0984,-1.7013,-0.2295,0.0677,1.0504,21.0000,-0.6825,-0.1597,-1.0000,-0.4219,0.5600,-0.9847,0.5600,-0.7244,2.4270,-0.2167,-0.7604,0.2712,0.0001,False,-1,-1,-1,-5.8803,0,4.0000,0.4770,-1.0000,0,False,0.1965,0.7934,-1,1.8641,14.6676,0.8898,0,0.4436,1.0000,-0.6391,True,-7.0000,-0.6013,0,-0.8017
2018-04-13,600036,30.0500,29.5400,30.3500,29.5200,260108.0000,775003200.0000,30.5000,29.9300,29.7954,-0.0130,0.4031,-0.9068,0.2104,-7.0000,-0.0500,0.2077,-1.0000,-0.9778,0.3900,0.3900,0.2127,-0.3900,-0.9199,0.0056,-2.1277,-0.8443,-0.0476,-0.3337,-1.8395,-0.1144,1.0000,0.2270,0.6000,0.7500,0.9072,-0.9077,1.0000,0.0003,4.0661,0.1407,0.4009,0.0046,0.8702,0.9871,84.0000,2.4895,1.6607,-0.0877,-1.6403,-0.2869,0.1367,1.1323,8.0000,-0.5623,-0.1523,-1.0000,-0.4235,0.3900,-0.9847,0.3900,-0.3614,40.0676,-0.0262,-0.6092,0.4986,0.0001,False,-1,-1,-1,-3.9052,0,4.0000,0.3588,-6.0000,0,False,0.4017,0.7847,-1,1.3623,8.2671,0.9203,0,0.5941,1.0000,-0.7461,True,-7.0000,-0.7173,0,-0.6137
