date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-05-23,600276,59.2800,60.2000,60.2900,58.8600,65579.0000,391900512.0000,58.7200,59.3200,59.7601,0.0148,0.8376,-0.6603,0.4878,-9.0000,-0.7481,0.5514,-1.0000,-0.7276,-0.8800,-0.8800,0.1169,-0.8800,-0.6366,0.1944,-1.6404,-0.5046,-0.4155,-0.8986,-1.6621,-0.1003,-1.0000,-0.4019,-1.1900,-1.3700,0.1761,-0.0000,1.0000,-0.0005,3.0684,0.0579,1.2176,0.0043,0.2243,0.4237,5670.0000,1.5336,0.2214,-0.7068,-1.6417,0.2537,-0.1894,0.1262,12.0000,-0.4027,-0.3860,-1.0000,-0.7963,-0.8800,-0.7657,-0.8800,-7.9805,-0.6789,-0.8676,-0.5365,-0.4648,-0.0004,False,0,-1,0,-5.9291,0,15.0000,0.5929,-6.0000,0,True,0.6453,0.9613,0,-2.1071,908.7210,,0,0.5727,1.0000,-0.7930,True,-7.0000,0.2079,0,0.6429
2017-05-24,600276,60.2300,60.1100,60.4000,59.0300,67417.0000,402149472.0000,59.2800,60.2000,59.6510,-0.0015,0.5792,-0.3255,0.1228,-9.0000,-0.7581,0.1465,-1.0000,-0.7143,0.0900,0.0900,0.2180,0.0900,-0.5822,0.0742,-2.1782,-0.5042,-0.1132,-0.6993,-1.6630,-0.4730,-1.0000,-0.4948,-0.5800,-1.3800,0.7079,-0.0000,1.0000,-0.0004,1.0684,0.0602,1.1995,0.0043,0.5800,0.4378,2310.0000,1.8605,0.6687,-0.3827,-1.6262,0.0027,0.0600,0.1176,27.0000,-0.4477,0.3939,-1.0000,-0.5767,0.0900,-0.7657,0.0900,-5.7779,-0.0011,-0.7962,-0.5348,-0.5146,-0.0004,False,0,-1,0,-5.9235,0,14.0000,0.9940,-9.0000,0,True,0.6696,0.9442,0,-4.3909,1148.5816,,0,0.6213,1.5000,-0.9236,True,-8.0000,-0.0405,0,-0.0875
2017-05-25,600276,59.8100,58.6000,60.3000,58.5800,59962.0000,355501568.0000,60.2300,60.1100,59.2878,-0.0251,0.3955,-0.3246,-0.1852,-7.0000,-0.0341,-0.1848,-1.0000,-0.1911,1.5100,1.5100,0.6939,-1.5100,-0.6104,-0.0195,-2.3956,-0.5834,-0.0241,-0.1149,-1.6236,-0.0315,1.0000,-0.2831,-0.0100,0.7200,0.9413,-0.0000,1.0000,0.0003,5.0684,0.1326,1.8274,0.0043,0.8798,0.7460,-0.0000,2.8232,0.9852,-0.0920,-1.2808,-0.3077,0.1460,1.1494,48.0000,-0.9679,-0.2281,1.5100,-0.2115,1.5100,-0.9885,1.5100,-4.8018,82.0625,-0.0129,-0.1466,0.8278,0.0002,True,0,-1,-1,-5.8976,0,13.0000,1.7032,-13.0000,0,True,0.6230,0.9776,-1,6.3313,0.5761,-0.3114,0,0.7240,1.0000,-0.8789,True,-8.0000,-0.2316,0,-0.7031
2017-05-26,600276,58.6000,58.8900,58.9900,58.0200,57285.0000,335311616.0000,59.8100,58.6000,58.5339,0.0049,0.2259,-0.3134,0.1185,-4.0000,-0.7172,0.0843,-1.0000,-0.2609,-0.2900,-0.2900,0.2910,0.2900,-0.5206,0.0291,-2.1197,-0.4528,-0.2779,-0.7403,-1.6195,-0.0060,1.0000,-0.7814,1.4100,1.3100,0.2508,-0.9428,1.0000,0.0002,1.0710,0.1447,-0.0714,0.0044,0.4103,0.1325,1440.0000,1.2262,0.4582,-0.2571,-1.4414,-0.1032,-0.0309,0.1660,49.0000,-0.7545,0.3032,-0.2900,-0.3485,-0.2900,-0.9885,-0.2900,-1.3944,-0.1232,-0.8750,-0.0594,-0.4523,-0.0005,True,0,0,-1,-2.8283,0,14.0000,1.4969,-17.0000,0,True,0.3584,0.9580,0,-5.1381,1.4454,0.1193,0,0.7473,1.0000,-0.7713,True,-8.0000,-0.4940,-1,0.2987
2017-05-31,600276,49.0300,49.7900,49.9500,48.8500,82142.0000,406920192.0000,58.6000,58.8900,49.5386,-0.1545,0.0720,-0.4352,0.5972,-1.0000,-0.5952,0.6807,60.0000,-0.0090,9.1000,9.1000,0.9900,9.1000,-0.0495,0.0014,-1.3058,-0.0266,-0.0001,-0.8689,1.3980,-0.0000,-1.0000,0.4394,0.0000,10.3200,0.9152,-0.9428,1.0000,0.0002,4.0825,0.1669,2.1711,0.0044,0.2247,0.5632,0.0000,1.9360,0.2642,-0.0557,-0.0069,0.6060,-0.1417,0.2680,120.0000,0.8164,0.4114,1.0000,0.3265,1.0000,-0.9885,1.0000,20.5324,0.0398,-0.7913,0.6637,-0.3345,-0.0005,True,-1,0,0,-4.0683,0,12.0000,1.7259,-17.0000,0,True,0.1869,0.9847,0,-5.1719,1.0000,-0.3389,0,0.6549,1.0000,-0.0004,True,-7.0000,-0.6180,0,0.6903
2017-06-01,600276,49.6800,50.7600,50.7800,49.3500,72126.0000,361082272.0000,49.0300,49.7900,50.0627,0.0195,0.3955,-0.6701,0.6407,-2.0000,-0.7165,0.6947,59.0000,-0.0057,-0.9700,-0.9700,0.1171,0.9700,-0.0362,0.6455,-0.7740,-0.0211,-0.1360,-0.9119,1.4389,-0.1127,-1.0000,1.0753,0.0000,7.8400,0.2828,-0.9428,1.0000,0.0001,3.0864,0.0765,2.3431,0.0044,0.1514,0.0229,551.0000,2.2896,0.1949,-0.1658,-0.0121,0.6586,-0.0028,0.0668,91.0000,0.8378,0.3838,1.0000,0.0492,1.0000,-0.9885,1.0000,17.9394,-2.5468,-0.8855,0.6667,-0.9679,-0.0006,True,-1,0,-1,-6.0170,0,10.0000,1.6516,-17.0000,0,True,0.0869,0.9768,0,-2.6662,0.0014,-0.2243,0,0.3284,1.0000,-0.0451,True,-7.0000,-0.6425,0,0.7547
2017-06-02,600276,50.4000,50.0800,50.6600,49.5200,82315.0000,412246656.0000,49.6800,50.7600,50.0816,-0.0134,0.2259,-0.6293,0.7118,-3.0000,-0.3442,0.7764,60.0000,-0.0088,0.6800,0.6800,0.2527,0.6800,-0.0250,0.1878,-0.3174,-0.0151,-0.0156,-0.5559,1.4232,-0.0380,-1.0000,1.2149,0.0000,8.8100,0.8582,-0.2896,1.0000,0.0003,2.3253,0.1785,2.5073,0.0043,0.6729,0.9476,120.0000,2.5702,0.8566,-0.0926,-0.0128,0.7574,0.0052,0.7240,128.0000,0.9480,0.4109,1.0000,0.8402,1.0000,-0.9885,1.0000,21.9058,0.9765,-0.5071,0.7888,0.0023,-0.0001,True,-1,0,-1,-7.0063,0,9.0000,0.8771,-15.0000,0,True,0.2429,0.9857,0,0.0126,0.0000,0.0584,0,0.4155,1.0000,-0.3629,True,-7.0000,-0.5628,0,-0.2805
2017-06-05,600276,49.8800,48.7700,50.0000,48.5700,115766.0000,568118400.0000,50.4000,50.0800,49.0747,-0.0262,0.0720,-0.1095,0.7664,-1.0000,-0.0940,0.7408,60.0000,-0.0078,1.3100,1.3100,0.7436,1.3100,-0.0209,0.7379,-0.3312,-0.0168,-0.0149,-0.1549,1.4057,-0.0225,-1.0000,1.5185,0.0000,1.0200,0.9249,-0.5270,1.0000,0.0004,4.5435,0.2024,2.5419,0.0043,0.8990,0.9916,-0.0000,2.6902,1.0105,-0.0286,-0.0167,0.7549,0.2051,1.1791,160.0000,0.8410,0.4324,1.0000,1.7107,1.0000,-0.9218,1.0000,26.1660,5.5627,-0.1565,0.9083,0.4573,0.0001,True,-1,0,-1,-7.0041,0,7.0000,0.5157,-14.0000,0,True,0.1419,0.9889,0,3.7647,1.0000,0.0540,0,0.6923,1.0000,-0.0727,True,-7.0000,-0.4188,0,-0.7757
2017-06-06,600276,48.7100,49.4900,49.5000,48.4700,74619.0000,366685152.0000,49.8800,48.7700,49.1410,0.0148,0.2259,0.2818,0.7729,-1.0000,-0.6364,0.6813,59.0000,-0.0094,-0.7200,-0.7200,0.6498,0.7200,-0.1739,0.2911,-0.7296,-0.2693,-0.0589,-0.8546,1.4251,-0.0119,-1.0000,0.8710,0.0000,1.2700,0.3360,-0.5270,1.0000,-0.0004,5.7658,0.2130,2.7016,0.0043,0.2165,0.3800,468.0000,2.3480,0.2481,-0.0563,-0.0233,0.7064,-0.1587,0.1887,98.0000,0.1799,0.4309,1.0000,0.0202,1.0000,-0.2106,1.0000,10.6855,-0.6395,-0.9147,0.8461,-0.5436,-0.0007,False,-1,0,0,-7.0055,0,6.0000,0.2993,-13.0000,0,True,0.0877,0.9532,0,-3.6453,0.0015,0.2831,0,0.5851,1.0000,-0.1754,True,-7.0000,-0.3143,0,0.7565
2017-06-07,600276,49.4600,50.3400,50.3800,49.4400,77925.0000,389321664.0000,48.7100,49.4900,49.9611,0.0172,0.0720,0.4361,0.7497,-5.0000,-0.6557,0.6379,56.0000,-0.1470,-0.8500,-0.8500,0.3309,-0.8500,-0.1633,0.5506,-0.9345,-0.2556,-0.1291,-0.8701,1.4771,-0.2626,-1.0000,-0.5902,0.0000,-0.2600,0.2422,-0.5270,1.0000,-0.0004,3.7015,0.0956,2.3076,0.0043,0.1951,0.5483,2052.0000,2.1134,0.2293,-0.2278,-0.0429,0.6636,-0.0533,0.1678,64.0000,0.2071,-0.1513,1.0000,-0.5200,1.0000,-0.2106,1.0000,0.6341,-0.0227,-0.8766,0.7764,-0.6128,-0.0007,False,-1,0,0,-7.0100,0,5.0000,0.1780,-11.0000,0,True,0.2936,0.6158,0,-7.3169,2.1435,0.2036,0,0.3785,1.0000,-0.4551,True,-7.0000,-0.1914,0,0.9352
2017-06-08,600276,50.3700,51.2600,51.5500,50.3000,88318.0000,451889792.0000,49.4600,50.3400,51.1662,0.0183,0.8376,0.4923,0.7371,-7.0000,-0.4780,0.6303,54.0000,-0.1813,-0.9200,-0.9200,0.0460,-0.9200,-0.2325,0.5851,-1.7965,-0.4291,-0.2201,-0.8677,1.5143,-0.4449,-1.0000,-0.8015,0.0000,-2.4900,0.1121,-0.4901,1.0000,-0.0004,5.3300,0.0190,2.0208,0.0042,0.1969,0.5742,4536.0000,2.5637,0.2094,-0.4082,-0.0651,0.6556,-0.2451,0.4848,38.0000,-0.1113,-0.1537,1.0000,-0.1479,1.0000,-0.3718,1.0000,0.8667,0.0336,-0.7036,0.4136,-0.1575,-0.0007,False,-1,-1,0,-7.0292,0,6.0000,0.1261,-4.0000,0,False,0.3333,0.3406,0,-0.7929,2.6458,-0.0874,0,0.2797,2.0000,-0.6984,True,-7.0000,-0.0120,-1,0.7114
2017-06-09,600276,51.3500,51.1400,51.7900,50.7500,72850.0000,372984416.0000,50.3700,51.2600,51.1990,-0.0023,0.5792,0.6147,0.7497,-8.0000,-0.2579,0.6177,-26.0000,-0.2049,0.1200,0.1200,0.2521,-0.1200,-0.1745,0.1572,-1.7296,-0.2194,-0.0293,-0.5668,-1.5240,-0.4176,-1.0000,-0.6619,0.0000,-1.6500,0.7607,-0.2712,1.0000,-0.0002,1.2800,0.0982,2.1050,0.0042,0.6271,0.6168,825.0000,2.6537,0.7728,-0.2502,-1.0825,0.6382,0.0684,0.8616,15.0000,0.2172,-0.1011,1.0000,0.0694,1.0000,-0.3718,1.0000,0.2329,-83.3333,-0.3828,0.5042,0.1030,-0.0001,False,-1,-1,0,-4.1002,0,3.0000,0.1457,-1.0000,0,False,0.3903,0.3584,0,0.4406,9.0631,-0.3638,0,0.3944,5.0000,-0.7025,True,-7.0000,0.0931,-1,-0.2017
2017-06-12,600276,51.1600,51.2300,51.7900,50.8000,80310.0000,411384800.0000,51.3500,51.1400,51.2246,0.0018,0.3955,0.6249,0.6373,-9.0000,-0.3592,0.5199,-9.0000,-0.8689,-0.0900,-0.0900,0.6493,-0.0900,-0.5556,0.1416,-1.4334,-0.5099,-0.2867,-0.7089,-1.5199,-0.1074,-1.0000,-0.9882,0.0000,-0.8900,0.2149,-0.2456,1.0000,-0.0003,3.1494,0.0900,2.2220,0.0042,0.4897,0.7035,2240.0000,2.9625,0.5217,-0.3423,-0.9016,0.5353,0.0680,0.6912,32.0000,-0.3219,-0.0709,1.0000,-0.0388,1.0000,-0.6466,1.0000,0.2476,1.1874,-0.4314,0.5111,-0.0098,-0.0001,False,-1,-1,0,-5.5351,0,2.0000,0.4764,-3.0000,0,False,0.4108,0.3526,-1,-0.0841,222.5546,-0.4136,0,0.5189,7.0000,-0.3515,True,-8.0000,0.0994,-1,0.0706
2017-06-13,600276,51.2500,50.8000,51.3400,50.4000,72278.0000,367008416.0000,51.1600,51.2300,50.7773,-0.0084,0.2259,0.1981,0.1070,-7.0000,-0.3898,0.1197,-15.0000,-0.7317,0.4300,0.4300,0.2157,-0.4300,-0.4776,0.0199,-1.0644,-0.3460,-0.0175,-0.2745,-1.4686,-0.1355,-1.0000,-0.2328,0.0000,0.4600,0.8290,-0.4055,1.0000,-0.0001,4.1349,0.1967,2.7148,0.0042,0.7223,0.8297,520.0000,3.3124,0.8667,-0.2123,-0.9412,0.1527,0.0905,0.6473,22.0000,0.0161,-0.0935,1.0000,-0.0929,1.0000,-0.6466,1.0000,-0.7806,1.1798,-0.4447,-0.3629,-0.0429,0.0001,False,-1,-1,0,-4.7784,0,4.0000,0.6533,-9.0000,0,False,0.2672,0.0988,0,-0.2489,12.7961,0.0114,0,0.7109,7.0000,-0.2603,True,-8.0000,0.0744,-1,-0.4782
2017-06-14,600276,50.8000,50.8200,50.9600,50.3100,61160.0000,309498368.0000,51.2500,50.8000,50.6047,0.0004,0.0720,0.1190,0.1989,-6.0000,-0.5942,0.2016,-1.0000,-0.9912,-0.0200,-0.0200,0.1440,0.0200,-0.5455,0.1093,-1.6339,-0.5476,-0.0479,-0.5111,-1.4749,-0.1002,1.0000,-0.8738,0.0000,0.3200,0.3789,-0.6099,1.0000,-0.0003,2.1349,0.0840,2.6091,0.0042,0.5167,0.5720,520.0000,2.5295,0.5781,-0.2835,-1.2098,0.1462,0.0293,0.3000,10.0000,-0.7447,0.1619,-1.0000,-0.4345,-0.0200,-0.9094,-0.0200,-1.4700,0.2603,-0.7831,0.0189,-0.4248,-0.0005,False,-1,-1,-1,-2.7778,0,4.0000,0.5254,-11.0000,0,False,0.1321,0.1097,-1,-2.7435,2.5448,0.5463,0,0.7865,7.0000,-0.2254,True,-8.0000,0.2397,-1,0.0307
2017-06-15,600276,50.8200,50.5200,50.8200,49.8900,82376.0000,414370592.0000,50.8000,50.8200,50.3023,-0.0059,0.2259,-0.2441,0.2387,-4.0000,-0.5974,0.2508,-19.5000,-0.9822,0.3000,0.3000,0.3832,0.3000,-0.4328,0.0949,-1.8255,-0.4258,-0.1012,-0.2677,-1.4727,-0.2284,-1.0000,-0.1805,0.0000,0.7100,0.7713,-0.6099,1.0000,-0.0003,2.1349,0.1832,0.6687,0.0042,0.6637,0.5658,1035.0000,3.8327,0.8088,-0.1973,-1.0500,0.1534,0.0505,0.2967,45.0000,-0.2388,0.3541,-1.0000,0.3484,0.3000,-0.9094,0.3000,-5.9017,-0.5595,-0.6978,-0.3642,-0.4479,-0.0005,False,0,-1,-1,-2.6581,0,4.0000,0.5639,-12.0000,0,True,0.0511,0.0952,0,-1.8006,0.2369,0.4663,0,0.8236,7.0000,-0.5428,True,-7.0000,0.3654,-1,-0.3222
2017-06-16,600276,50.2900,51.3600,51.7700,50.2800,174206.0000,887015104.0000,50.8200,50.5200,50.9176,0.0166,0.8376,-0.6863,0.1589,-4.0000,-0.6851,0.1532,-18.0000,-0.9895,-0.8400,-0.8400,0.2736,-0.8400,-0.7004,0.1258,-2.0247,-0.6834,-0.7039,-0.8624,-1.4583,-0.0296,-1.0000,-0.7843,0.0000,-0.5600,0.0934,-0.6099,1.0000,-0.0002,1.1349,0.0962,0.0773,0.0042,0.1576,0.0364,9600.0000,2.0318,0.1723,-0.3049,-0.9023,-0.0989,0.1020,0.1359,80.0000,-0.5971,-0.2206,-1.0000,0.9799,-0.8400,-0.9094,-0.8400,-5.8330,-5.7704,-0.6524,-0.8916,-0.9513,-0.0004,False,-1,-1,-1,-4.5594,0,3.0000,0.6224,-10.0000,-1,True,0.1848,0.1980,-1,-0.8122,1.7582,0.5475,0,0.6669,7.0000,-0.4400,True,-7.0000,0.2980,-1,0.7176
2017-06-19,600276,51.0000,50.2700,51.2500,50.1600,110271.0000,557248896.0000,50.2900,51.3600,50.5345,-0.0212,0.5792,-0.4219,0.0360,-3.0000,-0.1102,0.0502,18.0000,-0.9811,1.0900,1.0900,0.8511,-1.0900,-0.6652,0.0105,-1.9875,-0.7019,-0.0094,-0.1694,1.4268,-0.0183,-1.0000,-0.4559,0.0000,0.5500,0.9142,-0.4491,1.0000,0.0001,4.1349,0.2231,2.3574,0.0042,0.8137,0.4008,450.0000,2.1998,0.9445,-0.1093,-0.4934,-0.1747,0.1676,1.1180,126.0000,-0.7747,-0.3630,-1.0000,1.0501,1.0900,-0.9094,1.0900,-4.7299,8.8993,-0.1085,-0.8903,0.5961,0.0003,False,0,-1,-1,-3.4424,0,4.0000,0.6911,-7.0000,-1,False,0.4212,0.1696,-1,1.9001,0.0794,0.4772,0,0.7921,7.0000,-0.5959,True,-8.0000,0.1187,-1,-0.6691
2017-06-20,600276,50.3000,49.3000,50.4500,49.0500,135726.0000,670906560.0000,51.0000,50.2700,49.4310,-0.0193,0.3955,-0.6148,0.3000,-1.0000,-0.1836,0.3246,31.0000,-0.9688,0.9700,0.9700,0.8569,0.9700,-0.3397,0.0955,-2.1649,-0.6384,-0.0285,-0.0549,1.4025,-0.0368,-1.0000,-0.3933,0.0000,1.2200,0.9173,-0.4491,1.0000,-0.0001,4.2663,0.2380,0.4410,0.0042,0.8755,0.9902,248.0000,2.4614,0.9934,-0.0353,-0.4345,-0.0309,0.3141,1.0120,152.0000,-0.4080,0.3898,-1.0000,1.5247,0.9700,-0.9094,0.9700,1.2930,4.5556,-0.1974,-0.6700,0.3103,0.0002,False,0,-1,-1,-1.2582,0,4.0000,0.6235,-12.0000,0,False,0.2897,0.2422,-1,2.0762,0.0172,0.4610,0,0.8548,6.0000,-0.2957,True,-7.0000,-0.1929,-1,-0.7138
2017-06-21,600276,49.5000,49.9900,50.0100,48.8700,177570.0000,878508416.0000,50.3000,49.3000,49.4739,0.0140,0.2259,-0.6614,0.7888,-1.0000,-0.6889,0.8111,23.5000,-0.2274,-0.6900,-0.6900,0.5688,-0.6900,-0.4663,0.3721,-1.4639,-0.2269,-0.1251,-0.6315,1.4163,-0.1005,-1.0000,0.7006,0.0000,1.3700,0.2882,-0.4491,1.0000,-0.0004,5.5734,0.2682,0.4317,0.0042,0.3136,0.0920,2816.0000,2.1637,0.3359,-0.0493,-0.5478,0.1638,-0.0372,0.1130,133.0000,0.0812,-0.3579,-1.0000,-0.0941,-0.6900,-0.6791,-0.6900,6.0677,-0.2842,-0.9352,-0.4757,-1.2898,-0.0006,False,0,0,-1,-1.2028,0,3.0000,0.4963,-13.0000,0,False,0.2020,0.2481,-1,-6.0182,0.1001,0.4513,0,0.7937,2.0000,-0.2869,True,-7.0000,-0.4317,-1,0.4294
2017-06-22,600276,49.9000,49.5100,50.4000,49.4200,127644.0000,638512064.0000,49.5000,49.9900,50.0229,-0.0096,0.0720,-0.8547,0.8043,-3.0000,-0.0494,0.8373,26.0000,-0.2141,0.4800,0.4800,0.8627,-0.4800,-0.6699,0.5680,-0.6165,-0.2576,-0.0030,-0.2468,1.4195,-0.1752,-1.0000,0.2011,0.0000,0.7600,0.8793,-0.4303,1.0000,-0.0001,3.6237,0.2766,0.3961,0.0042,0.7029,0.7072,174.0000,2.3860,0.8791,-0.0581,-0.5429,0.1751,-0.1153,1.2355,105.0000,0.0584,-0.3682,-1.0000,0.9407,0.4800,-0.6791,0.4800,1.7124,8.2222,-0.0955,-0.1499,1.3583,0.0002,False,0,-1,-1,-7.1742,0,2.0000,0.3949,-11.0000,0,True,0.3051,0.1609,-1,10.5059,0.0540,0.3282,0,0.8160,1.0000,-0.0544,True,-7.0000,-0.5596,-1,-0.3976
2017-06-23,600276,49.5000,50.1300,50.4400,49.4000,92978.0000,464946624.0000,49.9000,49.5100,50.0061,0.0125,0.8376,-0.2849,0.6031,-3.0000,-0.5040,0.6167,-1.0000,-0.1464,-0.6200,-0.6200,0.0870,0.6200,-0.2693,0.5366,-0.2009,-0.1494,-0.0359,-0.6995,1.4462,-0.0194,1.0000,1.0149,0.0000,-0.8300,0.1131,-0.1566,1.0000,-0.0002,4.6520,0.1082,-0.1177,0.0042,0.2678,0.1851,2625.0000,1.7865,0.2877,-0.1080,-0.5819,0.1092,-0.0888,0.4345,16.0000,0.6062,0.3789,-1.0000,0.3020,-0.6200,-0.6791,-0.6200,0.8524,-0.8777,-0.6589,-0.3991,-0.3499,-0.0005,True,-1,-1,-1,-6.1848,0,3.0000,0.4127,-5.0000,0,False,0.5498,0.1147,0,-1.5313,0.0286,-0.3882,0,0.6817,1.0000,-0.3736,True,-7.0000,-0.5704,-1,0.6052
2017-06-26,600276,50.3400,51.0900,51.2200,50.0900,123357.0000,624559680.0000,49.5000,50.1300,50.6303,0.0192,0.8376,0.0894,0.5699,-6.0000,-0.6914,0.5784,-12.0000,-0.2002,-0.9600,-0.9600,0.0693,-0.9600,-0.2746,0.3360,-0.6292,-0.1760,-0.1651,-0.6966,-1.4691,-0.5294,-1.0000,0.9858,-0.8200,-1.1000,0.1355,-0.1566,1.0000,0.0001,1.5736,0.1068,-0.1840,0.0042,0.2327,0.4098,9800.0000,0.6904,0.2700,-0.3901,-0.8070,0.0505,0.0216,0.1276,42.0000,0.4739,-0.1149,-1.0000,-0.1991,-0.9600,-0.4144,-0.9600,1.6632,-1.2200,-0.8219,0.1449,-1.3957,-0.0006,False,-1,-1,0,-5.3378,0,5.0000,0.5467,-4.0000,0,False,0.7117,0.6063,0,-3.8869,11.6639,-0.5575,0,0.5259,1.0000,-0.1537,True,-7.0000,-0.2297,-1,0.6631
2017-06-27,600276,51.1100,51.1000,51.3500,50.6300,74837.0000,381396096.0000,50.3400,51.0900,50.9636,0.0002,0.8376,-0.1503,0.5542,-9.0000,-0.5318,0.5657,-1.0000,-0.6130,-0.0100,-0.0100,0.0193,0.0100,-0.1549,0.3706,-0.9264,-0.0884,-0.0149,-0.3433,1.6854,-0.3861,1.0000,0.4137,-0.9100,-1.5900,0.3703,0.6086,1.0000,0.0003,5.1945,0.0184,-0.2812,0.0042,0.5371,0.3055,2210.0000,2.4694,0.6518,-0.4218,-0.7092,0.0495,0.0252,0.4073,3.0000,0.7070,0.0733,-1.0000,-0.4877,-0.0100,-0.4039,-0.0100,0.1484,0.2574,-0.6534,0.4611,-0.4503,-0.0005,False,0,-1,0,-4.5852,0,7.0000,1.4526,-4.0000,0,True,0.6898,0.8364,0,-1.9857,239.8804,-0.8044,0,0.6442,2.0000,-0.2261,True,-7.0000,0.1127,-1,-0.0139
2017-06-28,600276,50.8200,50.1000,50.9700,50.0000,70764.0000,357099040.0000,51.1100,51.1000,50.4634,-0.0196,0.5792,-0.3162,0.5698,-5.0000,-0.0814,0.5679,-1.0000,-0.4077,1.0000,1.0000,0.1439,-1.0000,-0.2826,0.0719,-1.2737,-0.1944,-0.0066,-0.0830,1.6546,-0.0153,1.0000,0.0992,0.2500,0.0300,0.9146,0.0680,1.0000,0.0004,4.1945,0.0793,0.1794,0.0042,0.8111,0.8002,104.0000,3.1549,0.9808,-0.1188,-0.6931,0.0505,0.0193,1.1684,2.0000,0.3949,-0.2857,1.0000,-0.0734,1.0000,-0.4039,1.0000,-0.3480,8.2238,-0.1107,0.2387,1.3222,0.0000,True,0,-1,0,-3.6447,0,9.0000,1.1967,-5.0000,0,False,0.7765,0.8840,0,4.5410,1.3825,-0.5249,0,0.7861,4.0000,-0.1178,True,-7.0000,0.3871,0,-0.7415
2017-06-29,600276,50.0100,50.6200,50.8800,50.0000,70709.0000,356992512.0000,50.8200,50.1000,50.4876,0.0104,0.3955,-0.2286,0.4176,-5.5000,-0.5183,0.4105,-1.0000,-0.8123,-0.5200,-0.5200,0.0928,0.5200,-0.5854,0.1482,-1.6787,-0.3648,-0.0609,-0.6358,-1.6714,-0.0066,1.0000,-0.0418,0.4700,0.4700,0.1287,-0.5833,1.0000,0.0002,2.1945,0.0701,0.3431,0.0042,0.2774,0.0957,1920.0000,1.8638,0.3162,-0.2615,-1.3039,0.0527,-0.0495,0.4163,1.0000,-0.0323,0.2544,-0.5200,-0.2996,-0.5200,-0.3837,-0.5200,-0.3549,0.0397,-0.6631,0.2523,-0.5413,-0.0007,False,-1,-1,0,-2.6921,0,,0.6456,-10.0000,0,False,0.7516,0.7201,0,-0.4848,26.2674,-0.0304,0,0.7211,6.0000,-0.1239,True,-7.0000,0.5486,-1,0.6924
2017-06-30,600276,50.5800,50.5900,50.8000,50.1100,49714.0000,251000192.0000,50.0100,50.6200,50.4888,-0.0006,0.2259,-0.4905,0.4630,-8.0000,-0.4895,0.4986,-1.0000,-0.5587,0.0300,0.0300,0.1837,-0.0300,-0.6595,0.2438,-1.9748,-0.6081,-0.0170,-0.3765,-1.6686,-0.1305,1.0000,-0.4290,0.0000,0.5100,0.6589,-0.5833,1.0000,0.0001,3.1945,0.1438,2.4005,0.0042,0.5220,0.6812,140.0000,2.3555,0.6149,-0.2804,-1.1879,0.1571,-0.0350,0.4737,2.0000,-0.6968,-0.2978,1.0000,-0.4378,1.0000,-0.6135,1.0000,-0.7405,-8.4716,-0.6950,-0.2304,-0.4775,-0.0004,False,0,0,0,-1.6661,0,,0.4941,-11.0000,0,False,0.7121,0.6194,-1,-1.0815,3.8746,0.6414,0,0.7808,7.0000,-0.1241,True,-7.0000,0.5049,-1,0.0145
2017-07-03,600276,50.7500,50.0800,51.0000,50.0000,76612.0000,386235744.0000,50.5800,50.5900,50.4145,-0.0101,0.0720,-0.3548,0.5732,-5.0000,-0.0880,0.6034,-1.0000,-0.4746,0.5100,0.5100,0.9720,0.5100,-0.3681,0.3925,-2.1994,-0.5222,-0.0885,-0.1055,-1.6367,-0.4601,1.0000,-0.3061,-0.1200,0.0200,0.8834,-0.5833,1.0000,0.0003,2.1945,0.1291,2.1964,0.0042,0.7976,0.8536,378.0000,2.6902,1.0084,-0.1358,-1.1830,0.1657,0.0830,1.1576,17.5000,-0.6018,0.0619,1.0000,0.3735,1.0000,-0.6135,1.0000,-3.3783,6.9000,-0.0855,-0.3518,1.9108,0.0002,False,0,-1,-1,-1.5782,0,,0.5033,-9.0000,0,True,0.6052,0.5613,-1,2.0835,0.0485,0.8083,0,0.8456,7.0000,-0.1101,True,-7.0000,0.4167,-1,-0.6693
