date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-08-11,333,40.3000,39.6400,40.9000,39.6000,235612.0000,944958208.0000,40.6900,40.8500,40.1065,-0.0296,0.5747,-0.0394,0.0816,-4.0000,-0.0410,0.1851,-1.0000,-0.5980,1.2100,1.2100,0.8878,1.2100,-0.5673,0.0412,-1.6497,-0.1754,-0.0136,-0.1569,1.6691,-0.0020,1.0000,0.2028,0.0000,0.3400,0.9249,0.3128,1.0000,-0.0002,5.4297,0.0671,2.5280,0.0141,0.8376,0.7483,-0.0000,3.2626,1.3787,-0.0641,-0.2252,0.0005,0.1382,2.0241,24.0000,0.2678,0.1336,1.0000,1.0956,1.2100,-0.2029,1.0000,1.5626,30.5952,-0.0334,0.0808,1.0529,-0.0002,False,0,-1,-1,-1.4351,0,,18.5125,-7.0000,0,True,0.2624,0.9806,0,5.1032,1.2321,-0.5975,0,0.6043,2.0000,-0.0429,True,-8.0000,0.2176,0,-0.5073
2017-08-14,333,39.6600,40.1200,40.4500,39.6000,210849.0000,844438656.0000,40.3000,39.6400,40.0495,0.0121,0.3911,-0.4477,0.0378,-4.5000,-0.2693,0.1326,-1.0000,-0.7935,-0.4800,-0.4800,0.3376,0.4800,-0.6458,0.0508,-1.8741,-0.6487,-0.1157,-0.5718,-1.6664,-0.0135,1.0000,-0.4388,0.0000,0.6800,0.1925,-0.4432,1.0000,0.0001,4.4297,0.0591,2.6185,0.0141,0.2613,0.1035,75.0000,1.9822,0.8568,-0.1275,-0.7567,-0.0076,-0.0267,0.8747,3.0000,-0.8486,0.4915,1.0000,0.0966,-0.4800,-0.7129,1.0000,-0.5995,-0.5419,-0.5775,0.0734,-0.1677,-0.0013,False,-1,0,0,-1.4677,0,,9.9433,-9.0000,0,True,0.4591,0.9654,0,-0.3304,0.8296,-0.3059,0,0.4723,1.0000,-0.0073,True,-8.0000,0.1778,0,0.5405
2017-08-15,333,40.1200,39.7700,40.1200,39.6400,247803.0000,986854464.0000,39.6600,40.1200,39.8242,-0.0087,0.2257,0.0535,0.2292,-6.0000,-0.1862,0.3145,-1.0000,-0.7872,0.3500,0.3500,0.9504,0.3500,-0.5708,0.1139,-1.3394,-0.5708,-0.0414,-0.1310,-1.6684,-0.1510,1.0000,-0.2539,0.0000,1.0800,0.6890,-0.4432,1.0000,0.0003,1.4297,0.1378,2.7070,0.0141,0.7021,0.7094,-0.0000,1.8149,1.2774,-0.0754,-1.0641,0.0029,0.0551,1.3244,9.0000,-0.4478,0.4896,1.0000,0.4186,1.0000,-0.7129,1.0000,-2.3892,-4.9077,-0.2830,-0.2176,0.1354,0.0001,False,0,0,0,-1.4105,0,,6.8526,-8.0000,0,True,0.6930,0.8788,0,1.2862,0.6646,-0.4002,0,0.6878,1.0000,-0.0028,True,-7.0000,0.2499,0,-0.7277
2017-08-16,333,39.6900,39.0500,39.6900,38.8100,318261.0000,1243694720.0000,40.1200,39.7700,39.0778,-0.0181,0.0730,0.4991,0.2856,-2.0000,-0.2030,0.3607,-1.0000,-0.4533,0.7200,0.7200,0.7817,0.7200,-0.1295,0.2415,-0.7739,-0.0917,-0.0209,-0.0621,1.6404,-0.0235,1.0000,0.3148,0.0000,0.5900,0.8139,-0.4432,1.0000,0.0007,2.4297,0.1405,2.5964,0.0141,0.8342,0.9256,-0.0000,2.5908,1.4070,-0.0420,-0.2100,0.0184,0.1697,1.2507,112.0000,0.7241,0.4078,1.0000,1.5146,1.0000,-0.7129,1.0000,-0.5089,-2.4444,-0.2958,0.5996,0.0732,0.0001,False,0,0,0,-1.2653,0,,5.5109,-11.0000,0,True,0.8456,0.9721,0,0.2084,0.0151,-0.3785,0,0.7759,1.0000,-0.0002,True,-5.0000,0.3139,0,-0.7264
2017-08-17,333,39.0600,39.3200,39.4500,38.8500,260386.0000,1017919360.0000,39.6900,39.0500,39.0927,0.0069,0.2257,0.1726,0.4511,-3.0000,-0.3353,0.4395,-1.0000,-0.4308,-0.2700,-0.2700,0.5101,0.2700,-0.1662,0.1894,-0.5232,-0.1106,-0.0903,-0.3897,1.6584,-0.0683,1.0000,0.1422,0.0000,0.8000,0.3630,0.1474,1.0000,0.0004,2.4297,0.1488,2.6260,0.0141,0.3573,0.2637,-0.0000,2.6676,0.9741,-0.0423,-0.3589,0.0387,0.0561,0.5338,50.0000,0.6680,0.4183,-0.2700,0.2035,-0.2700,-0.7129,-0.2700,-0.4390,-13.1520,-0.7578,0.8770,-0.6319,-0.0013,False,0,0,0,-3.2190,0,,4.8000,-13.0000,0,True,0.8771,0.9923,0,-0.2024,0.0223,-0.3912,0,0.8016,3.0000,-0.1174,True,-1.5000,0.3545,0,0.4326
2017-08-18,333,38.9800,39.1300,39.4400,38.9000,170843.0000,669361472.0000,39.0600,39.3200,39.1799,-0.0048,0.0730,0.3540,0.1200,-3.0000,-0.1799,0.1414,-1.0000,-0.7116,0.1900,0.1900,0.1700,-0.1900,-0.2223,0.0785,-0.9811,-0.2338,-0.0063,-0.4316,1.6451,-0.0142,1.0000,-0.1182,0.0000,0.6400,0.6301,,1.0000,0.0006,3.5686,0.1440,2.5481,0.0141,0.4168,0.6711,-0.0000,2.5079,1.0433,-0.0384,-0.1313,-0.0309,-0.0108,1.3368,8.0000,0.0492,-0.4607,0.1900,0.2797,0.1900,-0.7129,0.1900,-0.1072,1.2614,-0.4178,0.2523,0.1472,-0.0006,False,0,0,0,-6.1795,0,1.0000,5.9378,-8.0000,0,True,0.8656,0.9663,0,0.2271,0.2432,-0.4772,0,0.8125,4.0000,-0.1352,True,-3.0000,0.3877,0,0.2773
2017-08-21,333,39.1200,39.7100,39.8700,38.9500,221683.0000,878293312.0000,38.9800,39.1300,39.6193,0.0148,0.8366,0.6334,-0.2019,-4.0000,-0.2764,-0.2069,-1.0000,-0.5617,-0.5800,-0.5800,0.1364,-0.5800,-0.2968,-0.1813,-1.3039,-0.4504,-0.1533,-0.6989,1.6858,-0.0716,1.0000,0.2439,0.0000,-0.6600,0.2728,,1.0000,0.0000,5.6288,0.0698,2.1432,0.0141,0.2150,0.1836,624.0000,1.4972,0.8523,-0.1984,-0.2216,-0.0442,-0.2120,0.8321,45.0000,-0.2391,-0.4554,-1.0000,0.0474,-0.5800,-0.5456,-0.5800,1.1690,-5.3450,-0.7665,0.2819,-0.2853,-0.0015,True,0,-1,0,-7.1910,0,1.0000,5.6951,-4.0000,0,True,0.7021,0.9729,0,-0.1263,0.3057,-0.2320,0,0.7764,6.0000,-0.2491,True,-4.0000,0.1801,0,0.6406
2017-08-22,333,39.8800,40.4500,40.7300,39.8800,296823.0000,1201100032.0000,39.1200,39.7100,40.4652,0.0186,0.8366,0.2462,-0.2503,-8.0000,-0.2105,-0.2830,-25.0000,-0.7728,-0.7400,-0.7400,0.6282,-0.7400,-0.6258,-0.1906,-1.9290,-0.6797,-0.3236,-0.6902,-1.7118,-0.4841,-1.0000,0.0011,0.0000,-1.1300,0.1763,,1.0000,-0.0007,2.5318,0.0730,1.9801,0.0141,0.2264,0.5589,4576.0000,1.2306,0.8215,-0.3624,-1.3286,-0.0759,-0.1624,1.1519,19.0000,-0.4760,-0.0884,-1.0000,0.2577,-0.7400,-0.5203,-0.7400,2.3101,0.0649,-0.6247,-0.2840,0.0514,-0.0014,False,-1,-1,0,-7.3385,0,1.0000,3.3301,-2.0000,0,False,0.3791,0.9747,0,0.0229,7.6683,0.2258,0,0.6815,6.0000,-0.2183,True,-6.0000,0.0040,0,0.6698
2017-08-23,333,40.6000,40.8100,40.9200,40.2200,180806.0000,734549632.0000,39.8800,40.4500,40.6264,0.0089,0.8366,0.2613,0.0637,-9.0000,-0.3410,0.0093,-1.0000,-0.7468,-0.3600,-0.3600,0.4213,0.3600,-0.4779,0.0065,-1.6085,-0.5054,-0.0896,-0.5425,-1.7372,-0.3669,-1.0000,-0.1487,-1.0500,-1.6800,0.3636,-0.1273,1.0000,-0.0009,4.2565,0.0127,1.8616,0.0141,0.3894,0.3358,552.0000,2.2302,0.9346,-0.4498,-1.3074,0.0316,-0.0579,0.5836,10.0000,-0.1163,0.0937,-0.3600,-0.5603,-0.3600,-0.5203,-0.3600,-0.0638,-0.4136,-0.8214,0.2108,-0.6748,-0.0016,False,0,-1,-1,-1.5214,0,1.0000,3.6011,-1.0000,0,False,0.1475,0.9561,0,-0.8663,212.3763,-0.1498,0,0.6953,4.0000,-0.1272,True,-8.0000,-0.2238,0,0.2996
2017-08-24,333,40.9800,41.5200,41.5500,40.9500,334508.0000,1381480192.0000,40.6000,40.8100,41.2989,0.0174,0.8366,-0.6593,-0.2883,-9.0000,-0.3621,-0.3436,-41.0000,-0.7036,-0.7100,0.7100,0.5744,-0.7100,-0.9095,-0.1813,-1.7584,-0.8928,-0.5086,-0.7155,-1.7151,-0.4456,-1.0000,-0.2504,-0.8200,-1.8100,0.4092,-0.7027,1.0000,-0.0010,4.1360,0.0138,-0.1976,0.0141,0.2390,0.3124,8008.0000,1.9216,0.7433,-0.6850,-1.5300,-0.0965,-0.0500,0.4918,20.0000,-0.6848,-0.1834,-0.7100,-0.7371,-0.7100,-0.8086,-0.7100,-0.3483,-31.4474,-0.8898,-0.5006,-0.8918,-0.0011,False,-1,-1,-1,-2.7341,0,1.0000,2.6475,-1.0000,-1,False,0.0600,0.7470,-1,-2.7960,810.7416,0.0558,0,0.6655,1.0000,-0.2433,True,-8.0000,-0.5946,-1,0.8985
2017-08-25,333,41.8300,41.9000,42.0000,41.4700,347592.0000,1452770176.0000,40.9800,41.5200,41.7953,0.0092,0.8366,-0.1081,-0.5299,-9.0000,-0.3230,-0.5768,-49.0000,-0.8449,0.3800,0.3800,0.4231,-0.3800,-0.9146,-0.2116,-1.6743,-0.8991,-0.3151,-0.5799,-1.7045,-0.5685,-1.0000,-0.1628,-1.0800,-1.4500,0.3688,-0.7027,1.0000,-0.0008,2.0952,0.0155,-0.2641,0.0141,0.4757,0.1630,7728.0000,2.1292,0.9660,-0.4721,-1.5792,-0.2475,-0.0611,0.7117,20.0000,-0.6607,-0.1880,-1.0000,-0.5206,-0.3800,-0.8086,-0.3800,-0.5506,-0.4021,-0.8046,-0.7398,-0.4689,-0.0009,False,-1,-1,-1,-1.8370,0,2.0000,1.3730,-1.0000,-1,False,0.0217,0.6233,-1,-0.8673,4300.8886,0.3512,0,0.7307,1.0000,-0.3545,True,-8.0000,-0.8491,-1,0.1318
2017-08-28,333,42.0000,42.2700,42.5900,41.9500,358956.0000,1519785088.0000,41.8300,41.9000,42.3390,0.0088,0.8366,0.1973,-0.6244,-9.0000,-0.1930,-0.6693,-50.0000,-0.8570,0.3700,0.3700,0.7132,-0.3700,-0.9106,-0.3318,-2.2868,-0.9123,-0.4119,-0.6730,-1.7145,-0.3148,-1.0000,-0.1366,-1.0400,-1.4600,0.2468,-0.7027,1.0000,-0.0003,3.0797,0.0169,-0.3625,0.0141,0.3625,0.7437,7875.0000,1.6585,0.8428,-0.5739,-1.5304,-0.4038,-0.0702,1.2053,20.0000,-0.6817,-0.2171,-1.0000,0.2049,-0.3700,-0.8086,-0.3700,-4.0240,-1.6923,-0.4842,-0.6307,0.3479,-0.0001,False,-1,-1,-1,-4.8794,0,1.0000,0.6236,-3.0000,-1,False,0.0040,0.5721,-1,0.2709,2141.0992,0.6026,0,0.7439,1.0000,-0.4728,True,-8.0000,-0.9531,-1,0.4212
2017-08-29,333,42.3800,41.7000,42.4700,41.5000,237648.0000,994369280.0000,42.0000,42.2700,41.8421,-0.0135,0.5747,-0.6132,-0.4262,-8.0000,-0.1490,-0.4687,-1.0000,-0.7111,0.5700,0.5700,0.2066,-0.5700,-0.9100,-0.0709,-2.0418,-0.8814,-0.0435,-0.2345,-1.7125,-0.2241,1.0000,-0.0185,-0.4700,-0.1800,0.7867,-0.6124,1.0000,0.0005,1.0797,0.0880,-0.1341,0.0141,0.8325,0.4634,784.0000,1.6333,1.3563,-0.1512,-1.5070,-0.3351,0.1401,1.4317,39.0000,-0.5608,-0.1912,-1.0000,0.8004,0.5700,-0.8143,0.5700,-2.1099,1.1833,-0.2236,-0.5916,0.8239,0.0004,False,-1,0,-1,-3.8822,0,4.0000,0.4648,-5.0000,-1,False,0.0320,0.5920,-1,0.1045,32.0000,0.3767,0,0.8816,1.0000,-0.5082,True,-6.0000,-0.9777,-1,-0.7003
2017-08-30,333,41.7300,41.9800,42.0900,41.7000,149240.0000,625646528.0000,42.3800,41.7000,41.9222,0.0067,0.3911,-0.2797,-0.3002,-8.0000,-0.2862,-0.3142,-1.0000,-0.8720,-0.2800,-0.2800,0.0773,0.2800,-0.5123,-0.1469,-2.0670,-0.1954,-0.0635,-0.6891,-1.7345,-0.0562,1.0000,0.0773,0.5000,-0.0800,0.3873,-0.9750,1.0000,0.0002,1.0797,0.0878,-0.1761,0.0141,0.3728,0.1991,209.0000,0.8490,0.9476,-0.3455,-1.5672,-0.2537,-0.0276,0.8413,8.0000,0.0902,0.4126,-1.0000,-0.5556,-0.2800,-0.8143,-0.2800,-1.5809,0.1163,-0.6968,-0.7942,-0.4024,-0.0007,False,-1,0,-1,-6.8548,0,6.0000,0.2701,-10.0000,-1,False,0.2516,0.5771,-1,-0.0997,25.6342,0.7126,0,0.9045,1.0000,-0.7250,True,-6.0000,-0.9511,-1,0.6394
2017-08-31,333,41.9700,41.0000,42.1800,40.3800,462296.0000,1897402368.0000,41.7300,41.9800,41.0430,-0.0233,0.2257,0.1406,-0.4492,-4.0000,-0.2154,-0.4466,-15.0000,-0.6390,0.9800,0.9800,0.9949,0.9800,-0.0957,-0.0635,-1.4728,-0.4602,-0.0594,-0.1638,-1.7231,-0.1065,-1.0000,0.2108,0.2900,1.2700,0.8821,-0.9750,1.0000,0.0004,3.0797,0.2084,0.1198,0.0141,0.9114,0.5315,1260.0000,3.0260,1.4655,-0.0566,-0.9971,-0.2977,0.2272,1.2017,160.0000,-0.1027,0.1268,0.9800,3.3421,0.9800,-0.8143,0.9800,-5.2717,0.5554,-0.3872,0.1127,0.3964,0.0002,False,-1,0,-1,-6.7404,0,8.0000,0.2659,-16.0000,-1,False,0.4780,0.7875,-1,0.3129,0.2535,0.1402,0,0.8999,3.0000,-0.1951,True,-6.5000,-0.7450,0,-0.5386
2017-09-01,333,41.1600,40.8400,41.4300,40.5000,304812.0000,1247809024.0000,41.9700,41.0000,40.9370,-0.0039,0.0730,0.2685,-0.3016,-4.0000,-0.1666,-0.3136,-1.0000,-0.3962,0.1600,0.1600,0.8276,-0.1600,-0.0802,-0.2006,-1.5169,-0.4991,-0.1274,-0.3920,-1.7051,-0.1088,-1.0000,0.1915,0.6600,0.8600,0.6613,-0.9750,1.0000,0.0002,2.0797,0.2028,0.0279,0.0141,0.6792,0.4674,2142.0000,1.9892,1.3679,-0.1264,-0.7371,-0.1640,0.0254,1.3857,120.0000,-0.0717,-0.1005,0.1600,1.4321,0.1600,-0.8143,0.1600,-3.0220,1.5248,-0.3801,0.1731,1.7083,-0.0002,False,-1,0,0,-3.5031,0,9.0000,0.2790,-17.0000,-1,True,0.5843,0.5956,-1,0.0190,0.0660,0.3793,0,0.9068,5.0000,-0.3147,True,-7.0000,-0.3885,0,-0.3437
2017-09-04,333,40.8300,41.3600,41.5200,40.6200,273043.0000,1126919168.0000,41.1600,40.8400,41.2726,0.0127,0.2257,0.5577,-0.2018,-4.0000,-0.2957,-0.2109,7.0000,-0.4048,-0.5200,-0.5200,0.8906,0.5200,-0.0481,-0.1223,-1.5037,-0.1668,-0.1483,-0.7184,1.7418,-0.0657,-1.0000,0.2355,0.6600,0.6200,0.2936,-0.5130,1.0000,-0.0004,4.1606,0.1965,-0.0508,0.0141,0.2424,0.2820,3500.0000,1.9435,0.9391,-0.1915,-0.6819,-0.0742,-0.2051,0.7735,112.0000,0.1165,0.1116,-0.5200,0.2756,-0.5200,-0.8143,-0.5200,-1.0954,-0.2750,-0.7709,0.3462,-2.3492,-0.0014,False,-1,0,0,-7.3791,0,9.0000,0.5404,-14.0000,-1,True,0.4031,0.6859,0,-1.7197,0.0906,0.3132,0,0.7947,7.0000,-0.5995,True,-7.0000,-0.1158,0,0.5882
2017-09-05,333,41.3500,41.4100,41.8000,40.9000,251582.0000,1042408256.0000,40.8300,41.3600,41.4341,0.0012,0.0730,0.6644,-0.3013,-4.0000,-0.2243,-0.2961,-1.0000,-0.3333,-0.0500,-0.0500,0.0603,0.0500,-0.0504,-0.2408,-1.2198,-0.3765,-0.0445,-0.4523,1.7338,-0.2054,1.0000,0.1167,-0.3700,-0.4100,0.4202,-0.2638,1.0000,-0.0005,5.2438,0.0887,-0.3340,0.0141,0.4797,0.6104,1920.0000,2.1129,1.1604,-0.2049,-0.5743,-0.0615,-0.0866,1.1022,96.0000,-0.0310,0.1255,-0.0500,0.6814,-0.0500,-0.3175,-0.0500,-0.2303,0.5783,-0.5626,0.8508,0.6486,-0.0009,False,0,-1,0,-1.2864,0,6.0000,1.1566,-8.0000,-1,True,0.3545,0.9388,0,0.1605,0.4652,-0.0279,0,0.7907,7.0000,-0.5535,True,-7.0000,0.1695,0,0.0666
2017-09-06,333,41.5000,40.9700,41.5800,40.7300,171517.0000,703761920.0000,41.3500,41.4100,41.0316,-0.0106,0.5747,0.6764,-0.0734,-4.0000,-0.1947,-0.1096,-1.0000,-0.1586,0.4400,0.4400,0.1295,-0.4400,-0.2951,-0.0444,-1.2507,-0.7650,-0.0062,-0.1362,1.7325,-0.2521,1.0000,-0.2544,-0.0600,-0.1300,0.7364,0.1131,1.0000,-0.0004,5.4865,0.0922,-0.1970,0.0141,0.7827,0.7986,168.0000,2.4276,1.5328,-0.0857,-0.3302,-0.0231,0.1212,1.2749,40.0000,-0.6381,-0.1549,0.4400,0.7797,0.4400,-0.2946,0.4400,0.4329,2.4890,-0.3011,0.2351,0.1479,-0.0004,False,0,-1,0,-2.2779,0,6.0000,3.0471,-7.0000,-1,True,0.4374,0.7738,-1,0.1809,0.0888,-0.5539,0,0.8708,7.0000,-0.2589,True,-7.0000,0.2379,-1,-0.6228
2017-09-07,333,40.9700,40.9700,41.2900,40.7100,192053.0000,788505216.0000,41.5000,40.9700,41.0566,0.0000,0.3911,0.6221,-0.3122,-4.0000,-0.1697,-0.3036,-1.0000,-0.1972,-0.0000,-0.0000,0.2599,-0.0000,-0.5582,-0.0966,-0.9399,-0.4344,-0.0425,-0.3603,1.7412,-0.0584,1.0000,-0.0163,0.5100,0.3900,0.5228,0.1131,1.0000,-0.0003,4.6908,0.1244,2.0400,0.0141,0.5194,0.4662,400.0000,1.8924,1.3316,-0.0830,-0.4168,-0.0496,-0.0577,1.3453,49.0000,-0.1397,inf,1.0000,0.2140,1.0000,-0.4401,1.0000,-0.1912,0.9982,-0.4483,-0.5734,0.1473,-0.0008,False,0,-1,-1,-3.3059,0,6.0000,5.3289,-9.0000,-1,False,0.4231,0.5990,-1,0.4820,0.9282,-0.4353,0,0.8942,7.0000,-0.2129,True,-7.0000,0.2913,0,0.0000
2017-09-08,333,40.9800,40.9900,41.2300,40.7300,171284.0000,701775680.0000,40.9700,40.9700,40.9715,0.0005,0.2257,0.3618,-0.3729,-5.5000,-0.2495,-0.3464,-1.0000,-0.1655,-0.0200,-0.0200,0.2532,0.0200,-0.7404,-0.1689,-1.1242,-0.6132,-0.0546,-0.3891,1.7458,-0.1076,1.0000,-0.1472,0.3500,0.4200,0.4850,-0.0000,1.0000,0.0003,5.5577,0.1119,2.1429,0.0141,0.5123,0.8741,144.0000,2.1352,1.3364,-0.1233,-0.3047,-0.0751,0.0078,1.0036,42.0000,-0.5845,0.4654,1.0000,-0.0008,1.0000,-0.9244,1.0000,-0.1812,-0.0769,-0.5194,-0.8150,-0.0329,-0.0011,False,0,-1,0,,0,6.0000,3.8016,-11.0000,-1,False,0.4340,0.4354,-1,-0.0786,1.3904,-0.3197,0,0.9154,6.0000,-0.1220,True,-8.0000,0.3047,-1,0.0200
2017-09-11,333,41.2600,40.3100,41.3000,40.1500,240467.0000,976858880.0000,40.9800,40.9900,40.6234,-0.0166,0.0730,0.5619,-0.2617,-1.0000,-0.0744,-0.2521,-1.0000,-0.1044,0.6800,0.6800,1.1323,0.6800,-0.3971,-0.1052,-1.4367,-0.5077,-0.0118,-0.0782,1.6971,-0.3819,1.0000,-0.1386,-0.0100,0.6600,0.8260,-0.3727,1.0000,0.0008,3.5577,0.1078,2.3220,0.0141,0.9091,0.4291,104.0000,3.7436,1.7416,-0.0360,-0.3907,-0.0376,0.0975,1.8286,55.0000,-0.4255,0.1561,1.0000,1.6969,1.0000,-0.9244,1.0000,0.7603,2.3375,-0.1563,-0.4950,0.5828,-0.0001,False,0,-1,0,,0,11.0000,2.2157,-13.0000,0,True,0.5409,0.4228,-1,0.3208,0.1524,-0.2572,0,0.9508,4.0000,-0.0002,True,-7.0000,0.2767,-1,-0.8254
2017-09-12,333,40.2700,40.2200,40.3900,39.6900,311500.0000,1244801280.0000,41.2600,40.3100,39.9615,-0.0022,0.3911,0.0724,-0.1017,-1.0000,-0.3635,-0.1207,17.0000,-0.1788,0.0900,0.0900,0.9591,0.0900,-0.0860,-0.0568,-1.0590,-0.0590,-0.0382,-0.4040,1.6905,-0.0169,-1.0000,0.2916,0.0000,0.7500,0.5653,-0.3727,1.0000,-0.0004,1.5577,0.1523,2.4310,0.0141,0.5489,0.2912,-0.0000,2.6678,1.4445,-0.0297,-0.4386,-0.0184,0.0770,0.4656,64.0000,0.8583,0.1411,1.0000,0.4581,1.0000,-0.9244,1.0000,2.6818,-0.0721,-0.7619,0.0957,-0.5029,-0.0017,True,0,-1,0,,0,8.0000,1.8795,-16.0000,0,True,0.6123,0.8110,0,-0.3016,0.4383,-0.3138,0,0.9417,4.0000,-0.0002,True,-7.0000,0.3359,0,-0.0713
2017-09-13,333,40.2900,41.1900,41.1900,40.0700,277523.0000,1132987648.0000,40.2700,40.2200,40.8250,0.0241,0.8366,-0.1706,-0.1895,-2.0000,-0.3944,-0.2468,7.0000,-0.3328,-0.9700,-0.9700,0.8242,0.9700,-0.1307,-0.1989,-0.8815,-0.0940,-0.3611,-0.7305,1.7425,-0.2985,-1.0000,0.3236,0.0000,-0.2000,0.5228,-0.4082,1.0000,-0.0010,3.5577,0.1684,2.1938,0.0141,0.1372,0.0978,5595.5000,2.4651,1.0226,-0.1489,-0.6482,-0.0458,-0.1989,0.3074,28.0000,0.6838,0.4631,1.0000,-0.3631,1.0000,-0.9244,1.0000,2.0869,-1.9032,-0.8954,0.0951,-0.7440,-0.0017,True,-1,-1,0,,0,13.0000,1.8263,-13.0000,0,True,0.4322,0.9652,0,-3.6101,1.5343,-0.2695,0,0.8113,6.0000,-0.0368,True,-7.0000,0.3816,0,0.8029
2017-09-14,333,41.1200,40.9000,41.3100,40.5400,157072.0000,643176832.0000,40.2900,41.1900,40.9479,-0.0070,0.5747,-0.0334,0.4608,-4.0000,-0.2002,0.5214,-1.0000,-0.5588,0.2900,0.2900,0.1157,-0.2900,-0.1249,0.3323,-0.3320,-0.0808,-0.0060,-0.1966,1.7198,-0.2069,1.0000,0.1477,0.0000,-0.5900,0.6699,-0.4082,1.0000,-0.0007,4.5531,0.1668,2.0847,0.0141,0.6312,0.3175,88.0000,3.6970,1.4914,-0.1729,-0.4571,0.0288,-0.0247,1.2310,9.0000,0.6791,-0.1536,1.0000,0.3146,1.0000,-0.9244,1.0000,0.6194,-0.5964,-0.4802,0.2198,0.1026,-0.0008,True,0,-1,0,,0,14.0000,3.0732,-7.0000,0,True,0.4288,0.9587,0,0.0657,0.8645,-0.5287,0,0.8433,7.0000,-0.0492,True,-7.0000,0.3948,0,-0.2853
2017-09-15,333,40.8100,42.0300,42.1500,40.7000,433624.0000,1810947712.0000,41.1200,40.9000,41.7631,0.0276,0.8366,-0.2653,0.5004,-5.0000,-0.3787,0.4954,-35.0000,-0.8022,-1.1300,-1.1300,0.4645,-1.1300,-0.8957,0.4202,-0.8197,-0.8017,-0.6945,-0.7839,-1.7585,-0.0504,-1.0000,0.0227,-0.9600,-1.8100,0.2312,-0.4082,1.0000,-0.0004,3.4349,0.0876,1.8127,0.0141,0.0863,0.0915,14415.0000,2.0666,0.9227,-0.2309,-1.2649,-0.0360,-0.3444,0.3991,19.0000,-0.3202,-0.4141,1.0000,-0.0830,-1.1300,-0.5983,1.0000,3.4698,-0.1260,-0.7916,-0.5680,-0.6023,-0.0011,True,-1,-1,0,,0,16.0000,2.5924,-5.0000,0,False,0.2344,0.5153,-1,-3.1773,15.5587,0.0672,0,0.3431,7.0000,-0.5495,True,-7.0000,0.3105,-1,0.8408
2017-09-18,333,42.2200,42.0300,42.4400,41.8100,288215.0000,1214377088.0000,40.8100,42.0300,42.1344,0.0000,0.5747,-0.1711,0.1891,-9.0000,-0.1731,0.2326,-35.5000,-0.8512,-0.0000,-0.0000,0.4350,0.0000,-0.8745,0.0461,-1.3875,-0.8115,-0.0462,-0.3443,-1.7618,-0.6117,-1.0000,0.0150,-1.1300,-0.8400,0.5228,0.3993,1.0000,0.0006,3.2180,0.1470,1.9508,0.0141,0.6118,0.3078,2970.0000,2.8560,1.2555,-0.3497,-1.2450,-0.0687,-0.0106,1.3045,18.0000,-0.2678,inf,1.0000,0.4096,-0.0000,-0.5983,1.0000,1.0508,1.0989,-0.3572,-0.4983,0.2482,0.0002,True,0,-1,-1,,0,16.0000,1.8685,-3.0000,-1,False,0.2150,0.4956,-1,0.7546,165.5235,0.0825,0,0.5632,3.0000,-0.6168,True,-7.0000,0.1678,-1,-0.3011
2017-09-19,333,41.8600,42.0000,42.2800,41.7400,270635.0000,1138284672.0000,42.2200,42.0300,42.0598,-0.0007,0.3911,-0.2472,0.1308,-8.0000,-0.1995,0.1823,-1.0000,-0.7982,0.0300,0.0300,0.6447,-0.0300,-0.9054,0.1070,-1.4276,-0.8527,-0.1038,-0.5454,-1.7625,-0.0138,-1.0000,-0.1504,-0.1300,-1.1000,0.5578,0.2425,1.0000,0.0007,5.1681,0.1436,1.8626,0.0141,0.4288,0.9022,2376.0000,3.1817,1.0887,-0.4208,-1.2212,-0.0831,-0.0506,1.1905,30.0000,-0.5311,-0.2717,1.0000,-0.0786,0.0300,-0.6556,0.0300,-0.6059,-1.4647,-0.4735,-0.4226,0.1494,-0.0004,True,0,-1,-1,,0,16.0000,1.6957,-2.0000,-1,False,0.0795,0.4726,-1,1.6494,154.9527,-0.1886,0,0.6592,1.0000,-0.3601,True,-7.0000,0.1329,-1,0.2588
