date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-06-09,601318,47.7000,48.1400,48.7700,47.5000,925676.0000,4462205440.0000,45.9000,47.6200,48.2048,0.0109,0.8360,-0.4234,0.5444,-9.0000,-0.2121,0.6368,-53.5000,-0.5688,-0.5200,-0.5200,0.2472,-0.5200,-0.6170,0.1509,-1.4877,-0.5015,-0.1358,-0.7125,-1.8271,-0.5186,-1.0000,-0.4299,-1.8900,-2.1100,0.1112,-0.6875,1.0000,-0.0002,2.1573,0.0787,1.2086,0.0065,0.2831,0.2328,6776.0000,0.7523,0.2885,-0.6518,-1.6247,0.0431,-0.0740,1.1482,39.0000,-0.4203,-0.2779,-0.5200,0.6820,-0.5200,-0.7705,-0.5200,-3.1792,0.9568,-0.4813,-0.4915,0.0687,-0.0001,True,0,0,0,-7.8173,0,3.0000,1.3784,-5.0000,0,True,0.3613,0.9207,0,1.0710,6098.9462,0.4885,0,0.2028,1.0000,-0.7457,True,-7.0000,-0.4738,0,0.3462
2017-06-12,601318,48.0200,48.9300,49.6400,48.0200,859596.0000,4199730176.0000,47.7000,48.1400,48.8570,0.0164,0.8360,-0.0100,-0.0192,-9.0000,-0.3014,0.0201,-51.0000,-0.4039,-0.7900,-0.7900,0.2242,0.7900,-0.4145,0.0149,-1.5746,-0.2484,-0.2738,-0.8426,-1.8297,-0.0696,-1.0000,0.7361,-1.9900,-2.9500,0.0720,-0.6875,1.0000,-0.0004,5.0747,0.0148,1.1559,0.0065,0.1441,0.5244,7245.0000,1.3865,0.1659,-0.7781,-1.6187,-0.2145,-0.0337,0.7582,52.0000,0.0199,0.2987,1.0000,0.6068,1.0000,-0.7334,1.0000,-1.0937,-1.3135,-0.5114,-0.5065,-0.0773,-0.0003,True,0,0,0,-7.8883,0,7.0000,1.2654,-2.0000,0,False,0.3676,0.9158,0,-1.4283,117709.9118,0.6233,0,0.1809,1.0000,-0.7883,True,-7.0000,-0.5574,0,0.5614
2017-06-13,601318,48.7500,48.4400,49.2000,47.9000,670461.0000,3245558528.0000,48.0200,48.9300,48.4079,-0.0100,0.5740,-0.4591,0.4290,-8.0000,-0.2875,0.4120,-1.0000,-0.2633,0.4900,0.4900,0.1772,-0.4900,-0.4043,0.0288,-1.6742,-0.2367,-0.0163,-0.5167,-1.8089,-0.0580,-1.0000,0.5349,-0.4300,-0.8200,0.7987,-0.9129,1.0000,-0.0003,3.0747,0.0770,1.3912,0.0065,0.6735,0.5589,378.0000,1.9917,0.6712,-0.2970,-1.6737,0.0396,0.1378,0.8564,3.0000,0.0527,-0.2814,1.0000,0.4090,0.4900,-0.5735,1.0000,-1.1775,-6.8326,-0.4288,-0.4136,-0.0362,0.0000,True,0,0,0,-3.9050,0,11.0000,1.3018,-7.0000,0,True,0.5219,0.9795,0,-0.5020,108.8144,0.4610,0,0.2319,1.0000,-0.6187,True,-7.0000,-0.6204,0,-0.2383
2017-06-14,601318,48.6300,47.2100,48.8400,47.0000,834014.0000,3974060288.0000,48.7500,48.4400,47.6498,-0.0254,0.3937,-0.1909,0.2495,-6.0000,-0.0718,0.2532,-1.0000,-0.3599,1.2300,1.2300,0.4137,1.2300,-0.3206,0.0288,-1.0459,-0.2076,-0.0781,-0.1012,-1.8034,-0.2345,1.0000,0.1901,0.8000,0.9300,0.9325,-0.9129,1.0000,-0.0000,1.0747,0.1719,-0.1746,0.0065,0.9446,0.9215,-0.0000,2.7645,0.9231,-0.0425,-1.5874,0.0235,0.2614,1.8049,65.0000,0.1896,0.2519,1.0000,1.5639,1.0000,-0.5735,1.0000,-3.7659,7.7339,-0.1324,-0.1838,0.5325,0.0003,True,0,0,-1,-2.8916,0,4.0000,1.7560,-14.0000,0,True,0.6381,0.9780,0,6.7379,2.3457,-0.0341,0,0.3222,1.0000,-0.5126,True,-7.0000,-0.4286,0,-0.7713
2017-06-15,601318,47.1900,46.1800,47.4700,45.9100,1041983.0000,4833899520.0000,48.6300,47.2100,46.3913,-0.0218,0.2290,0.2238,0.2201,-5.0000,-0.1330,0.1966,-6.0000,-0.1177,1.0300,1.0300,1.2062,1.0300,-0.1761,0.0205,-0.6805,-0.1164,-0.2294,-0.1418,-1.7892,-0.0188,-1.0000,0.5398,1.7300,2.7500,0.9054,-0.9129,1.0000,0.0001,3.0747,0.2386,0.0684,0.0065,0.8975,0.9775,504.0000,2.9225,0.8752,-0.0531,-0.9507,0.0721,0.2921,1.5757,136.0000,0.5852,0.1070,1.0000,2.2017,1.0000,-0.5735,1.0000,-6.6041,0.5051,-0.1928,0.3389,0.2693,0.0003,True,0,0,-1,-1.7705,0,4.0000,3.0396,-17.0000,0,True,0.3023,0.9915,0,3.2030,1.0000,-0.3717,0,0.5108,1.0000,-0.5603,True,-7.0000,-0.3544,0,-0.6470
2017-06-16,601318,46.1000,46.7000,47.1800,46.1000,807231.0000,3777604352.0000,47.1900,46.1800,46.7971,0.0113,0.0734,0.0953,0.2175,-5.0000,-0.1818,0.1913,-1.0000,-0.1508,-0.5200,-0.5200,1.2414,0.5200,-0.1713,0.1502,-0.6894,-0.1209,-0.1232,-0.7206,-1.7950,-0.0211,1.0000,0.5492,1.6600,1.7400,0.1401,-0.4564,1.0000,-0.0002,1.0747,0.1712,0.0136,0.0065,0.2211,0.1603,3168.0000,1.8252,0.2414,-0.2955,-1.2001,0.0779,-0.1602,1.2981,48.0000,0.4209,0.1169,1.0000,0.8146,1.0000,-0.3551,1.0000,-2.6085,-0.0136,-0.5208,0.2891,0.1292,-0.0005,True,-1,0,-1,-1.5638,0,3.0000,3.4788,-17.0000,0,True,0.1255,0.9811,0,2.7145,0.3686,-0.0993,0,0.5530,1.0000,-0.3782,True,-7.0000,-0.2782,0,0.5550
2017-06-19,601318,46.9600,48.5600,48.6300,46.6900,808481.0000,3869638144.0000,46.1000,46.7000,47.8631,0.0398,0.8360,0.3907,0.3950,-5.0000,-0.4328,0.3357,-1.0000,-0.5642,-1.8600,-1.8600,0.2486,-1.8600,-0.1533,0.3263,-0.5758,-0.1035,-0.2012,-0.8886,-1.8229,-0.3947,1.0000,0.3336,-1.1600,-1.3500,0.2004,0.3957,1.0000,-0.0007,3.0945,0.0751,-0.5982,0.0065,0.0590,0.1942,6272.0000,1.9701,0.0920,-0.4250,-1.2981,0.1834,-0.2129,0.1442,36.0000,0.6526,-0.0916,1.0000,-0.1363,-1.8600,-0.3551,-1.8600,-2.8162,-0.0115,-0.8152,0.5197,-0.9658,-0.0009,True,-1,0,-1,-3.4281,0,3.0000,3.8972,-14.0000,0,True,0.2531,0.9864,0,-9.4987,0.5513,-0.2095,0,0.2939,1.0000,-0.4668,True,-7.0000,-0.1857,0,0.8243
2017-06-20,601318,48.7700,48.1000,48.9300,47.6700,616355.0000,2962329600.0000,46.9600,48.5600,48.0621,-0.0095,0.5740,0.3526,0.4397,-7.0000,-0.2904,0.3434,-1.0000,-0.3389,0.4600,0.4600,0.0239,-0.4600,-0.1521,0.2354,-0.6448,-0.0993,-0.0050,-0.1664,1.8161,-0.6372,1.0000,0.3494,-1.7500,-1.9200,0.8045,0.3957,1.0000,0.0002,3.2008,0.0733,-0.6601,0.0065,0.8131,0.4432,300.0000,3.3948,0.8034,-0.1702,-0.8505,0.1081,0.2338,0.8548,8.0000,0.5774,-0.0868,1.0000,0.7786,1.0000,-0.2768,1.0000,-0.1445,-1.4031,-0.3657,0.7001,-0.0546,-0.0001,True,0,0,-1,-1.3933,0,14.0000,5.8128,-9.0000,0,True,0.4748,0.9972,0,-0.4521,0.5438,-0.5207,0,0.4257,1.0000,-0.4304,True,-7.0000,-0.0446,0,-0.5313
2017-06-21,601318,48.3000,49.4300,49.5600,47.5600,849757.0000,4147969024.0000,48.7700,48.1000,48.8136,0.0277,0.8360,0.3152,0.4404,-6.0000,-0.4428,0.3826,-1.0000,-0.6690,-1.3300,-1.3300,0.1481,-1.3300,-0.1896,0.2800,-0.7683,-0.1110,-0.5584,-0.7747,-1.8316,-0.2009,1.0000,0.1573,-0.9300,-2.7300,0.1769,0.3162,1.0000,0.0000,5.3541,0.0743,-0.7354,0.0065,0.1150,0.1426,7560.0000,2.5818,0.1411,-0.5213,-1.1905,0.1113,-0.2639,0.1787,72.0000,0.3901,-0.3102,-1.3300,-0.3999,-1.3300,-0.1848,-1.3300,-0.2730,0.0529,-0.8329,0.2922,-0.7185,-0.0006,True,-1,0,0,-6.5617,0,16.0000,8.9139,-7.0000,0,True,0.6938,0.9980,0,-9.9873,248.7610,-0.5207,0,0.2421,1.0000,-0.5597,True,-7.0000,0.0704,0,0.5647
2017-06-22,601318,49.2000,49.1400,50.4700,49.0500,1146464.0000,5715913216.0000,48.3000,49.4300,49.8569,-0.0059,0.5740,0.3607,0.1423,-9.0000,-0.0374,0.0148,-19.0000,-0.6789,0.2900,0.2900,0.9538,0.2900,-0.6518,0.0010,-1.3034,-0.6212,-0.0984,-0.4782,-1.8345,-0.1292,-1.0000,-0.6976,-1.5400,-0.5800,0.8066,-0.3536,1.0000,0.0006,5.1294,0.1685,-0.4537,0.0065,0.5348,0.4651,3248.0000,3.3514,0.5450,-0.4231,-1.2155,-0.0621,-0.1020,1.8317,95.0000,-0.4158,0.3228,1.0000,1.8414,1.0000,-0.7199,1.0000,-0.7219,13.7934,-0.0638,0.2024,0.8079,0.0004,True,-1,0,0,-7.7352,0,16.0000,5.2844,-5.0000,0,False,0.6019,0.9810,0,12.0546,4386.6078,-0.1840,0,0.2720,3.0000,-0.7568,True,-7.0000,-0.2202,0,-0.0422
2017-06-23,601318,49.2400,49.7200,49.9000,48.7900,873719.0000,4310011904.0000,49.2000,49.1400,49.3295,0.0118,0.8360,0.0641,0.0549,-8.0000,-0.4282,-0.0197,-1.0000,-0.4704,-0.5800,-0.5800,0.9171,0.5800,-0.6905,-0.0154,-1.9898,-0.6386,-0.4771,-0.6984,-1.8382,-0.0430,1.0000,-0.6364,-0.3400,-1.6200,0.2227,-0.3536,1.0000,0.0001,4.1011,0.0767,1.3958,0.0066,0.2747,0.3620,6468.0000,2.7245,0.2788,-0.6594,-1.5645,-0.0728,0.0124,0.2937,24.0000,-0.7424,0.3326,1.0000,-0.4467,1.0000,-0.8554,1.0000,-2.3566,-0.5867,-0.7982,-0.1375,-0.4264,-0.0006,True,0,0,0,-7.7861,0,16.0000,3.9652,-8.0000,0,False,0.5989,0.9387,0,-11.9565,761.7499,-0.1353,0,0.2879,5.0000,-0.6940,True,-8.0000,-0.4037,0,0.4320
2017-06-26,601318,49.9900,49.7200,50.7700,49.3500,953192.0000,4760578560.0000,49.2400,49.7200,49.9435,0.0000,0.5740,-0.0594,-0.0964,-9.0000,-0.1408,-0.1187,-55.0000,-0.1703,-0.0000,-0.0000,0.8841,-0.0000,-0.7109,-0.0194,-2.0638,-0.6875,-0.1872,-0.3800,-1.8382,-0.5638,-1.0000,-0.7672,-0.3000,-0.2900,0.5014,-0.3536,1.0000,-0.0001,2.1011,0.1326,1.6520,0.0066,0.6540,0.6230,4508.0000,2.5990,0.6549,-0.3147,-1.6335,-0.1264,0.1114,1.4203,17.0000,-0.8792,0.0000,1.0000,1.2333,1.0000,-0.9499,1.0000,-5.1769,1.4304,-0.2677,-0.1533,0.2519,0.0003,True,0,0,0,-7.8454,0,16.0000,2.1466,-9.0000,0,False,0.6702,0.9320,-1,4.1042,26.7498,0.2891,0,0.3538,7.0000,-0.7529,True,-8.0000,-0.6236,0,-0.1900
2017-06-27,601318,49.7000,49.9200,49.9500,48.9300,780835.0000,3855524352.0000,49.9900,49.7200,49.3769,0.0040,0.8360,-0.3239,-0.0781,-7.0000,-0.4553,-0.0981,-1.0000,-0.4014,-0.2000,-0.2000,0.0511,0.2000,-0.2660,-0.0642,-1.9104,-0.4583,-0.0584,-0.5975,-1.8400,-0.0518,1.0000,-0.6428,-0.0500,-0.7800,0.4420,-0.8847,1.0000,-0.0003,1.1011,0.0319,1.5539,0.0066,0.3739,0.7027,1950.0000,2.3581,0.3801,-0.4774,-1.6318,-0.1181,0.0604,0.2123,10.0000,-0.6433,0.3009,1.0000,-0.6593,1.0000,-0.9499,1.0000,-1.2916,-7.7316,-0.9494,-0.1339,-0.5930,-0.0006,True,0,0,0,-6.8313,0,16.0000,1.6276,-11.0000,0,False,0.5132,0.9473,0,-9.2959,44.0173,0.4270,0,0.4314,6.0000,-0.4884,True,-8.0000,-0.6619,0,0.2155
2017-06-28,601318,49.7000,48.6100,49.7400,48.5500,691322.0000,3393564160.0000,49.7000,49.9200,49.0880,-0.0262,0.5740,-0.3979,0.0546,-5.0000,-0.0682,0.0230,-1.0000,-0.2368,1.3100,1.3100,0.1625,-1.3100,-0.4994,0.0024,-1.9359,-0.5537,-0.0081,-0.1241,-1.8258,-0.1115,1.0000,-0.5880,1.0300,1.1100,0.9108,-0.8847,1.0000,0.0003,3.1011,0.1354,1.9980,0.0066,0.9029,0.5304,-0.0000,3.2410,0.8898,-0.0691,-0.9165,-0.0789,0.0534,1.7555,21.0000,-0.7874,-0.0918,1.0000,1.0389,1.3100,-0.9499,1.0000,-2.0529,14.0556,-0.0563,-0.3046,0.5387,0.0004,True,0,0,-1,-5.7418,0,16.0000,1.1948,-13.0000,0,False,0.6315,0.9515,-1,9.1080,0.2301,0.5484,0,0.7136,5.0000,-0.4361,True,-8.0000,-0.6326,0,-0.9152
2017-06-29,601318,48.8000,49.9600,50.0500,48.3800,753228.0000,3715241216.0000,49.7000,48.6100,49.3243,0.0278,0.8360,-0.3234,-0.0781,-4.0000,-0.4526,-0.1326,-1.0000,-0.7629,-1.3500,-1.3500,0.1373,-1.3500,-0.5258,-0.1108,-2.1727,-0.4952,-0.2713,-0.8396,-1.8387,-0.0800,1.0000,-0.1093,-0.1000,-0.2400,0.2112,-0.8847,1.0000,-0.0001,2.1011,0.0757,1.6512,0.0066,0.1117,0.0147,3120.0000,2.2705,0.1585,-0.4012,-1.5291,-0.1827,-0.1163,0.1653,16.0000,-0.7481,-0.2565,-1.0000,-0.1931,-1.3500,-0.9499,-1.3500,-3.5900,-0.7430,-0.8413,-0.2364,-0.6942,-0.0006,True,0,0,-1,-5.6759,0,12.0000,0.8761,-15.0000,0,False,0.4608,0.9513,-1,-5.5124,5.5022,0.9020,0,0.5048,3.0000,-0.5767,True,-8.0000,-0.5168,0,0.6942
2017-06-30,601318,49.8000,49.6100,50.2000,49.2800,598630.0000,2974857728.0000,48.8000,49.9600,49.6944,-0.0070,0.5740,-0.9314,0.0739,-8.0000,-0.2148,0.0118,-1.0000,-0.6741,0.3500,0.3500,0.1531,-0.3500,-0.5180,0.0039,-1.7362,-0.4895,-0.0080,-0.3283,-1.8361,-0.1687,1.0000,0.0735,-0.4600,0.3100,0.7424,-0.8785,1.0000,0.0001,4.1873,0.1591,-0.2012,0.0066,0.6049,0.4186,168.0000,2.9630,0.6234,-0.3014,-1.0291,-0.0931,0.0434,1.1450,14.0000,-0.5502,-0.0534,0.3500,0.3431,0.3500,-0.9499,0.3500,-1.3163,1.7504,-0.3656,-0.4187,0.0952,0.0001,True,0,0,-1,-1.5767,0,16.0000,0.8966,-12.0000,0,True,0.5827,0.9803,0,1.5522,0.7480,0.5552,0,0.6372,2.0000,-0.3892,True,-7.0000,-0.3517,0,-0.2063
2017-07-03,601318,49.8000,48.9400,49.8000,48.5500,563199.0000,2755923200.0000,49.8000,49.6100,48.9334,-0.0135,0.3937,-0.9726,0.1702,-3.5000,-0.2819,0.1399,-1.0000,-0.4204,0.6700,0.6700,0.0957,-0.6700,-0.5777,0.0965,-1.2587,-0.2741,-0.0135,-0.0673,1.8293,-0.2327,1.0000,0.3029,0.2500,-0.3300,0.8349,-0.7826,1.0000,0.0001,3.2380,0.1446,-0.3473,0.0066,0.8610,0.9461,60.0000,3.5894,0.8627,-0.0988,-0.7469,-0.0764,0.2376,0.9089,8.0000,-0.0201,-0.1011,1.0000,0.8545,1.0000,-0.9268,1.0000,-0.6366,0.2749,-0.3404,-0.5431,-0.0080,0.0001,True,0,0,-1,-1.4757,0,15.0000,0.9557,-10.0000,0,True,0.6435,0.9590,0,-0.1247,0.2850,0.4604,0,0.8277,4.0000,-0.2048,True,-7.0000,-0.3279,0,-0.6875
2017-07-04,601318,48.8000,47.9200,48.8400,47.9100,683920.0000,3299813376.0000,49.8000,48.9400,48.2485,-0.0208,0.2290,-0.2954,0.2615,-1.0000,-0.1003,0.1921,-1.0000,-0.2778,1.0200,1.0200,0.4640,1.0200,-0.3989,0.0117,-0.7083,-0.2127,-0.0219,-0.0589,1.8180,-0.0310,1.0000,0.2585,0.0000,2.0400,0.8729,-0.6827,1.0000,0.0004,3.4304,0.1935,0.1548,0.0066,0.8676,0.9613,56.0000,3.9426,0.8954,-0.0350,-0.2609,-0.0711,0.1242,1.6569,48.0000,0.2245,0.0989,1.0000,1.2343,1.0000,-0.9268,1.0000,-0.8372,91.9305,-0.0118,-0.2364,0.4186,0.0003,True,0,0,-1,-1.3760,0,16.0000,1.0293,-14.0000,-1,True,0.4029,0.9752,0,3.9013,0.1111,0.4019,0,0.8990,5.0000,-0.0657,True,-7.0000,-0.2097,0,-0.9452
2017-07-05,601318,48.0000,50.4200,50.7000,48.0000,1272537.0000,6293926400.0000,48.8000,47.9200,49.4597,0.0522,0.8360,-0.6817,0.4632,-2.0000,-0.4604,0.5651,-16.5000,-0.4300,-2.5000,-2.5000,0.6163,-2.5000,-0.7975,0.5434,-1.1475,-0.6584,-0.7811,-0.9114,-1.8569,-0.0451,-1.0000,0.0506,-0.9000,-0.8100,0.0588,-0.5145,1.0000,-0.0003,3.4304,0.1633,1.6171,0.0066,0.0228,0.0150,13950.0000,2.3257,0.1418,-0.0778,-1.2587,-0.1027,-0.1281,0.0818,80.0000,-0.4741,-0.3186,1.0000,0.3614,1.0000,-0.9133,1.0000,2.5637,-14.6621,-0.7009,-0.4848,-1.0826,-0.0006,True,-1,0,-1,-2.3874,0,16.0000,1.1446,-15.0000,0,False,0.4967,0.9711,0,-8.2951,89.8086,0.1920,0,0.2762,2.0000,-0.4791,True,-7.0000,-0.2109,0,0.8960
2017-07-06,601318,50.4200,51.3900,52.0000,50.0700,1137814.0000,5793924096.0000,48.0000,50.4200,50.9215,0.0192,0.8360,-0.6712,0.1445,-9.0000,-0.4607,0.2436,-27.0000,-0.2934,-0.9700,-0.9700,0.6093,0.9700,-0.8920,0.2127,-1.4676,-0.8413,-0.0982,-0.7714,-1.8659,-0.3251,-1.0000,0.0372,-3.1600,-2.4500,0.0705,-0.4924,1.0000,0.0002,5.2242,0.0792,1.3953,0.0066,0.1426,0.2274,9570.0000,3.2859,0.1751,-0.7795,-1.3920,-0.2221,0.1043,0.2373,57.0000,-0.6639,0.2986,-0.9700,0.9178,-0.9700,-0.7094,-0.9700,1.5578,0.2686,-0.6218,-0.5717,-0.4961,-0.0005,True,-1,0,0,-3.5063,0,16.0000,1.1350,-6.0000,-1,False,0.6756,0.9668,-1,-3.3762,64.8717,0.4379,0,0.1980,7.0000,-0.5330,True,-13.0000,-0.3292,0,0.5023
2017-07-07,601318,51.1500,51.0100,51.6200,50.5300,533926.0000,2727331072.0000,50.4200,51.3900,51.0807,-0.0074,0.5740,-0.6756,0.3974,-9.0000,-0.2375,0.4015,-1.0000,-0.2856,0.3800,0.3800,0.0561,-0.3800,-0.8053,0.2790,-1.5525,-0.7007,-0.0153,-0.4806,-1.8585,-0.0618,-1.0000,0.1147,-0.9200,-3.0900,0.7553,-0.4924,1.0000,0.0003,1.2242,0.0799,1.3614,0.0066,0.5752,0.7315,104.0000,2.9787,0.6020,-0.3863,-1.5990,-0.1556,-0.0086,1.0464,1.0000,-0.2564,-0.2889,1.0000,0.0702,0.3800,-0.7094,0.3800,0.3869,-1.5670,-0.4464,-0.4542,0.0797,-0.0001,True,-1,-1,0,-1.6687,0,16.0000,1.2473,-1.0000,0,True,0.6216,0.9781,0,1.9476,59.4347,0.1771,0,0.2466,7.0000,-0.6787,True,-13.0000,-0.4801,0,-0.1283
2017-07-10,601318,51.0200,51.1300,51.9600,50.6900,570776.0000,2938274304.0000,51.1500,51.0100,51.4786,0.0024,0.3937,-0.5420,0.5519,-9.0000,-0.1030,0.5063,-1.0000,-0.6431,-0.1200,-0.1200,0.0214,-0.1200,-0.4034,0.0292,-1.5710,-0.1533,-0.1612,-0.6491,-1.8540,-0.1316,1.0000,-0.0007,0.0400,-0.7100,0.2347,-0.4924,1.0000,0.0002,4.2023,0.0815,-0.3839,0.0066,0.4281,0.7192,663.0000,2.8475,0.4414,-0.4361,-1.4254,-0.0925,-0.1575,1.4947,16.0000,0.0805,-0.3075,-0.1200,0.2192,-0.1200,-0.7094,-0.1200,0.7831,1.8561,-0.3427,-0.4151,0.4221,0.0001,True,-1,0,0,-2.8125,0,12.0000,1.3405,-2.0000,0,True,0.3916,0.9812,0,7.4628,595.8077,0.1063,0,0.2846,3.0000,-0.7229,True,-13.0000,-0.6128,0,0.0865
2017-07-11,601318,50.8100,51.2300,52.0100,50.6100,699539.0000,3600296704.0000,51.0200,51.1300,51.4667,0.0020,0.2290,-0.5185,0.5097,-8.0000,-0.1419,0.5005,-1.0000,-0.6964,-0.1000,-0.1000,0.0885,-0.1000,-0.2001,0.1293,-1.6079,-0.0897,-0.1901,-0.7663,-1.8572,-0.0101,1.0000,0.1717,-0.3900,0.1600,0.2609,-0.8660,1.0000,-0.0001,4.1182,0.0816,-0.1658,0.0066,0.3005,0.8373,1872.0000,2.4980,0.3105,-0.4675,-1.5377,-0.0826,-0.1615,1.3549,16.0000,0.4472,-0.3470,1.0000,0.3531,-0.1000,-0.7094,-0.1000,-0.2230,-17.5753,-0.4250,-0.3521,0.3016,-0.0001,True,-1,0,0,-3.8568,0,12.0000,1.2014,-8.0000,0,True,0.2507,0.9669,0,2.7118,9674.6919,0.2303,0,0.3050,1.0000,-0.3754,True,-13.0000,-0.6937,0,0.2998
2017-07-12,601318,51.3600,50.6100,52.5000,50.4200,870117.0000,4490986496.0000,50.8100,51.2300,51.6136,-0.0121,0.0734,-0.3880,0.3512,-6.0000,-0.0216,0.3975,-29.0000,-0.6341,0.6200,0.6200,1.7130,0.6200,-0.3212,0.1676,-2.1577,-0.5348,-0.1088,-0.1466,-1.8472,-0.1996,-1.0000,0.0432,-0.5400,0.4000,0.8921,-0.9102,1.0000,-0.0000,4.1182,0.0737,-0.1106,0.0066,0.8262,0.6994,1794.0000,3.6963,0.8336,-0.1582,-1.5105,-0.1054,-0.1641,1.7881,30.0000,-0.6556,0.2154,0.6200,1.4767,0.6200,-0.7094,0.6200,-6.9276,9.8904,-0.0983,-0.3114,1.3356,0.0003,True,-1,0,0,-7.8436,0,11.0000,1.1031,-12.0000,0,False,0.2546,0.9690,0,10.6657,1.7409,0.1412,0,0.3412,1.0000,-0.3979,True,-13.0000,-0.7430,0,-0.3604
2017-07-13,601318,50.9800,51.6300,51.8600,50.8300,665342.0000,3418211072.0000,51.3600,50.6100,51.3752,0.0202,0.8360,-0.1478,0.3533,-9.0000,-0.4206,0.4500,-1.0000,-0.4008,-1.0200,-1.0200,1.0386,1.0200,-0.2394,0.3346,-2.5066,-0.5483,-0.3991,-0.6549,-1.8546,-0.0757,1.0000,-0.0815,0.1500,-0.5000,0.1543,-0.9102,1.0000,-0.0004,1.1182,0.0661,-0.3571,0.0066,0.2232,0.0309,1800.0000,2.7430,0.2468,-0.4577,-1.7343,-0.0868,-0.0328,0.3997,7.0000,-0.9029,0.2315,1.0000,-0.1941,1.0000,-0.8446,1.0000,-5.9137,-1.5004,-0.7290,-0.0005,-0.2907,-0.0005,True,-1,0,0,-7.8113,0,8.0000,1.0097,-11.0000,0,False,0.2990,0.8693,0,-5.3664,1.8507,-0.3387,0,0.3969,1.0000,-0.4292,True,-13.0000,-0.6886,0,0.6305
2017-07-14,601318,51.6900,52.7700,52.7900,51.3000,707791.0000,3681295104.0000,50.9800,51.6300,52.0110,0.0221,0.8360,0.1740,0.3801,-9.0000,-0.5111,0.4899,-1.0000,-0.7237,-1.1400,-1.1400,0.5755,-1.1400,-0.2454,0.3796,-2.2446,-0.4760,-0.3430,-0.8059,-1.8698,-0.3240,-1.0000,-0.0709,-0.2900,-1.5400,0.3679,-0.9102,1.0000,-0.0007,2.1182,0.0699,-0.5669,0.0066,0.1312,0.5619,4125.0000,2.5701,0.1587,-0.7899,-1.6503,-0.0372,0.0286,0.1155,33.0000,-0.5787,-0.3418,-1.1400,-0.6372,-1.1400,-0.8446,-1.1400,-8.0177,-2.1915,-0.8897,0.1979,-0.8038,-0.0006,True,-1,0,0,-7.7699,0,13.0000,0.8078,-8.0000,0,True,0.1968,0.6707,0,-16.3841,161.9122,-0.0680,0,0.3340,1.0000,-0.4561,True,-13.0000,-0.6508,0,0.7243
2017-07-17,601318,53.0100,53.9000,55.0900,52.4200,1408791.0000,7585579008.0000,51.6900,52.7700,53.8446,0.0214,0.8360,0.1541,0.1302,-9.0000,-0.3451,0.0111,-41.5000,-0.8480,-1.1300,-1.1300,0.2057,-1.1300,-0.7064,0.0097,-2.3276,-0.7789,-0.4031,-0.7657,-1.8766,-0.6307,-1.0000,-0.4036,-3.2300,-3.2900,0.0313,-0.5345,1.0000,0.0000,3.1182,0.0155,-0.7430,0.0066,0.1681,0.6023,11520.0000,2.4717,0.1823,-0.7564,-1.5273,-0.2742,-0.1062,0.6799,40.0000,-0.9083,-0.3668,-1.0000,2.1297,-1.1300,-0.9298,-1.1300,-10.4435,-91.1959,-0.5100,0.1530,-0.0587,-0.0003,True,-1,0,0,-7.8131,0,13.0000,0.6873,-4.0000,0,False,0.2825,0.6097,-1,-0.3603,2774.6959,-0.0317,0,0.2834,1.0000,-0.6768,True,-13.0000,-0.4256,-1,0.3332
