date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-01-17,601688,18.0600,18.0500,18.1600,17.8500,171520.0000,308859488.0000,17.8100,18.1600,18.0072,-0.0061,0.6028,-0.6386,0.1687,-5.0000,-0.4402,0.2395,-1.0000,-0.4236,0.1100,0.1100,0.1352,-0.1100,-0.9049,0.1151,-1.8028,-0.8056,-0.0113,-0.3714,1.7212,-0.0821,1.0000,-0.0015,0.0000,-0.3700,0.6038,,1.0000,0.0002,3.4635,0.0753,1.7019,0.0078,0.5030,0.3526,448.0000,2.9831,1.0193,-0.2425,-0.8363,-0.0500,-0.0029,0.4886,35.0000,-0.6544,-0.2223,1.0000,-0.1211,0.1100,-0.5695,0.1100,0.2738,0.3357,-0.6470,-0.4967,-0.2271,-0.0009,True,0,-1,0,-3.3574,0,16.0000,0.9553,-6.0000,0,True,0.4857,0.8728,0,-0.0655,1.0275,0.1696,0,0.7984,7.0000,-0.1277,True,-6.0000,0.3750,0,-0.0322
2017-01-18,601688,18.0500,18.1300,18.2700,17.9300,180780.0000,328301120.0000,18.0600,18.0500,18.1603,0.0044,0.4178,-0.2606,0.2431,-6.0000,-0.2741,0.2840,-1.0000,-0.4541,-0.0800,-0.0800,0.1749,-0.0800,-0.8650,0.1253,-1.6206,-0.7350,-0.1297,-0.4847,1.7920,-0.2325,1.0000,0.0017,-0.0300,-0.4500,0.3036,-0.8686,1.0000,0.0003,4.3646,0.0738,1.7839,0.0078,0.3761,0.3447,1380.0000,2.8958,0.8443,-0.2831,-0.9247,-0.0217,-0.0611,0.8834,21.0000,-0.3821,-0.2677,1.0000,-0.1982,-0.0800,-0.5695,1.0000,0.2408,-5.6333,-0.5754,-0.4408,0.1352,-0.0008,False,-1,-1,-1,-5.4812,0,16.0000,1.3179,-3.0000,0,True,0.3682,0.8303,0,0.1812,2.3396,0.0163,0,0.7083,7.0000,-0.4542,True,-2.0000,0.0854,0,0.2346
2017-01-19,601688,18.1200,18.1700,18.2700,18.0500,174073.0000,316738976.0000,18.0500,18.1300,18.1958,0.0022,0.8508,-0.3993,0.3128,-8.0000,-0.2902,0.3336,-1.0000,-0.5496,-0.0400,-0.0400,0.0575,0.0400,-0.6789,0.1053,-1.1728,-0.4545,-0.2246,-0.3307,-1.7912,-0.1872,1.0000,0.0186,-0.1100,-0.4900,0.3803,-0.4092,1.0000,-0.0001,5.2513,0.0784,1.9742,0.0078,0.4193,0.7150,990.0000,2.5736,0.9380,-0.3693,-1.1811,-0.0132,-0.0361,0.8503,16.0000,-0.1390,0.0030,1.0000,-0.3890,-0.0400,-0.4549,-0.0400,0.1215,-2.4167,-0.5380,-0.2990,0.1498,-0.0002,False,0,-1,-1,-6.6036,0,16.0000,1.9572,-2.0000,0,True,0.1809,0.8524,0,0.0632,3.4655,-0.0982,0,0.7504,5.0000,-0.4776,True,-1.5000,-0.1175,0,0.2262
2017-01-20,601688,18.1300,18.4500,18.5000,18.1000,284602.0000,523538624.0000,18.1200,18.1700,18.3955,0.0154,0.8508,-0.7097,0.3431,-9.0000,-0.4679,0.3711,-35.5000,-0.6191,-0.2800,-0.2800,0.5907,-0.2800,-0.6816,0.2869,-1.6788,-0.4008,-0.4641,-0.5966,-1.8074,-0.0739,-1.0000,0.0117,-0.2300,-0.7700,0.2870,-0.4001,1.0000,-0.0006,2.1983,0.0129,1.6896,0.0077,0.1794,0.1630,9720.0000,1.3120,0.6985,-0.6153,-1.5958,-0.0234,-0.0966,0.4033,18.0000,-0.1303,-0.3149,-0.2800,-0.5734,-0.2800,-0.4549,-0.2800,0.0348,-1.1071,-0.8017,-0.2416,-0.5975,-0.0005,False,-1,-1,-1,-7.7016,0,15.0000,1.5998,-6.0000,0,False,0.0638,0.7878,0,-0.2072,5.3566,0.1269,0,0.4925,2.0000,-0.5982,True,-3.0000,-0.2142,0,0.7980
2017-01-23,601688,18.4500,18.4000,18.6800,18.3600,188009.0000,348044928.0000,18.1300,18.4500,18.5121,-0.0027,0.6028,-0.5776,0.3701,-9.0000,-0.1445,0.3730,-1.0000,-0.4723,0.0500,0.0500,0.6211,-0.0500,-0.7256,0.1447,-1.6953,-0.6034,-0.1237,-0.3352,-1.7854,-0.3594,-1.0000,0.0058,-0.4100,-0.7200,0.6110,-0.7917,1.0000,-0.0004,1.1983,0.0570,1.7267,0.0077,0.5619,0.2370,1680.0000,2.2050,1.1030,-0.4043,-1.6262,-0.0132,0.0072,1.1605,9.0000,-0.4461,-0.2867,1.0000,0.0529,0.0500,-0.6177,0.0500,-0.6997,3.0000,-0.1267,-0.1247,1.8585,0.0001,False,-1,-1,-1,-7.7710,0,13.0000,1.2379,-2.0000,0,False,0.0188,0.8453,-1,0.0577,2.0523,-0.0058,0,0.6006,1.0000,-0.6476,True,-7.0000,-0.4262,0,-0.1558
2017-01-24,601688,18.3700,18.3600,18.4900,18.2200,200320.0000,368210112.0000,18.4500,18.4000,18.3811,-0.0022,0.4178,-0.3870,0.3489,-8.0000,-0.3141,0.3588,-1.0000,-0.6821,0.0400,0.0400,0.6761,0.0400,-0.6575,0.1540,-1.3809,-0.4835,-0.2593,-0.4685,-1.8053,-0.0233,1.0000,0.0274,0.0100,-0.6800,0.5474,-0.7917,1.0000,-0.0003,1.1983,0.1439,-0.2725,0.0077,0.5015,0.8979,1694.0000,2.0489,1.0347,-0.3968,-1.5763,-0.0037,-0.0266,0.7960,42.0000,-0.3216,0.2807,0.0400,-0.2761,0.0400,-0.6177,0.0400,-0.9269,-8.7381,-0.5199,-0.9053,0.0356,-0.0003,False,-1,-1,-1,-4.7793,0,12.0000,0.9435,-6.0000,0,False,0.0383,0.3653,-1,0.1024,2.4068,-0.5453,0,0.7241,1.0000,-0.5914,True,-8.0000,-0.5865,-1,-0.0369
2017-01-25,601688,18.3700,18.4000,18.4600,18.2400,115417.0000,212107232.0000,18.3700,18.3600,18.3775,0.0022,0.2455,-0.3830,0.4331,-8.0000,-0.4226,0.4301,-1.0000,-0.7928,-0.0400,-0.0400,0.2753,0.0400,-0.5094,0.1365,-0.8077,-0.4068,-0.0525,-0.6124,-1.8016,-0.2310,1.0000,0.0198,0.2200,-0.7200,0.4087,-0.7917,1.0000,-0.0001,4.1983,0.1374,-0.1346,0.0077,0.4478,0.5971,220.0000,1.8625,0.9507,-0.4142,-1.4463,0.0178,-0.0278,0.5506,8.0000,-0.1932,0.2732,-0.0400,-0.5283,-0.0400,-0.6177,-0.0400,-0.3381,-11.1250,-0.7214,-0.6271,-0.0269,-0.0005,False,-1,-1,-1,-2.7684,0,11.0000,0.4619,-10.0000,0,False,0.1648,0.4717,-1,-0.0275,2.1140,0.2415,0,0.8476,1.0000,-0.5888,True,-7.0000,-0.5856,-1,0.1357
2017-01-26,601688,18.4200,18.4700,18.6000,18.3900,167737.0000,310281376.0000,18.3700,18.4000,18.4981,0.0038,0.8508,-0.5987,0.5244,-9.0000,-0.2995,0.5188,-1.0000,-0.8018,-0.0700,-0.0700,0.4270,-0.0700,-0.3771,0.3085,-0.8118,-0.1624,-0.1684,-0.6787,-1.7817,-0.3447,1.0000,0.0196,-0.1100,-0.7900,0.3267,-0.6779,1.0000,-0.0002,3.1983,0.0567,-0.2809,0.0077,0.4204,0.7060,1380.0000,1.4883,0.8649,-0.4612,-1.6154,0.0470,-0.0034,0.8171,20.0000,0.0324,-0.2829,-0.0700,-0.3011,-0.0700,-0.6177,-0.0700,-0.7496,1.2614,-0.3758,-0.5980,0.0307,-0.0000,False,-1,-1,-1,-4.7436,0,9.0000,0.1796,-9.0000,0,False,0.1764,0.4749,-1,0.0394,2.3396,0.4237,0,0.8915,1.0000,-0.4130,True,-7.5000,-0.4480,-1,0.2370
2017-02-03,601688,18.5200,18.1500,18.5200,18.1300,172907.0000,315759040.0000,18.4200,18.4700,18.2618,-0.0173,0.6028,0.1297,0.7074,-5.0000,-0.1463,0.6839,-1.0000,-0.4877,0.3200,0.3200,0.5662,0.3200,-0.2323,0.2023,-1.2111,-0.3357,-0.0336,-0.0987,-1.7763,-0.2705,1.0000,-0.0379,-0.0600,-0.4700,0.7868,-0.6779,1.0000,0.0004,4.2393,0.0502,-0.0488,0.0077,0.8739,0.3789,-0.0000,2.8956,1.3649,-0.1167,-0.9908,0.0434,0.0622,1.2131,56.0000,-0.4042,0.0261,0.3200,0.5470,0.3200,-0.6177,0.3200,-1.2030,18.3431,-0.0567,-0.5322,0.1217,0.0002,False,-1,-1,-1,-5.6393,0,9.0000,0.0805,-11.0000,0,False,0.2579,0.3911,-1,0.0372,0.5012,0.4023,0,0.9538,1.0000,-0.1392,True,-8.0000,-0.1532,-1,-0.9463
2017-02-06,601688,18.2300,18.1000,18.2300,18.0000,221488.0000,400536448.0000,18.5200,18.1500,18.0839,-0.0028,0.4178,0.8591,0.2770,-2.0000,-0.3996,0.3012,-1.0000,-0.3564,0.0500,0.0500,0.9622,0.0500,-0.1086,0.1274,-0.8539,-0.0643,-0.1634,-0.1815,1.7983,-0.1222,1.0000,0.0708,0.0000,-0.4200,0.5577,-0.6779,1.0000,0.0002,2.2777,0.1258,0.0271,0.0076,0.6674,0.3305,940.5000,2.6965,1.2275,-0.1623,-0.8358,-0.0034,0.0307,0.6159,128.0000,0.5299,0.0220,1.0000,0.2915,0.0500,-0.5425,0.0500,-0.6111,0.7500,-0.4506,0.5029,-0.0185,-0.0002,False,0,-1,0,-4.5255,0,10.0000,0.0812,-14.0000,0,False,0.3709,0.7897,0,-0.0112,0.6170,0.1605,0,0.9872,4.0000,-0.0654,True,-8.5000,0.1644,-1,-0.5628
2017-02-07,601688,18.1000,17.9700,18.1100,17.8300,188642.0000,338905792.0000,18.2300,18.1000,17.9656,-0.0072,0.2455,0.8917,0.3551,-1.0000,-0.3629,0.3685,-1.0000,-0.3243,0.1300,0.1300,0.7596,-0.1300,-0.0786,0.1270,-0.6777,-0.0410,-0.0273,-0.1691,1.7862,-0.1460,1.0000,0.0696,0.0000,-0.2900,0.6238,-0.5718,1.0000,0.0005,4.2777,0.1782,0.1537,0.0076,0.6687,0.8562,252.0000,3.1993,1.2520,-0.0818,-0.4282,0.0060,0.0039,0.6991,104.0000,0.5822,-0.2834,0.1300,0.2946,0.1300,-0.3947,0.1300,0.3384,0.3000,-0.5183,0.5089,-0.0053,-0.0003,False,0,0,0,-4.3881,0,12.0000,0.2461,-17.0000,0,True,0.4017,0.8604,0,-0.0175,0.7631,-0.2425,0,0.9951,6.0000,-0.0959,True,-9.0000,0.4133,-1,-0.4626
2017-02-08,601688,17.9700,18.2700,18.3300,17.8200,308692.0000,559869504.0000,18.1000,17.9700,18.1368,0.0167,0.0799,0.3095,0.6783,-1.0000,-0.5396,0.6580,12.5000,-0.3167,-0.3000,-0.3000,0.3039,-0.3000,-0.3970,0.5702,-0.9410,-0.0526,-0.3693,-0.4075,1.7937,-0.1731,-1.0000,0.0355,-0.1000,-0.5900,0.2741,0.4160,1.0000,0.0004,4.2795,0.1580,-0.2922,0.0076,0.1907,0.0890,11340.0000,2.0686,0.6957,-0.0788,-0.7980,0.0238,-0.0636,0.2005,133.0000,0.3445,-0.2458,-0.3000,-0.0485,-0.3000,-0.3462,-0.3000,0.9797,-0.7000,-0.8123,0.4006,-0.1647,-0.0008,False,-1,-1,0,-7.3179,0,11.0000,0.5445,-16.0000,0,True,0.2808,0.9065,0,-0.1004,0.7631,-0.3494,0,0.9155,7.0000,-0.3389,True,-9.5000,0.5953,0,0.5871
2017-02-09,601688,18.2100,18.2400,18.4200,18.1800,296502.0000,542095232.0000,17.9700,18.2700,18.2830,-0.0016,0.6028,0.1473,0.7209,-5.0000,-0.2529,0.7215,11.5000,-0.2503,0.0300,0.0300,0.3758,-0.0300,-0.7346,0.3710,-1.6875,-0.4132,-0.0633,-0.1672,1.8525,-0.1721,-1.0000,-0.0085,-0.3100,-0.5600,0.5467,0.3118,1.0000,0.0004,3.4816,0.1750,1.7089,0.0076,0.4471,0.3913,2548.0000,2.1376,1.0002,-0.2297,-0.8618,0.0287,0.0166,0.9369,108.0000,-0.1202,-0.2535,0.0300,0.6852,0.0300,-0.4165,0.0300,0.9218,2.8571,-0.2480,0.1756,0.0550,-0.0001,False,0,-1,0,-7.3412,0,6.0000,0.6748,-9.0000,0,False,0.3315,0.8183,-1,0.1476,0.5544,0.0000,0,0.9219,7.0000,-0.4448,True,-10.0000,0.6274,0,0.1245
2017-02-10,601688,18.2400,18.3200,18.4500,18.0200,466734.0000,853470976.0000,18.2100,18.2400,18.2860,0.0044,0.8508,-0.2479,0.5132,-4.0000,-0.4383,0.4772,8.0000,-0.3273,-0.0800,-0.0800,0.4683,-0.0800,-0.8485,0.3176,-2.0210,-0.8023,-0.3088,-0.2761,1.8592,-0.0824,-1.0000,-0.0281,-0.1200,-0.6400,0.3187,-0.1531,1.0000,0.0002,2.4913,0.0869,1.6170,0.0076,0.3773,0.5175,7920.0000,1.9506,0.8791,-0.3038,-0.9334,0.0175,-0.0523,0.5028,95.0000,-0.8999,-0.2509,1.0000,0.5496,-0.0800,-0.8643,-0.0800,1.2488,-6.5667,-0.6826,-0.7232,-0.0448,-0.0009,False,0,-1,0,-1.4227,0,9.0000,0.7315,-6.0000,0,False,0.2489,0.6035,-1,-0.4244,1.5662,0.1183,0,0.8641,7.0000,-0.4459,True,-9.5000,0.5713,-1,0.1856
2017-02-13,601688,18.3400,18.5000,18.6200,18.3000,606916.0000,1122749056.0000,18.2400,18.3200,18.4992,0.0098,0.8508,-0.6822,0.2651,-8.0000,-0.3675,0.1889,-5.0000,-0.5659,-0.1800,-0.1800,0.8154,-0.1800,-0.9248,0.0744,-1.8640,-0.9030,-0.4918,-0.3077,-1.8720,-0.3543,-1.0000,-0.1228,-0.2000,-0.8200,0.2461,-0.6001,1.0000,0.0004,5.2856,0.1015,1.6901,0.0076,0.2883,0.4427,10850.0000,3.0446,0.7700,-0.3994,-0.9969,-0.0346,-0.0399,0.6573,40.0000,-0.9455,-0.2942,1.0000,0.4434,-0.1800,-0.9338,-0.1800,0.7196,-0.3286,-0.5984,-0.9486,-0.0008,-0.0004,False,-1,-1,-1,-2.5800,0,13.0000,0.6541,-6.0000,0,False,0.2158,0.4398,-1,-0.0020,3.2471,0.6047,0,0.7950,7.0000,-0.5797,True,-9.0000,0.4540,-1,0.4984
2017-02-14,601688,18.5200,18.4000,18.6300,18.3500,251372.0000,464362944.0000,18.3400,18.5000,18.4731,-0.0054,0.6028,-0.7181,0.2259,-8.0000,-0.2038,0.1722,-1.0000,-0.5519,0.1000,0.1000,0.4257,-0.1000,-0.6680,0.0752,-1.3039,-0.5139,-0.0207,-0.1439,-1.8165,-0.3018,-1.0000,-0.0800,-0.1800,-0.7200,0.6548,-0.6001,1.0000,0.0005,4.2299,0.1035,1.7525,0.0075,0.6543,0.4097,1672.0000,3.1691,1.2076,-0.2910,-1.0761,-0.0380,0.0163,1.0377,14.0000,-0.2525,-0.2984,1.0000,0.1414,0.1000,-0.9338,0.1000,0.0079,4.2250,-0.1845,-0.7747,0.0797,0.0002,False,0,-1,-1,-3.6678,0,9.0000,0.5949,-2.0000,0,True,0.2594,0.5178,-1,0.5617,3.3814,0.0323,0,0.8431,7.0000,-0.5597,True,-8.5000,0.4707,-1,-0.4270
