date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-11-23,600048,12.0400,11.8600,12.3700,11.6500,1550918.0000,1867169536.0000,12.2000,12.0500,12.0391,-0.0158,0.5791,-0.3683,-0.7494,-7.0000,-0.0496,-0.5491,-58.0000,-0.7226,0.1900,0.1900,1.4496,-0.1900,-0.5357,-0.1712,-1.9562,-0.5246,-0.0687,-0.4419,-1.7238,-0.0491,-1.0000,0.4988,0.0400,-0.1200,0.8909,-0.7917,1.0000,0.0004,1.0700,0.1172,1.5653,0.0057,0.7852,0.7442,1134.0000,3.2316,0.8181,-0.1646,-1.1034,-0.5669,-0.0345,2.0239,36.0000,-0.3177,-0.1633,0.1900,1.9744,0.1900,-0.9826,0.1900,-1.0972,-1.9048,-0.3145,-0.0391,0.1989,0.0004,True,-1,-1,0,-1.9119,0,7.0000,0.8272,-5.0000,-1,True,0.1995,0.9772,0,2.2720,3.2042,0.5606,0,0.1176,7.0000,-0.5779,True,-7.0000,0.6020,0,-0.2497
2017-11-24,600048,11.8000,11.9400,12.0900,11.7000,1003703.0000,1196358656.0000,12.0400,11.8600,11.9194,0.0067,0.3951,-0.0606,-0.6413,-8.0000,-0.2416,-0.3963,-1.0000,-0.6652,-0.0800,-0.0800,0.0236,0.0800,-0.5940,-0.1209,-2.3315,-0.7104,-0.0584,-0.7410,-1.7363,-0.0269,1.0000,0.1639,0.2900,0.0800,0.2029,-0.9430,1.0000,0.0003,1.0700,0.0997,1.6868,0.0058,0.3082,0.2371,4800.0000,2.3233,0.4059,-0.4661,-1.1959,-0.4426,-0.0260,1.0020,10.0000,-0.6535,0.1446,-0.0800,0.1968,-0.0800,-0.8799,-0.0800,-0.4365,-4.6250,-0.5801,-0.2390,-0.0244,-0.0005,True,-1,0,-1,-2.8977,0,5.0000,0.8572,-10.0000,-1,True,0.1887,0.9975,0,-0.2607,1.6851,0.8797,0,0.1591,7.0000,-0.6712,True,-7.0000,0.6367,0,0.3581
2017-11-27,600048,11.9400,11.9600,12.3300,11.6600,1306555.0000,1559436672.0000,11.8000,11.9400,11.9355,0.0017,0.2295,0.3354,-0.5243,-6.0000,-0.2533,-0.2258,-36.5000,-0.6087,-0.0200,-0.0200,0.0617,-0.0200,-0.5349,-0.1098,-2.2849,-0.6273,-0.0995,-0.6795,-1.7409,-0.2092,-1.0000,-0.0595,0.0400,0.0900,0.2606,-0.9430,1.0000,0.0001,2.0700,0.1001,1.6666,0.0058,0.4976,0.7450,4368.0000,2.4368,0.5645,-0.3386,-1.1000,-0.3001,0.0548,0.9657,80.0000,-0.9365,-0.1500,-0.0200,1.3708,-0.0200,-0.8515,-0.0200,-1.1488,1.0111,-0.4440,-0.0202,-0.0305,0.0000,True,-1,0,-1,-3.8417,0,7.0000,0.8669,-13.0000,0,True,0.1807,0.9752,-1,-0.3164,1.7275,0.9025,0,0.1782,6.0000,-0.8224,True,-8.0000,0.5054,0,0.0298
2017-11-28,600048,11.9500,11.6800,11.9500,11.4200,926541.0000,1078737920.0000,11.9400,11.9600,11.6426,-0.0234,0.0737,0.2791,-0.0618,-4.0000,-0.2732,0.0998,-1.0000,-0.3559,0.2800,0.2800,0.0536,-0.2800,-0.6845,0.0403,-2.6895,-0.7326,-0.0093,-0.3245,1.7057,-0.0928,1.0000,-0.1448,0.1400,0.1800,0.8709,-0.9430,1.0000,-0.0001,5.0720,0.0824,1.7171,0.0058,0.8713,0.5037,150.0000,2.9248,0.9178,-0.0869,-0.8169,-0.1076,0.0394,0.9106,16.0000,-0.9571,-0.0527,0.2800,0.9802,0.2800,-0.9545,0.2800,-0.5257,0.9829,-0.5499,-0.7763,-0.0486,-0.0002,True,0,0,-1,-4.6729,0,4.0000,0.8395,-14.0000,0,True,0.0847,0.9687,-1,-0.2809,0.5786,0.9177,0,0.3654,3.0000,-0.7694,True,-8.0000,0.3288,0,-0.5085
2017-11-29,600048,11.8000,12.8500,12.8500,11.6800,2477453.0000,3055593984.0000,11.9500,11.6800,12.3336,0.1002,0.8399,-0.2048,0.3408,-7.0000,-0.4134,0.4687,-52.5000,-0.7089,-1.1700,-1.1700,0.1622,-1.1700,-0.8879,0.4591,-2.7623,-0.8464,-0.7826,-0.9194,-1.7730,-0.4178,-1.0000,-0.6623,-0.5200,-0.9100,0.4960,-0.9430,1.0000,-0.0001,4.1628,0.0839,1.1808,0.0059,0.0108,0.0077,13950.0000,1.7310,0.3189,-0.4880,-1.3484,-0.0354,-0.0826,0.0749,93.5000,-0.9633,-0.1991,-1.1700,-0.5342,-1.1700,-0.9545,-1.1700,-1.8701,-0.0135,-0.6530,-0.7884,-0.5823,-0.0006,True,-1,-1,-1,-5.6294,0,3.0000,0.8409,-11.0000,0,True,0.2174,0.9682,-1,-3.9893,10.5439,0.9177,0,0.0469,1.0000,-0.6349,True,-8.0000,0.3363,0,0.8967
2017-11-30,600048,13.0000,12.6000,13.0900,12.2700,2357140.0000,3000986112.0000,11.8000,12.8500,12.7315,-0.0195,0.5791,-0.0175,-0.1688,-9.0000,-0.0822,-0.1074,-37.5000,-0.4914,0.2500,0.2500,0.7025,-0.2500,-0.9266,-0.0291,-2.6520,-0.9183,-0.0254,-0.1801,-1.7574,-0.8395,-1.0000,-0.5877,-1.1400,-0.6400,0.9117,-0.9563,1.0000,0.0004,4.1509,0.2029,1.2374,0.0059,0.9221,0.3655,1176.0000,2.9178,0.9212,-0.0712,-1.1384,-0.2635,-0.0581,1.6991,96.0000,-0.9674,-0.2027,0.2500,2.7980,0.2500,-0.9545,0.2500,-0.1814,1.4348,-0.4705,-0.7521,0.1460,0.0003,True,0,-1,-1,-5.6968,0,3.0000,0.8671,-5.0000,0,True,0.2032,0.9584,-1,1.2062,8.6638,0.9006,0,0.0682,1.0000,-0.6585,True,-8.0000,0.3744,0,-0.4872
2017-12-01,600048,12.6000,12.7500,13.2500,12.5000,2001432.0000,2570247168.0000,13.0000,12.6000,12.8420,0.0119,0.3951,0.1698,-0.3822,-9.0000,-0.1042,-0.3712,-44.0000,-0.3428,-0.1500,-0.1500,0.7033,0.1500,-0.9235,-0.3096,-1.7705,-0.9166,-0.3180,-0.7040,-1.7485,-0.0882,-1.0000,-0.1115,-0.4000,-1.0700,0.0423,-0.9563,1.0000,0.0005,5.1480,0.0957,1.1640,0.0059,0.3069,0.4889,8008.0000,2.0729,0.4007,-0.5304,-1.1660,-0.4461,0.0275,1.5399,70.0000,-0.9203,0.2062,1.0000,2.0377,-0.1500,-0.9545,-0.1500,-0.1016,1.9744,-0.3142,-0.7722,0.1091,0.0003,True,-1,-1,-1,-7.7772,0,1.0000,0.9219,-3.0000,0,True,0.2552,0.9495,0,1.3718,10.3937,0.8625,0,0.0560,1.0000,-0.5881,True,-7.0000,0.4292,0,0.1997
2017-12-04,600048,12.7000,12.8200,12.8500,12.3300,1238807.0000,1560872960.0000,12.6000,12.7500,12.5998,0.0055,0.2295,0.1387,-0.2431,-8.0000,-0.4531,-0.1409,-1.0000,-0.3082,-0.0700,-0.0700,0.0179,0.0700,-0.9073,-0.0035,-1.5638,-0.9061,-0.1074,-0.6940,-1.7482,-0.0346,1.0000,0.0470,0.2400,0.0300,0.3671,-0.9563,1.0000,0.0003,2.1355,0.0936,1.6016,0.0060,0.3436,0.7686,3024.0000,1.4788,0.4107,-0.5025,-1.3311,-0.3242,-0.0125,0.2148,20.0000,-0.8939,0.2117,1.0000,-0.6285,-0.0700,-0.9545,-0.0700,0.1989,-1.0531,-0.8990,-0.8330,-0.2741,-0.0007,True,0,0,-1,-6.8431,0,2.0000,0.9703,-6.0000,0,True,0.2575,0.9541,0,-3.9931,8.4741,0.9142,0,0.0656,3.0000,-0.3546,True,-7.0000,0.4697,0,0.2303
2017-12-05,600048,12.7000,12.8000,13.1700,12.5400,2285226.0000,2960015360.0000,12.7000,12.8200,12.9528,-0.0016,0.0737,0.1287,-0.4649,-9.0000,-0.0657,-0.4193,-47.0000,-0.3522,0.0200,0.0200,0.3297,0.0200,-0.2418,-0.2955,-1.5593,-0.5212,-0.1437,-0.7202,-1.7296,-0.0823,-1.0000,0.3784,0.0800,-0.2000,0.6680,-0.8938,1.0000,0.0004,4.1130,0.1027,1.4420,0.0060,0.3754,0.8718,3159.0000,1.7756,0.4313,-0.4448,-1.2435,-0.4364,-0.1017,1.6658,56.0000,-0.4695,0.2260,1.0000,1.7291,0.0200,-0.9533,1.0000,-0.3730,-1.8769,-0.3968,-0.7248,0.1987,0.0002,True,0,0,-1,-7.8610,0,1.0000,1.0095,-10.0000,0,True,0.1785,0.9674,0,2.4222,24.6719,0.8547,0,0.0679,4.0000,,True,-7.0000,0.4820,0,0.1585
2017-12-06,600048,12.6800,12.7000,13.0500,12.5100,1230003.0000,1565042304.0000,12.7000,12.8000,12.7239,-0.0078,0.3951,0.2418,-0.4401,-8.0000,-0.1984,-0.3506,-1.0000,-0.1256,0.1000,0.1000,0.0435,-0.1000,-0.2356,-0.0996,-2.0475,-0.5969,-0.0258,-0.4151,-1.7281,-0.0176,1.0000,0.2126,-0.2000,0.0500,0.8174,-0.9264,1.0000,0.0004,5.1130,0.2043,1.6516,0.0060,0.4987,0.8454,1440.0000,1.9183,0.5593,-0.3004,-1.2818,-0.4261,0.0533,1.2028,16.0000,-0.7519,-0.1158,1.0000,0.6825,0.1000,-0.9317,1.0000,-0.4373,-0.5865,-0.3491,-0.6416,0.0324,0.0001,True,0,0,-1,-7.8286,0,2.0000,1.0051,-11.0000,0,False,0.2481,0.9971,0,0.2934,0.6979,0.8906,0,0.0861,6.0000,,True,-7.0000,0.3855,0,0.0370
2017-12-07,600048,12.7300,12.8400,13.3500,12.7200,1566829.0000,2033108352.0000,12.6800,12.7000,12.9759,0.0110,0.8399,0.8385,-0.4819,-9.0000,-0.0758,-0.3245,-1.0000,-0.4124,-0.1400,-0.1400,1.4146,-0.1400,-0.3912,-0.1871,-1.8126,-0.5923,-0.2855,-0.4154,-1.7498,-0.1507,1.0000,0.3023,-0.1800,-0.0200,0.0397,-0.9264,1.0000,0.0004,1.1130,0.1805,1.6012,0.0061,0.3592,0.1032,6279.0000,1.0810,0.4359,-0.4905,-1.4473,-0.4047,0.0553,1.6176,7.0000,-0.6643,-0.1834,1.0000,1.3116,-0.1400,-0.8967,-0.1400,-1.4562,3.6250,-0.1825,-0.6734,0.1919,0.0002,True,0,0,-1,-7.7971,0,1.0000,1.0162,-11.0000,0,True,0.3544,0.9549,0,1.7940,1.9738,0.7690,0,0.1017,7.0000,,True,-7.0000,0.3251,0,0.1743
2017-12-08,600048,12.7000,12.7400,12.7500,12.2900,1448304.0000,1814506112.0000,12.7300,12.8400,12.5285,-0.0078,0.5791,0.6268,-0.3377,-4.0000,-0.4499,-0.1527,-1.0000,-0.4044,0.1000,0.1000,0.0369,-0.1000,-0.4444,-0.0643,-1.3776,-0.5579,-0.0683,-0.2826,1.6473,-0.0019,1.0000,0.2946,0.3000,0.0600,0.5563,-0.9264,1.0000,-0.0000,4.1130,0.1654,1.6744,0.0061,0.4710,0.2709,1680.0000,1.1949,0.5314,-0.3170,-0.7387,-0.3190,-0.0106,0.2309,40.0000,-0.4978,-0.1407,1.0000,-0.2541,0.1000,-0.8444,1.0000,-1.3914,-1.2111,-0.9630,-0.5288,-0.3106,-0.0009,True,0,0,-1,-6.7212,0,4.0000,1.0218,-13.0000,-1,True,0.3632,0.8804,0,-3.2405,0.9862,0.6078,0,0.1580,7.0000,,True,-7.0000,0.1836,0,0.0868
2017-12-11,600048,12.6500,12.9100,12.9200,12.4400,1061582.0000,1342485888.0000,12.7000,12.7400,12.6461,0.0133,0.8399,0.6507,-0.2590,-5.0000,-0.4573,-0.0125,-1.0000,-0.4355,-0.1700,-0.1700,0.2024,0.1700,-0.2211,-0.0091,-1.2206,-0.5852,-0.0788,-0.4111,-1.6708,-0.1245,1.0000,0.1920,0.4300,-0.2100,0.3743,-0.9207,1.0000,-0.0003,2.1130,0.0698,1.4668,0.0061,0.2026,0.1151,3360.0000,0.5682,0.3017,-0.3112,-1.2189,-0.2500,0.0316,0.1699,7.0000,-0.4680,0.1671,1.0000,-0.4780,-0.1700,-0.8267,1.0000,-0.4473,-1.0172,-0.8845,0.0646,-0.3075,-0.0006,True,-1,0,-1,-7.5780,0,5.0000,1.0242,-16.0000,0,True,0.3833,0.8688,0,-4.1616,1.1750,0.5598,0,0.1603,4.0000,-0.3369,True,-7.0000,-0.0466,0,0.5405
2017-12-12,600048,12.8300,12.5600,13.0400,12.5300,954301.0000,1222488192.0000,12.6500,12.9100,12.8103,-0.0271,0.5791,-0.1170,0.3154,-7.0000,-0.0394,0.3801,-1.0000,-0.5322,0.3500,0.3500,0.0681,-0.3500,-0.5602,0.0585,-0.7930,-0.4193,-0.0016,-0.0128,1.7103,-0.1447,1.0000,0.0089,-0.2900,0.2800,0.9406,-0.4444,1.0000,-0.0000,3.3254,0.1320,1.8295,0.0061,0.8565,0.3908,-0.0000,1.9628,0.8856,-0.1100,-0.6063,-0.0346,-0.0278,1.8452,8.0000,-0.2078,-0.1191,1.0000,0.7619,0.3500,-0.8267,0.3500,-0.3317,16.0000,-0.0654,-0.6092,0.2780,0.0004,True,0,0,-1,-3.5303,0,7.0000,1.0997,-11.0000,0,True,0.4382,0.9261,0,2.4867,0.5754,0.2789,0,0.3038,1.0000,-0.5561,True,-7.0000,-0.1535,0,-0.5284
2017-12-13,600048,12.5900,12.5900,12.6400,12.3500,771350.0000,964630208.0000,12.8300,12.5600,12.5057,0.0024,0.3951,-0.0439,-0.3242,-3.0000,-0.3666,-0.4123,-1.0000,-0.2058,-0.0300,-0.0300,0.0574,0.0300,-0.7380,-0.2589,-1.0136,-0.7610,-0.0203,-0.0222,1.7397,-0.0416,1.0000,0.0587,0.2800,0.1500,0.3829,-0.4444,1.0000,-0.0003,4.4290,0.0536,1.8324,0.0062,0.5251,0.2396,210.0000,1.6629,0.6246,-0.0391,-0.5191,-0.1297,-0.0116,0.5311,8.0000,-0.5845,0.1341,1.0000,-0.1894,1.0000,-0.8267,1.0000,-0.0120,-1.2765,-0.8276,-0.6701,-0.0999,-0.0006,True,0,0,-1,-2.3723,0,5.0000,0.9579,-11.0000,0,True,0.3870,0.9473,0,-1.3955,0.9266,0.4215,0,0.6098,1.0000,-0.6465,True,-7.0000,-0.2823,0,0.0000
2017-12-14,600048,12.5600,12.6700,12.9800,12.4600,1011920.0000,1287149696.0000,12.5900,12.5900,12.7199,0.0064,0.2295,-0.1753,-0.1488,-5.0000,-0.1539,-0.0576,-1.0000,-0.2018,-0.0800,-0.0800,0.5397,-0.0800,-0.6572,-0.0237,-1.3526,-0.4859,-0.1206,-0.0712,1.7326,-0.1781,1.0000,0.2349,0.0600,0.2400,0.1180,-0.3273,1.0000,-0.0000,4.4290,0.0508,1.9483,0.0062,0.3564,0.7121,1800.0000,1.5553,0.4729,-0.0529,-0.6349,-0.1340,-0.0025,1.3684,24.0000,-0.2514,-0.1262,1.0000,0.7304,1.0000,-0.7716,1.0000,0.0834,-0.5238,-0.3866,-0.6267,0.0621,0.0001,True,-1,0,-1,-2.4177,0,5.0000,0.9524,-13.0000,0,False,0.3294,0.9544,0,0.5737,0.7374,0.3129,0,0.5365,1.0000,-0.1865,True,-7.0000,-0.3781,0,0.2111
2017-12-15,600048,12.5100,12.1500,12.6500,12.0600,1164531.0000,1433303552.0000,12.5600,12.6700,12.3080,-0.0410,0.0737,0.2699,-0.2705,-1.0000,-0.0600,-0.2594,-1.0000,-0.1361,0.5200,0.5200,1.0252,0.5200,-0.1917,-0.0872,-1.7199,-0.4942,-0.0105,-0.0946,1.6953,-0.0064,1.0000,0.1293,0.0000,0.4100,0.9574,-0.3273,1.0000,0.0004,2.4802,0.0503,2.1672,0.0062,0.9133,0.5520,-0.0000,2.4057,0.9940,-0.0071,-0.2500,-0.1178,0.0435,1.9068,48.0000,-0.2593,0.0462,1.0000,1.3232,1.0000,-0.7232,1.0000,0.8470,5.4943,-0.1765,0.1324,0.2054,0.0003,True,0,0,-1,-1.3541,0,4.0000,0.8394,-17.0000,-1,True,0.2461,0.9532,0,0.5995,1.0000,0.1142,0,0.7235,1.0000,-0.0005,True,-7.0000,-0.5838,0,-0.6091
2017-12-18,600048,12.1600,12.1300,12.3600,11.8800,842467.0000,1016803328.0000,12.5100,12.1500,12.0694,-0.0016,0.3951,0.3536,-0.4953,-1.0000,-0.3126,-0.3931,-1.0000,-0.1107,0.0200,0.0200,0.9153,-0.0200,-0.1963,-0.1760,-1.5985,-0.6327,-0.0227,-0.4718,1.6745,-0.0481,1.0000,0.0368,0.0000,0.4600,0.6271,-0.2100,1.0000,0.0004,4.5659,0.1122,2.2964,0.0062,0.5698,0.2726,88.0000,2.5416,0.7951,-0.0354,-0.1759,-0.2062,0.0483,0.7050,16.0000,-0.4194,-0.0454,1.0000,0.6116,1.0000,-0.5844,1.0000,0.6112,-0.5031,-0.5273,0.0899,-0.0822,-0.0004,True,-1,0,0,-1.2381,0,4.0000,0.9975,-17.0000,-1,False,0.1367,0.8440,0,-0.6909,1.0000,-0.3672,0,0.7252,1.0000,-0.0005,True,-7.0000,-0.7421,0,-0.0624
2017-12-19,600048,12.1800,12.3800,12.4000,12.0600,697373.0000,854921728.0000,12.1600,12.1300,12.2592,0.0206,0.2295,0.3982,-0.6580,-2.5000,-0.3693,-0.6021,-1.0000,-0.1458,-0.2500,-0.2500,0.1677,0.2500,-0.1835,-0.4043,-1.5124,-0.7243,-0.0746,-0.6655,1.7351,-0.2899,1.0000,-0.0918,0.0000,0.2900,0.2934,-0.3660,1.0000,0.0002,1.6171,0.1127,2.2871,0.0062,0.2515,0.2968,104.0000,1.5273,0.5220,-0.1659,-0.3611,-0.2554,-0.0304,0.4197,12.0000,-0.6148,0.0433,1.0000,-0.1484,1.0000,-0.5844,1.0000,0.3121,-1.7796,-0.8676,0.2170,-0.1705,-0.0008,True,-1,0,0,-2.2353,0,3.0000,0.7711,-16.0000,-1,False,0.1463,0.7903,0,-2.0264,0.8827,-0.2350,0,0.6752,1.0000,-0.0298,True,-7.0000,-0.8309,0,0.5865
2017-12-20,600048,12.2400,12.0900,12.3100,11.8900,1064991.0000,1287971712.0000,12.1800,12.3800,12.0937,-0.0234,0.0737,0.7825,-0.5475,-2.0000,-0.2208,-0.5341,-1.0000,-0.3639,0.2900,0.2900,0.1836,0.2900,-0.1909,-0.3748,-1.1396,-0.6521,-0.0116,-0.3390,1.7259,-0.0493,1.0000,0.0603,0.0000,0.0600,0.8614,-0.3660,1.0000,0.0003,5.6171,0.1248,2.2069,0.0062,0.7442,0.5404,-0.0000,3.3867,0.9661,-0.0798,-0.1484,-0.2448,0.0044,1.1722,88.0000,-0.4114,0.0083,1.0000,0.8781,1.0000,-0.4919,1.0000,1.2439,-3.1500,-0.5065,0.4254,0.0055,-0.0003,True,-1,0,0,-2.1966,0,4.0000,0.5389,-12.0000,-1,False,0.1185,0.8336,0,0.0499,0.7071,-0.3958,0,0.7494,1.0000,-0.0063,True,-7.0000,-0.8602,0,-0.3563
2017-12-21,600048,12.1300,13.0300,13.2400,12.1200,1967975.0000,2501603328.0000,12.2400,12.0900,12.7116,0.0778,0.8399,0.0647,-0.0823,-5.0000,-0.4209,0.1343,-28.0000,-0.5537,-0.9400,-0.9400,0.2975,-0.9400,-0.8802,0.1295,-1.2278,-0.8982,-0.7736,-0.8846,-1.7782,-0.2581,-1.0000,-0.3019,-0.8400,-0.9000,0.0103,-0.4690,1.0000,-0.0002,3.5471,0.0641,1.7520,0.0062,0.0210,0.0273,10800.0000,2.1848,0.3692,-0.0805,-1.5256,-0.2320,-0.0439,0.1373,17.0000,-0.7775,-0.2405,1.0000,1.3431,-0.9400,-0.7269,1.0000,1.5511,0.2085,-0.5681,-0.4148,-0.3711,-0.0006,False,-1,0,0,-3.2961,0,5.0000,0.2396,-7.0000,-1,False,0.3407,0.7083,-1,-1.0446,2.2909,0.4917,0,0.0773,1.0000,-0.3084,True,-8.0000,-0.5689,0,0.8029
2017-12-22,600048,13.0000,13.0800,13.1600,12.9400,990558.0000,1290868224.0000,12.1300,13.0300,13.0317,0.0038,0.8399,0.0783,0.0214,-9.0000,-0.3510,0.2578,-1.0000,-0.7994,-0.0500,-0.0500,0.2603,0.0500,-0.8990,0.0797,-0.9824,-0.9010,-0.0423,-0.5265,-1.7917,-0.1703,-1.0000,-0.1783,-0.8500,-0.7000,0.3177,-0.5222,1.0000,-0.0002,2.2041,0.0622,1.7555,0.0062,0.4098,0.1990,1440.0000,2.4745,0.4829,-0.5382,-1.5448,-0.2388,0.0178,0.6425,8.0000,-0.6705,0.3756,1.0000,-0.4175,-0.0500,-0.7269,-0.0500,0.4124,0.5502,-0.6171,-0.3323,-0.0508,-0.0004,False,0,-1,-1,-6.5675,0,7.0000,0.2142,-2.0000,-1,False,0.5359,0.7883,0,-1.0272,15.0824,0.3736,0,0.1117,2.0000,-0.3190,True,-7.0000,-0.3532,0,0.3620
2017-12-25,600048,13.3300,13.5500,13.9400,13.3300,1868339.0000,2549486848.0000,13.0000,13.0800,13.6457,0.0359,0.8399,-0.1963,-0.2972,-9.0000,-0.1139,-0.2453,-47.0000,-0.8559,-0.4700,-0.4700,0.6680,-0.4700,-0.9422,-0.2276,-1.4370,-0.9519,-0.5157,-0.7963,-1.8122,-0.6948,-1.0000,-0.1602,-0.7000,-1.4600,0.0120,-0.5222,1.0000,0.0002,5.0991,0.0124,-0.3949,0.0062,0.2504,0.2652,9660.0000,2.4767,0.3260,-0.6835,-1.6192,-0.4720,-0.0142,1.3682,15.0000,-0.7258,-0.3677,1.0000,1.2838,-0.4700,-0.7269,-0.4700,-0.0305,-14.2273,-0.3323,-0.6385,0.1007,0.0004,False,-1,-1,-1,-7.7965,0,8.0000,0.2808,-1.0000,-1,True,0.6007,0.6715,-1,1.7699,60.6020,0.5672,0,0.0946,7.0000,-0.6171,True,-8.0000,-0.2612,-1,0.3601
2017-12-26,600048,13.6300,13.8500,13.8700,13.4500,1152057.0000,1576582528.0000,13.3300,13.5500,13.6849,0.0221,0.8399,-0.1264,-0.3399,-9.0000,-0.5051,-0.2165,-1.0000,-0.8970,-0.3000,0.3000,0.0363,0.3000,-0.8057,-0.0176,-1.5061,-0.8068,-0.1631,-0.8467,-1.8235,-0.2079,-1.0000,0.0563,-0.7100,-0.8200,0.2723,-0.5222,1.0000,0.0003,3.0737,0.0132,-0.4351,0.0062,0.2549,0.5011,5040.0000,2.5840,0.3070,-0.6793,-1.7228,-0.4603,-0.0265,0.2474,11.0000,-0.4547,0.3382,-0.3000,-0.8215,-0.3000,-0.7269,-0.3000,-0.0220,-0.1583,-0.8791,-0.5194,-0.1735,-0.0006,False,0,-1,-1,-7.8968,0,12.0000,0.4038,-2.0000,0,True,0.5379,0.7213,0,-0.4145,67.1840,0.6002,0,0.1304,7.0000,-0.6848,True,-7.0000,-0.2690,0,0.5226
2017-12-27,600048,13.7000,13.6500,13.9500,13.4600,1073453.0000,1471431168.0000,13.6300,13.8500,13.7075,-0.0144,0.5791,-0.5164,-0.3134,-9.0000,-0.1713,-0.1326,-1.0000,-0.8984,0.2000,0.2000,0.5953,-0.2000,-0.1758,-0.0391,-1.4441,-0.3943,-0.0444,-0.7496,-1.8229,-0.0538,-1.0000,0.2019,-0.0100,-0.5700,0.8563,-0.4719,1.0000,0.0001,1.0686,0.0807,-0.4666,0.0062,0.5922,0.7467,936.0000,2.9023,0.6472,-0.3719,-1.7128,-0.3834,-0.0046,1.2067,22.0000,-0.0582,-0.4143,0.2000,0.1673,0.2000,-0.7269,0.2000,-0.3862,0.1028,-0.3949,-0.1994,0.0638,0.0002,False,0,-1,-1,-7.9145,0,13.0000,0.5626,-4.0000,0,True,0.5396,0.8618,0,0.9072,83.0807,0.4141,0,0.1975,7.0000,-0.6900,True,-7.0000,-0.3491,0,-0.1018
2017-12-28,600048,13.6000,13.7100,13.8300,13.3200,925361.0000,1256870144.0000,13.7000,13.6500,13.5825,0.0044,0.3951,-0.9566,-0.2075,-6.0000,-0.4789,-0.0249,-1.0000,-0.7808,-0.0600,-0.0600,0.0232,0.0600,-0.5240,-0.0048,-1.4080,-0.6321,-0.1851,-0.6869,-1.8223,-0.0456,1.0000,0.2786,0.0400,-0.1600,0.2657,-0.7161,1.0000,-0.0001,4.0686,0.0726,-0.3552,0.0062,0.3706,0.4551,896.0000,2.6969,0.4038,-0.4241,-1.7066,-0.3090,-0.0099,0.3217,24.0000,-0.4309,0.3505,-0.0600,-0.3608,-0.0600,-0.6583,-0.0600,-0.8437,-5.2479,-0.7345,0.5358,-0.1511,-0.0006,False,0,0,-1,-6.9122,0,13.0000,0.7230,-7.0000,0,True,0.5229,0.9611,0,-1.0939,5.7211,0.4961,0,0.2379,7.0000,-0.8158,True,-7.0000,-0.3916,0,0.2153
2017-12-29,600048,13.6700,14.1500,14.3200,13.6100,1266858.0000,1780418560.0000,13.6000,13.7100,14.0538,0.0321,0.8399,-0.9118,-0.2870,-9.0000,-0.4543,-0.0463,-60.0000,-0.8921,-0.4400,-0.4400,0.5776,-0.4400,-0.2578,-0.0290,-1.5306,-0.5206,-0.5028,-0.8860,-1.8339,-0.1525,-1.0000,0.3110,-0.3700,-0.3000,0.0511,-0.7647,1.0000,-0.0003,1.0686,0.0783,-0.5239,0.0062,0.1046,0.1688,7290.0000,2.1327,0.1739,-0.6853,-1.7441,-0.3146,-0.0933,0.3788,17.0000,-0.3566,-0.3768,-1.0000,-0.0121,-0.4400,-0.6583,-0.4400,-4.6287,-0.6052,-0.6400,0.1320,-0.1057,-0.0005,False,0,-1,-1,-5.9014,0,13.0000,0.8541,-7.0000,0,True,0.3345,0.9592,0,-0.8340,21.3821,0.7057,0,0.1583,6.0000,-0.8012,True,-8.0000,-0.4753,0,0.6751
