date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-07-07,600887,20.8700,20.4100,20.9200,20.3300,658557.0000,1355555072.0000,21.1500,20.8000,20.5837,-0.0188,0.3852,0.0032,0.4844,-1.0000,-0.0754,0.3991,-1.0000,-0.0923,0.3900,0.3900,1.0022,0.3900,-0.1675,0.2012,-0.3474,-0.1359,-0.0284,-0.0433,1.6726,-0.1500,1.0000,0.0722,0.2300,0.5100,0.9328,0.2100,1.0000,0.0003,1.2957,0.1495,2.0988,0.0030,0.8848,0.9579,304.0000,3.5037,1.0373,-0.0163,-0.4663,-0.0072,0.0392,1.9279,84.0000,0.6132,0.4199,1.0000,1.8350,1.0000,-0.3601,1.0000,1.2523,3.2417,-0.1516,0.8173,0.2449,0.0001,True,0,0,0,-4.2650,0,,1.9849,-15.0000,0,True,0.4623,0.9909,0,1.1015,1.0000,0.0000,0,0.9909,2.0000,-0.0063,True,-7.0000,-0.0093,0,-0.7783
2017-07-10,600887,20.3700,20.5100,20.6000,20.2200,459062.0000,937857600.0000,20.8700,20.4100,20.4299,0.0049,0.2197,0.1087,-0.2033,-1.0000,-0.2856,0.0175,-1.0000,-0.1402,-0.1000,-0.1000,0.1164,0.1000,-0.4640,0.0076,-0.7023,-0.6497,-0.0182,-0.3884,1.6904,-0.0129,1.0000,-0.3158,0.0000,0.6000,0.2062,-0.2988,1.0000,0.0002,3.5227,0.1491,2.2019,0.0030,0.3624,0.2132,80.0000,3.3242,0.5883,-0.0439,-0.2178,-0.1060,-0.0208,0.7625,16.0000,-0.6053,0.4284,1.0000,0.1928,-0.1000,-0.6138,1.0000,0.3140,0.1147,-0.7375,-0.1032,-0.1181,-0.0005,True,-1,0,0,-6.2187,0,,2.0613,-17.0000,-1,False,0.2175,0.8241,-1,-1.1047,1.0000,-0.0948,0,0.9847,4.0000,-0.0003,True,-8.0000,0.1345,0,0.3675
2017-07-11,600887,20.4200,20.8900,21.0800,20.4000,660615.0000,1375962496.0000,20.3700,20.5100,20.8285,0.0185,0.0704,0.4171,-0.0675,-3.0000,-0.2722,0.0714,-1.0000,-0.1631,-0.3800,-0.3800,1.1332,-0.3800,-0.5795,0.0617,-1.4707,-0.7022,-0.2634,-0.6571,1.7255,-0.0604,1.0000,-0.2145,-0.1600,-0.0900,0.0597,-0.4392,1.0000,0.0002,4.5428,0.0698,1.9412,0.0030,0.1467,0.3194,6006.0000,2.6788,0.3697,-0.1623,-0.3302,-0.0945,-0.0913,0.7968,91.0000,-0.7633,-0.0043,1.0000,0.5277,1.0000,-0.7062,1.0000,1.5980,-8.1122,-0.6431,-0.1237,-0.0946,-0.0005,True,-1,0,0,-5.2280,0,,1.1841,-13.0000,-1,False,0.3560,0.7605,-1,-0.7638,0.9477,0.2816,0,0.9026,5.0000,-0.1153,True,-8.0000,0.3485,0,0.6902
2017-07-12,600887,20.8900,20.8400,21.0600,20.7100,510548.0000,1066548544.0000,20.4200,20.8900,20.8903,-0.0024,0.5700,0.4510,-0.0375,-5.0000,-0.1623,0.0749,-1.0000,-0.3584,0.0500,0.0500,0.0837,-0.0500,-0.4155,0.0537,-2.0224,-0.6525,-0.0288,-0.3518,1.7239,-0.2220,1.0000,-0.1331,-0.4600,-0.4300,0.7617,-0.4392,1.0000,0.0000,4.5982,0.0691,1.8116,0.0030,0.5764,0.4503,315.0000,3.2938,0.7491,-0.1827,-0.4161,-0.1032,-0.0060,1.4188,40.0000,-0.6020,-0.0247,1.0000,0.4315,0.0500,-0.7062,1.0000,0.6434,1.5607,-0.3759,-0.1654,0.0807,-0.0000,True,-1,-1,0,-1.2704,0,,0.9014,-8.0000,-1,False,0.4832,0.7656,-1,0.4246,0.5525,0.1741,0,0.9288,5.0000,-0.3674,True,-8.0000,0.3058,0,-0.1425
2017-07-13,600887,20.7900,20.5300,20.8800,20.4300,561908.0000,1160621056.0000,20.8900,20.8400,20.6550,-0.0149,0.3852,0.3090,-0.1067,-4.0000,-0.0997,-0.0094,-1.0000,-0.2221,0.3100,0.3100,1.1122,0.3100,-0.3707,-0.0023,-1.7684,-0.6296,-0.0473,-0.2913,1.7053,-0.0314,1.0000,-0.2898,0.0000,-0.0200,0.8954,-0.4392,1.0000,-0.0001,2.6100,0.1517,2.1308,0.0030,0.7732,0.8321,52.0000,3.1048,0.9478,-0.0640,-0.4676,-0.0436,-0.0012,1.7767,44.0000,-0.6136,0.0191,1.0000,1.0366,1.0000,-0.7062,1.0000,0.8176,3.2273,-0.2367,-0.0699,0.2092,-0.0000,True,-1,0,0,-1.3306,0,,0.7832,-7.0000,-1,False,0.3834,0.7898,-1,2.8174,0.7433,0.0781,0,0.9566,1.0000,-0.0647,True,-8.0000,0.2781,0,-0.5765
2017-07-14,600887,20.5100,20.9000,20.9600,20.2400,571345.0000,1179153792.0000,20.7900,20.5300,20.6382,0.0180,0.8342,-0.0306,-0.1237,-2.0000,-0.3874,-0.0569,-1.0000,-0.4459,-0.3700,-0.3700,0.0987,-0.3700,-0.6310,-0.0278,-1.0803,-0.6328,-0.3412,-0.6612,1.7331,-0.0324,1.0000,-0.2805,0.0000,-0.0100,0.1381,-0.7071,1.0000,-0.0002,4.4837,0.1461,2.1986,0.0030,0.1859,0.0582,4290.0000,2.1064,0.4066,-0.2296,-0.6075,-0.0544,-0.0414,0.2451,22.0000,-0.7106,-0.2037,1.0000,-0.2007,1.0000,-0.7062,1.0000,0.2637,-3.6591,-0.8343,-0.0190,-0.4563,-0.0006,True,-1,0,0,-3.4155,0,,0.6874,-12.0000,-1,False,0.2513,0.7879,-1,-0.8572,1.7131,-0.0070,0,0.7966,1.0000,-0.2462,True,-7.0000,0.3556,0,0.5409
2017-07-17,600887,20.9000,20.8100,21.0500,20.4000,711053.0000,1477591808.0000,20.5100,20.9000,20.7803,-0.0043,0.5700,-0.0621,-0.2020,-4.5000,-0.2599,-0.1546,-2.0000,-0.4473,0.0900,0.0900,0.7342,0.0900,-0.4584,-0.0722,-1.2193,-0.3761,-0.0891,-0.1326,-1.6969,-0.3296,-1.0000,0.0251,0.0000,0.0300,0.8000,-0.7071,1.0000,-0.0001,4.3430,0.1573,2.2693,0.0030,0.6141,0.4439,1617.0000,2.7724,0.7951,-0.2245,-0.8057,-0.0215,-0.0579,0.9681,15.0000,-0.3118,0.1848,1.0000,0.6963,1.0000,-0.7062,1.0000,-0.0609,-2.4146,-0.6445,-0.5518,-0.0538,-0.0005,True,-1,0,0,-3.4505,0,,0.5368,-12.0000,-1,False,0.3731,0.8025,-1,-0.2347,1.6207,0.1345,0,0.7737,1.0000,-0.3175,True,-7.0000,0.1986,-1,-0.1382
2017-07-18,600887,20.7100,20.4400,20.8200,20.2300,521899.0000,1072410304.0000,20.9000,20.8100,20.5482,-0.0178,0.3852,-0.3886,-0.3045,-2.0000,-0.1089,-0.2886,-1.0000,-0.4648,0.3700,0.3700,0.1491,-0.3700,-0.5636,-0.1306,-1.6792,-0.4088,-0.0203,-0.0511,-1.6797,-0.0511,1.0000,0.0318,0.0000,0.0900,0.9107,-0.7071,1.0000,-0.0001,2.3430,0.1498,2.3252,0.0030,0.7808,0.8126,72.0000,1.9703,0.9644,-0.0788,-0.8292,-0.0254,-0.0254,1.7510,6.0000,-0.3634,-0.0255,1.0000,1.0362,1.0000,-0.6406,1.0000,-0.0119,1.7014,-0.3801,-0.4393,0.2045,-0.0000,True,0,0,0,-4.4233,0,,0.3937,-10.0000,-1,False,0.3558,0.9482,-1,1.9575,0.7320,0.3136,0,0.8622,1.0000,-0.1991,True,-7.0000,0.0998,-1,-0.4569
2017-07-19,600887,20.3300,20.4600,20.6700,20.2800,551306.0000,1128011904.0000,20.7100,20.4400,20.4607,0.0010,0.2197,-0.1849,-0.2906,-4.0000,-0.2016,-0.3032,-1.0000,-0.3033,-0.0200,-0.0200,0.3458,-0.0200,-0.6522,-0.0832,-2.2006,-0.5308,-0.0691,-0.1732,1.6667,-0.0126,1.0000,-0.0184,0.0000,0.4400,0.2557,-0.9587,1.0000,-0.0000,1.3430,0.1574,2.5032,0.0030,0.3713,0.3958,-0.0000,1.9507,0.5899,-0.0433,-0.7201,-0.0311,0.0133,1.2204,27.0000,-0.7281,-0.2337,1.0000,0.6771,1.0000,-0.8495,1.0000,-0.0128,-1.3333,-0.4471,-0.3226,0.0014,0.0001,True,-1,0,0,-6.4085,0,,0.4470,-10.0000,-1,False,0.3873,0.9909,-1,0.0176,0.7684,0.2030,0,0.8733,1.0000,-0.1554,True,-8.0000,0.2113,-1,0.3325
2017-07-20,600887,20.4500,20.7300,20.8400,20.3400,636136.0000,1308045184.0000,20.3300,20.4600,20.5624,0.0132,0.0704,-0.3810,-0.1976,-5.0000,-0.3485,-0.2604,-1.0000,-0.7219,-0.2700,-0.2700,0.1273,-0.2700,-0.6621,-0.1897,-1.8684,-0.5190,-0.2343,-0.1636,1.6289,-0.0793,1.0000,-0.0082,0.0000,0.0800,0.1214,-0.9587,1.0000,-0.0001,3.3430,0.0753,2.3158,0.0030,0.2483,0.3700,2304.0000,1.7732,0.4669,-0.2701,-0.6184,-0.0200,0.0261,0.4233,60.0000,-0.6482,-0.1705,1.0000,0.1725,-0.2700,-0.8495,-0.2700,-0.0257,-6.0929,-0.7287,-0.7057,-0.3448,-0.0005,True,-1,0,0,-7.4046,0,,0.5415,-8.0000,-1,False,0.4364,0.9510,-1,-2.8515,1.3195,0.1384,0,0.8092,1.0000,-0.2075,True,-8.0000,0.3526,-1,0.5589
2017-07-21,600887,20.6700,20.7400,20.9600,20.6600,541434.0000,1126781440.0000,20.4500,20.7300,20.8111,0.0005,0.8342,-0.2097,-0.0714,-8.0000,-0.1369,-0.1387,-1.0000,-0.7497,-0.0100,-0.0100,0.5894,0.0100,-0.6551,-0.1023,-1.3440,-0.4923,-0.0839,-0.1498,1.6373,-0.1091,1.0000,0.0139,0.0000,-0.3000,0.2991,-0.9587,1.0000,-0.0002,4.3430,0.0142,0.0431,0.0031,0.4391,0.4715,600.0000,1.4620,0.6276,-0.2846,-0.6680,-0.0201,-0.0016,1.5320,52.0000,-0.5268,0.1693,-0.0100,0.4803,-0.0100,-0.8495,-0.0100,-0.0133,2.4397,-0.2622,-0.3934,0.1531,0.0001,True,-1,-1,0,-7.4177,0,,0.6008,-4.0000,-1,True,0.3869,0.9475,-1,0.7792,0.6814,0.3720,0,0.8763,1.0000,-0.1095,True,-7.0000,0.3747,-1,0.2326
2017-07-24,600887,20.7000,21.1900,21.3500,20.5800,690918.0000,1455712512.0000,20.6700,20.7400,21.0693,0.0217,0.8342,-0.1813,0.1364,-7.0000,-0.3337,0.0190,-34.0000,-0.7826,-0.4500,0.4500,0.7237,-0.4500,-0.7488,0.0145,-1.1844,-0.6172,-0.6181,-0.3916,-1.6440,-0.0256,-1.0000,-0.0400,-0.5100,-0.7300,0.0663,-0.9526,1.0000,-0.0003,2.4783,0.0144,-0.1919,0.0031,0.1418,0.1587,9570.0000,1.0062,0.3352,-0.4353,-1.2771,-0.0317,-0.1078,0.5371,20.0000,-0.6726,-0.1860,-0.4500,0.3699,-0.4500,-0.8495,-0.4500,0.0339,-0.1255,-0.7048,-0.6062,-0.2734,-0.0003,False,-1,-1,0,-7.5082,0,,0.5065,-2.0000,-1,False,0.2364,0.8510,-1,-1.0011,3.0614,0.5164,0,0.5742,1.0000,-0.0894,True,-7.0000,0.2862,-1,0.6355
2017-07-25,600887,21.1500,21.0200,21.3600,20.9600,442497.0000,937034752.0000,20.7000,21.1900,21.1761,-0.0080,0.5700,-0.5956,0.3814,-9.0000,-0.0878,0.2837,-1.0000,-0.6576,0.1700,0.1700,0.0757,-0.1700,-0.3889,0.0651,-1.1178,-0.1540,-0.0148,-0.1847,-1.6437,-0.1483,-1.0000,0.0532,-0.4000,-0.2900,0.8518,-0.6917,1.0000,-0.0002,4.3097,0.0776,-0.0627,0.0031,0.6528,0.2551,90.0000,2.2651,0.8176,-0.3152,-0.9158,-0.0039,-0.0170,1.7211,10.0000,0.1757,-0.0153,0.1700,0.4684,0.1700,-0.8495,0.1700,-0.0358,3.9744,-0.1547,-0.2889,0.3728,0.0002,False,-1,-1,0,-7.6188,0,,0.4914,-2.0000,0,True,0.1245,0.9064,0,0.5123,5.5167,0.2032,0,0.7172,1.0000,-0.1218,True,-7.0000,0.1758,0,-0.3242
2017-07-26,600887,21.0200,20.6300,21.1400,20.3200,650994.0000,1347068032.0000,21.1500,21.0200,20.6925,-0.0186,0.3852,-0.5092,0.1466,-4.0000,-0.1533,0.0925,15.0000,-0.6141,0.3900,0.3900,1.0280,0.3900,-0.2207,0.0234,-1.0234,-0.1433,-0.0874,-0.0622,1.6570,-0.0373,-1.0000,0.1021,0.2100,0.1100,0.9224,-0.6917,1.0000,-0.0001,5.3097,0.1767,0.1736,0.0031,0.8526,0.8965,840.0000,2.8493,1.0151,-0.1112,-0.6305,-0.0132,0.0335,1.5182,152.0000,0.2527,0.0061,1.0000,1.7356,0.3900,-0.8150,0.3900,-0.2357,-1.8548,-0.4152,-0.0135,0.1581,0.0002,True,0,-1,0,-6.6257,0,,0.5836,-6.0000,0,True,0.1487,0.8547,0,0.9403,1.5847,-0.0216,0,0.8291,1.0000,-0.0173,True,-7.0000,0.1201,0,-0.4750
2017-07-27,600887,20.6300,20.3800,20.6900,20.3100,394897.0000,806509120.0000,21.0200,20.6300,20.4233,-0.0121,0.2197,-0.7893,0.0350,-3.0000,-0.1619,0.0024,-1.0000,-0.4645,0.2500,0.2500,0.0603,-0.2500,-0.7658,0.0003,-0.9719,-0.7322,-0.0051,-0.1137,1.6249,-0.0726,1.0000,0.0157,0.0000,0.8100,0.8682,-0.3454,1.0000,0.0001,2.3097,0.2257,0.4234,0.0031,0.7673,0.9137,-0.0000,1.6898,0.9735,-0.0836,-0.6976,-0.0441,0.0758,1.4886,10.0000,-0.5003,-0.2016,0.2500,0.6858,0.2500,-0.7305,0.2500,-0.0555,4.3377,-0.1958,-0.4659,0.1165,0.0002,True,0,0,0,-6.5466,0,,0.6661,-16.0000,0,True,0.3843,0.6654,-1,0.3685,0.4830,0.0876,0,0.9399,3.0000,-0.0003,True,-7.0000,0.2762,0,-0.6562
2017-07-28,600887,20.3800,20.4900,20.6500,20.3100,260198.0000,533341056.0000,20.6300,20.3800,20.4975,0.0054,0.0704,-0.0317,-0.2999,-3.5000,-0.1953,-0.2812,-1.0000,-0.2977,-0.1100,-0.1100,0.0866,0.1100,-0.8936,-0.1917,-1.4677,-0.9103,-0.0312,-0.3773,-1.6184,-0.0432,1.0000,-0.0088,0.0000,0.5300,0.1730,-0.5130,1.0000,0.0001,2.3097,0.1547,0.3751,0.0031,0.3940,0.3889,21.0000,1.6179,0.6370,-0.1153,-0.8069,-0.0827,-0.0182,1.2499,3.0000,-0.7437,0.1937,-0.1100,0.0777,-0.1100,-0.7305,-0.1100,-0.0551,0.3035,-0.5154,-0.6040,0.0216,-0.0003,True,-1,0,0,-4.4399,0,,0.6746,-13.0000,-1,True,0.4611,0.5366,-1,0.2294,0.5623,0.2261,0,0.9521,5.0000,-0.0056,True,-7.0000,0.4508,-1,0.3226
2017-07-31,600887,20.5200,20.6300,20.9200,20.4900,436609.0000,903716352.0000,20.3800,20.4900,20.6985,0.0068,0.8342,-0.0939,-0.2459,-6.0000,-0.1364,-0.2218,-1.0000,-0.2737,-0.1400,-0.1400,0.0733,-0.1400,-0.7056,-0.1790,-1.8930,-0.8416,-0.1711,-0.3377,1.6245,-0.1906,1.0000,0.0034,0.0000,-0.0000,0.1095,-0.5130,1.0000,0.0001,3.3097,0.0637,0.1209,0.0032,0.3949,0.7402,441.0000,1.7957,0.6297,-0.2174,-0.6469,-0.0794,0.0054,1.5440,44.0000,-0.6397,-0.2104,-0.1400,0.8623,-0.1400,-0.6529,-0.1400,-0.1582,0.2619,-0.3170,-0.5997,0.2119,0.0001,True,-1,-1,0,-3.3551,0,10.0000,0.7399,-9.0000,-1,False,0.4413,0.5673,-1,0.4489,0.1982,0.1813,0,0.9485,7.0000,-0.2779,True,-7.0000,0.4749,-1,0.2552
2017-08-01,600887,20.6300,20.7200,20.8300,20.3000,414640.0000,856429952.0000,20.5200,20.6300,20.6548,0.0044,0.8342,-0.0591,-0.2426,-1.0000,-0.2859,-0.2203,-1.0000,-0.5367,-0.0900,-0.0900,0.7977,0.0900,-0.6729,-0.1585,-2.3378,-0.8335,-0.1203,-0.3594,1.6252,-0.0721,1.0000,-0.0307,0.0000,-0.3400,0.2142,-0.9526,1.0000,-0.0001,1.3594,0.0119,-0.1011,0.0032,0.4187,0.7488,459.0000,1.4575,0.6462,-0.2730,-0.7265,-0.0833,-0.0915,0.7927,20.0000,-0.9290,0.1814,-0.0900,0.1970,-0.0900,-0.7221,-0.0900,-0.0370,-0.9048,-0.7754,-0.2830,-0.2182,-0.0005,True,0,-1,0,-2.3494,0,5.0000,0.9046,-7.0000,-1,True,0.3575,0.6692,-1,-0.2359,0.4274,0.1703,0,0.9325,7.0000,-0.2586,True,-8.0000,0.1547,-1,0.1695
2017-08-02,600887,20.7000,21.2100,21.2700,20.6600,793263.0000,1675119360.0000,20.6300,20.7200,21.1168,0.0236,0.8342,-0.3724,-0.3217,-7.5000,-0.3132,-0.2634,-3.5000,-0.7345,-0.4900,0.4900,0.9719,-0.4900,-0.9253,-0.1942,-2.4357,-0.8934,-0.6042,-0.6094,-1.6495,-0.1742,-1.0000,-0.0419,-0.3500,-0.7200,0.1301,-1.0000,1.0000,-0.0001,5.4757,0.0124,-0.2981,0.0032,0.1369,0.1351,10962.0000,1.3094,0.3690,-0.5355,-0.7979,-0.1086,-0.1540,0.6313,80.0000,-0.9510,-0.4522,-0.4900,-0.2043,-0.4900,-0.9303,-0.4900,0.0624,-0.1730,-0.7983,-0.7332,-0.3407,-0.0004,True,-1,-1,-1,-1.4642,0,3.0000,0.9386,-6.0000,-1,False,0.2059,0.5671,-1,-0.7020,5.5167,0.2089,0,0.7739,7.0000,-0.2216,True,-8.0000,-0.1278,-1,0.8347
2017-08-03,600887,21.2400,21.2900,21.4800,20.9700,617295.0000,1311019392.0000,20.7000,21.2100,21.2381,0.0038,0.8342,-0.3594,-0.5228,-9.0000,-0.2947,-0.4174,-23.0000,-0.6795,0.0800,0.0800,0.6690,0.0800,-0.9468,-0.1879,-2.4938,-0.9316,-0.1561,-0.4057,-1.6561,-0.4227,-1.0000,-0.0204,-0.6500,-0.6600,0.1843,-1.0000,1.0000,0.0001,5.2297,0.0136,-0.3179,0.0032,0.4586,0.1296,3744.0000,1.8116,0.6935,-0.4913,-1.0360,-0.1532,-0.0147,0.8069,18.0000,-0.9099,0.2297,-0.0800,0.3174,-0.0800,-0.9650,-0.0800,0.0241,-2.1563,-0.6201,-0.9006,-0.2099,-0.0003,False,0,-1,-1,-1.5809,0,1.0000,0.6691,-1.0000,-1,False,0.0910,0.5421,-1,-0.7291,15.2735,0.5265,0,0.7912,6.0000,-0.1431,True,-8.0000,-0.4378,-1,0.0978
2017-08-04,600887,21.4100,20.7100,21.4800,20.6800,536379.0000,1132492800.0000,21.2400,21.2900,21.1137,-0.0272,0.5700,-0.5200,-0.4924,-7.0000,-0.0208,-0.3599,-1.0000,-0.6004,0.5800,0.5800,1.4062,-0.5800,-0.8715,-0.0532,-1.7057,-0.8251,-0.0353,-0.0450,-1.6256,-0.4298,1.0000,0.0073,-0.2100,0.0100,0.9595,-1.0000,1.0000,0.0003,4.2297,0.0819,0.0078,0.0032,0.9436,0.6418,-0.0000,1.9950,1.1604,-0.0513,-0.8526,-0.1642,-0.0375,2.0819,28.0000,-0.7206,-0.1731,1.0000,1.6710,0.5800,-0.9650,0.5800,0.0169,25.4044,-0.0443,-0.8673,1.8381,0.0002,True,0,-1,-1,-1.6385,0,3.0000,0.4074,-2.0000,-1,False,0.0560,0.4921,-1,4.4136,1.8651,0.8650,0,0.8962,4.0000,-0.1031,True,-8.0000,-0.6583,-1,-0.8739
2017-08-07,600887,20.6500,21.5200,21.6500,20.5500,658301.0000,1397343360.0000,21.4100,20.7100,21.2265,0.0391,0.8342,-0.6606,-0.4775,-6.0000,-0.4029,-0.3601,-53.0000,-0.6357,-0.8100,-0.8100,0.1051,-0.8100,-0.8599,-0.2540,-1.3660,-0.7973,-0.5967,-0.8317,-1.6835,-0.0031,-1.0000,0.0100,-0.1700,-0.3100,0.0515,-0.9670,1.0000,0.0000,2.2297,0.0868,1.8134,0.0032,0.0478,0.0084,10695.0000,1.2933,0.4538,-0.4106,-1.4243,-0.2009,-0.1337,0.1898,19.0000,-0.6684,-0.2273,1.0000,0.0891,-0.8100,-0.9650,-0.8100,0.0227,-5.5326,-0.7174,-0.8689,-1.5426,-0.0003,False,-1,-1,-1,-2.7084,0,2.0000,0.2988,-12.0000,-1,False,0.1401,0.4158,-1,-1.7594,13.0976,0.7442,0,0.2892,3.0000,-0.1406,True,-7.0000,-0.8048,-1,0.7902
2017-08-08,600887,21.5400,21.5400,21.7400,21.3000,556833.0000,1200667648.0000,20.6500,21.5200,21.5624,0.0009,0.8342,-0.6731,-0.5347,-9.0000,-0.2073,-0.3940,-50.0000,-0.5654,-0.0200,-0.0200,0.1844,0.0200,-0.6352,-0.1786,-1.1557,-0.1512,-0.0379,-0.4359,-1.7069,-0.4208,-1.0000,0.1915,-0.2600,-0.2500,0.2692,-0.7365,1.0000,-0.0000,1.1991,0.0917,-0.1882,0.0032,0.5167,0.3355,2940.0000,1.7829,0.7931,-0.4386,-1.4085,-0.2383,-0.0436,1.1790,28.0000,0.5639,0.2171,-0.0200,0.1968,-0.0200,-0.9650,-0.0200,-0.2945,-0.8118,-0.5455,-0.7628,0.1418,-0.0002,False,-1,-1,-1,-1.7362,0,4.0000,0.2593,-6.0000,-1,False,0.1324,0.2667,0,0.6347,11.4243,0.4801,0,0.3562,1.0000,-0.2461,True,-7.0000,-0.7010,-1,0.0000
2017-08-09,600887,21.5800,23.1100,23.5000,21.5800,1443716.0000,3278947328.0000,21.5400,21.5400,22.7119,0.0729,0.8342,-0.7891,-0.6357,-9.0000,-0.4708,-0.5924,-60.0000,-0.8571,-1.5700,-1.5700,0.3326,-1.5700,-0.9579,-0.5872,-1.8593,-0.9429,-0.7749,-0.9842,-1.7489,-0.2178,-1.0000,-0.0077,-1.8500,-2.4000,0.0052,-0.6901,1.0000,0.0000,3.1270,0.0190,1.3542,0.0032,0.0108,0.0402,14880.0000,2.0490,0.3420,-0.8975,-1.4758,-0.6830,-0.1923,0.0928,20.0000,-0.9184,-0.2836,-1.0000,2.6163,-1.5700,-0.9650,-1.5700,-0.6905,-4.1737,-0.5658,-0.5597,-0.5865,-0.0004,False,-1,-1,0,-2.8346,0,8.0000,0.2128,-1.0000,-1,False,0.0730,0.2417,-1,-3.7271,268.9254,0.4692,0,0.0372,1.0000,-0.6112,True,-7.0000,-0.4623,-1,0.7965
2017-08-10,600887,22.9000,23.0600,23.3600,22.7600,824927.0000,1901816448.0000,21.5800,23.1100,23.0544,-0.0022,0.5700,-0.7477,-0.6154,-9.0000,-0.2780,-0.4789,-59.0000,-0.8956,0.0500,0.0500,0.3107,-0.0500,-0.9684,-0.0473,-2.1176,-0.9577,-0.0182,-0.8544,-1.7455,-0.0240,-1.0000,0.0138,-1.6200,-1.5400,0.7749,-0.2942,1.0000,0.0002,1.0606,0.1052,1.3103,0.0032,0.3590,0.2887,5642.0000,2.4318,0.4732,-0.5816,-1.4165,-0.6778,0.0037,0.8816,36.0000,-0.9164,-0.2832,-1.0000,0.7107,0.0500,-0.9259,0.0500,-0.4897,0.1111,-0.4829,-0.5578,-0.0064,-0.0001,False,-1,-1,0,-3.9049,0,9.0000,0.1946,-1.0000,-1,False,0.0866,0.3020,-1,-0.0454,174.9419,0.2477,0,0.0419,2.0000,-0.6964,True,-7.0000,-0.1278,-1,0.2662
2017-08-11,600887,22.8100,22.3900,23.0000,22.3300,657851.0000,1490438784.0000,22.9000,23.0600,22.6562,-0.0291,0.3852,-0.8532,-0.4773,-8.0000,-0.0509,-0.2916,-51.0000,-0.8856,0.6700,0.6700,0.8144,-0.6700,-0.9268,-0.0458,-2.4961,-0.9207,-0.0365,-0.5243,-1.7086,-0.0035,-1.0000,-0.0456,0.5000,-0.8500,0.9602,-0.4583,1.0000,0.0003,5.0606,0.2370,1.3589,0.0032,0.8508,0.9349,-0.0000,3.4628,0.9425,-0.1126,-1.2059,-0.5950,0.0063,1.6826,39.0000,-0.8094,-0.2709,0.6700,1.1382,0.6700,-0.9259,0.6700,-0.2638,8.0952,-0.0983,-0.5789,0.3228,0.0002,False,-1,-1,0,-4.9258,0,11.0000,0.2214,-2.0000,-1,False,0.1075,0.3173,-1,7.8720,65.0166,0.3111,0,0.0819,4.0000,-0.5939,True,-7.0000,0.1886,0,-0.6259
2017-08-14,600887,22.4500,22.9500,23.8000,22.4500,859193.0000,1990670336.0000,22.8100,22.3900,23.1691,0.0250,0.2197,-0.7863,-0.4228,-8.0000,-0.0663,-0.2431,-55.5000,-0.8882,-0.5600,-0.5600,0.0206,-0.5600,-0.9202,-0.0183,-2.4631,-0.9187,-0.4282,-0.9174,-1.7206,-0.0479,-1.0000,-0.0451,-0.4400,0.1600,0.0074,-0.4583,1.0000,0.0003,5.0606,0.2456,1.7668,0.0033,0.1529,0.1420,12586.0000,2.6233,0.3002,-0.5598,-1.2943,-0.5674,-0.0539,1.5302,54.0000,-0.8723,-0.2716,-0.5600,1.8150,-0.5600,-0.9259,-0.5600,-2.0056,1.4381,-0.3317,-0.0947,0.2809,0.0001,False,-1,-1,0,-5.9420,0,12.0000,0.3044,-5.0000,-1,True,0.1025,0.3014,-1,1.4769,62.3792,0.4523,0,0.0454,7.0000,-0.7040,True,-7.0000,0.4403,0,0.3701
