date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-06-05,600519,448.0400,444.4100,449.0000,442.3500,19241.0000,854876928.0000,450.0000,447.3100,444.2996,-0.0065,0.0728,-0.1249,0.2578,-5.0000,-0.4523,0.3130,-1.0000,-0.0752,2.9000,2.9000,0.0276,-2.9000,-0.4155,0.2234,-0.5720,-0.3298,-0.0142,-0.1375,1.8171,-0.1776,1.0000,0.2622,0.9500,-1.4700,0.8458,0.3572,1.0000,0.0001,5.1004,0.1550,-0.5788,0.0045,0.7305,0.9684,36.0000,2.5169,0.8989,-0.1144,-0.1700,-0.0245,1.3630,0.5448,8.0000,0.0237,-0.1640,2.9000,0.2405,2.9000,-0.3839,2.9000,-7.5016,2.1410,-0.3226,-0.2481,-0.1734,-0.0001,False,0,0,-1,-1.2960,0,10.0000,0.9891,-13.0000,0,True,0.4184,0.8888,0,-1.0560,0.0000,-0.4376,0,0.5088,1.0000,-0.4956,True,-3.0000,0.1936,0,-0.5458
2017-06-06,600519,444.9700,448.8200,449.0000,444.2000,20402.0000,912438720.0000,448.0400,444.4100,447.2300,0.0099,0.2263,-0.2457,0.0772,-5.0000,-0.6830,0.2357,-1.0000,-0.0575,-4.4100,-4.4100,0.0568,-4.4100,-0.4138,0.0968,-1.2746,-0.4127,-0.1232,-0.7829,1.8359,-0.1314,1.0000,-0.2749,1.9500,0.4600,0.2747,0.5710,1.0000,-0.0002,4.2548,0.1517,-0.3222,0.0045,0.3136,0.1901,690.0000,1.3043,0.2029,-0.2414,-0.5086,-0.1284,-0.6365,0.1869,21.0000,-0.4384,-0.1868,1.0000,-0.1358,1.0000,-0.3839,1.0000,-5.4949,-0.7191,-0.9219,-0.2826,-2.6059,-0.0006,False,-1,0,-1,-3.2814,0,14.0000,1.2831,-14.0000,0,True,0.5110,0.8713,0,-5.4751,0.0011,-0.8253,0,0.5320,1.0000,-0.5321,True,-5.0000,0.1703,0,0.8019
2017-06-07,600519,449.1200,459.3700,460.0000,449.1200,38834.0000,1774212480.0000,444.9700,448.8200,456.8709,0.0235,0.8352,-0.5105,-0.0004,-9.0000,-0.7247,0.2028,-24.0000,-0.2487,-10.5500,-10.5500,0.2875,-10.5500,-0.7150,0.1745,-2.1046,-0.6107,-0.5417,-0.9100,-1.8541,-0.5384,-1.0000,-0.6658,-11.0000,-12.0600,0.1290,-0.3263,1.0000,-0.0005,2.3852,0.0657,-0.8152,0.0045,0.1190,0.1725,7410.0000,1.1206,0.0966,-0.4395,-1.5785,-0.2121,-2.3435,0.1232,60.0000,-0.6038,-0.5244,1.0000,-0.5171,1.0000,-0.7666,1.0000,-2.4424,0.0389,-0.8416,-0.5346,-3.0219,-0.0004,False,-1,-1,-1,-4.6160,0,15.0000,1.2539,-12.0000,0,False,0.2103,0.7242,0,-14.7855,264920240060435562496.0000,-0.5820,0,0.4122,1.0000,-0.5514,True,-7.0000,0.0912,0,0.9420
2017-06-08,600519,461.3200,464.3100,464.4000,458.5000,28951.0000,1338443392.0000,449.1200,459.3700,462.3134,0.0108,0.8352,-0.9511,-0.1112,-9.0000,-0.7089,-0.0020,-1.0000,-0.1944,-4.9400,-4.9400,0.1979,4.9400,-0.7670,-0.0015,-2.3618,-0.6885,-0.0949,-0.8117,-1.8581,-0.7940,-1.0000,-1.0369,-15.4000,-19.9000,0.3123,-0.8574,1.0000,-0.0003,5.0938,0.0119,-0.8384,0.0045,0.3540,0.2215,4508.0000,2.0531,0.2103,-0.5871,-1.6567,-0.1457,-0.8728,0.1520,36.0000,-0.8202,0.5356,1.0000,-0.8519,1.0000,-0.9261,1.0000,-6.5942,-1.4104,-0.9534,-0.7198,-2.1248,-0.0004,False,0,-1,-1,-7.7863,0,16.0000,1.1340,-5.0000,0,False,0.1688,0.6049,-1,-5.4996,3116357610384809472.0000,-0.3671,0,0.4154,1.0000,-0.6792,True,-8.0000,-0.1570,0,0.5067
2017-06-09,600519,464.2400,465.7400,470.8000,463.0000,31430.0000,1467836800.0000,461.3200,464.3100,467.0178,0.0031,0.8352,-0.9322,-0.0859,-9.0000,-0.1270,0.0226,-1.0000,-0.2566,-1.4300,1.4300,0.7195,-1.4300,-0.7775,0.0084,-1.7967,-0.7253,-0.1342,-0.7682,-1.8613,-0.2895,-1.0000,-0.9950,-10.8000,-16.9200,0.1257,-0.9861,1.0000,0.0000,1.0877,0.0127,-0.8245,0.0045,0.4253,0.4526,3600.0000,1.7846,0.2938,-0.5223,-1.7384,-0.1219,-0.1340,1.0422,13.0000,-0.7531,-0.5222,1.0000,-0.1576,1.0000,-0.9261,1.0000,-6.3426,1.0854,-0.3457,-0.8443,1.3597,0.0002,False,-1,-1,0,-6.8892,0,16.0000,0.6580,-1.0000,0,False,0.1864,0.4340,-1,25.0575,27430207434206658691072.0000,0.1579,0,0.4091,1.0000,-0.8413,True,-8.0000,-0.2965,-1,0.1923
2017-06-12,600519,467.0000,472.8800,475.4400,465.0000,35109.0000,1654502016.0000,464.2400,465.7400,471.2473,0.0153,0.8352,-0.9095,-0.1852,-9.0000,-0.6902,-0.0795,-53.0000,-0.7591,7.1400,7.1400,0.3205,-7.1400,-0.7330,-0.0279,-1.8030,-0.6896,-0.5369,-0.8795,-1.8618,-0.1762,-1.0000,-0.5688,-11.0400,-13.5100,0.0867,-1.0000,1.0000,-0.0003,4.0682,0.0140,-0.8115,0.0045,0.2414,0.0932,7020.0000,2.0220,0.1204,-0.6893,-1.7296,-0.1847,-1.0562,0.1818,14.0000,-0.6689,-0.4910,1.0000,-0.2839,1.0000,-0.9261,1.0000,-11.3549,-0.6139,-0.7090,-0.8451,-1.7375,-0.0003,False,-1,-1,0,-5.9180,0,16.0000,0.4215,-5.0000,0,False,0.1435,0.3198,-1,-6.3500,19111549790406763579148512390021120.0000,0.9823,0,0.3378,1.0000,-0.7427,True,-6.0000,-0.3373,-1,0.5632
2017-06-13,600519,473.0500,473.0400,474.5000,467.0000,24237.0000,1141536384.0000,467.0000,472.8800,470.9891,0.0003,0.8352,-0.8544,0.0335,-9.0000,-0.7137,0.0944,-1.0000,-0.8543,0.1600,0.1600,0.2896,0.1600,-0.2732,0.0304,-1.6190,-0.2315,-0.0130,-0.7390,-1.8386,-0.2364,-1.0000,0.7433,-3.7000,-8.7300,0.3435,-1.0000,1.0000,-0.0003,4.0587,0.0144,-0.7639,0.0045,0.5198,0.2861,980.0000,2.6726,0.5312,-0.4365,-1.7303,-0.0595,-0.2541,0.1495,6.0000,0.4679,0.4991,1.0000,-0.5865,1.0000,-0.9261,1.0000,-6.4311,-2.4297,-0.8054,-0.5974,-2.1825,-0.0003,True,-1,-1,0,-4.9242,0,16.0000,0.3213,-10.0000,0,False,0.1531,0.3596,0,-16.7685,1659586907437665001406464.0000,0.9036,0,0.3840,1.0000,-0.8603,True,-4.0000,-0.3347,0,-0.0013
2017-06-14,600519,472.7900,474.3900,477.5000,470.4800,33768.0000,1600846592.0000,473.0500,473.0400,474.0721,0.0029,0.8352,-0.8941,-0.1450,-9.0000,-0.5351,-0.0882,-56.0000,-0.8593,1.3500,1.3500,0.2082,-1.3500,-0.4635,-0.0433,-2.1216,-0.4736,-0.4197,-0.7304,-1.8443,-0.1234,-1.0000,0.2187,-2.0600,-8.6500,0.1598,-1.0000,1.0000,0.0001,2.0587,0.0139,-0.7742,0.0045,0.4227,0.5815,3458.0000,1.6302,0.2821,-0.4382,-1.7487,-0.2787,-0.0951,0.4190,13.0000,-0.2688,-0.5452,-1.0000,-0.2417,-1.3500,-0.9261,-1.3500,-49.8085,0.7144,-0.5477,-0.0527,-0.3383,-0.0002,True,-1,-1,0,-3.9238,0,15.0000,0.2694,-10.0000,0,False,0.1727,0.5439,0,-6.8124,756453273359080832.0000,0.8278,0,0.3535,1.0000,-0.6648,True,-3.0000,-0.2825,0,0.2279
2017-06-15,600519,475.0000,464.3000,475.4800,464.0000,50202.0000,2347172352.0000,472.7900,474.3900,467.5456,-0.0213,0.5731,0.4087,-0.5699,-6.0000,-0.0504,-0.5693,-37.0000,-0.7119,10.0900,10.0900,0.9910,10.0900,-0.2588,-0.0525,-1.7331,-0.4920,-0.0281,-0.0288,-1.8116,-0.2325,-1.0000,0.4201,-0.9800,8.5800,0.9381,-1.0000,1.0000,0.0006,1.0587,0.0830,-0.0194,0.0045,0.9265,0.6651,372.0000,2.7512,0.9779,-0.0669,-1.5611,-0.5454,2.1593,1.1599,100.0000,-0.2590,0.2672,1.0000,0.6053,1.0000,-0.9086,1.0000,-78.5364,35.1380,-0.0293,0.7986,3.6916,0.0003,True,-1,0,-1,-2.9066,0,11.0000,0.5127,-12.0000,-1,False,0.2296,0.4098,0,27.0743,0.9891,-0.8052,0,0.4560,1.0000,-0.6015,True,-2.0000,-0.2366,0,-0.9320
2017-06-16,600519,461.5000,462.6300,467.4900,461.2600,33331.0000,1544955904.0000,475.0000,464.3000,463.5192,-0.0036,0.3915,0.5689,-0.5152,-4.0000,-0.1628,-0.5196,-10.0000,-0.4796,1.6700,1.6700,1.2053,-1.6700,-0.2509,-0.2165,-1.7611,-0.4776,-0.1039,-0.7981,-1.7492,-0.0001,-1.0000,0.4239,10.0100,10.4100,0.8102,-1.0000,1.0000,0.0001,2.0587,0.1853,0.0030,0.0045,0.4467,0.6511,1088.0000,1.7748,0.3457,-0.2348,-1.1562,-0.4980,0.8453,0.9883,88.0000,-0.1251,-0.1861,1.0000,0.5142,1.0000,-0.8405,1.0000,-28.7847,1.3193,-0.2172,0.5646,1.0929,0.0002,True,-1,0,-1,-1.8402,0,8.0000,1.0695,-16.0000,-1,False,0.2345,0.5576,0,8.5860,1.0000,-0.4881,0,0.4757,1.0000,-0.5364,True,-1.0000,-0.2087,0,0.1814
2017-06-19,600519,461.9600,470.1700,470.3900,461.9600,38536.0000,1803585280.0000,461.5000,462.6300,468.0261,0.0163,0.2263,0.6702,-0.3463,-4.0000,-0.7140,-0.3774,-20.0000,-0.6796,-7.5400,-7.5400,0.7871,-7.5400,-0.2410,-0.2698,-1.8853,-0.4224,-0.3632,-0.9141,-1.7923,-0.0152,-1.0000,0.3979,5.0900,4.2200,0.2221,-0.4815,1.0000,-0.0004,4.0587,0.1849,-0.1185,0.0045,0.1652,0.1164,7452.0000,1.9116,0.1228,-0.3543,-1.2807,-0.3715,-1.8701,0.1446,105.0000,-0.0098,-0.1877,-1.0000,-0.0992,-7.5400,-0.6154,-7.5400,-50.8555,-0.0122,-0.8918,0.5587,-2.7904,-0.0006,False,-1,0,-1,-1.7337,0,9.0000,1.5147,-16.0000,-1,False,0.3088,0.6102,0,-47.6743,0.0078,-0.4989,0,0.4512,3.0000,-0.6094,True,-1.0000,-0.1510,0,0.9738
2017-06-20,600519,473.0000,466.3000,474.8800,465.6600,34505.0000,1614858112.0000,461.9600,470.1700,468.0070,-0.0082,0.0728,0.7928,0.0727,-7.0000,-0.1009,-0.0246,-4.0000,-0.3012,3.8700,3.8700,0.1266,-3.8700,-0.3396,-0.0175,-1.6141,-0.4037,-0.0120,-0.0781,-1.7771,-0.8115,-1.0000,-0.5501,-7.3900,-2.0000,0.8965,-0.6934,1.0000,0.0003,2.0819,0.1965,-0.5941,0.0046,0.8417,0.5985,720.0000,2.4812,0.9662,-0.1045,-0.9400,-0.0441,2.2404,1.0823,88.0000,-0.2141,-0.1748,-1.0000,0.6192,3.8700,-0.6154,3.8700,-28.7170,13.3448,-0.0745,0.5971,2.3374,0.0002,False,0,-1,-1,-1.3933,0,14.0000,1.2393,-12.0000,0,False,0.3305,0.5754,0,8.0014,0.0000,-0.5583,0,0.5223,5.0000,-0.6089,True,-3.0000,-0.0822,0,-0.7266
2017-06-21,600519,469.5500,472.7100,473.0000,466.0300,42038.0000,1974672896.0000,473.0000,466.3000,469.7352,0.0137,0.8352,0.7980,-0.1267,-7.0000,-0.7439,-0.2806,4.0000,-0.1021,-6.4100,-6.4100,0.7086,-6.4100,-0.4699,-0.2140,-1.3051,-0.4600,-0.3675,-0.8283,1.8041,-0.1352,-1.0000,-0.2153,-2.6100,-10.0800,0.2165,-0.8077,1.0000,-0.0003,5.2884,0.0911,-0.7997,0.0045,0.3486,0.1347,7452.0000,1.5241,0.2504,-0.3250,-0.7909,-0.1568,-0.2331,0.1003,136.0000,-0.5835,-0.2136,1.0000,-0.0040,1.0000,-0.6397,1.0000,-8.8125,0.0279,-0.9268,0.0539,-4.2742,-0.0006,False,0,-1,-1,-1.3136,0,16.0000,0.9194,-7.0000,0,False,0.1982,0.5026,-1,-48.6352,0.0249,-0.5170,0,0.5256,6.0000,-0.7053,True,-7.0000,0.0496,0,0.4533
2017-06-22,600519,473.0200,472.7500,477.9300,471.2000,38242.0000,1815684352.0000,469.5500,472.7100,474.7880,0.0001,0.8352,0.7903,-0.0479,-9.0000,-0.0866,-0.1947,5.0000,-0.2390,-0.0400,-0.0400,0.4635,0.0400,-0.5269,-0.0483,-0.7679,-0.3665,-0.0546,-0.6540,1.8264,-0.5757,-1.0000,-0.0459,-3.0500,-2.5800,0.3472,-0.8077,1.0000,0.0002,4.3976,0.0869,1.3961,0.0046,0.5389,0.4296,1980.0000,1.9111,0.6715,-0.3041,-0.7814,-0.0681,-0.2350,1.1008,120.0000,-0.3350,0.4349,1.0000,0.0842,1.0000,-0.6907,1.0000,4.0486,1.4952,-0.2310,-0.2713,3.0653,0.0001,False,-1,-1,-1,-2.6269,0,16.0000,0.6778,-6.0000,0,False,0.1119,0.3352,-1,39.1097,24962805083.2210,-0.3880,0,0.5653,7.0000,-0.8000,True,-8.0000,0.0364,0,-0.0401
2017-06-23,600519,472.8600,472.7300,474.8800,468.3300,31303.0000,1473803776.0000,473.0200,472.7500,470.8187,-0.0000,0.5731,0.3838,0.0590,-7.0000,-0.7054,-0.0664,-1.0000,-0.2036,0.0200,0.0200,0.3428,-0.0200,-0.4379,-0.0425,-0.7727,-0.2982,-0.0272,-0.6768,1.8082,-0.0752,1.0000,0.3397,-1.8800,-6.4300,0.5903,-0.8077,1.0000,-0.0002,5.1538,0.0872,1.2975,0.0046,0.5271,0.8797,1040.0000,1.9157,0.6409,-0.2360,-0.6029,-0.0254,0.7749,0.1609,64.0000,0.2769,-0.4358,1.0000,-0.2706,1.0000,-0.6907,1.0000,-0.5347,0.1638,-0.6727,-0.7925,-3.0029,-0.0005,False,0,-1,0,-3.6486,0,16.0000,0.5805,-7.0000,0,False,0.1491,0.3859,-1,-16.6660,32965989813.7720,-0.3227,0,0.5876,7.0000,-0.3863,True,-8.0000,0.0596,0,-0.0198
2017-06-26,600519,473.0100,484.6800,485.0000,472.0000,52932.0000,2536430592.0000,472.8600,472.7300,479.1866,0.0253,0.8352,-0.1168,-0.0329,-9.0000,-0.7788,-0.1519,-45.0000,-0.1276,-11.9500,-11.9500,0.6951,-11.9500,-0.6948,-0.1050,-1.5582,-0.5845,-0.7525,-0.9329,-1.8180,-0.2563,-1.0000,-0.5313,-7.0700,-11.9700,0.1624,-0.3454,1.0000,-0.0006,4.1234,0.0907,1.2264,0.0045,0.1055,0.0458,13920.0000,0.9959,0.1369,-0.5153,-1.5130,-0.2906,-0.7308,0.0496,20.0000,-0.6764,-0.4832,1.0000,-0.5767,1.0000,-0.8493,1.0000,-16.8238,-0.2165,-0.8635,-0.9316,-6.5744,-0.0004,False,-1,-1,0,-4.7764,0,16.0000,0.2914,-10.0000,-1,False,0.1772,0.2770,-1,-30.2216,1087632274592923008.0000,0.1659,0,0.3778,7.0000,-0.5904,True,-8.0000,0.0985,0,0.8976
2017-06-27,600519,482.8200,484.1000,485.0000,480.8500,27980.0000,1350476800.0000,473.0100,484.6800,482.6579,-0.0012,0.5731,-0.4569,0.1714,-9.0000,-0.6836,0.0758,-1.0000,-0.2364,0.5800,0.5800,0.0225,-0.5800,-0.4334,0.0356,-1.7402,-0.3089,-0.0059,-0.8091,-1.8239,-0.0400,-1.0000,0.0812,-10.1200,-11.3500,0.6627,-0.3454,1.0000,-0.0001,1.0912,0.1952,1.2397,0.0046,0.4422,0.2705,1008.0000,1.1093,0.3402,-0.5069,-1.5826,-0.1098,0.2626,0.1976,5.0000,0.0380,-0.4504,1.0000,-0.6016,1.0000,-0.8493,1.0000,-3.5775,-0.5185,-0.7728,-0.2899,-1.6403,-0.0004,False,-1,-1,0,-5.8484,0,16.0000,0.2128,-5.0000,-1,True,0.0951,0.5161,0,-14.6961,7979777838807246700544.0000,-0.1497,0,0.3842,7.0000,-0.8112,True,-5.0000,0.1579,0,0.3084
2017-06-28,600519,484.0900,475.3000,484.0900,473.0000,37728.0000,1799676800.0000,482.8200,484.1000,477.0136,-0.0182,0.3915,-0.8289,0.1402,-8.0000,-0.1012,0.0761,-19.0000,-0.1491,8.8000,8.8000,0.6009,8.8000,-0.5372,0.0172,-1.7737,-0.4783,-0.0355,-0.0532,-1.7955,-0.2016,-1.0000,0.2107,0.9100,-2.5700,0.9288,-0.3948,1.0000,0.0004,4.0912,0.1927,1.4898,0.0046,0.8900,0.8586,520.0000,3.3191,1.0068,-0.1001,-1.2374,-0.1056,1.4993,1.0782,52.0000,-0.2380,0.7186,1.0000,0.1451,1.0000,-0.8493,1.0000,-15.8931,-33.4449,-0.2273,-0.1394,2.1061,0.0002,True,-1,-1,-1,-6.8372,0,16.0000,0.1665,-7.0000,-1,True,0.2597,0.4712,0,33.6243,218.2745,0.1063,0,0.4671,7.0000,-0.3911,True,-3.5000,0.2281,0,-0.7925
2017-06-29,600519,476.3000,473.0100,477.3500,470.0000,35092.0000,1657994368.0000,484.0900,475.3000,472.4708,-0.0048,0.2263,-0.5648,0.2632,-5.0000,-0.5854,0.1700,-23.0000,-0.5197,2.2900,2.2900,0.1158,-2.2900,-0.5838,0.0217,-1.0584,-0.5024,-0.2555,-0.5530,-1.7975,-0.0778,-1.0000,-0.0493,7.6500,11.6700,0.8255,-0.3948,1.0000,0.0001,2.0912,0.2585,2.1277,0.0046,0.7030,0.8251,1071.0000,3.1874,0.9904,-0.1959,-1.3084,-0.1523,1.1900,0.3450,36.0000,-0.3149,-0.7801,1.0000,0.4624,1.0000,-0.8493,1.0000,-15.5040,-2.1056,-0.4240,-0.1289,-0.7019,-0.0000,True,-1,0,0,-7.8181,0,10.0000,0.1424,-15.0000,-1,True,0.3387,0.2806,0,-0.5840,1.1975,0.1127,0,0.5292,7.0000,-0.2512,True,-4.0000,0.2758,0,-0.4476
2017-06-30,600519,471.5100,471.8500,474.1600,467.8000,22427.0000,1056424768.0000,476.3000,473.0100,471.0504,-0.0025,0.0728,-0.4508,0.1090,-3.0000,-0.6198,0.1940,-1.0000,-0.6384,1.1600,-1.1600,0.3532,-1.1600,-0.7236,0.0914,-1.3627,-0.6836,-0.0215,-0.7721,1.8030,-0.0119,1.0000,-0.6446,9.9300,12.2500,0.7386,-0.4643,1.0000,-0.0000,3.0912,0.2458,2.1323,0.0046,0.4940,0.9405,160.0000,2.6560,0.6044,-0.1397,-0.6453,-0.1565,-0.0812,0.2904,21.0000,-0.6224,-0.2372,1.0000,-0.1223,1.0000,-0.8493,1.0000,-4.0176,0.5436,-0.6345,-0.4275,-1.0949,-0.0004,True,-1,0,0,-7.6836,0,11.0000,0.1202,-17.0000,-1,True,0.2073,0.1587,0,-13.2729,1.0000,0.3846,0,0.5623,7.0000,-0.5946,True,-4.5000,0.2125,0,0.0535
2017-07-03,600519,474.2000,460.3700,474.2000,457.9000,49628.0000,2298656512.0000,471.5100,471.8500,463.1773,-0.0243,0.8352,-0.0818,0.0170,-1.0000,-0.0593,0.1761,32.0000,-0.0812,-11.4800,-11.4800,1.1054,11.4800,-0.2152,0.0671,-1.4403,-0.3123,-0.0055,-0.0198,1.7649,-0.6944,-1.0000,0.6596,3.1500,14.9300,0.9538,-0.4643,1.0000,0.0005,4.0912,0.2309,0.2596,0.0046,0.9592,0.5895,-0.0000,3.9078,1.1691,-0.0236,-0.2312,-0.0938,2.8014,1.1478,144.0000,0.0474,0.1883,1.0000,1.1954,1.0000,-0.5808,1.0000,23.2396,-7.8071,-0.1757,0.0511,4.0336,0.0002,True,0,0,0,-7.1718,0,11.0000,0.1476,-17.0000,0,True,0.1091,0.2735,0,14.6508,1.0000,-0.0046,0,0.6120,6.0000,-0.0695,True,-13.0000,0.1421,0,-0.8484
2017-07-04,600519,458.9600,451.9200,460.0000,449.0000,56488.0000,2563886336.0000,474.2000,460.3700,453.8816,-0.0184,0.8352,0.5255,0.2641,-1.0000,-0.0899,0.5124,46.0000,-0.0696,-8.4500,-8.4500,1.2205,8.4500,-0.1718,0.1443,-1.4383,-0.1879,-0.0515,-0.1063,1.7510,-0.0033,-1.0000,0.4890,0.0000,21.0900,0.9273,-0.4643,1.0000,0.0001,1.1933,0.2559,0.4104,0.0046,0.8580,0.9448,-0.0000,3.6039,1.2759,-0.0102,-0.1838,0.2665,0.5851,1.1029,144.0000,0.3834,0.2558,1.0000,1.2350,1.0000,-0.5808,1.0000,52.4667,2.7237,-0.2868,0.6614,2.9504,0.0001,True,0,0,0,-7.0623,0,9.0000,0.1582,-17.0000,0,True,0.0576,0.6836,0,10.1972,1.0000,-0.1116,0,0.6354,4.0000,-0.0695,True,-13.0000,0.1830,0,-0.6399
2017-07-05,600519,453.0100,460.1300,460.3300,453.0100,37540.0000,1718844544.0000,458.9600,451.9200,457.8702,0.0182,0.8352,0.5673,0.1895,-2.0000,-0.7174,0.3320,52.0000,-0.1375,-8.2100,-8.2100,0.9495,8.2100,-0.1668,0.2647,-1.0842,-0.1776,-0.0605,-0.9073,1.7778,-0.0950,-1.0000,0.5384,0.0000,11.7200,0.2178,-0.2182,1.0000,-0.0004,5.3776,0.1892,0.5298,0.0046,0.1927,0.0258,486.0000,3.6478,0.5083,-0.0580,-0.1335,0.2022,-1.2148,0.1364,64.0000,0.4339,0.2674,1.0000,0.0678,1.0000,-0.5808,1.0000,39.2903,-3.3138,-0.8997,0.6526,-3.5505,-0.0007,False,-1,0,0,-7.0466,0,7.0000,0.1975,-16.0000,0,True,0.0286,0.6579,0,-80.2112,0.0000,-0.5061,0,0.5818,2.0000,-0.4693,True,-13.0000,0.1578,0,0.9725
2017-07-06,600519,458.1100,455.9800,460.2000,450.6000,42044.0000,1913037568.0000,453.0100,460.1300,455.0085,-0.0090,0.5731,0.7599,0.2434,-2.0000,-0.6378,0.3365,54.0000,-0.0700,4.1500,4.1500,0.2483,4.1500,-0.1709,0.2483,-0.6513,-0.1836,-0.0070,-0.6817,1.7118,-0.0311,-1.0000,0.5467,0.0000,4.3900,0.8663,-0.2182,1.0000,-0.0001,5.5920,0.1924,0.5534,0.0046,0.6454,0.6432,130.0000,4.6390,1.1902,-0.0672,-0.1042,0.2153,0.3662,0.2611,104.0000,0.4761,0.3198,1.0000,0.7511,1.0000,-0.5808,1.0000,38.5943,0.2958,-0.5736,0.8248,-1.5923,-0.0005,True,-1,0,-1,-7.0380,0,5.0000,0.1226,-12.0000,0,True,0.0593,0.9009,0,-18.8708,0.0000,-0.1412,0,0.5932,1.0000,-0.2865,True,-13.0000,0.1021,0,-0.2219
2017-07-07,600519,451.0500,445.9700,451.1000,441.2000,37796.0000,1681450752.0000,458.1100,455.9800,444.8753,-0.0220,0.3915,0.7478,0.2176,-1.0000,-0.6468,0.2473,-1.0000,-0.0496,10.0100,10.0100,0.0289,-10.0100,-0.4776,0.1047,-0.9016,-0.4959,-0.0013,-0.1836,1.6811,-0.0013,1.0000,0.0863,0.0000,5.9500,0.9170,-0.2182,1.0000,-0.0001,4.8267,0.2049,0.6833,0.0046,0.7936,0.9306,-0.0000,4.4557,1.3113,-0.0148,-0.0868,0.1457,1.2472,0.2453,40.0000,-0.5703,-0.3822,1.0000,0.7246,1.0000,-0.6425,1.0000,33.4428,1.0502,-0.5099,0.8939,-1.8678,-0.0003,True,-1,0,0,-6.0326,0,4.0000,0.0725,-14.0000,0,True,0.0773,0.8777,-1,-8.3409,1.0000,-0.0329,0,0.5853,1.0000,-0.0695,True,-13.0000,-0.1905,0,-0.5131
2017-07-10,600519,446.8800,454.4700,454.9000,442.9700,36624.0000,1648443648.0000,451.0500,445.9700,450.0993,0.0191,0.2263,0.7073,0.2400,-2.0000,-0.7585,0.2679,-1.0000,-0.0905,-8.5000,-8.5000,0.0725,8.5000,-0.3951,0.1369,-1.1852,-0.4261,-0.0309,-0.8864,1.7049,-0.1671,1.0000,-0.4807,0.0000,5.6600,0.1585,-0.2182,1.0000,-0.0006,3.9168,0.1926,0.7426,0.0046,0.1763,0.0350,1479.0000,3.2233,0.5300,-0.0591,-0.1482,0.2984,-1.2039,0.0704,20.0000,-0.5174,0.6529,1.0000,0.1403,1.0000,-0.6425,1.0000,11.4775,-0.2395,-0.8861,0.7543,-7.7444,-0.0008,False,-1,0,0,-7.0399,0,2.0000,0.0452,-14.0000,0,True,0.0726,0.5893,-1,-49.2726,0.0167,-0.2041,0,0.4491,1.0000,-0.5169,True,-13.0000,-0.4162,-1,0.6362
2017-07-11,600519,454.5000,463.1300,464.5800,454.0000,44601.0000,2054854528.0000,446.8800,454.4700,460.7194,0.0191,0.8352,0.4368,0.1159,-6.0000,-0.7225,0.1593,23.0000,-0.2381,-8.6600,-8.6600,0.0987,-8.6600,-0.5129,0.1374,-1.9671,-0.4549,-0.2676,-0.9010,1.7133,-0.4073,-1.0000,-1.0044,0.0000,-7.1500,0.0958,-0.8224,1.0000,-0.0003,5.4639,0.0794,0.1030,0.0046,0.1523,0.5598,3920.0000,2.7491,0.4834,-0.2981,-0.3088,0.1806,-1.4599,0.1292,30.0000,-0.7370,-0.2216,1.0000,-0.2467,1.0000,-0.7779,1.0000,26.8832,-3.6629,-0.7855,0.2187,-4.4314,-0.0008,False,-1,-1,-1,-7.0627,0,1.0000,0.0600,-7.0000,0,False,0.3353,0.6720,-1,-37.8866,528537147.8644,-0.1443,0,0.3567,1.0000,-0.7701,True,-13.0000,-0.5117,-1,0.8156
