date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-01-23,601628,30.9800,31.1300,31.4900,30.8700,284656.0000,886720256.0000,31.0800,30.9400,31.1506,0.0061,0.0758,0.0516,-0.5801,-5.0000,-0.3481,-0.2508,-21.0000,-0.4938,-0.1900,-0.1900,0.4988,-0.1900,-0.5291,-0.1744,-1.2987,-0.4379,-0.1803,-0.6363,-1.6695,-0.1684,-1.0000,0.0663,0.2500,0.4600,0.1611,-0.7741,1.0000,-0.0004,1.0918,0.1991,1.8972,0.0060,0.3878,0.3179,5400.0000,0.8806,0.8413,-0.2928,-1.1740,-0.4076,0.0279,0.7085,54.0000,-0.7043,-0.7578,-0.1900,0.1953,-0.1900,-0.9100,-0.1900,-1.7459,1.1199,-0.4093,-0.6216,0.0758,-0.0001,False,-1,0,-1,-2.6846,0,5.0000,0.2198,-13.0000,-1,False,0.6040,0.4830,-1,0.3295,0.5596,0.7276,0,0.7229,1.0000,-0.7500,True,-7.0000,0.4253,-1,0.2415
2018-01-24,601628,31.3000,30.9300,31.5600,30.7100,256209.0000,795789824.0000,30.9800,31.1300,31.0602,-0.0064,0.5904,0.1905,-0.4266,-4.0000,-0.1825,-0.0802,-1.0000,-0.3007,0.2000,0.2000,0.6628,-0.2000,-0.4224,-0.0490,-0.9448,-0.3301,-0.0108,-0.2066,1.6651,-0.3934,1.0000,0.0061,-0.1700,0.2300,0.7890,-0.6417,1.0000,-0.0003,4.0918,0.1786,1.7777,0.0060,0.7654,0.4346,2400.0000,2.4691,1.3074,-0.1287,-0.6714,-0.2929,0.0719,0.9884,40.0000,-0.6739,-0.6828,0.2000,0.6045,0.2000,-0.9100,0.2000,-0.5142,2.5222,-0.2747,-0.9557,0.3639,0.0001,True,0,0,-1,-1.5025,0,5.5000,0.2547,-10.0000,-1,False,0.6927,0.5541,-1,1.4593,0.0930,0.6719,0,0.7782,1.0000,-0.6191,True,-6.0000,0.2933,-1,-0.4348
2018-01-25,601628,30.8500,30.2900,30.8700,29.9300,343545.0000,1037487744.0000,31.3000,30.9300,30.1995,-0.0207,0.4033,0.0108,0.0089,-1.0000,-0.5504,0.2383,32.0000,-0.1706,0.6400,0.6400,0.9126,0.6400,-0.1662,0.0724,-0.3650,-0.0993,-0.0194,-0.0968,1.6497,-0.0247,-1.0000,0.4942,0.0000,0.6500,0.8721,-0.5393,1.0000,-0.0003,2.1602,0.1777,1.9900,0.0060,0.8573,0.7128,609.0000,2.3639,1.4132,-0.0465,-0.5287,-0.1358,0.1969,0.3846,96.0000,0.9049,0.6672,0.6400,1.0116,0.6400,-0.9100,0.6400,0.2282,1.3291,-0.4197,0.4513,-0.2785,-0.0000,True,0,0,-1,-1.2795,0,6.0000,0.2700,-16.0000,-1,True,0.4141,0.9587,0,-0.6989,0.0797,0.5037,0,0.8389,1.0000,-0.0247,True,-5.5000,0.1433,0,-0.5951
2018-01-26,601628,30.2000,31.1600,31.2300,30.1900,274651.0000,844788096.0000,30.8500,30.2900,30.7586,0.0287,0.8448,-0.2701,0.2763,-2.0000,-0.7040,0.3671,-1.0000,-0.3253,-0.8700,-0.8700,0.2995,0.8700,-0.1773,0.2887,-0.2315,-0.1157,-0.1601,-0.8406,1.6925,-0.0374,1.0000,0.3024,0.3300,-0.0300,0.1634,-0.1685,1.0000,-0.0006,5.4402,0.1745,1.6802,0.0060,0.0846,0.0085,7656.0000,1.7646,0.6400,-0.0793,-0.6042,-0.0419,-0.0530,0.0894,35.0000,0.8817,0.7693,-0.8700,-0.1789,-0.8700,-0.9100,-0.8700,0.6427,-0.0380,-0.7976,0.8211,-1.3840,-0.0009,True,-1,0,0,-3.2524,0,,0.3847,-17.0000,-1,True,0.2600,0.9975,0,-4.6173,1.0000,0.2530,0,0.6370,1.0000,-0.1005,True,-5.0000,0.0249,0,0.9222
2018-01-29,601628,31.2800,30.3200,31.3800,30.1200,288492.0000,886377408.0000,30.2000,31.1600,30.7245,-0.0270,0.5904,-0.3495,-0.0709,-2.0000,-0.0564,-0.0812,41.0000,-0.1070,0.8400,0.8400,0.6882,0.8400,-0.1759,-0.0186,-0.1255,-0.1174,-0.0055,-0.0360,1.6704,-0.7075,-1.0000,0.6065,-0.5100,0.6100,0.9261,0.6447,1.0000,-0.0002,5.6241,0.1715,0.0978,0.0060,0.9454,0.4407,312.0000,2.8214,1.4880,-0.0262,-0.4147,-0.0909,0.0190,1.2117,40.0000,0.8702,0.7182,1.0000,0.6640,1.0000,-0.8875,1.0000,1.8046,5.0955,-0.1855,0.6491,1.5958,0.0001,True,-1,0,-1,-1.2259,0,,0.6710,-10.0000,0,True,0.3858,0.9960,0,4.4090,0.2142,-0.0571,0,0.7304,1.0000,-0.0927,True,-4.5000,-0.0754,0,-0.7613
2018-01-30,601628,30.2000,30.0000,30.5900,29.8700,191439.0000,577273152.0000,31.2800,30.3200,30.1544,-0.0106,0.4033,-0.3112,-0.5037,-1.0000,-0.1541,-0.4183,-1.0000,-0.1178,0.3200,0.3200,0.0862,-0.3200,-0.5533,-0.2727,-1.0823,-0.5083,-0.0076,-0.3297,1.6534,-0.0057,1.0000,0.1639,0.0000,0.2900,0.8275,0.1398,1.0000,-0.0002,3.6241,0.1644,0.0820,0.0060,0.6676,0.8298,72.0000,2.4836,1.2920,-0.0587,-0.3549,-0.2462,0.0734,1.0581,7.0000,-0.4068,-0.6704,1.0000,0.4523,1.0000,-0.8294,1.0000,0.4791,3.9551,-0.1867,-0.3744,0.7226,-0.0001,True,-1,0,0,-7.1917,0,,0.4971,-10.0000,-1,True,0.2959,0.7769,-1,2.5244,0.1109,0.2628,0,0.7721,1.0000,-0.0007,True,-5.0000,-0.1398,-1,-0.2774
2018-01-31,601628,29.8800,30.2600,30.4900,29.8000,204567.0000,618465920.0000,30.2000,30.0000,30.2329,0.0087,0.2335,0.0749,-0.6287,-1.0000,-0.4218,-0.5698,-1.0000,-0.1093,-0.2600,-0.2600,0.3427,-0.2600,-0.5992,-0.1330,-1.8663,-0.6357,-0.0594,-0.7607,1.6531,-0.0070,1.0000,0.0443,0.0000,0.9000,0.1670,-0.3536,1.0000,0.0002,2.6241,0.1626,0.4161,0.0060,0.2469,0.3716,1104.0000,1.1973,0.7843,-0.0652,-0.4539,-0.2452,-0.0899,0.5766,10.0000,-0.7000,-0.2782,1.0000,0.1437,1.0000,-0.5504,1.0000,1.0558,-1.3974,-0.6258,-0.3904,-0.1638,-0.0008,True,-1,0,0,-7.2399,0,,0.3934,-12.0000,-1,False,0.4243,0.7203,-1,-0.5725,0.2138,0.4108,0,0.7140,1.0000,-0.0108,True,-5.5000,-0.1589,-1,0.5499
2018-02-01,601628,30.3000,31.0000,31.1600,30.0300,370735.0000,1139153920.0000,29.8800,30.2600,30.7269,0.0245,0.0758,-0.3157,-0.3499,-4.0000,-0.6704,-0.2081,5.0000,-0.3365,-0.7400,-0.7400,0.6718,-0.7400,-0.7268,-0.1958,-2.6420,-0.6909,-0.4257,-0.7794,1.6840,-0.3383,-1.0000,-0.6556,-0.5700,-0.6800,0.1171,-0.9487,1.0000,0.0001,2.4838,0.0695,-0.1548,0.0060,0.1319,0.3097,9240.0000,1.2322,0.6782,-0.3534,-0.7676,-0.1122,-0.1371,0.1515,32.0000,-0.8580,-0.6690,1.0000,-0.2757,1.0000,-0.9617,1.0000,0.4071,-3.2468,-0.7658,-0.6095,-3.0779,-0.0010,True,-1,-1,0,-7.3000,0,,0.1926,-10.0000,0,False,0.5932,0.6266,-1,-2.5333,5.8374,0.6053,0,0.5139,1.0000,-0.1035,True,-7.0000,-0.1992,-1,0.6189
2018-02-02,601628,30.7900,31.5000,31.6900,30.4000,424435.0000,1323687552.0000,30.3000,31.0000,31.1870,0.0161,0.8448,-0.6196,-0.4210,-7.0000,-0.6988,-0.2565,-18.0000,-0.3699,-0.5000,-0.5000,0.2987,-0.5000,-0.8285,-0.2111,-2.4394,-0.7765,-0.2879,-0.7282,-1.6997,-0.0590,-1.0000,-0.6718,-1.2000,-1.5000,0.1335,-0.9487,1.0000,0.0001,5.2666,0.0129,-0.2973,0.0060,0.1325,0.4448,12555.0000,2.0307,0.6862,-0.4149,-1.2723,-0.1925,-0.1488,0.1250,18.0000,-0.9110,-0.6779,1.0000,-0.1306,1.0000,-0.9860,1.0000,0.4002,-1.2789,-0.7608,-0.8377,-0.7304,-0.0006,False,-1,-1,-1,-7.4403,0,,0.2065,-6.0000,0,False,0.3758,0.5673,-1,-2.4407,2.5669,0.7421,0,0.2851,3.0000,-0.2290,True,-8.0000,-0.1033,-1,0.5500
2018-02-05,601628,31.1000,31.9500,32.0900,31.0000,374876.0000,1187851264.0000,30.7900,31.5000,31.6865,0.0143,0.8448,-0.6007,-0.5057,-9.0000,-0.6841,-0.3697,-52.0000,-0.8760,-0.4500,0.4500,0.2321,0.4500,-0.8861,-0.2174,-1.9536,-0.8335,-0.2210,-0.7990,-1.7365,-0.0167,-1.0000,-0.6506,-0.9300,-1.6900,0.1579,-0.9487,1.0000,0.0002,1.1967,0.0133,-0.3834,0.0060,0.1050,0.5791,10875.0000,2.4899,0.6160,-0.6261,-1.5456,-0.2864,-0.1462,0.1567,14.0000,-0.8728,0.5745,1.0000,-0.4599,-0.4500,-0.9860,-0.4500,0.3174,-1.2372,-0.7616,-0.8228,-0.3123,-0.0006,False,-1,-1,-1,-7.7082,0,,0.2450,-2.0000,-1,False,0.2466,0.7489,-1,-4.5036,121.4418,0.9443,0,0.2148,6.0000,-0.3850,True,-8.0000,0.0460,-1,0.7791
2018-02-06,601628,31.3700,31.0400,31.7800,30.5300,458394.0000,1426773504.0000,31.1000,31.9500,31.1255,-0.0285,0.5904,-0.4730,-0.5872,-8.0000,-0.2367,-0.5274,5.0000,-0.7896,0.9100,0.9100,0.4952,0.9100,-0.7517,-0.0322,-1.1974,-0.7607,-0.0441,-0.1144,1.6777,-0.0055,-1.0000,-0.2022,-0.0900,-0.0400,0.9131,-0.8882,1.0000,0.0004,5.1187,0.0881,0.0111,0.0060,0.7394,0.5695,-0.0000,3.9166,1.3548,-0.2402,-0.8021,-0.3284,0.0232,0.8988,54.0000,-0.8557,0.6487,1.0000,0.5808,0.9100,-0.9860,1.0000,0.2236,-1.4127,-0.4302,-0.8579,0.0933,0.0002,False,0,-1,-1,-4.7879,0,,0.3549,-5.0000,-1,True,0.2930,0.7013,-1,1.4746,14.4046,0.9167,0,0.2407,7.0000,-0.3545,True,-7.0000,0.1263,-1,-0.2638
2018-02-07,601628,31.3200,30.3800,31.6900,29.9200,401777.0000,1238962304.0000,31.3700,31.0400,30.8371,-0.0213,0.4033,-0.2241,-0.7317,-3.0000,-0.0441,-0.7123,-2.5000,-0.7515,0.6600,0.6600,0.4532,-0.6600,-0.2732,-0.0762,-0.5317,-0.2407,-0.1043,-0.0164,-1.6487,-0.2781,-1.0000,0.1327,0.4000,1.1200,0.9302,-0.8257,1.0000,0.0001,3.1187,0.2203,0.4523,0.0060,0.9425,0.9758,783.0000,2.8007,1.5385,-0.0456,-0.8610,-0.3834,-0.0448,1.2281,42.0000,-0.2371,-0.7484,1.0000,0.6904,1.0000,-0.9860,1.0000,-0.2241,1.2367,-0.3027,-0.5575,0.5265,0.0003,False,0,0,-1,-2.7774,0,,0.5030,-12.0000,-1,True,0.2769,0.6470,0,4.7261,1.3183,0.7753,0,0.2906,7.0000,-0.5129,True,-7.0000,-0.1080,-1,-0.5308
2018-02-08,601628,29.8000,28.7500,29.8800,28.3100,424120.0000,1225982208.0000,31.3200,30.3800,28.9065,-0.0537,0.2335,-0.6727,-0.4866,-1.0000,-0.1506,-0.4550,42.5000,-0.2608,1.6300,1.6300,1.3716,1.6300,-0.2103,-0.0158,-0.4972,-0.1589,-0.0053,-0.0334,1.5936,-0.0001,-1.0000,0.4771,0.0000,3.2000,0.9613,-0.7939,1.0000,-0.0002,2.1187,0.3009,0.6311,0.0060,0.9583,0.8812,0.0000,2.6221,1.5530,-0.0036,-0.5503,-0.2411,0.1779,1.1363,120.0000,0.3375,0.5779,1.0000,1.6033,1.0000,-0.9860,1.0000,2.8276,2.4960,-0.3353,0.3561,0.1877,0.0003,True,0,0,0,-1.4354,0,,0.7226,-17.0000,0,False,0.2241,0.8981,0,2.0161,1.0000,0.6509,0,0.4432,6.0000,-0.0884,True,-7.0000,-0.3723,-1,-0.6684
2018-02-09,601628,27.6100,26.9700,27.6100,25.8800,394427.0000,1051492480.0000,29.8000,28.7500,26.6587,-0.0619,0.0758,-0.6111,0.0048,-1.0000,-0.5714,-0.0869,59.0000,-0.0410,1.7800,-1.7800,0.2468,-1.7800,-0.3401,-0.0112,-0.8619,-0.3252,-0.0039,-0.2224,1.5219,-0.0000,-1.0000,0.5305,0.0000,4.0700,0.9404,-0.8090,1.0000,-0.0005,2.1187,0.2891,0.7228,0.0060,0.9031,0.9936,0.0000,2.5989,1.4217,-0.0084,-0.2950,-0.0676,0.0723,0.1678,72.0000,-0.0636,-0.5237,1.0000,1.6381,1.0000,-0.9369,1.0000,5.0479,-4.7128,-0.7084,0.2908,-0.3872,-0.0006,True,0,0,-1,-1.0732,0,,0.6487,-17.0000,0,False,0.0817,0.7131,0,-4.2138,1.0000,0.7859,0,0.3665,4.0000,-0.0884,True,-7.0000,-0.6032,-1,-0.3697
2018-02-12,601628,26.6400,26.4500,26.8200,26.0000,216464.0000,571263808.0000,27.6100,26.9700,26.3907,-0.0193,0.5904,0.0239,-0.3289,-2.0000,-0.3772,-0.4286,-1.0000,-0.0372,-0.5200,-0.5200,0.0530,-0.5200,-0.9684,-0.2284,-1.2636,-0.9722,-0.0090,-0.6592,1.5017,-0.0115,1.0000,0.0861,0.0000,3.9300,0.8360,-0.8668,1.0000,-0.0004,2.1187,0.2790,0.7811,0.0059,0.6787,0.4545,-0.0000,2.2553,1.1208,-0.0278,-0.1388,-0.3538,0.0161,0.6223,8.0000,-0.7088,-0.5114,1.0000,0.7695,1.0000,-0.8656,1.0000,2.7023,-3.7162,-0.5688,-0.3572,-0.0763,-0.0004,True,-1,0,-1,-1.0254,0,,0.5780,-17.0000,0,False,0.0248,0.4515,-1,-1.1876,1.0000,0.6968,0,0.5235,3.0000,-0.0078,True,-7.0000,-0.7705,-1,-0.2314
2018-02-13,601628,26.5000,26.5400,27.0800,26.4400,287319.0000,770036608.0000,26.6400,26.4500,26.8008,0.0034,0.8448,0.6178,-0.4862,-3.0000,-0.0693,-0.5912,-1.0000,-0.0718,-0.0900,-0.0900,0.0952,-0.0900,-0.9559,-0.5634,-1.8575,-0.9629,-0.0601,-0.7964,1.4895,-0.2567,1.0000,0.0834,0.0000,2.2100,0.1699,-0.8668,1.0000,-0.0002,3.2789,0.1833,0.8027,0.0059,0.4704,0.4889,-0.0000,1.9538,0.8362,-0.0459,-0.0971,-0.5106,-0.0427,1.5098,32.0000,-0.6877,-0.5204,1.0000,1.2780,1.0000,-0.7301,1.0000,5.5793,4.9000,-0.1551,-0.5697,0.3466,0.0002,False,-1,0,0,-2.0105,0,,0.6044,-15.0000,-1,False,0.0721,0.3430,-1,7.9746,0.0071,0.2755,0,0.6224,1.0000,-0.3996,True,-7.0000,-0.8859,-1,0.0624
2018-02-14,601628,26.6000,26.2300,26.6100,25.8900,147740.0000,387341376.0000,26.5000,26.5400,26.2178,-0.0117,0.5904,0.6913,-0.7422,-2.0000,-0.3079,-0.8083,-1.0000,-0.0700,0.3100,0.3100,0.0592,-0.3100,-0.9693,-0.7563,-2.2099,-0.9793,-0.0027,-0.5623,1.4882,-0.0949,1.0000,-0.4944,0.0000,0.7400,0.7958,-0.8668,1.0000,0.0001,5.7182,0.1622,0.7002,0.0058,0.8004,0.8847,-0.0000,2.2287,1.1583,-0.0457,-0.0352,-0.7496,0.0298,0.8357,8.0000,-0.6987,-0.5201,1.0000,0.5953,1.0000,-0.7301,1.0000,2.9371,0.9527,-0.5065,-0.7389,-0.0168,-0.0004,False,-1,-1,-1,-1.0082,0,,0.5678,-11.0000,-1,False,0.2019,0.2753,-1,-0.1145,1.0000,0.1917,0,0.7651,1.0000,-0.0078,True,-7.0000,-0.9179,-1,-0.5132
2018-02-22,601628,26.5500,27.1400,27.1600,26.4000,204990.0000,549260288.0000,26.6000,26.2300,26.7945,0.0347,0.8448,0.4595,-0.7706,-4.0000,-0.5318,-0.8375,-1.0000,-0.1184,-0.9100,-0.9100,0.4189,-0.9100,-0.7713,-0.7928,-2.2826,-0.8425,-0.1467,-0.8824,1.5279,-0.6421,1.0000,-0.9678,0.0000,-0.6900,0.2503,-0.5601,1.0000,-0.0003,4.9433,0.0598,0.1281,0.0058,0.1392,0.1492,558.0000,1.0638,0.4213,-0.1969,-0.0509,-0.7787,-0.0172,0.1420,10.0000,-0.8750,-0.5610,1.0000,-0.0220,1.0000,-0.7301,1.0000,3.5211,-0.1457,-0.8724,-0.4077,-0.4890,-0.0009,False,-1,-1,0,-3.0210,0,,0.5891,-4.0000,-1,False,0.4733,0.1442,-1,-2.9300,0.1073,-0.4685,0,0.5579,1.0000,-0.1049,True,-8.0000,-0.6752,-1,0.7753
2018-02-23,601628,27.1600,27.2600,27.6000,26.9000,154862.0000,422296224.0000,26.5500,27.1400,27.2692,0.0044,0.8448,0.0402,-0.7321,-6.0000,-0.2946,-0.8122,-1.0000,-0.4763,-0.1200,-0.1200,0.0345,0.1200,-0.1639,-0.4188,-1.7393,-0.2366,-0.0289,-0.7443,1.5367,-0.4956,1.0000,0.1389,0.0000,-0.7200,0.1860,-0.8040,1.0000,-0.0003,5.6545,0.0492,0.1453,0.0058,0.4158,0.2656,160.0000,1.4920,0.7025,-0.2794,-0.0526,-0.7443,-0.0214,0.8454,6.0000,0.0372,0.0912,1.0000,-0.1584,1.0000,-0.7301,1.0000,-0.0144,0.7971,-0.5049,-0.0856,0.0134,-0.0006,False,-1,-1,0,-6.0543,0,,0.4419,-3.0000,-1,False,0.5322,0.2734,-1,0.0854,1.6814,-0.4801,0,0.5918,1.0000,-0.2347,True,-7.0000,-0.3343,0,0.1427
2018-02-26,601628,27.3800,27.7500,27.8000,27.0800,187078.0000,514089760.0000,27.1600,27.2600,27.4800,0.0180,0.8448,-0.4762,-0.7160,-7.0000,-0.5472,-0.8144,-1.0000,-0.4056,-0.4900,-0.4900,0.2394,-0.4900,-0.2138,-0.6879,-1.1072,-0.3839,-0.2300,-0.8338,1.5534,-0.3619,1.0000,0.6876,0.0000,-1.5200,0.2292,-0.8040,1.0000,-0.0004,5.2216,0.0083,0.0522,0.0058,0.2352,0.3176,650.0000,1.5129,0.5207,-0.4193,-0.2153,-0.7409,-0.0423,0.1887,3.0000,-0.0301,-0.0698,1.0000,-0.7317,1.0000,-0.7190,1.0000,-0.0213,-1.3764,-0.8702,0.1290,-0.4074,-0.0010,False,-1,-1,-1,-7.1226,0,,0.2854,-1.0000,-1,False,0.4546,0.4224,-1,-3.1914,12.5495,-0.3102,0,0.4777,2.0000,-0.3028,True,-7.0000,-0.1977,0,0.5132
2018-02-27,601628,27.9000,27.4200,27.9300,27.3000,155718.0000,428270240.0000,27.3800,27.7500,27.5029,-0.0119,0.5904,0.0964,-0.5810,-8.0000,-0.1998,-0.6933,-1.0000,-0.4411,0.3300,0.3300,0.1715,-0.3300,-0.7020,-0.0529,-0.8181,-0.4265,-0.0487,-0.3136,-1.5452,-0.6897,-1.0000,0.5335,0.0000,-0.2800,0.8190,-0.8626,1.0000,-0.0003,1.1482,0.0429,0.3125,0.0058,0.8451,0.5998,120.0000,1.8525,1.1916,-0.1086,-1.3283,-0.6006,0.1103,1.1091,3.0000,-0.1251,-0.0726,1.0000,-0.0266,1.0000,-0.7190,1.0000,-0.0215,1.4022,-0.2077,0.1390,0.1293,-0.0002,False,-1,-1,-1,-6.4465,0,,0.1471,-3.0000,-1,False,0.6309,0.5138,-1,0.8464,6.2333,0.2996,0,0.7680,2.0000,-0.4589,True,-7.0000,-0.1024,0,-0.7607
2018-02-28,601628,27.2000,26.8600,27.2000,26.7300,113551.0000,305609312.0000,27.9000,27.4200,26.9138,-0.0204,0.4033,-0.1535,-0.3839,-6.0000,-0.2223,-0.5786,-1.0000,-0.6345,0.5600,0.5600,0.1927,-0.5600,-0.7613,-0.1129,-1.1206,-0.4487,-0.0169,-0.3602,-1.5087,-0.0019,1.0000,0.6336,0.0000,0.4000,0.8269,-0.8709,1.0000,-0.0001,1.1482,0.0990,0.6713,0.0058,0.7781,0.9600,18.0000,1.7219,1.0790,-0.1218,-1.2854,-0.4369,0.0501,1.0709,2.0000,-0.1849,-0.0733,1.0000,-0.3020,1.0000,-0.7190,1.0000,-0.3577,0.0472,-0.2946,-0.4225,0.0868,-0.0003,False,0,-1,-1,-5.6533,0,,0.3578,-7.0000,-1,False,0.7143,0.3219,-1,0.4817,3.0920,0.7859,0,0.8996,4.0000,-0.1377,True,-7.0000,0.0629,0,-0.7219
2018-03-01,601628,26.6800,27.0800,27.1500,26.5500,93617.0000,252680432.0000,27.2000,26.8600,26.9909,0.0082,0.2335,0.1966,-0.0428,-5.0000,-0.4151,-0.1340,-1.0000,-0.8810,-0.2200,-0.2200,0.1535,0.2200,-0.8449,-0.0476,-1.7618,-0.8098,-0.0550,-0.6975,-1.5216,-0.0049,1.0000,0.0133,0.0000,0.6700,0.2758,-0.8977,1.0000,0.0002,2.1482,0.0895,2.7569,0.0058,0.2145,0.1579,88.0000,0.7239,0.4744,-0.3757,-1.3654,-0.0486,-0.1425,0.4870,1.0000,-0.9072,0.7179,1.0000,-0.5078,-0.2200,-0.9422,-0.2200,-0.4472,-0.4551,-0.8200,-0.5345,-0.1488,-0.0005,False,-1,-1,0,-6.6811,0,,0.3982,-13.0000,-1,False,0.4643,0.1342,-1,-0.3346,0.8898,0.8911,0,0.8051,6.0000,-0.1563,True,-7.0000,0.3440,0,0.6656
2018-03-02,601628,26.8900,26.7700,26.9800,26.6500,74492.0000,199682752.0000,26.6800,27.0800,26.8059,-0.0114,0.0758,0.0232,0.1729,-5.0000,-0.2437,0.2729,-1.0000,-0.9525,0.3100,0.3100,0.1633,-0.3100,-0.9255,0.1387,-2.2082,-0.9045,-0.0108,-0.3464,-1.5184,-0.0617,1.0000,-0.8192,0.0000,0.6500,0.7321,-0.9800,1.0000,0.0004,1.1482,0.0823,0.7134,0.0058,0.6096,0.6643,11.0000,1.6737,0.8888,-0.2141,-1.3666,-0.0011,0.0086,1.0059,1.5000,-0.9432,-0.6036,-1.0000,-0.0989,0.3100,-0.9638,0.3100,-0.4749,0.9278,-0.3719,-0.6395,0.0622,-0.0002,False,0,-1,0,-3.5912,0,,0.4567,-12.0000,0,False,0.4940,0.0130,-1,0.0725,0.4156,0.8911,0,0.9113,7.0000,-0.1561,True,-8.0000,0.5712,-1,-0.3625
2018-03-05,601628,26.7600,26.9200,27.1300,26.7300,77090.0000,207234624.0000,26.8900,26.7700,26.8822,0.0056,0.4033,0.1083,0.0285,-5.5000,-0.3515,0.1368,-1.0000,-0.9628,-0.1500,-0.1500,0.2720,-0.1500,-0.7859,0.1117,-2.0584,-0.8408,-0.1204,-0.5594,1.5404,-0.0933,1.0000,-0.8425,0.0000,-0.0600,0.2227,-0.9800,1.0000,0.0003,2.1482,0.0302,0.2896,0.0057,0.3604,0.2694,160.0000,1.3369,0.5904,-0.3059,-0.5441,-0.0500,0.0471,0.6838,10.0000,-0.9343,-0.5782,-1.0000,-0.0427,-0.1500,-0.9638,-0.1500,-0.9278,-4.2947,-0.4611,0.1398,-0.0679,-0.0003,False,-1,-1,0,-3.4386,0,14.0000,0.5064,-9.0000,0,False,0.5883,0.0349,-1,-0.1218,0.1479,0.9277,0,0.9174,7.0000,-0.1285,True,-7.0000,0.6905,-1,0.3990
2018-03-06,601628,27.0800,27.5100,27.5200,26.8100,137956.0000,374968992.0000,26.7600,26.9200,27.1803,0.0219,0.8448,-0.2744,-0.2239,-6.0000,-0.5540,-0.2092,-1.0000,-0.9598,-0.5900,-0.5900,0.3094,-0.5900,-0.7806,-0.1456,-2.0528,-0.6789,-0.5245,-0.6963,-1.5845,-0.4454,1.0000,-0.6984,0.0000,-0.4300,0.3545,-0.9800,1.0000,-0.0003,2.2099,0.0294,-0.0054,0.0057,0.2051,0.2446,1350.0000,0.7590,0.3856,-0.4357,-1.2435,-0.1344,-0.0177,0.1474,40.0000,-0.9267,-0.1163,-1.0000,-0.3620,-0.5900,-0.9638,-0.5900,-2.2459,-1.1034,-0.9112,-0.2409,-0.6151,-0.0008,False,-1,-1,0,-6.4500,0,9.0000,0.5603,-6.0000,0,False,0.3329,0.0202,-1,-0.3470,1.2597,0.8737,0,0.8418,7.0000,-0.5940,True,-8.0000,0.5544,-1,0.6048
2018-03-07,601628,27.5000,27.5200,27.8700,27.3100,134105.0000,370152064.0000,27.0800,27.5100,27.6017,0.0004,0.8448,-0.3772,-0.3072,-9.0000,-0.1937,-0.2512,-1.0000,-0.9625,-0.0100,-0.0100,0.4382,0.0100,-0.8793,-0.1685,-1.9343,-0.8148,-0.1143,-0.3903,1.5829,-0.3667,1.0000,-0.6956,0.0000,-0.7500,0.3929,-0.9804,1.0000,-0.0003,5.3253,0.0053,-0.2449,0.0057,0.4877,0.2732,850.0000,1.7001,0.6926,-0.4044,-0.5489,-0.1486,-0.0131,1.0972,56.0000,-0.9114,0.0839,-1.0000,-0.1528,-0.0100,-0.9638,-0.0100,-0.4142,1.6396,-0.3736,-0.6612,0.1588,-0.0002,False,0,-1,-1,-7.5328,0,4.0000,0.5346,-5.0000,0,False,0.1424,0.0057,-1,0.2105,6.2333,0.8949,0,0.8596,7.0000,-0.7017,True,-8.0000,0.3547,0,0.0357
2018-03-08,601628,27.5000,27.5600,27.7100,27.4000,94802.0000,261364992.0000,27.5000,27.5200,27.5696,0.0015,0.8448,-0.1973,-0.6132,-9.0000,-0.3008,-0.6017,-1.0000,-0.8605,-0.0400,0.0400,0.3512,0.0400,-0.8624,-0.2616,-1.6949,-0.7885,-0.2149,-0.4555,-1.5870,-0.0877,-1.0000,0.1066,0.0000,-0.6400,0.3606,-0.9804,1.0000,-0.0004,5.2527,0.0056,-0.3117,0.0057,0.4526,0.8120,476.0000,1.8408,0.6144,-0.4044,-1.1137,-0.2072,-0.0150,0.8260,30.0000,-0.7599,0.0810,-1.0000,-0.5079,-0.0400,-0.9638,-0.0400,-0.2192,-0.0069,-0.5105,-0.6923,0.0195,-0.0005,False,-1,-1,-1,-7.6335,0,1.0000,0.4756,-3.0000,0,False,0.0624,0.0370,-1,0.0893,4.3119,0.9377,0,0.9037,5.0000,-0.6926,True,-7.0000,0.1189,0,0.1929
