date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-11-22,601988,3.9400,4.0300,4.0400,3.9300,4049244.0000,1619053824.0000,3.9400,3.9200,3.9984,0.0281,0.8738,-0.7664,-0.0616,-9.0000,-0.6679,-0.1508,-44.0000,-0.8230,-0.1100,-0.1100,0.9356,-0.1100,-0.9204,-0.1048,-1.5709,-0.8789,-0.7812,-0.4486,-1.8001,-0.1636,-1.0000,-0.4538,-0.0800,-0.1100,0.0777,-0.9594,1.0000,0.0000,3.1457,0.0848,1.5438,0.0061,0.0564,0.0355,14880.0000,3.4466,1.0038,-0.7505,-1.4711,-0.4133,-0.0138,0.1173,19.0000,-0.8425,-0.1518,-0.1100,-0.5014,-0.1100,-0.8453,-0.1100,0.0388,-2.9000,-0.8120,-0.9363,-0.0954,-0.0006,False,-1,-1,-1,,0,16.0000,0.3608,-2.0000,-1,True,0.1886,0.2599,-1,-0.6313,1.6214,0.9792,0,0.2639,7.0000,-0.5089,True,-7.0000,0.7881,-1,0.8108
2017-11-23,601988,4.0200,4.0000,4.0700,3.9700,3285174.0000,1322386560.0000,3.9400,4.0300,4.0253,-0.0074,0.6565,-0.9598,-0.4685,-9.0000,-0.0610,-0.4427,-39.0000,-0.8369,0.0300,0.0300,0.9629,-0.0300,-0.4702,-0.0848,-1.1690,-0.4163,-0.0142,-0.4969,-1.7915,-0.0701,-1.0000,0.1344,-0.0900,-0.0600,0.8960,,1.0000,0.0000,3.0635,0.2534,1.5196,0.0061,0.7295,0.4095,3360.0000,4.1436,1.6554,-0.2519,-1.3517,-0.5326,-0.0056,1.2198,28.0000,-0.4614,-0.2337,0.0300,0.6865,0.0300,-0.8453,0.0300,-0.0232,0.6667,-0.3076,-0.9043,0.0844,0.0004,False,0,-1,0,,0,15.0000,0.4617,-1.0000,-1,True,0.1288,0.3521,0,0.5498,1.6150,0.9670,0,0.3112,7.0000,-0.5836,True,-7.0000,0.8239,-1,-0.1980
2017-11-24,601988,3.9900,4.0000,4.0300,3.9600,1820823.0000,726345920.0000,4.0200,4.0000,3.9891,0.0000,0.4750,-0.6289,-0.3983,-8.0000,-0.5345,-0.3024,-1.0000,-0.7738,-0.0000,-0.0000,0.0566,0.0000,-0.3517,-0.1918,-1.4121,-0.4064,-0.0642,-0.7159,-1.7915,-0.0191,1.0000,0.2817,0.0100,-0.0800,0.4522,,1.0000,0.0000,4.0635,0.1600,1.3940,0.0061,0.4354,0.7140,3705.0000,3.7399,1.3396,-0.4491,-1.4752,-0.4464,0.0057,0.3810,10.0000,-0.2136,0.0000,-0.0000,-0.1918,-0.0000,-0.8453,-0.0000,-0.0466,0.3500,-0.5643,-0.1606,-0.0410,-0.0004,True,0,-1,0,,0,16.0000,0.5582,-5.0000,-1,True,0.1954,0.7157,0,-0.3989,1.2601,0.9095,0,0.3614,7.0000,-0.7805,True,-7.0000,0.8090,0,0.1408
2017-11-27,601988,3.9900,3.9500,3.9900,3.9000,3030619.0000,1194590336.0000,3.9900,4.0000,3.9417,-0.0125,0.2897,-0.5211,-0.5590,-5.0000,-0.4937,-0.4437,-37.5000,-0.4626,0.0500,0.0500,0.1125,0.0500,-0.2230,-0.0175,-1.0970,-0.2156,-0.0367,-0.5650,-1.7868,-0.0606,-1.0000,0.3085,0.0800,0.0800,0.8946,,1.0000,0.0000,1.0635,0.2985,2.0869,0.0061,0.8623,0.8883,1248.0000,3.5351,1.8121,-0.1031,-1.3830,-0.5109,0.0030,0.4627,52.0000,0.0217,0.1627,0.0500,0.6592,0.0500,-0.8453,0.0500,-0.1094,0.8000,-0.5843,-0.0180,-0.0365,-0.0004,True,0,-1,-1,,0,16.0000,0.7310,-13.0000,-1,True,0.2444,0.6132,0,-0.2516,1.0281,0.6319,0,0.5021,7.0000,-0.6702,True,-7.0000,0.6496,0,-0.4396
2017-11-28,601988,3.9300,3.9200,3.9400,3.8900,1587788.0000,621184768.0000,3.9900,3.9500,3.9123,-0.0076,0.0975,-0.3684,-0.5007,-3.5000,-0.4726,-0.3573,-1.0000,-0.6090,0.0300,0.0300,0.0287,-0.0300,-0.6955,-0.1638,-1.1075,-0.6782,-0.0296,-0.5659,-0.0000,-0.0156,1.0000,0.1097,0.0000,0.0800,0.8262,-0.8847,1.0000,-0.0000,2.0635,0.2726,2.0691,0.0061,0.5997,0.9611,612.0000,3.0915,1.6321,-0.1900,-0.9024,-0.4623,0.0027,0.4869,28.0000,-0.6644,-0.2523,0.0300,0.1401,0.0300,-0.8086,0.0300,-0.0459,0.1667,-0.6077,-0.5693,-0.0435,-0.0005,True,0,0,-1,,0,16.0000,0.8544,-17.0000,-1,True,0.2371,0.4140,-1,-0.2765,1.0000,0.7678,0,0.6326,7.0000,-0.5724,True,-7.0000,0.2807,0,-0.1961
2017-11-29,601988,3.9200,3.9300,3.9500,3.8800,1623786.0000,635142976.0000,3.9300,3.9200,3.9115,0.0026,0.2897,-0.2727,-0.3793,-2.0000,-0.5998,-0.2449,-1.0000,-0.4165,-0.0100,-0.0100,0.1290,-0.0100,-0.6362,-0.1354,-1.4956,-0.7056,-0.1238,-0.4924,1.7637,-0.1835,1.0000,0.0864,0.0400,0.0700,0.1704,-0.8018,1.0000,0.0000,4.0635,0.1835,2.0282,0.0061,0.4343,0.1951,2268.0000,3.0970,1.2988,-0.2238,-0.8236,-0.3910,0.0033,0.2370,48.0000,-0.7101,-0.1912,-0.0100,0.3032,-0.0100,-0.7115,-0.0100,-0.0763,-2.6000,-0.7052,-0.7031,-0.1906,-0.0006,True,0,0,-1,-3.3989,0,16.0000,0.8320,-16.0000,-1,True,0.0851,0.2556,-1,-0.5787,0.7680,0.7921,0,0.6295,4.0000,-0.5682,True,-7.0000,0.0008,-1,0.1408
2017-11-30,601988,3.9300,3.9300,3.9500,3.9000,1312790.0000,515511008.0000,3.9200,3.9300,3.9268,0.0000,0.0975,0.8252,-0.0809,-4.5000,-0.3894,-0.0620,-1.0000,-0.5286,-0.0000,-0.0000,0.0213,0.0000,-0.5473,-0.0499,-1.3382,-0.5354,-0.0199,-0.3626,-1.7561,-0.2492,1.0000,0.0256,-0.0100,0.0200,0.4522,-0.8018,1.0000,0.0000,1.1022,0.1068,1.8092,0.0061,0.5164,0.7614,906.5000,2.9238,1.4635,-0.2111,-1.0467,-0.2735,-0.0019,0.6396,24.0000,-0.5405,0.0000,-0.0000,0.2420,-0.0000,-0.7115,-0.0000,-0.0303,0.4167,-0.6000,-0.6129,-0.0484,-0.0005,True,0,-1,-1,-2.2492,0,16.0000,0.8092,-13.0000,-1,False,0.1404,0.3940,-1,-0.0694,0.8273,0.5179,0,0.6913,2.0000,-0.6273,True,-7.0000,-0.2274,-1,0.0000
2017-12-01,601988,3.9300,3.9200,3.9500,3.8900,1628340.0000,637302208.0000,3.9300,3.9300,3.9138,-0.0025,0.4750,0.7191,-0.4526,-2.5000,-0.4473,-0.3849,-1.0000,-0.1690,0.0100,0.0100,0.2886,0.0100,-0.5103,-0.2438,-1.2279,-0.4922,-0.0582,-0.3259,1.7540,-0.2019,1.0000,-0.2393,-0.0000,-0.0000,0.7676,-0.7093,1.0000,0.0000,5.2533,0.1064,1.7052,0.0061,0.5997,0.8505,1404.0000,3.5714,1.6306,-0.1584,-0.2482,-0.3679,0.0061,0.5345,64.0000,-0.8765,0.1530,1.0000,0.5136,0.0100,-0.7115,0.0100,0.0299,0.6000,-0.5064,-0.3990,-0.0480,-0.0003,True,0,-1,-1,-1.2078,0,15.0000,0.8751,-7.0000,0,True,0.1553,0.6144,-1,-0.1843,0.8097,0.2580,0,0.7367,1.0000,-0.5781,True,-7.0000,-0.3528,-1,-0.1639
2017-12-04,601988,3.9200,3.9200,3.9300,3.8900,1153843.0000,451271392.0000,3.9300,3.9200,3.9110,0.0000,0.2897,0.5890,-0.6257,-3.0000,-0.4918,-0.4752,-1.0000,-0.2452,-0.0000,-0.0000,0.1269,0.0000,-0.2913,-0.2106,-0.9887,-0.3438,-0.0184,-0.3765,1.7452,-0.1232,1.0000,-0.1989,0.0000,0.0100,0.4522,-0.7289,1.0000,-0.0000,3.4410,0.1241,1.8618,0.0061,0.5164,0.6619,360.0000,3.2172,1.4530,-0.0807,-0.2697,-0.4126,-0.0011,0.4445,14.0000,-0.6748,0.0000,1.0000,-0.1082,-0.0000,-0.7115,-0.0000,0.0144,-5.6667,-0.7500,-0.8214,-0.0924,-0.0007,True,-1,-1,-1,-1.2207,0,14.0000,1.3447,-8.0000,-1,True,0.3555,0.5551,-1,-0.2273,0.9306,-0.0858,0,0.7981,1.0000,-0.3196,True,-7.0000,-0.2956,-1,0.0000
2017-12-05,601988,3.9200,3.9800,4.0200,3.9000,3532412.0000,1400856576.0000,3.9200,3.9200,3.9657,0.0153,0.8738,-0.6565,-0.5055,-6.0000,-0.5598,-0.3640,16.0000,-0.5436,-0.0600,-0.0600,0.5435,-0.0600,-0.7104,-0.3067,-1.6900,-0.7307,-0.4739,-0.3629,1.7464,-0.2314,-1.0000,-0.1453,-0.0700,-0.0500,0.0510,-0.8722,1.0000,-0.0000,5.4225,0.1038,1.4721,0.0061,0.0957,0.0477,12136.5000,2.2677,1.0259,-0.2015,-0.6788,-0.4520,-0.0062,0.3067,102.0000,-0.9422,-0.4272,-0.0600,0.6921,-0.0600,-0.8191,-0.0600,0.0358,0.4000,-0.6179,-0.8503,-0.2184,-0.0010,True,-1,-1,-1,-1.3465,0,15.0000,0.8035,-7.0000,-1,False,0.3324,0.5935,-1,-0.2245,1.1810,0.4511,0,0.5531,1.0000,-0.1581,True,-7.0000,-0.2537,-1,0.4959
2017-12-06,601988,3.9800,3.9600,4.0000,3.9400,1579115.0000,627063552.0000,3.9200,3.9800,3.9710,-0.0050,0.6565,-0.2805,-0.5277,-8.0000,-0.1404,-0.4374,-1.0000,-0.1682,0.0200,0.0200,0.4649,-0.0200,-0.7124,-0.1941,-2.1735,-0.7333,-0.0355,-0.5305,-1.7376,-0.1686,-1.0000,-0.0481,-0.0700,-0.0400,0.8421,-0.8722,1.0000,0.0000,4.2362,0.1040,1.6093,0.0061,0.7308,0.2795,1026.0000,2.9935,1.6911,-0.1677,-1.0696,-0.3940,-0.0011,1.0993,24.0000,-0.8673,-0.2624,1.0000,-0.0865,0.0200,-0.8191,0.0200,-0.0225,-0.3333,-0.3418,-0.8866,0.0671,-0.0001,False,0,-1,-1,-1.5227,0,14.0000,0.4891,-5.0000,-1,False,0.3186,0.8128,-1,0.1369,1.0867,0.5368,0,0.6490,3.0000,-0.1837,True,-7.0000,-0.3315,0,-0.3279
2017-12-07,601988,3.9600,3.9400,3.9600,3.9100,1281375.0000,503892032.0000,3.9800,3.9600,3.9324,-0.0051,0.4750,-0.6101,-0.2515,-8.0000,-0.4761,-0.1422,-1.0000,-0.1441,0.0200,0.0200,0.7079,-0.0200,-0.6966,-0.0515,-2.3173,-0.7248,-0.0891,-0.3293,-1.7446,-0.0770,1.0000,-0.1392,0.0600,-0.0200,0.7956,-0.8722,1.0000,0.0000,1.2362,0.1490,1.8290,0.0061,0.7315,0.9631,330.0000,2.6348,1.6869,-0.1673,-1.2774,-0.2766,0.0025,0.4867,2.0000,-0.8480,-0.6792,1.0000,-0.1748,0.0200,-0.8191,0.0200,-0.0147,-0.0833,-0.6154,-0.8668,-0.0426,-0.0007,True,0,0,-1,-1.6295,0,15.0000,0.4277,-6.0000,-1,False,0.3699,0.8091,-1,-0.3418,1.0260,0.6012,0,0.7161,1.0000,-0.0417,True,-8.0000,-0.3098,0,-0.3922
2017-12-08,601988,3.9400,3.9200,3.9400,3.9100,963999.0000,378011744.0000,3.9600,3.9400,3.9213,-0.0051,0.2897,-0.6794,-0.1588,-7.5000,-0.2941,-0.1728,-1.0000,-0.2387,0.0200,0.0200,0.0387,-0.0200,-0.7925,-0.0188,-2.2649,-0.7942,-0.0153,-0.1458,1.7392,-0.1835,1.0000,0.0403,0.0000,0.0600,0.7931,-0.9449,1.0000,0.0000,2.7362,0.1928,2.3893,0.0061,0.7323,0.9633,-0.0000,3.5646,1.6884,-0.1667,-0.7261,-0.2998,0.0037,0.8268,5.0000,-0.9216,-0.2508,1.0000,-0.2679,0.0200,-0.8247,0.0200,-0.0076,1.2000,-0.3419,-0.9546,0.0133,0.0001,True,0,0,0,-1.6707,0,16.0000,0.4281,-11.0000,-1,False,0.2261,0.8090,-1,0.0501,1.0000,0.6806,0,0.8323,6.0000,-0.0642,True,-8.0000,-0.1820,0,-0.6452
2017-12-11,601988,3.9200,3.9300,3.9300,3.9000,1066767.0000,417403232.0000,3.9400,3.9200,3.9128,0.0026,0.0975,-0.6479,0.1037,-5.0000,-0.5912,0.1917,-1.0000,-0.4666,-0.0100,-0.0100,0.0975,-0.0100,-0.7878,0.1352,-2.0739,-0.8115,-0.1328,-0.1303,-0.0000,-0.0657,1.0000,-0.0783,0.0000,0.0300,0.4522,-0.9449,1.0000,0.0000,3.2362,0.1476,2.2779,0.0061,0.4343,0.4250,129.0000,2.7591,1.2842,-0.1538,-0.8892,-0.3000,0.0022,0.2532,8.0000,-0.9508,-0.6798,1.0000,-0.4803,-0.0100,-0.8857,-0.0100,-0.0307,-0.6667,-0.9873,-0.9335,-0.0415,-0.0007,True,0,0,0,-1.5509,0,15.0000,0.4199,-14.0000,-1,False,0.2726,0.7703,-1,-0.5537,1.0222,0.7655,0,0.8540,7.0000,-0.1858,True,-8.0000,0.0117,0,0.3226
2017-12-12,601988,3.9300,3.8800,3.9300,3.8800,737593.0000,287948480.0000,3.9200,3.9300,3.9039,-0.0127,0.6565,-0.6411,0.0407,-1.0000,-0.0631,0.1502,-1.0000,-0.2007,0.0500,0.0500,0.1737,-0.0500,-0.8340,0.0428,-1.6649,-0.7028,-0.0012,-0.0902,1.7337,-0.3278,1.0000,0.0239,0.0000,0.0600,0.8982,-0.9449,1.0000,0.0000,2.7362,0.1003,2.4609,0.0061,0.9032,0.3683,-0.0000,3.8292,1.8379,-0.0531,-0.3923,-0.3238,0.0010,1.2825,6.0000,-0.8537,-0.2311,1.0000,0.2192,0.0500,-0.9506,0.0500,-0.0000,500.6000,0.0000,-0.9403,0.0415,0.0002,True,0,0,0,-3.3764,0,8.0000,0.4182,-15.0000,-1,False,0.4356,0.7527,-1,0.0989,0.8513,0.7801,0,0.9304,7.0000,-0.0870,True,-8.0000,-0.0375,0,-0.9804
2017-12-13,601988,3.8800,3.9000,3.9100,3.8700,1123431.0000,436717952.0000,3.9300,3.8800,3.8874,0.0052,0.4750,-0.3365,-0.0975,-1.0000,-0.5309,0.0056,-1.0000,-0.6203,-0.0200,-0.0200,0.8418,-0.0200,-0.7203,0.0042,-0.9822,-0.3793,-0.1307,-0.2106,1.7398,-0.0131,1.0000,0.1626,0.0000,0.0200,0.1769,-0.8341,1.0000,0.0000,1.3599,0.0357,2.3004,0.0061,0.3003,0.0680,175.0000,1.7032,1.2089,-0.0508,-0.5755,-0.3451,0.0026,0.3527,27.5000,-0.2821,-0.1758,1.0000,0.0744,-0.0200,-0.9506,-0.0200,0.0616,-0.3333,-0.7310,-0.9106,-0.0228,-0.0006,True,-1,0,0,-4.2977,0,6.0000,0.4623,-15.0000,-1,True,0.6022,0.7917,-1,-0.0904,0.9202,0.6747,0,0.8954,7.0000,-0.0007,True,-7.0000,-0.0183,-1,0.4878
2017-12-14,601988,3.9100,3.8900,3.9300,3.8800,936441.0000,365450560.0000,3.8800,3.9000,3.9025,-0.0026,0.2897,-0.3646,-0.1639,-2.5000,-0.1195,-0.0439,-1.0000,-0.5507,0.0100,0.0100,0.4663,-0.0100,-0.6094,-0.0158,-0.5278,-0.1154,-0.0314,-0.2193,1.7361,-0.5654,1.0000,0.3808,0.0000,0.0400,0.7871,-0.6948,1.0000,0.0000,5.4410,0.0863,2.4351,0.0061,0.7340,0.5902,76.5000,3.3856,1.6968,-0.0593,-0.1976,-0.3551,0.0024,1.1691,24.0000,0.4533,-0.1496,1.0000,0.1524,0.0100,-0.9506,0.0100,0.0302,3.0000,-0.2052,-0.8656,0.0236,0.0000,False,0,0,-1,-4.2802,0,2.0000,0.5202,-13.0000,-1,True,0.5599,0.8629,0,0.2195,0.8796,0.3003,0,0.9171,7.0000,-0.0252,True,-7.0000,0.0154,0,-0.3922
2017-12-15,601988,3.9000,3.8600,3.9000,3.8600,999847.0000,387113440.0000,3.9100,3.8900,3.8717,-0.0077,0.0975,-0.2826,-0.2044,-1.0000,-0.1282,-0.0871,-1.0000,-0.5445,0.0300,0.0300,0.8835,0.0300,-0.5809,-0.0551,-0.3495,-0.1005,-0.0153,-0.2725,1.7285,-0.1361,1.0000,0.4304,0.0000,0.0200,0.8563,0.3660,1.0000,0.0000,5.4410,0.0924,2.3503,0.0061,0.8665,0.8824,-0.0000,3.4432,1.8046,-0.0298,-0.1699,-0.3742,0.0082,1.1709,40.0000,0.4437,0.3662,1.0000,0.3223,0.0300,-0.9506,0.0300,0.0695,400.6667,0.0000,-0.6396,0.0230,0.0001,True,-1,0,-1,-5.2450,0,4.0000,0.8406,-9.0000,-1,True,0.4742,0.9354,0,0.1672,0.8710,-0.1515,0,0.9515,7.0000,-0.0007,True,-7.0000,0.0922,0,-0.9756
2017-12-18,601988,3.8800,3.8600,3.8900,3.8500,786213.0000,304298080.0000,3.9000,3.8600,3.8704,0.0000,0.2897,-0.2799,-0.3378,-1.0000,-0.1387,-0.1717,-1.0000,-0.3596,-0.0000,-0.0000,0.3359,0.0000,-0.5408,-0.0617,-0.6587,-0.1504,-0.0390,-0.4056,1.7134,-0.2356,1.0000,0.3554,0.0000,0.0400,0.4522,0.3660,1.0000,0.0000,5.6631,0.1143,2.4824,0.0061,0.7351,0.4896,19.5000,3.4750,1.6995,-0.0442,-0.2081,-0.3979,-0.0005,1.1480,12.0000,0.1328,0.0000,1.0000,0.1419,-0.0000,-0.9506,-0.0000,0.0779,2.5000,-0.2565,-0.6894,0.0214,-0.0002,True,-1,0,0,-5.2379,0,3.0000,1.7320,-13.0000,-1,True,0.4872,0.8024,-1,0.1984,0.8574,-0.1005,0,0.9546,7.0000,-0.0870,True,-7.0000,0.2363,-1,-0.4878
2017-12-19,601988,3.8700,3.8900,3.9000,3.8600,1157838.0000,449421344.0000,3.8800,3.8600,3.8816,0.0078,0.0975,-0.5976,-0.3731,-2.5000,-0.4698,-0.5128,-1.0000,-0.3281,-0.0300,-0.0300,0.9409,-0.0300,-0.5741,-0.3883,-1.2953,-0.3108,-0.2908,-0.6484,1.7076,-0.2215,1.0000,0.2854,0.0000,-0.0000,0.1616,-0.0590,1.0000,0.0000,2.6413,0.0726,2.2623,0.0061,0.2997,0.1881,624.0000,1.8582,1.2173,-0.0508,-0.4520,-0.2878,-0.0016,0.4696,44.0000,-0.2024,-0.2050,1.0000,-0.1947,-0.0300,-0.4544,-0.0300,0.1161,-1.6667,-0.7309,-0.7987,-0.0182,-0.0008,True,-1,0,0,-7.2783,0,2.0000,1.3274,-9.0000,-1,True,0.5985,0.8598,-1,-0.1349,1.0260,0.4961,0,0.9208,7.0000,-0.2616,True,-7.0000,0.3399,0,0.4878
2017-12-20,601988,3.9000,3.9000,3.9200,3.8800,1369583.0000,533882560.0000,3.8700,3.8900,3.8981,0.0026,0.8738,-0.3855,0.0370,-6.0000,-0.3531,-0.0294,-1.0000,-0.3811,-0.0100,-0.0100,0.9911,-0.0100,-0.6571,-0.0222,-1.8705,-0.4355,-0.1630,-0.4214,1.7255,-0.5171,1.0000,-0.0152,0.0000,-0.0400,0.1942,-0.5563,1.0000,-0.0000,5.4390,0.0173,2.0130,0.0061,0.5164,0.4631,1650.0000,2.0218,1.4593,-0.2111,-0.4694,-0.0567,0.0018,0.7092,68.0000,-0.4001,-0.2525,-0.0100,0.0105,-0.0100,-0.5332,-0.0100,0.0800,0.3333,-0.5000,-0.8444,-0.0042,-0.0005,True,-1,-1,0,,0,1.0000,0.9156,-3.0000,-1,False,0.6118,0.5707,-1,-0.0333,1.0000,0.7747,0,0.8943,5.0000,-0.3914,True,-7.0000,0.0751,-1,0.0000
2017-12-21,601988,3.9000,3.9000,3.9200,3.8900,1086534.0000,423868768.0000,3.9000,3.9000,3.9011,0.0000,0.6565,-0.4220,0.3769,-8.0000,-0.2914,0.3269,-1.0000,-0.4751,-0.0000,-0.0000,0.7047,0.0000,-0.6808,0.1649,-1.7752,-0.5072,-0.1869,-0.2092,-1.7228,-0.1426,1.0000,-0.3452,0.0000,-0.0400,0.4522,-0.5563,1.0000,-0.0000,1.4390,0.0192,2.0040,0.0061,0.5164,0.7375,360.0000,1.6527,1.4629,-0.2295,-1.3257,0.0030,0.0039,0.8293,15.0000,-0.7784,0.0000,-0.0000,0.0083,-0.0000,-0.7423,-0.0000,0.0476,-0.0000,-0.3333,-0.7529,0.0027,-0.0001,True,0,-1,-1,,0,1.0000,0.7594,-3.0000,-1,True,0.3981,0.5463,-1,0.0228,1.0287,0.7356,0,0.8960,1.0000,-0.0688,True,-13.0000,-0.2130,-1,0.0000
2017-12-22,601988,3.9100,3.9000,3.9100,3.8900,665921.0000,259854672.0000,3.9000,3.9000,3.9022,0.0000,0.4750,-0.4083,0.4292,-8.5000,-0.2723,0.3673,-1.0000,-0.6178,-0.0000,-0.0000,0.1783,0.0000,-0.5498,0.1039,-1.8271,-0.4601,-0.1076,-0.1133,-0.0000,-0.3206,1.0000,-0.2008,0.0000,-0.0100,0.4522,-0.5563,1.0000,-0.0000,3.3290,0.0503,2.1811,0.0061,0.6006,0.8655,37.0000,2.8953,1.6357,-0.2653,-0.8894,-0.0080,-0.0022,0.8695,10.0000,-0.4685,0.0000,-0.0000,-0.4724,-0.0000,-0.7423,-0.0000,0.0079,1.0000,-0.5064,0.0479,0.0056,-0.0004,True,0,-1,-1,,0,3.0000,0.7569,-4.0000,-1,True,0.3549,0.7021,-1,0.0462,1.1226,0.5624,0,0.9228,1.0000,-0.0723,True,-13.0000,-0.4478,-1,-0.4762
2017-12-25,601988,3.9000,3.9200,3.9400,3.9000,1471469.0000,577416704.0000,3.9100,3.9000,3.9241,0.0051,0.8738,-0.5810,0.4538,-9.0000,-0.2359,0.3395,-23.5000,-0.6569,-0.0200,-0.0200,0.8066,-0.0200,-0.4770,0.1877,-1.8477,-0.4934,-0.5530,-0.0517,-1.7507,-0.0828,-1.0000,-0.1410,-0.0200,-0.0200,0.1587,-0.4785,1.0000,-0.0000,4.2090,0.0605,0.0656,0.0061,0.3008,0.1867,4725.0000,2.2955,1.2271,-0.3572,-1.4490,-0.0435,-0.0041,0.9246,19.0000,-0.5224,-0.1778,-0.0200,-0.0343,-0.0200,-0.7423,-0.0200,-0.0389,-500.0000,-0.4874,-0.3979,0.0113,-0.0000,False,-1,-1,-1,,0,1.0000,0.6724,-5.0000,-1,False,0.2481,0.5603,-1,0.0350,1.2004,0.6681,0,0.8861,1.0000,-0.5359,True,-13.0000,-0.5916,-1,0.4878
2017-12-26,601988,3.9200,3.9500,3.9700,3.9100,1430029.0000,563804544.0000,3.9000,3.9200,3.9426,0.0077,0.8738,-0.6924,-0.0337,-9.0000,-0.4641,-0.1263,-43.0000,-0.8630,-0.0300,-0.0300,0.8171,0.0300,-0.6689,-0.0892,-2.1591,-0.6494,-0.3890,-0.3101,-1.7580,-0.1426,-1.0000,-0.1110,-0.0600,-0.0500,0.1346,-0.7321,1.0000,-0.0000,2.1759,0.0238,-0.2097,0.0061,0.2150,0.3260,6318.0000,1.8328,1.1447,-0.7306,-1.6661,-0.1711,-0.0027,0.4898,18.0000,-0.6515,0.2929,-0.0300,-0.0981,-0.0300,-0.7423,-0.0300,-0.0923,0.1667,-0.6417,-0.3331,-0.0223,-0.0003,False,-1,-1,-1,,0,1.0000,0.5244,-5.0000,-1,False,0.1054,0.6369,-1,-0.0031,1.2004,0.6971,0,0.8041,1.0000,-0.2318,True,-13.0000,-0.6260,-1,0.4918
2017-12-27,601988,3.9500,3.9200,3.9800,3.8900,1561340.0000,614249344.0000,3.9200,3.9500,3.9341,-0.0076,0.6565,-0.5379,-0.3447,-6.0000,-0.1072,-0.4424,-37.0000,-0.7384,0.0300,0.0300,1.2418,0.0300,-0.7180,-0.1269,-1.7687,-0.7584,-0.0940,-0.3058,-1.7631,-0.2242,-1.0000,-0.0995,-0.0400,-0.0200,0.8594,-0.9488,1.0000,-0.0000,1.1759,0.0659,-0.0971,0.0061,0.8173,0.3325,1215.0000,2.3813,1.7960,-0.1702,-1.5395,-0.2791,0.0006,1.1748,38.0000,-0.8228,0.2199,0.0300,0.7025,0.0300,-0.8606,0.0300,-0.1542,-2.0000,-0.3463,-0.3628,0.0471,0.0003,False,-1,-1,-1,,0,1.0000,0.6389,-8.0000,-1,False,0.0538,0.5911,-1,0.1174,1.0628,0.3590,0,0.7869,1.0000,-0.2006,True,-13.0000,-0.8107,-1,-0.3297
2017-12-28,601988,3.9000,3.9300,3.9500,3.9000,1439195.0000,564753216.0000,3.9500,3.9200,3.9241,0.0026,0.4750,-0.5211,-0.3420,-7.5000,-0.4342,-0.4496,-29.0000,-0.7398,-0.0100,-0.0100,0.6413,0.0100,-0.7101,-0.1989,-1.4931,-0.7465,-0.3216,-0.3307,-1.7531,-0.0036,-1.0000,-0.0163,0.0200,-0.0100,0.2061,-0.9488,1.0000,-0.0000,2.1759,0.0693,-0.1222,0.0061,0.2141,0.1842,4536.0000,2.5662,1.1417,-0.3729,-1.3733,-0.3095,0.0008,0.5409,51.0000,-0.8368,0.2404,-0.0100,0.0606,-0.0100,-0.9577,-0.0100,-0.0927,-400.3333,-0.5774,-0.5653,-0.0223,-0.0004,False,-1,0,-1,,0,3.0000,0.8328,-10.0000,-1,False,0.2114,0.4852,-1,-0.1784,1.0940,0.2898,0,0.7034,1.0000,-0.1544,True,-13.0000,-0.8774,-1,0.5882
