date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2017-04-17,600028,5.8900,5.8500,5.9100,5.8100,1025023.0000,598541568.0000,5.9000,5.8800,5.8393,-0.0051,0.8516,0.0812,0.3157,-2.5000,-0.3245,0.2826,-1.0000,-0.3894,-0.0300,-0.0300,0.6567,0.0300,-0.6501,0.1191,-1.5400,-0.7920,-0.0807,-0.5508,1.6496,-0.2558,1.0000,-0.1861,0.0100,0.0800,0.7616,-0.6736,1.0000,0.0000,2.1306,0.1651,1.8970,0.0046,0.7297,0.5281,1296.0000,2.9409,1.4678,-0.1099,-0.6301,-0.0522,0.0205,0.7490,64.0000,-0.6270,0.0999,0.0300,0.9069,0.0300,-0.6655,0.0300,-0.4368,1.3889,-0.4139,-0.2767,-0.0146,-0.0000,True,-1,0,0,-7.4869,0,,0.5320,-16.0000,0,True,0.4524,0.3522,-1,-0.0260,0.8960,0.3695,0,0.8932,2.0000,-0.3440,True,-1.0000,0.2059,-1,-0.3960
2017-04-18,600028,5.8500,5.8000,5.8700,5.8000,620893.0000,362578208.0000,5.8900,5.8500,5.8396,-0.0085,0.6069,0.3985,0.1739,-1.0000,-0.0711,0.2817,-1.0000,-0.3586,-0.0500,-0.0500,0.9379,-0.0500,-0.5844,0.1286,-1.3500,-0.6140,-0.0184,-0.2826,1.6472,-0.1065,1.0000,-0.2497,0.0300,0.0900,0.8084,-0.4804,1.0000,0.0000,5.2211,0.1480,1.9474,0.0046,0.7705,0.7017,80.0000,3.5807,1.5631,-0.0525,-0.2191,-0.0782,-0.0047,1.6916,24.0000,-0.4865,-0.0913,1.0000,0.4676,0.0500,-0.6655,0.0500,-0.1354,700.9167,0.0000,-0.4625,0.0559,0.0001,True,0,0,0,-7.3788,0,,1.1372,-17.0000,-1,True,0.4274,0.3288,-1,0.0995,0.8574,-0.3007,0,0.9495,2.0000,-0.2027,True,-1.0000,0.0629,-1,-0.7042
2017-04-19,600028,5.7900,5.7600,5.7900,5.6900,909918.0000,522878944.0000,5.8500,5.8000,5.7464,-0.0069,0.4240,0.3915,-0.0811,-1.0000,-0.3267,-0.0453,-1.0000,-0.1602,-0.0400,-0.0400,1.1636,0.0400,-0.0593,-0.0176,-1.0228,-0.0580,-0.0312,-0.5431,1.6573,-0.0092,1.0000,0.1724,0.0000,0.1200,0.7226,-0.5145,1.0000,0.0000,4.3891,0.1509,2.0802,0.0046,0.6823,0.8392,224.0000,3.8521,1.5277,-0.0267,-0.2201,-0.1550,-0.0067,0.7081,52.5000,0.3974,0.1212,1.0000,0.4112,0.0400,-0.6655,0.0400,0.3200,0.1786,-0.7184,0.1283,-0.0198,-0.0006,True,-1,0,0,-7.2526,0,,2.0931,-17.0000,0,True,0.3914,0.7822,0,-0.1785,1.0000,0.4282,0,0.9497,4.0000,-0.0294,True,-1.0000,0.0419,-1,-0.2970
2017-04-20,600028,5.7200,5.7500,5.7600,5.6600,970887.0000,553374784.0000,5.7900,5.7600,5.6997,-0.0017,0.2514,-0.0778,-0.0945,-1.0000,-0.4329,-0.0783,-1.0000,-0.1347,-0.0100,-0.0100,0.4142,0.0100,-0.0836,-0.0448,-0.8132,-0.0593,-0.0467,-0.7578,1.6393,-0.0174,1.0000,0.3567,0.0000,0.1000,0.5533,-0.5145,1.0000,0.0000,4.6356,0.1705,2.1332,0.0046,0.3357,0.3313,780.0000,3.8043,1.1479,-0.0557,-0.2219,-0.1839,0.0101,0.2662,70.0000,0.4248,0.1241,1.0000,0.0065,0.0100,-0.5304,0.0100,0.5083,-0.1966,-0.8768,0.6481,-0.0761,-0.0007,True,-1,0,0,-7.1882,0,,6.7104,-17.0000,0,True,0.4941,0.9542,0,-0.3334,1.0000,,0,0.9100,6.0000,-0.0007,True,-1.0000,0.0059,0,0.2970
2017-04-21,600028,5.7400,5.8000,5.8100,5.6700,952407.0000,548446848.0000,5.7200,5.7500,5.7585,0.0087,0.8516,-0.1386,0.0557,-2.0000,-0.4196,0.1139,-1.0000,-0.1264,-0.0500,-0.0500,0.2971,0.0500,-0.4367,0.0907,-0.4935,-0.1434,-0.2275,-0.8731,1.6487,-0.1957,1.0000,0.2971,0.0000,-0.0000,0.2785,-0.5145,1.0000,0.0000,5.7530,0.1384,1.9759,0.0046,0.2243,0.1938,1920.0000,3.4941,1.0625,-0.1774,-0.3351,-0.0009,-0.0190,0.3247,55.0000,0.2190,0.1392,1.0000,-0.0889,-0.0500,-0.3047,-0.0500,0.3866,-3.4231,-0.8815,0.5219,-0.0649,-0.0007,True,-1,0,0,,0,,5.1168,-15.0000,0,True,0.3430,0.9381,0,-0.4067,0.9159,0.3734,0,0.8199,7.0000,-0.0461,True,-1.0000,0.0070,0,0.4255
2017-04-24,600028,5.7700,5.8400,5.8400,5.7200,1121906.0000,649048064.0000,5.7400,5.8000,5.7852,0.0069,0.8516,-0.0148,0.1649,-4.0000,-0.4423,0.2120,16.5000,-0.1717,-0.0400,-0.0400,0.2340,-0.0400,-0.4743,0.1594,-0.7394,-0.0760,-0.1987,-0.8264,1.6309,-0.0734,-1.0000,0.3343,0.0000,-0.0800,0.4724,-0.4226,1.0000,0.0000,3.6081,0.0587,1.8420,0.0046,0.1974,0.6537,3960.0000,2.8578,1.0418,-0.2599,-0.5919,0.0126,-0.0055,0.2432,56.0000,0.5137,-0.1539,1.0000,-0.3338,-0.0400,-0.1756,-0.0400,0.5006,-0.7778,-0.9415,-0.0510,-0.0887,-0.0008,True,-1,0,0,,0,,1.8608,-6.0000,0,True,0.3198,0.8448,0,-0.6971,0.9862,0.7804,0,0.6385,7.0000,-0.0768,True,-5.0000,0.0570,-1,0.5785
2017-04-25,600028,5.8000,5.7900,5.8600,5.7600,839400.0000,486423232.0000,5.7700,5.8400,5.7949,-0.0086,0.6069,-0.5200,0.4461,-5.0000,-0.2060,0.4663,-1.0000,-0.2224,0.0500,0.0500,0.1562,-0.0500,-0.4920,0.1669,-0.9258,-0.1784,-0.0087,-0.6299,1.6305,-0.0541,1.0000,0.1654,0.0000,-0.0400,0.8007,-0.4226,1.0000,-0.0000,4.4990,0.0630,2.0044,0.0046,0.5636,0.4168,96.0000,3.0452,1.3743,-0.2084,-0.4591,0.0893,0.0149,1.1765,24.0000,0.1015,-0.5002,1.0000,0.7965,0.0500,-0.2588,0.0500,0.0959,2.0833,-0.3026,0.1635,0.0082,-0.0001,True,0,0,0,,0,,1.4433,-5.0000,0,True,0.2439,0.9468,0,0.1009,0.9840,0.4156,0,0.5982,5.0000,-0.1966,True,-6.0000,-0.0371,0,-0.0990
2017-04-26,600028,5.8000,5.7800,5.8100,5.7700,443315.0000,256786688.0000,5.8000,5.7900,5.7924,-0.0017,0.4240,-0.6849,0.4495,-6.0000,-0.1583,0.5019,-1.0000,-0.3911,0.0100,0.0100,0.0723,-0.0100,-0.5978,0.1491,-1.3323,-0.3106,-0.0241,-0.5094,1.6325,-0.1397,1.0000,-0.1136,0.0000,0.0200,0.6000,-0.4226,1.0000,-0.0000,5.4596,0.1485,2.2341,0.0046,0.6276,0.5810,-0.0000,3.7538,1.4261,-0.1904,-0.5019,0.0656,-0.0025,1.3636,6.0000,-0.0268,-0.4972,1.0000,-0.3043,0.0100,-0.2588,0.0100,0.0204,1.5000,-0.2544,-0.1929,0.0216,-0.0002,True,0,0,-1,,0,,1.5597,-4.0000,0,True,0.1861,0.7894,0,0.3093,1.0327,0.1724,0,0.6913,2.0000,-0.0854,True,-5.0000,-0.1078,0,-0.4878
2017-04-27,600028,5.7800,5.7800,5.8200,5.7200,601525.0000,346762048.0000,5.8000,5.7800,5.7647,0.0000,0.2514,-0.7827,0.2485,-4.5000,-0.3359,0.3264,-1.0000,-0.5329,-0.0000,-0.0000,0.1164,-0.0000,-0.6900,0.1164,-1.5709,-0.4739,-0.0622,-0.4530,1.6649,-0.0819,1.0000,-0.2163,0.0000,0.0600,0.4724,-0.0747,1.0000,-0.0000,4.4190,0.1759,2.3842,0.0046,0.5069,0.8066,272.0000,3.0783,1.3081,-0.2003,-0.7276,0.0177,0.0051,0.6664,5.0000,-0.4675,-0.0000,1.0000,-0.0409,-0.0000,-0.2588,-0.0000,-0.0135,-0.0000,-0.6000,-0.1235,-0.0275,-0.0005,True,0,0,-1,,0,,1.7024,-8.0000,0,True,0.3445,0.7236,0,-0.1539,1.0425,0.1724,0,0.6745,1.0000,-0.0524,True,-8.0000,-0.0522,0,0.0000
2017-04-28,600028,5.8000,5.7800,5.8100,5.7300,629229.0000,362413696.0000,5.7800,5.7800,5.7596,0.0000,0.0829,-0.3855,0.0520,-6.0000,-0.3613,0.1792,-1.0000,-0.6236,-0.0000,-0.0000,0.2437,-0.0000,-0.7075,0.1200,-1.7565,-0.5473,-0.1021,-0.2309,-1.6613,-0.3988,1.0000,-0.1980,0.0000,0.0100,0.4724,-0.0747,1.0000,0.0000,2.4190,0.1290,2.2491,0.0046,0.6276,0.8736,210.0000,2.1771,1.4243,-0.2314,-1.0584,-0.0132,0.0102,0.5757,6.0000,-0.7370,-0.0000,1.0000,-0.0643,-0.0000,-0.3476,-0.0000,-0.1236,-0.9000,-0.6359,-0.4500,-0.0380,-0.0005,False,0,0,0,,0,,1.5604,-11.0000,0,True,0.4519,0.4290,0,-0.0175,0.9683,0.2170,0,0.7291,1.0000,-0.1306,True,-8.0000,0.1683,-1,-0.2469
2017-05-02,600028,5.7700,5.7300,5.7700,5.7200,452545.0000,259644432.0000,5.8000,5.7800,5.7374,-0.0087,0.4240,-0.3789,0.4094,-5.0000,-0.1878,0.4798,-1.0000,-0.4718,0.0500,0.0500,0.4599,-0.0500,-0.5174,0.1709,-1.8921,-0.5656,-0.0090,-0.0596,1.6690,-0.0704,1.0000,-0.2392,0.0000,0.0500,0.7449,-0.0747,1.0000,0.0000,1.4190,0.1100,2.3860,0.0046,0.7337,0.4267,-0.0000,3.7888,1.5475,-0.0982,-0.7198,-0.0042,0.0075,1.2558,10.0000,-0.8503,-0.1378,1.0000,0.0386,0.0500,-0.5733,0.0500,-0.0825,-697.0000,-0.2071,-0.7079,0.0144,0.0000,False,0,0,0,,0,,1.0406,-9.0000,0,True,0.6263,0.0929,-1,0.1147,0.7853,0.5198,0,0.8250,1.0000,-0.3015,True,-8.0000,0.3750,-1,-0.7843
2017-05-03,600028,5.7100,5.7300,5.7300,5.6900,497674.0000,284352256.0000,5.7700,5.7300,5.7136,0.0000,0.2514,0.0362,0.1359,-3.0000,-0.3359,0.1422,-1.0000,-0.6086,-0.0000,-0.0000,0.3035,-0.0000,-0.4446,0.0704,-1.5811,-0.3672,-0.0612,-0.1228,1.6431,-0.0071,1.0000,-0.0913,0.0000,0.0500,0.4724,0.0442,1.0000,0.0000,2.4190,0.1006,2.3701,0.0046,0.3829,0.1774,-0.0000,3.4544,1.1828,-0.0518,-0.4673,-0.0375,-0.0037,0.6538,33.0000,-0.4307,-0.0000,1.0000,-0.2972,-0.0000,-0.5733,-0.0000,-0.0649,-0.4286,-0.9827,-0.5486,-0.0332,-0.0005,False,0,0,0,,0,,0.8488,-13.0000,0,False,0.6272,0.2314,0,-0.2262,0.8827,0.5365,0,0.8616,1.0000,-0.2237,True,-8.0000,0.6174,-1,0.4878
2017-05-04,600028,5.7200,5.7100,5.7200,5.6600,800451.0000,455488096.0000,5.7100,5.7300,5.6904,-0.0035,0.0829,0.0048,0.2366,-1.0000,-0.3511,0.2313,-1.0000,-0.6411,0.0200,0.0200,0.6460,0.0200,-0.3066,0.0973,-1.2824,-0.1291,-0.0314,-0.2181,1.6397,-0.0767,1.0000,0.0483,0.0000,0.0700,0.5696,0.4714,1.0000,0.0000,5.4190,0.1519,2.4094,0.0046,0.5643,0.6757,-0.0000,4.3157,1.3676,-0.1208,-0.3137,-0.0428,-0.0005,0.5997,136.0000,0.1179,0.4707,0.0200,-0.0955,0.0200,-0.5733,0.0200,-0.0000,0.0889,-0.8407,-0.0168,-0.0417,-0.0006,True,0,0,0,,0,,1.4489,-14.0000,0,True,0.6261,0.8955,0,-0.0747,0.8935,-0.1765,0,0.8872,3.0000,-0.0891,True,-7.0000,0.8059,0,-0.1639
2017-05-05,600028,5.6600,5.6400,5.6600,5.5300,2044121.0000,1144980352.0000,5.7200,5.7100,5.6013,-0.0123,0.0829,0.2724,0.5357,-1.0000,-0.4066,0.6655,40.5000,-0.4863,0.0700,0.0700,0.4231,0.0700,-0.0465,0.2793,-0.6082,-0.0186,-0.0250,-0.4654,1.6332,-0.0055,-1.0000,0.3397,0.0000,0.0900,0.7087,0.2500,1.0000,0.0000,3.4593,0.2171,2.4571,0.0046,0.6289,0.5970,46.5000,3.6937,1.4698,-0.0311,-0.4456,0.1258,-0.0067,0.3567,160.0000,0.7571,0.4285,0.0700,1.2147,0.0700,-0.5733,0.0700,0.5404,0.1049,-0.8613,-0.0145,-0.0863,-0.0007,False,0,0,0,,0,4.0000,3.0367,-16.0000,0,True,0.5696,0.9864,0,-0.0360,0.9075,-0.4684,0,0.8725,5.0000,-0.0891,True,-2.5000,0.8680,0,-0.1527
2017-05-08,600028,5.6100,5.7200,5.7300,5.5700,1400657.0000,793020288.0000,5.6600,5.6400,5.6618,0.0142,0.2514,-0.1640,0.6502,-2.0000,-0.4319,0.6895,17.5000,-0.5229,-0.0800,-0.0800,0.2853,0.0800,-0.0600,0.5232,-0.2536,-0.0256,-0.1930,-0.6499,1.6415,-0.0682,-1.0000,0.3588,0.0000,0.0100,0.2592,-0.0857,1.0000,0.0000,3.6480,0.2055,2.2328,0.0046,0.1143,0.0354,6804.0000,3.2340,0.9561,-0.0743,-0.7093,0.1478,-0.0123,0.2317,76.0000,0.7775,0.4635,-0.0800,0.2749,-0.0800,-0.5733,-0.0800,0.5988,0.0667,-0.8508,-0.4438,-0.1370,-0.0008,False,0,0,0,,0,1.0000,1.5328,-16.0000,0,True,0.3588,0.9918,0,-0.2064,0.8574,0.4135,0,0.6817,7.0000,-0.3632,True,-3.0000,0.8666,0,0.6832
2017-05-09,600028,5.7000,5.7100,5.7500,5.6800,448161.0000,256032000.0000,5.6100,5.7200,5.7129,-0.0017,0.0829,-0.1015,0.6009,-4.0000,-0.2131,0.6507,-1.0000,-0.4716,0.0100,0.0100,0.0749,-0.0100,-0.0725,0.3425,-0.2764,-0.0299,-0.0076,-0.5923,1.6359,-0.1391,1.0000,0.3292,0.0000,-0.0000,0.6102,-0.0857,1.0000,-0.0000,3.1090,0.2098,2.1948,0.0046,0.4477,0.3339,104.0000,3.1543,1.2574,-0.1789,-0.6590,0.1462,0.0019,1.1494,36.0000,0.7486,-0.4898,1.0000,0.0872,0.0100,-0.3670,0.0100,0.1493,-1.0000,-0.4248,-0.1962,0.0073,-0.0003,False,0,-1,0,,0,1.0000,1.7653,-4.0000,0,True,0.1778,0.9990,0,0.0475,0.9461,-0.2812,0,0.6781,7.0000,-0.2285,True,-3.5000,0.6409,0,0.1408
2017-05-10,600028,5.7000,5.7100,5.7300,5.6700,561946.0000,320391360.0000,5.7000,5.7100,5.7015,0.0000,0.4240,0.0629,0.6682,-4.0000,-0.2911,0.6634,-1.0000,-0.4720,-0.0000,-0.0000,0.0114,-0.0000,-0.0890,0.4851,-0.3830,-0.0311,-0.0548,-0.5427,1.6348,-0.0580,1.0000,0.2047,0.0000,-0.0700,0.4724,-0.0857,1.0000,-0.0000,5.5454,0.1540,2.0034,0.0046,0.4477,0.8237,369.0000,3.7484,1.2443,-0.2037,-0.6338,0.1281,-0.0015,0.8344,55.0000,0.7629,-0.0000,-0.0000,-0.0604,-0.0000,-0.1786,-0.0000,0.2500,-2.5000,-0.6608,0.0553,-0.0227,-0.0005,False,0,-1,0,,0,1.0000,2.3054,-1.0000,0,True,0.0699,0.9992,0,-0.2475,0.9438,-0.2833,0,0.6958,7.0000,-0.0935,True,-4.0000,0.4515,0,0.1639
2017-05-11,600028,5.7000,5.8000,5.8200,5.6800,1301896.0000,749473856.0000,5.7000,5.7100,5.7568,0.0158,0.8516,-0.1816,0.6163,-5.5000,-0.4185,0.6393,-20.0000,-0.5945,-0.0900,-0.0900,0.1920,-0.0900,-0.2454,0.3328,-0.9503,-0.0621,-0.3538,-0.3744,-1.6667,-0.0910,-1.0000,0.0250,-0.0700,-0.0800,0.1995,0.7561,1.0000,-0.0000,2.4070,0.1654,1.9369,0.0046,0.1340,0.1806,9975.0000,3.2849,0.9068,-0.3518,-1.0956,0.0875,-0.0072,0.3105,18.0000,0.1849,-0.1177,-0.0900,0.2993,-0.0900,-0.1173,-0.0900,0.3021,-0.5000,-0.7858,-0.0746,-0.1231,-0.0004,False,-1,-1,-1,,0,1.0000,2.5662,-4.0000,0,True,0.0748,0.9802,0,-0.2532,1.3152,-0.2510,0,0.5088,4.0000,-0.5605,True,-4.5000,0.1123,0,0.7092
2017-05-12,600028,5.7800,5.8700,5.8800,5.7700,1024864.0000,597827968.0000,5.7000,5.8000,5.8332,0.0121,0.8516,-0.3830,0.4723,-9.0000,-0.4126,0.5463,-39.5000,-0.7506,-0.0700,-0.0700,0.3822,0.0700,-0.8302,0.4109,-1.3728,-0.6908,-0.1991,-0.4152,-1.6899,-0.1154,-1.0000,-0.1122,-0.1500,-0.1600,0.2714,0.3203,1.0000,-0.0000,4.2013,0.0297,1.7507,0.0046,0.1523,0.4934,7800.0000,3.2195,0.8566,-0.6641,-1.2429,0.0693,-0.0085,0.3560,17.0000,-0.3954,0.1586,-0.0700,-0.6081,-0.0700,-0.3727,-0.0700,-0.0894,-0.5000,-0.8415,-0.0456,-0.1135,-0.0004,False,-1,-1,-1,,0,1.0000,2.4446,-2.0000,0,False,0.2533,0.9552,0,-0.1680,2.0142,-0.4745,0,0.3036,2.0000,-0.2937,True,-6.0000,-0.1213,0,0.8108
2017-05-15,600028,5.8500,5.9000,5.9400,5.8200,1084436.0000,638975872.0000,5.7800,5.8700,5.8922,0.0051,0.8516,-0.9765,0.1380,-9.0000,-0.2990,0.3303,-48.5000,-0.7511,-0.0300,-0.0300,0.3823,-0.0300,-0.9315,0.2006,-1.3777,-0.8927,-0.2282,-0.6215,-1.7064,-0.0958,-1.0000,-0.1732,-0.1200,-0.1900,0.2273,-0.2942,1.0000,0.0000,5.1498,0.0114,1.6456,0.0046,0.2551,0.3925,7260.0000,3.5982,0.8906,-0.6854,-1.3111,0.0398,-0.0125,0.7968,17.0000,-0.7656,-0.1866,-0.0300,0.3345,-0.0300,-0.6742,-0.0300,-0.4254,-3.5000,-0.6389,-0.5599,-0.0264,-0.0003,False,-1,-1,-1,,0,5.0000,2.6301,-1.0000,0,False,0.2577,0.8258,0,-0.1594,1.7223,-0.6086,0,0.2134,1.0000,-0.5262,True,-8.0000,-0.2948,0,0.4132
2017-05-16,600028,5.9100,5.8700,5.9300,5.8500,632902.0000,372173952.0000,5.8500,5.9000,5.8804,-0.0051,0.6069,-0.7779,0.2173,-9.0000,-0.1777,0.3531,-1.0000,-0.8157,0.0300,0.0300,0.0595,-0.0300,-0.7822,0.0620,-0.8605,-0.5876,-0.0682,-0.5675,-1.7052,-0.3359,-1.0000,-0.1305,-0.0500,-0.0700,0.7322,-0.8452,1.0000,0.0000,1.1498,0.0754,1.7474,0.0046,0.7277,0.6126,1056.0000,4.0218,1.3729,-0.2507,-1.4195,0.1034,0.0094,1.2761,9.0000,-0.3126,-0.1861,0.0300,0.1515,0.0300,-0.6742,0.0300,-0.2122,3.0000,-0.2586,-0.8024,0.0398,0.0002,False,-1,-1,-1,,0,8.0000,1.5985,-1.0000,0,True,0.3142,0.7250,0,0.1613,1.6018,-0.4324,0,0.3705,1.0000,-0.7173,True,-7.0000,-0.5661,0,-0.4938
2017-05-17,600028,5.8500,5.7900,5.8800,5.7700,864289.0000,501294592.0000,5.9100,5.8700,5.8001,-0.0136,0.4240,-0.7045,0.2869,-6.5000,-0.1743,0.4206,-1.0000,-0.6895,0.0800,0.0800,0.3325,0.0800,-0.1538,0.0560,-0.6259,-0.0369,-0.0579,-0.4519,-1.7088,-0.0080,1.0000,-0.0273,0.0600,0.0800,0.8363,-0.8452,1.0000,0.0000,3.1498,0.1914,2.1321,0.0046,0.8054,0.8930,-0.0000,4.3387,1.4760,-0.1435,-1.1726,0.1607,0.0247,1.3107,56.0000,0.5923,0.1633,0.0800,0.9801,0.0800,-0.6742,0.0800,-0.2227,4.3000,-0.1914,-0.6169,0.0448,0.0002,False,-1,-1,-1,,0,10.0000,0.6568,-8.0000,0,False,0.5253,0.7744,0,0.1587,1.2544,0.1261,0,0.5338,1.0000,-0.6192,True,-6.5000,-0.7125,0,-0.5405
2017-05-18,600028,5.7700,5.8100,5.8200,5.7600,354410.0000,205342688.0000,5.8500,5.7900,5.7939,0.0035,0.2514,-0.6279,0.2461,-5.0000,-0.3393,0.4295,-1.0000,-0.6116,-0.0200,-0.0200,0.0731,0.0200,-0.8485,0.1983,-0.9384,-0.8108,-0.0563,-0.6256,-1.7338,-0.0056,1.0000,-0.1241,0.1100,0.0900,0.3602,-0.8861,1.0000,0.0000,2.1498,0.1595,2.1267,0.0046,0.2916,0.2220,168.0000,3.3581,1.0064,-0.3871,-1.3711,0.1725,-0.0040,0.6468,4.0000,-0.6664,0.4950,-0.0200,-0.4484,-0.0200,-0.6742,-0.0200,-0.1683,0.0182,-0.8050,-0.5337,-0.0906,-0.0004,False,-1,0,-1,,0,9.0000,0.2370,-15.0000,0,False,0.4922,0.7670,-1,-0.1040,1.0275,0.7499,0,0.5860,2.0000,-0.6120,True,-7.0000,-0.6763,0,0.6557
2017-05-19,600028,5.8100,5.8400,5.9000,5.8000,763588.0000,446478080.0000,5.7700,5.8100,5.8471,0.0052,0.0829,-0.5074,0.1200,-7.0000,-0.1924,0.2881,-1.0000,-0.6544,-0.0300,-0.0300,0.6892,-0.0300,-0.8140,0.2018,-1.4095,-0.8385,-0.1714,-0.5735,-1.7377,-0.2232,1.0000,-0.0565,-0.0200,0.0300,0.1991,-0.8861,1.0000,0.0000,1.1498,0.0624,-0.0879,0.0046,0.3383,0.6891,3289.0000,2.8826,1.0332,-0.4110,-1.4494,-0.0211,0.0027,1.2102,48.0000,-0.7922,-0.1419,-0.0300,0.7214,-0.0300,-0.6742,-0.0300,-0.4195,1.4333,-0.3898,-0.5797,0.0734,-0.0000,False,-1,-1,0,,0,1.0000,0.1740,-12.0000,0,False,0.5142,0.5457,-1,0.0979,0.9185,0.7499,0,0.5553,3.0000,-0.6840,True,-7.0000,-0.5597,-1,0.2970
2017-05-22,600028,5.8800,5.9500,5.9500,5.8400,1345475.0000,794676160.0000,5.8100,5.8400,5.9063,0.0188,0.8516,-0.4603,-0.2684,-8.0000,-0.4445,-0.2550,-41.0000,-0.6503,-0.1100,-0.1100,0.5189,-0.1100,-0.9232,-0.2307,-2.0810,-0.8786,-0.6144,-0.6478,-1.7606,-0.4454,-1.0000,-0.0092,-0.1300,-0.1600,0.4724,-0.8861,1.0000,0.0000,3.1782,0.0105,-0.5477,0.0046,0.2006,0.2111,13020.0000,2.9197,0.8986,-0.6262,-1.4216,-0.1971,-0.0115,0.2870,54.0000,-0.8175,-0.4736,-0.1100,-0.4677,-0.1100,-0.6960,-0.1100,-0.3327,-1.3333,-0.9425,-0.6662,-0.6704,-0.0004,False,-1,-1,-1,,0,1.0000,0.1568,-6.0000,-1,False,0.2989,0.3531,-1,-0.2160,1.1616,0.7118,0,0.3554,5.0000,-0.7361,True,-8.0000,-0.4608,-1,0.6306
2017-05-23,600028,5.9400,6.0000,6.0200,5.8900,1881465.0000,1121440640.0000,5.8800,5.9500,5.9605,0.0084,0.8516,-0.6026,-0.3759,-9.0000,-0.4498,-0.4270,-33.5000,-0.6948,-0.0500,0.0500,0.5744,-0.0500,-0.9812,-0.2572,-2.3781,-0.9665,-0.2390,-0.6771,-1.7775,-0.2340,-1.0000,-0.1979,-0.1200,-0.1900,0.2406,-0.9927,1.0000,0.0000,3.2410,0.0132,1.3665,0.0046,0.2296,0.3580,11250.0000,3.1990,0.9204,-0.7087,-1.2406,-0.2542,-0.0058,0.3099,104.5000,-0.9450,-0.4318,-0.0500,0.1584,-0.0500,-0.8788,-0.0500,-0.3317,-0.3182,-0.8047,-0.7272,-0.0601,-0.0004,False,-1,-1,-1,,0,1.0000,0.1570,-4.0000,-1,False,0.3703,0.2772,-1,-0.5542,1.4713,0.7236,0,0.2505,6.0000,-0.3909,True,-8.0000,-0.4061,-1,0.4580
2017-05-24,600028,5.9800,5.9800,5.9900,5.9100,957986.0000,569608128.0000,5.9400,6.0000,5.9459,-0.0033,0.6069,-0.5316,-0.2318,-9.0000,-0.4432,-0.2375,-23.0000,-0.7633,0.0200,0.0200,0.2842,-0.0200,-0.9825,-0.0777,-2.0533,-0.9684,-0.1104,-0.5579,-1.7665,-0.1191,-1.0000,-0.4712,-0.0400,-0.1400,0.5708,-0.9927,1.0000,0.0000,5.1895,0.0832,1.3868,0.0046,0.5069,0.4495,2970.0000,3.8194,1.1656,-0.4537,-1.1454,-0.1598,0.0040,0.3617,91.0000,-0.9231,-0.4004,0.0200,-0.5766,0.0200,-0.9040,0.0200,-0.1746,-0.0238,-0.8750,-0.7691,-0.0376,-0.0004,False,-1,-1,-1,,0,3.0000,0.1618,-3.0000,-1,False,0.4042,0.2385,-1,-0.6911,1.6935,0.7180,0,0.3364,7.0000,-0.3167,True,-8.0000,-0.2617,-1,0.0000
2017-05-25,600028,5.9500,6.1600,6.1700,5.9300,2220193.0000,1350537088.0000,5.9800,5.9800,6.0830,0.0301,0.8516,-0.5532,-0.5396,-9.0000,-0.4998,-0.5897,-59.0000,-0.8071,-0.1800,-0.1800,0.2070,-0.1800,-0.9639,-0.4225,-1.6140,-0.9405,-0.7356,-0.8915,-1.7958,-0.0441,-1.0000,-0.1121,-0.1500,-0.2100,0.1847,-0.9927,1.0000,0.0000,5.1215,0.1024,1.2895,0.0046,0.0386,0.0090,14880.0000,3.3411,0.7102,-0.7532,-1.2843,-0.4240,-0.0342,0.1438,19.0000,-0.7612,-0.3558,-0.1800,-0.4977,-0.1800,-0.9040,-0.1800,-0.1445,-0.0565,-0.8057,-0.9530,-0.0827,-0.0004,False,-1,-1,-1,,0,3.0000,0.1656,-7.0000,-1,False,0.2179,0.1590,-1,-0.8980,2.8026,0.9127,0,0.0695,7.0000,-0.4970,True,-7.0000,0.0337,-1,0.8714
