date,code,open,close,high,low,vol,amount,open_yesterday,close_yesterday,avg_price,p_change,alpha1_001,alpha1_002,alpha1_003,alpha1_004,alpha1_005,alpha1_006,alpha1_007,alpha1_008,alpha1_009,alpha1_010,alpha1_011,alpha1_012,alpha1_013,alpha1_014,alpha1_015,alpha1_016,alpha1_017,alpha1_018,alpha1_019,alpha1_020,alpha1_021,alpha1_022,alpha1_023,alpha1_024,alpha1_025,alpha1_026,alpha1_027,alpha1_028,alpha1_029,alpha1_030,alpha1_031,alpha1_032,alpha1_033,alpha1_034,alpha1_035,alpha1_036,alpha1_037,alpha1_038,alpha1_039,alpha1_040,alpha1_041,alpha1_042,alpha1_043,alpha1_044,alpha1_045,alpha1_046,alpha1_047,alpha1_049,alpha1_050,alpha1_051,alpha1_052,alpha1_053,alpha1_054,alpha1_055,alpha1_057,alpha1_060,alpha1_061,alpha1_062,alpha1_064,alpha1_065,alpha1_066,alpha1_068,alpha1_071,alpha1_072,alpha1_073,alpha1_074,alpha1_075,alpha1_077,alpha1_078,alpha1_081,alpha1_083,alpha1_084,alpha1_085,alpha1_086,alpha1_088,alpha1_092,alpha1_094,alpha1_095,alpha1_096,alpha1_098,alpha1_099,alpha1_101
2018-01-10,601601,38.7000,38.7400,39.1400,38.3000,357736.0000,1381592704.0000,39.0000,38.9300,38.6205,-0.0049,0.5886,0.5283,0.5524,-2.0000,-0.7063,0.5208,42.0000,-0.0934,0.1900,0.1900,0.7030,-0.1900,-0.3826,0.2724,-1.3498,-0.3817,-0.0096,-0.7734,1.8295,-0.0037,-1.0000,-0.4980,0.0000,0.7800,0.7053,,1.0000,-0.0004,2.9630,0.2706,0.7477,0.0072,0.4833,0.7783,-0.0000,2.3008,1.2584,-0.0454,-0.7065,0.4972,0.0973,0.2699,45.0000,-0.3222,-0.8123,1.0000,0.1609,1.0000,-0.3369,1.0000,3.8852,-3.2242,-0.5211,-0.4182,-0.3095,-0.0006,False,0,0,0,-7.0250,0,2.0000,0.0256,-10.0000,-1,False,0.0297,0.3863,-1,-3.2203,1.0000,-0.0400,0,0.6804,1.0000,-0.0859,True,-13.0000,-0.5505,-1,0.0476
2018-01-11,601601,38.6100,39.1200,39.4000,38.4600,328072.0000,1281803776.0000,38.7000,38.7400,39.0708,0.0098,0.8422,0.4352,0.4449,-3.0000,-0.5950,0.3632,43.0000,-0.6541,-0.3800,-0.3800,0.0856,0.3800,-0.2657,0.2949,-1.4670,-0.2491,-0.0355,-0.8876,1.8326,-0.0442,-1.0000,-0.7140,0.0000,-0.2700,0.1489,,1.0000,-0.0005,4.8498,0.1059,0.3357,0.0072,0.2382,0.1747,1104.0000,2.0449,0.9506,-0.0670,-0.6536,0.3713,-0.1436,0.3879,36.0000,0.1689,0.6259,1.0000,-0.0942,1.0000,-0.3369,1.0000,2.3190,0.3415,-0.6575,0.0244,-0.0913,-0.0009,False,0,-1,0,-6.0326,0,1.0000,0.0158,-6.0000,-1,False,0.0858,0.3489,0,-0.3787,0.4843,-0.6500,0,0.6069,1.0000,-0.3750,True,-13.0000,-0.6654,-1,0.5420
2018-01-12,601601,39.2000,40.3400,40.4400,39.0400,422731.0000,1682590208.0000,38.6100,39.1200,39.8029,0.0312,0.8422,-0.2521,0.3830,-5.0000,-0.9270,0.2771,6.0000,-0.9047,-1.2200,-1.2200,0.0746,-1.2200,-0.3924,0.2302,-1.9587,-0.4196,-0.2712,-0.9667,1.8475,-0.4295,-1.0000,-0.7546,0.0000,-1.4100,0.1304,,1.0000,0.0001,3.4726,0.1068,0.0555,0.0071,0.0967,0.1475,5220.0000,1.5347,0.8530,-0.3629,-0.8815,0.2834,-0.0690,0.0333,16.0000,-0.5483,-0.1314,1.0000,-0.4873,1.0000,-0.3688,1.0000,4.3614,-4.7413,-0.8046,-0.3754,-1.0373,-0.0010,False,0,-1,0,-5.1077,0,1.0000,0.0070,-5.0000,-1,False,0.3327,0.6116,-1,-3.5654,4.3459,-0.1619,0,0.4870,1.0000,-0.6329,True,-13.0000,-0.5729,-1,0.8137
2018-01-15,601601,40.5000,42.4500,42.5400,40.5000,699731.0000,2927674880.0000,39.2000,40.3400,41.8400,0.0523,0.8422,-0.4299,-0.1663,-9.0000,-0.9487,-0.1683,-42.0000,-0.9909,-2.1100,-2.1100,0.1007,-2.1100,-0.6741,-0.1601,-2.0113,-0.6186,-0.7098,-0.9931,-1.8920,-0.7781,-1.0000,-1.2361,-3.1400,-3.7100,0.0882,-0.9488,1.0000,0.0000,2.1063,0.0201,-0.0983,0.0071,0.0310,0.1841,11904.0000,2.6928,0.7981,-0.6024,-1.2232,-0.2841,-0.3325,0.0220,19.0000,-0.8990,-0.9737,-2.1100,-0.9550,-2.1100,-0.9025,-2.1100,-0.5565,-0.9275,-0.7556,-0.6449,-1.2287,-0.0007,False,0,-1,0,-4.5415,0,1.0000,0.0788,-2.0000,0,False,0.6254,0.3511,-1,-4.0564,13367.8304,0.3914,0,0.3224,3.0000,-0.9303,True,-13.0000,-0.2548,-1,0.9554
2018-01-16,601601,42.3400,41.6500,42.4500,41.3100,453278.0000,1898896256.0000,40.5000,42.4500,41.8925,-0.0188,0.5886,-0.2898,-0.4485,-9.0000,-0.1366,-0.3277,-30.0000,-0.9676,0.8000,0.8000,0.6064,-0.8000,-0.6926,-0.0572,-2.1240,-0.6484,-0.0022,-0.3390,-1.8744,-0.1973,-1.0000,-0.7191,-2.0100,-2.5300,0.9213,-0.9488,1.0000,0.0006,3.0185,0.1045,-0.1314,0.0071,0.8250,0.4355,1827.0000,3.5058,1.6508,-0.1605,-1.2041,-0.4852,-0.0164,0.8806,26.0000,-0.8860,-0.9808,1.0000,-0.8298,0.8000,-0.9025,1.0000,-0.4436,-5.8645,-0.3238,-0.8396,0.5117,0.0003,False,0,-1,-1,-3.8995,0,2.0000,0.3135,-1.0000,-1,False,0.6232,0.3655,-1,4.8855,1310.5942,0.3669,0,0.4003,5.0000,-0.8116,True,-13.0000,0.1086,-1,-0.6047
2018-01-17,601601,41.5300,41.5300,42.7000,41.0900,397299.0000,1665215872.0000,42.3400,41.6500,41.9134,-0.0029,0.4062,-0.4699,-0.4386,-8.0000,-0.0633,-0.3359,-42.5000,-0.9912,0.1200,0.1200,0.3556,-0.1200,-0.6258,-0.0459,-1.6771,-0.5625,-0.1843,-0.8167,-1.8812,-0.0148,-1.0000,-0.0464,-0.1600,-1.1900,0.7912,-0.9488,1.0000,0.0007,1.0185,0.2347,1.8399,0.0071,0.5131,0.7965,3750.0000,2.9038,1.2808,-0.3803,-1.3572,-0.4503,-0.0262,0.9571,10.0000,-0.7235,-0.2285,-1.0000,-0.8499,0.1200,-0.9025,0.1200,-0.5046,-1.9178,-0.2733,-0.8748,0.8500,0.0003,False,0,-1,0,-3.9696,0,2.0000,0.6725,-2.0000,-1,False,0.5887,0.4229,-1,6.9143,1911.1493,0.3267,0,0.3784,7.0000,-0.8149,True,-13.0000,0.3878,-1,0.0000
2018-01-18,601601,42.0300,41.2300,42.8700,40.9000,449052.0000,1880041856.0000,41.5300,41.5300,41.8669,-0.0072,0.2355,-0.3626,-0.4152,-7.0000,-0.0221,-0.2739,-37.0000,-0.9780,0.3000,0.3000,0.1091,0.3000,-0.4428,-0.0116,-0.9355,-0.2761,-0.0780,-0.3255,-1.8737,-0.2042,-1.0000,-0.1970,-0.4200,1.2200,0.9068,-0.9437,1.0000,0.0008,2.0185,0.3207,2.4794,0.0071,0.8523,0.9627,3388.0000,3.1218,1.7049,-0.1156,-1.3477,-0.4407,0.0065,1.0022,33.0000,-0.2007,0.2463,-1.0000,-0.8065,0.3000,-0.9025,0.3000,-2.2770,-4.1553,-0.1844,-0.8884,1.4889,0.0003,False,0,-1,-1,-1.9815,0,,1.0480,-4.0000,-1,True,0.5797,0.4011,-1,5.4995,445.2716,0.3669,0,0.4066,7.0000,-0.8083,True,-13.0000,0.5800,-1,-0.4059
2018-01-19,601601,41.5100,41.0400,41.7900,40.7700,322608.0000,1330720896.0000,42.0300,41.2300,41.2488,-0.0046,0.0758,-0.5498,-0.3310,-6.0000,-0.1655,-0.1511,-1.0000,-0.9623,0.1900,-0.1900,0.2712,-0.1900,-0.4845,-0.1045,-1.3094,-0.3469,-0.0349,-0.5763,-1.8771,-0.0399,1.0000,0.0726,0.0000,0.6100,0.7982,-0.6390,1.0000,0.0002,1.0185,0.3038,2.1959,0.0071,0.7502,0.9436,2100.0000,2.6109,1.6601,-0.1554,-1.4796,-0.3336,0.0280,0.8542,10.5000,-0.6748,-0.1919,-1.0000,-0.7710,0.1900,-0.9025,0.1900,-2.0461,1.4101,-0.2802,-0.5828,0.5181,0.0001,False,0,-1,-1,-1.9618,0,,0.9089,-6.0000,0,False,0.5800,0.5434,-1,4.5359,6.6568,0.7455,0,0.4779,7.0000,-0.6889,True,-11.5000,0.5088,-1,-0.4603
2018-01-22,601601,41.1600,41.2000,42.0000,40.9100,364320.0000,1506435712.0000,41.5100,41.0400,41.3492,0.0039,0.8422,-0.4656,-0.3195,-7.0000,-0.2346,-0.1686,-1.0000,-0.7811,-0.1600,-0.1600,0.7082,-0.1600,-0.4030,-0.1009,-1.9778,-0.3538,-0.1221,-0.6855,-1.8713,-0.1245,1.0000,0.1057,0.8700,0.3300,0.1115,-0.6390,1.0000,-0.0003,1.0185,0.1861,1.9607,0.0071,0.4858,0.3682,3864.0000,1.8555,1.2827,-0.2833,-1.5508,-0.4004,0.1022,0.7796,24.0000,-0.8675,-0.7087,-1.0000,-0.2201,-0.1600,-0.9539,-0.1600,-4.3933,0.5186,-0.2648,-0.8618,0.3959,0.0001,False,-1,-1,-1,-2.9052,0,,0.8700,-7.0000,0,True,0.6895,0.3885,-1,3.7155,0.0290,0.7777,0,0.5030,7.0000,-0.8029,True,-9.5000,0.4003,0,0.0367
2018-01-23,601601,41.8500,40.9700,42.2500,40.8900,491722.0000,2040923520.0000,41.1600,41.2000,41.5056,-0.0056,0.5886,0.8149,-0.4150,-5.0000,-0.0312,-0.2170,-9.0000,-0.8874,0.2300,0.2300,1.2991,0.2300,-0.3620,-0.1134,-2.6292,-0.3479,-0.1055,-0.1296,-1.8526,-0.6688,-1.0000,0.1807,-0.4600,0.2600,0.8725,-0.6390,1.0000,0.0000,1.0248,0.1834,1.8388,0.0071,0.8748,0.3206,2871.0000,2.7140,1.7611,-0.0870,-1.2076,-0.4406,0.0588,0.9952,84.0000,-0.6959,0.5853,-1.0000,-0.2054,0.2300,-0.9539,0.2300,-10.8329,15.0909,-0.0654,-0.2818,1.5303,0.0002,False,0,-1,-1,-1.7787,0,,0.9265,-6.0000,0,True,0.7224,0.3268,-1,5.3771,0.1350,0.6847,0,0.5615,7.0000,-0.8244,True,-8.0000,0.2781,-1,-0.6466
2018-01-24,601601,41.3000,39.7700,41.6900,39.4800,456419.0000,1840926464.0000,41.8500,40.9700,40.3341,-0.0293,0.4062,0.8399,-0.3590,-2.0000,-0.0277,-0.1265,43.0000,-0.5242,1.2000,1.2000,1.6544,-1.2000,-0.3102,-0.0262,-2.0038,-0.3175,-0.0136,-0.0163,1.8275,-0.0730,-1.0000,0.1224,0.3100,1.2700,0.9827,-0.6276,1.0000,0.0000,5.0332,0.1830,2.0836,0.0071,0.9609,0.6446,588.0000,3.0365,1.8114,-0.0188,-0.3589,-0.3689,0.2358,1.0045,56.0000,-0.4208,-0.8137,-1.0000,0.0988,1.2000,-0.9539,1.2000,-3.6202,6.1964,-0.1585,0.2987,1.7473,0.0002,False,0,0,-1,-1.4419,0,,1.0930,-13.0000,-1,True,0.4839,0.3382,-1,3.8536,0.0110,0.2862,0,0.6128,4.0000,-0.4088,True,-7.5000,0.1701,-1,-0.6920
2018-01-25,601601,39.7000,39.2500,39.7000,38.4000,462369.0000,1796703232.0000,41.3000,39.7700,38.8586,-0.0131,0.2355,0.7567,0.1252,-1.0000,-0.9014,0.1735,40.0000,-0.2138,0.5200,0.5200,0.9028,0.5200,-0.2589,0.0501,-1.6095,-0.2071,-0.0354,-0.2433,1.8173,-0.0028,-1.0000,0.3442,0.0000,1.9500,0.8533,-0.4082,1.0000,-0.0005,4.1417,0.2431,2.1626,0.0071,0.7505,0.7364,1260.0000,2.7473,1.6955,-0.0572,-0.3580,-0.1298,0.1859,0.0697,35.0000,0.2771,0.7987,-1.0000,0.1214,0.5200,-0.9539,0.5200,2.2343,0.4525,-0.6922,0.4452,-1.3259,-0.0009,True,0,0,-1,-1.1358,0,,1.3011,-17.0000,0,True,0.2404,0.3968,0,-6.3561,0.0163,0.0538,0,0.6391,1.0000,-0.2805,True,-7.0000,0.0347,-1,-0.3459
2018-01-26,601601,39.1500,39.8800,40.4200,38.8800,412374.0000,1632868736.0000,39.7000,39.2500,39.5968,0.0161,0.0758,0.5974,0.0838,-2.0000,-0.8525,0.1478,-1.0000,-0.1358,-0.6300,-0.6300,0.2542,0.6300,-0.3034,0.1135,-0.9922,-0.2350,-0.0956,-0.9021,1.8346,-0.0777,1.0000,0.3095,0.0000,1.0900,0.0384,-0.4082,1.0000,-0.0006,4.5594,0.1835,0.1371,0.0071,0.1734,0.1005,3528.0000,1.8048,0.9600,-0.0727,-0.4086,-0.1422,0.0457,0.1132,24.0000,0.1546,0.6934,-0.6300,0.0266,-0.6300,-0.9539,-0.6300,3.6812,0.4938,-0.5921,0.5648,-1.0636,-0.0009,True,-1,0,-1,-3.0664,0,,1.2206,-16.0000,0,False,0.1427,0.4623,-1,-5.4338,0.0692,0.3090,0,0.5152,1.0000,-0.3519,True,-6.5000,-0.0781,-1,0.4737
2018-01-29,601601,39.9200,38.4400,40.3500,38.3900,375139.0000,1469338112.0000,39.1500,39.8800,39.1678,-0.0361,0.5886,0.4309,-0.0819,-1.0000,-0.0139,-0.1629,-1.0000,-0.0069,1.4400,1.4400,0.2584,-1.4400,-0.5036,-0.0662,-0.8096,-0.3043,-0.0002,-0.0286,1.8078,-0.2162,1.0000,0.2182,0.0000,1.3300,0.9861,-0.4082,1.0000,0.0000,3.8093,0.1801,0.3276,0.0071,0.9612,0.5019,-0.0000,2.8248,1.8500,-0.0125,-0.1826,-0.0544,0.1900,1.0369,8.0000,-0.4865,-0.8489,1.0000,0.1946,1.0000,-0.7455,1.0000,2.0635,35.8471,-0.0308,-0.1209,3.0958,0.0000,True,-1,0,-1,-2.0347,0,,1.0796,-12.0000,0,False,0.2541,0.2907,-1,6.9179,0.0023,0.1865,0,0.6103,1.0000,-0.0969,True,-6.0000,-0.1531,-1,-0.7547
2018-01-30,601601,38.1700,38.2400,38.8100,38.0300,192164.0000,738414720.0000,39.9200,38.4400,38.4263,-0.0052,0.4062,0.4775,-0.7805,-1.0000,-0.1863,-0.5667,-1.0000,-0.0135,0.2000,0.2000,0.0590,-0.2000,-0.8098,-0.3458,-1.3411,-0.8076,-0.0089,-0.8384,1.8017,-0.0000,1.0000,-0.1038,0.0000,1.0100,0.7890,-0.0891,1.0000,-0.0003,1.8451,0.1576,0.4274,0.0071,0.4638,0.4987,-0.0000,1.7288,1.3249,-0.0471,-0.0853,-0.4645,-0.0083,0.8534,8.0000,-0.7391,-0.8613,1.0000,0.0818,1.0000,-0.8884,1.0000,2.3876,0.0552,-0.2668,-0.5942,0.9364,-0.0003,True,-1,0,0,-5.0272,0,,0.5851,-12.0000,-1,False,0.3856,0.0365,-1,2.8790,0.0034,0.1865,0,0.6351,1.0000,-0.0006,True,-5.5000,-0.2108,-1,0.0896
2018-01-31,601601,38.0000,39.5300,39.5800,37.9200,318854.0000,1244766080.0000,38.1700,38.2400,39.0387,0.0337,0.2355,0.3416,-0.6813,-1.0000,-0.8983,-0.6098,-1.0000,-0.0610,-1.2900,-1.2900,0.2088,-1.2900,-0.7769,-0.4438,-1.9627,-0.7703,-0.1243,-0.9852,1.8231,-0.0019,1.0000,-0.2550,0.0000,0.3500,0.1606,-0.0364,1.0000,-0.0004,4.7984,0.1479,0.3307,0.0071,0.0523,0.0986,1885.0000,1.1368,0.9013,-0.0833,-0.1744,-0.5274,-0.2976,0.0421,8.0000,-0.8415,-0.4299,1.0000,-0.1331,1.0000,-0.9113,1.0000,2.6945,-4.9386,-0.7962,-0.5170,-3.2013,-0.0011,True,-1,0,0,-7.0548,0,,0.3506,-13.0000,-1,False,0.5997,0.0324,-1,-7.1543,0.5754,0.1350,0,0.3196,1.0000,-0.0891,True,-8.0000,-0.2308,-1,0.9211
2018-02-01,601601,39.4000,40.0400,40.2500,38.8800,363310.0000,1438485504.0000,38.0000,39.5300,39.5939,0.0129,0.8422,-0.2823,-0.6627,-5.5000,-0.9140,-0.5742,-1.0000,-0.2057,-0.5100,-0.5100,0.2949,-0.5100,-0.7844,-0.5343,-2.7103,-0.7831,-0.0677,-0.9237,1.8282,-0.1748,1.0000,-0.9065,0.0000,-1.6000,0.1181,-0.8452,1.0000,-0.0005,5.4017,0.0642,-0.1747,0.0071,0.1959,0.2993,2125.0000,1.0922,0.9801,-0.3230,-0.3464,-0.4705,-0.0348,0.0512,10.0000,-0.9587,-0.9678,1.0000,-0.6982,1.0000,-0.9972,1.0000,1.2295,-2.5967,-0.7812,-0.4541,-5.4323,-0.0010,False,-1,-1,-1,-7.0992,0,,0.3087,-6.0000,-1,False,0.7997,0.1040,-1,-2.3439,7.1212,-0.2671,0,0.2898,1.0000,-0.2505,True,-8.0000,-0.2308,-1,0.4668
2018-02-02,601601,39.7000,41.2800,41.5900,39.6000,360695.0000,1468572416.0000,39.4000,40.0400,40.7151,0.0310,0.8422,-0.4158,-0.7315,-8.0000,-0.9394,-0.7253,-1.0000,-0.6531,-1.2400,-1.2400,0.0674,1.2400,-0.7878,-0.6375,-2.3987,-0.7835,-0.5265,-0.9802,-1.8496,-0.0215,-1.0000,-0.6297,-2.0100,-3.0400,0.0349,-0.8452,1.0000,-0.0007,4.1649,0.0117,-0.2535,0.0071,0.0545,0.2733,6272.0000,1.1621,0.8886,-0.4851,-1.7515,-0.5282,-0.1323,0.0280,4.0000,-0.7703,0.6938,1.0000,-0.7720,1.0000,-0.9972,1.0000,1.2280,-2.5741,-0.6946,-0.4858,-10.3384,-0.0006,False,-1,-1,-1,-7.3421,0,,0.2806,-4.0000,-1,False,0.6435,0.2451,-1,-6.8680,48.5029,-0.1280,0,0.2548,3.0000,-0.5910,True,-8.0000,-0.0745,-1,0.7936
2018-02-05,601601,40.5200,43.0700,43.3800,40.5200,515481.0000,2182834176.0000,39.7000,41.2800,42.3456,0.0434,0.8422,-0.5179,-0.7661,-9.0000,-0.9554,-0.7995,-54.0000,-0.9893,-1.7900,1.7900,0.0384,-1.7900,-0.8903,-0.5056,-2.2753,-0.8537,-0.6306,-0.9972,-1.8941,-0.0012,-1.0000,-0.3143,-3.1300,-3.5400,0.0249,-0.8668,1.0000,-0.0009,1.0524,0.0127,-0.3593,0.0071,0.0138,0.2542,13050.0000,0.6529,0.8449,-0.6840,-1.8834,-0.7034,-0.4200,0.0153,14.0000,-0.8093,-0.9205,1.0000,-0.9356,-1.7900,-0.9972,-1.7900,1.9905,-15.8784,-0.6571,-0.6321,-6.6096,-0.0006,False,-1,-1,-1,-7.8635,0,,0.2994,-2.0000,-1,False,0.1728,0.4123,-1,-5.8867,1323961.4340,0.6263,0,0.1812,6.0000,-0.9218,True,-8.0000,0.0923,-1,0.8913
2018-02-06,601601,42.0000,42.8500,43.3300,41.7200,615121.0000,2611785472.0000,40.5200,43.0700,42.4597,-0.0051,0.5886,-0.5887,-0.7868,-9.0000,-0.9131,-0.8681,-47.0000,-0.9843,0.2200,0.2200,0.0407,0.2200,-0.6722,-0.2397,-2.2643,-0.6471,-0.0165,-0.9520,-1.8900,-0.0003,-1.0000,-0.1447,-1.7400,-2.8100,0.7771,-0.8668,1.0000,-0.0001,5.0031,0.0816,-0.4585,0.0071,0.1559,0.2608,6076.0000,1.0962,0.9027,-0.7734,-1.8206,-0.7710,0.0577,0.0687,38.0000,-0.9471,0.9135,1.0000,-0.9126,0.2200,-0.9972,0.2200,0.4638,-6.1959,-0.6350,-0.9301,-4.7526,-0.0007,False,-1,-1,0,-7.9690,0,,0.3884,-2.0000,-1,False,0.2469,0.4889,-1,-7.8573,1114770.0686,0.6924,0,0.1903,7.0000,-0.8894,True,-6.0000,0.2161,-1,0.5276
2018-02-07,601601,43.2000,42.5400,44.2200,41.3000,492611.0000,2112477568.0000,42.0000,42.8500,42.8833,-0.0072,0.4062,-0.2988,-0.7578,-8.0000,-0.0800,-0.7893,-54.0000,-0.9789,0.3100,0.3100,0.7127,-0.3100,-0.5700,-0.0856,-1.7100,-0.5280,-0.1550,-0.4746,-1.8866,-0.7232,-1.0000,-0.0188,-0.8400,-1.2600,0.9232,-0.8668,1.0000,0.0005,2.0031,0.1934,-0.4988,0.0071,0.8094,0.9696,3780.0000,1.8616,1.7151,-0.1749,-1.8398,-0.7630,-0.1482,0.9333,13.0000,-0.8475,-0.8602,0.3100,-0.8893,0.3100,-0.9972,0.3100,-2.4258,0.8254,-0.4586,-0.9178,0.6020,0.0000,False,0,-1,0,-3.9884,0,,0.5156,-4.0000,-1,False,0.1568,0.5821,-1,4.1140,8243.2845,0.7004,0,0.2028,7.0000,-0.9461,True,-6.5000,0.2966,-1,-0.2260
2018-02-08,601601,42.0800,40.8300,42.4000,39.6400,377501.0000,1541856128.0000,43.2000,42.5400,40.8438,-0.0402,0.2355,-0.8460,-0.7314,-6.0000,-0.4791,-0.7188,-1.0000,-0.9324,1.7100,1.7100,0.1274,-1.7100,-0.5337,-0.0113,-1.5174,-0.4425,-0.0100,-0.1023,-1.8666,-0.0004,1.0000,0.2153,0.9300,2.2400,0.9852,-0.6574,1.0000,0.0002,1.0031,0.2618,2.2815,0.0071,0.9333,0.9111,-0.0000,1.7185,1.7960,-0.0523,-1.7571,-0.8140,0.1530,0.5271,20.0000,-0.8125,-0.5658,1.7100,-0.7266,1.7100,-0.9828,1.7100,-2.8551,0.7793,-0.5013,-0.8597,0.0171,-0.0001,False,0,0,-1,-2.9800,0,,0.7306,-10.0000,-1,False,0.3462,0.7247,-1,0.1218,5.6735,0.3524,0,0.2388,7.0000,-0.8593,True,-7.0000,0.2405,-1,-0.4527
2018-02-09,601601,39.4600,37.3300,39.7800,36.7500,594316.0000,2226987520.0000,42.0800,40.8300,37.4714,-0.0857,0.0758,-0.6520,-0.7148,-1.0000,-0.2418,-0.5747,31.0000,-0.0767,3.5000,-3.5000,0.7141,3.5000,-0.2507,-0.0112,-0.8600,-0.2244,-0.0018,-0.0091,1.8105,-0.0000,-1.0000,0.8850,0.0000,5.5200,0.9965,-0.4859,1.0000,0.0001,3.0031,0.2821,0.4003,0.0071,0.9869,0.9217,-0.0000,2.2761,1.7932,-0.0054,-0.3521,-0.5753,0.7636,0.8131,144.0000,0.1606,0.8897,1.0000,0.4892,1.0000,-0.9828,1.0000,4.0497,-33.9759,-0.2526,-0.0234,0.1836,0.0003,True,0,0,-1,-1.7149,0,,1.2384,-17.0000,-1,True,0.4282,0.8943,0,1.6706,1.0000,-0.0855,0,0.2945,6.0000,-0.0859,True,-7.0000,0.0468,0,-0.7027
2018-02-12,601601,37.4000,36.8900,37.5100,35.8400,310928.0000,1146458624.0000,39.4600,37.3300,36.8722,-0.0118,0.5886,-0.7177,-0.6482,-1.0000,-0.5240,-0.6123,-1.0000,-0.0506,-0.4400,-0.4400,0.1137,-0.4400,-0.7860,-0.2677,-1.2806,-0.8107,-0.0096,-0.4727,1.8031,-0.0054,1.0000,0.4196,0.0000,5.6500,0.8706,-0.4859,1.0000,-0.0002,2.0031,0.2720,0.4764,0.0071,0.7850,0.4167,-0.0000,1.7827,1.6346,-0.0189,-0.1748,-0.6077,-0.2067,0.4741,16.0000,-0.6248,-0.9404,0.4400,0.2362,0.4400,-0.9828,0.4400,1.8477,-2.1238,-0.6734,-0.4949,-0.0241,-0.0006,True,0,0,0,-1.0729,0,,1.1827,-17.0000,-1,False,0.1756,0.6391,-1,-0.2852,1.0000,0.3387,0,0.3243,4.0000,-0.0006,True,-7.0000,-0.3376,-1,-0.3052
2018-02-13,601601,37.5000,38.6100,39.1900,37.5000,303956.0000,1170248960.0000,37.4000,36.8900,38.5006,0.0466,0.8422,-0.0290,-0.8125,-3.0000,-0.6738,-0.6142,-1.0000,-0.2283,-1.7200,-1.7200,0.2500,1.7200,-0.6775,-0.6057,-1.2593,-0.7941,-0.0356,-0.9705,1.8340,-0.8738,1.0000,0.4358,0.0000,2.2200,0.0116,-0.4352,1.0000,-0.0000,1.0119,0.1780,0.4152,0.0071,0.0930,0.1277,180.0000,0.2333,0.8141,-0.2078,-0.1628,-0.5785,-0.1649,0.2853,14.0000,-0.5968,0.9065,-1.0000,0.1351,-1.7200,-0.9608,-1.7200,1.8315,0.4915,-0.5677,-0.4383,-0.1531,-0.0007,False,-1,0,-1,-2.0131,0,,0.9245,-15.0000,-1,False,0.1518,0.5936,-1,-1.7159,0.0095,0.4047,0,0.2119,3.0000,-0.5282,True,-7.0000,-0.6358,-1,0.6564
2018-02-14,601601,38.6500,38.9500,39.4500,38.1100,137961.0000,535739776.0000,37.5000,38.6100,38.8327,0.0088,0.8422,0.7235,-0.4635,-4.0000,-0.7028,-0.5776,-1.0000,-0.0619,-0.3400,-0.3400,0.0112,0.3400,-0.0711,-0.5714,-1.2236,-0.5923,-0.0027,-0.9002,1.8445,-0.2006,1.0000,0.4872,0.0000,-1.6200,0.0822,-0.4352,1.0000,-0.0001,5.1160,0.0683,-0.4403,0.0070,0.3296,0.3579,42.0000,1.1790,0.9972,-0.2143,-0.0237,-0.5708,-0.0585,0.2711,8.0000,-0.2106,0.8839,-0.3400,0.0458,-0.3400,-0.9608,-0.3400,2.6758,0.4142,-0.6031,0.0056,-0.1703,-0.0006,False,-1,-1,-1,-6.0081,0,,0.9080,-5.0000,-1,True,0.1343,0.7034,0,-0.5997,0.0069,0.0242,0,0.2050,1.0000,-0.7896,True,-7.0000,-0.7759,-1,0.2237
2018-02-22,601601,39.4000,40.5300,40.6600,39.4000,152013.0000,609932288.0000,38.6500,38.9500,40.1237,0.0406,0.8422,0.7397,-0.3550,-5.0000,-0.9019,-0.5485,-1.0000,-0.2877,-1.5800,-1.5800,0.0206,-1.5800,-0.0125,-0.5157,-0.8437,-0.0266,-0.1437,-0.9736,1.8767,-0.7990,1.0000,0.7295,0.0000,-3.6400,0.0664,-0.2100,1.0000,-0.0007,5.6375,0.0117,-0.5238,0.0070,0.0992,0.2727,560.0000,1.0304,0.7835,-0.3619,-0.0553,-0.5280,-0.0987,0.0639,10.0000,0.3974,-0.4135,-1.5800,-0.2517,-1.5800,-0.6543,-1.5800,6.6064,-0.0695,-0.7786,0.5924,-0.6111,-0.0008,False,-1,-1,-1,-7.0322,0,,1.1914,-2.0000,0,True,0.0961,0.8127,0,-2.8071,0.5359,-0.3391,0,0.2138,1.0000,-0.9322,True,-7.0000,-0.7867,0,0.8961
